cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,2.8847449,16.525888,84.962372,66.991653,26.401941
1,0,3.3556325,19.510956,77.268196,52.866978,13.074787
0,1,2.5921738,17.510399,83.068985,64.823128,16.676453
1,1,3.5360947,20.738245,87.87233,76.72139,25.959265
1,0,3.3841729,16.386137,72.153595,61.094814,17.782618
1,0,3.8462126,21.239122,86.769485,83.563866,26.576206
1,1,3.0988944,19.031544,87.967705,69.876045,10.846978
1,1,2.7510939,16.164946,75.228752,62.913536,16.804585
1,1,3.7139499,22.601347,85.727104,87.342072,16.798475
1,0,3.5706861,16.317551,68.476242,73.299408,17.309309
1,1,3.8289297,19.848173,110.55552,76.833961,29.48797
0,1,3.5626824,21.445944,95.607811,70.174835,26.119106
0,1,2.4285016,18.675152,97.590553,70.751221,23.692137
1,0,3.464637,20.018923,66.719337,71.040535,14.801861
2,0,3.7555261,15.768002,84.617302,65.792503,27.485111
1,1,3.8822825,18.545612,98.274422,81.681007,26.172239
1,1,3.7117252,17.742352,83.738937,67.465263,19.805042
1,1,3.1819286,14.639484,72.078293,75.360504,29.049717
0,0,3.7452259,17.338604,65.265373,58.611286,13.464474
0,1,3.1389608,17.193855,86.142967,66.813705,27.700346
1,0,3.6090252,19.094761,71.583656,67.484283,22.587673
1,1,3.1458559,17.869949,59.38908,65.516724,18.603653
1,0,3.1774557,16.255798,96.872589,58.301327,27.476173
2,0,3.5954106,19.26273,98.604805,73.384506,24.265221
2,1,3.7061663,19.406353,74.609268,74.448448,26.43998
0,0,2.9420273,17.552172,82.862892,57.844318,18.551504
1,1,3.1266181,22.361778,89.750954,56.840118,22.675297
1,1,4.2547579,17.824902,85.752533,72.63961,16.368919
1,0,3.39642,18.491436,80.358856,68.965958,18.226494
1,0,3.444195,18.887115,71.571312,61.620758,22.582361
1,0,3.6736145,16.235073,95.024658,67.643173,25.823137
2,0,3.9280376,14.218878,77.275085,68.06752,20.257574
2,0,3.4692795,17.492683,79.004326,57.25333,19.253571
1,1,3.1508911,17.926163,84.054382,79.621048,19.654879
1,1,2.8416641,15.037622,89.786133,54.9207,16.424305
1,0,3.0429361,20.594854,97.642342,81.415459,34.812714
2,0,3.8897457,15.391963,82.768234,85.928749,26.64525
1,1,3.1859133,16.610889,77.057472,82.623627,15.552168
1,0,3.1734273,17.384956,82.298622,57.571732,21.950087
1,1,3.3919897,19.280325,68.837959,70.153465,23.95763
1,0,3.1281333,21.36504,91.711136,53.867512,21.38279
1,0,3.6288383,19.884926,99.340614,72.003365,28.714684
1,1,2.3724928,16.649473,72.499329,68.082108,15.842878
1,1,3.6709394,18.271702,74.439079,76.148598,20.173376
1,0,3.7295966,18.255751,84.076256,75.997375,21.455772
2,0,3.7798359,14.60038,79.358932,55.253277,22.937893
0,0,3.3993206,17.892397,88.510696,72.697174,15.711994
1,1,3.4226558,19.578835,91.516861,60.403843,19.009821
1,1,3.6037009,17.9389,93.395493,82.362488,35.866287
1,1,3.3113003,19.945646,94.409218,77.014427,31.502918
1,0,2.769469,18.719801,95.160606,74.35791,22.385954
1,0,3.0450695,20.530571,85.014717,71.469292,22.197937
1,0,3.5277183,17.404301,64.601685,55.485744,15.564809
1,0,2.8215752,16.581196,74.600342,62.849754,21.026127
1,1,3.6609771,24.190519,71.105392,74.942329,20.733913
0,1,2.1699355,17.668903,62.960163,75.917412,25.347242
1,1,3.9939315,16.940866,93.1315,79.43544,17.032703
1,1,3.2435272,20.313116,75.531715,67.897942,18.981333
1,1,3.6348431,19.295347,83.351578,83.620338,23.013397
1,0,3.729965,15.651882,78.581429,46.675884,10.789612
1,1,4.2703209,21.546896,66.939262,93.581909,27.192507
2,1,4.1828437,21.677685,78.337715,71.039047,22.061001
1,0,2.985049,14.664577,71.330238,69.849998,16.648495
1,0,3.3965762,21.647491,84.663948,71.921211,19.44165
1,1,3.2905288,16.173157,85.734787,83.764526,21.92289
1,1,3.9948645,17.358965,82.917793,78.169487,23.722105
2,1,3.0381548,14.330979,81.558487,63.931473,18.783371
0,1,2.7042582,16.807434,68.034523,81.635742,29.818487
2,0,3.2301986,19.697886,60.640232,67.108322,20.290516
1,0,2.55284,21.246529,83.101227,63.957531,22.015614
1,0,3.1457355,15.242046,81.863907,45.439198,19.024731
1,0,3.0465879,17.900663,92.153198,75.5513,26.912336
1,1,3.257941,16.752504,80.107063,54.890884,27.11709
1,1,2.7695606,17.445139,82.363091,94.811569,27.042341
1,0,3.5209601,17.917494,60.269539,83.673103,12.877977
1,1,3.2630427,21.608028,95.404297,74.337143,24.170353
0,1,3.0732474,18.040453,77.868248,51.968342,19.25922
1,1,3.2551689,19.469648,72.280869,83.029533,23.970177
1,1,3.7439978,18.057451,78.165871,66.564903,20.392485
0,0,2.8799164,18.288664,98.645432,81.312454,22.64131
1,0,3.1403265,18.348501,83.40374,75.513359,26.445158
1,0,3.1326461,16.837524,84.796654,72.825478,19.110188
2,1,3.1795707,20.34343,96.640594,51.897129,24.511511
1,1,3.495805,20.823328,100.60606,69.246445,24.321331
2,0,3.4462879,19.565901,88.972603,66.345596,23.127985
0,1,3.0882757,16.095392,91.073746,48.432083,23.12742
0,1,2.5750535,17.801426,81.595497,68.41201,15.4455
0,0,3.6046982,20.248238,100.24852,73.318398,28.096004
2,1,3.5534327,16.024221,75.797638,63.100471,17.29768
1,1,3.692606,19.822435,90.259155,56.010254,17.087805
1,0,3.5873013,19.615925,71.223839,81.265167,16.365349
1,1,2.7439933,18.969622,70.522774,83.355431,20.844145
0,1,2.5288367,15.180555,75.139587,82.449219,29.935274
1,0,3.7684467,21.675932,82.212273,64.302444,29.30714
0,0,2.4128604,12.030457,73.188782,53.855373,19.167059
0,1,2.3301284,19.369133,84.453903,71.061058,14.237575
1,0,3.5077188,20.224094,97.829102,81.104454,33.701553
0,1,3.3673966,19.365932,68.506897,82.977554,19.056332
1,0,3.9535706,19.032511,64.412483,62.124775,18.308268
2,1,2.6769822,15.950932,95.615204,56.300957,27.954956
1,0,2.3793705,16.58569,82.441154,79.51046,23.090969
