cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.2420113,17.113234,79.814827,88.109383,32.201542
1,0,3.2043164,18.37125,63.837402,68.153458,14.478006
1,1,3.5697784,21.15362,90.859474,70.127556,25.742254
1,1,3.4116521,19.483124,69.985268,61.543583,19.783115
1,1,3.1151712,15.480718,83.206245,72.184586,27.999865
1,0,4.1914043,18.322678,90.073708,60.89954,25.209312
1,1,3.1482153,20.6772,86.634468,70.787605,20.26729
1,0,2.8157914,17.344316,92.773521,67.690964,15.874249
1,1,2.9373672,16.184948,78.469002,71.274857,22.171394
1,0,3.734056,17.932793,83.726402,57.798901,15.798934
1,0,3.436079,21.512293,87.552719,56.247009,27.254969
1,0,3.8988392,16.305288,90.82785,69.423042,29.080631
0,1,2.8510194,22.145212,74.615746,68.351212,24.750935
1,0,3.813374,24.017822,95.474556,83.444817,30.967232
1,1,4.3630071,18.980274,99.547363,72.497528,23.039967
1,0,3.8107336,19.145864,92.374069,56.309269,17.412539
1,0,3.2800837,20.831356,88.079529,65.154678,16.884266
1,0,3.3671479,19.970064,78.659172,74.429337,17.175726
1,0,3.5704398,21.655451,86.034073,79.197006,22.766636
2,0,3.5526707,21.515638,110.14378,65.165291,23.929382
1,1,3.9453113,20.552282,79.583237,88.165161,18.400822
1,0,4.0965371,19.666439,77.555222,65.373741,18.004583
1,0,3.6801784,15.78769,77.867531,52.892452,20.968494
1,0,3.4283624,16.024553,87.969429,76.493507,16.267508
2,1,3.9875891,18.245094,74.335373,66.216347,23.676672
1,0,3.3658578,19.395397,84.717545,72.746765,24.52916
2,0,3.0830173,15.703235,64.116379,55.660255,18.236168
1,1,2.836556,14.561388,80.260826,71.30526,19.308144
1,0,2.8627961,17.271276,84.051331,60.674397,23.355186
2,0,3.4738071,20.894857,76.230042,69.283257,23.281437
2,0,3.6774833,19.513309,93.394272,67.57296,21.896383
1,0,3.3341424,16.759964,92.134491,68.131577,21.941328
2,0,3.7889607,19.897923,83.710846,75.708855,28.18959
1,1,3.5755124,18.535995,95.504219,64.76265,24.732864
1,1,3.5736344,16.344824,81.110291,63.696602,19.66506
1,1,3.064014,14.141762,72.960678,55.104092,23.787157
1,1,3.3756235,19.58176,97.279564,67.237434,26.628092
1,0,3.4635186,18.426121,90.517342,61.628902,26.327971
1,0,3.1470146,17.12203,102.49569,66.635849,25.433878
0,0,2.2456973,15.112,67.902878,58.472664,26.715857
1,0,3.0534275,19.453079,94.007111,68.138733,25.516083
1,0,2.9146743,17.096045,71.04248,67.408028,23.7411
2,0,4.3955579,22.988201,94.779335,89.792976,23.893673
2,1,3.6767752,20.303473,86.140091,85.632195,27.254227
1,1,3.1880424,16.234018,88.526787,70.077065,24.76676
1,0,3.0240638,17.155951,69.656281,62.088203,13.903242
1,0,4.4038258,19.00235,71.749306,59.461269,18.69833
1,1,3.2792313,16.493475,79.153191,66.696068,24.084324
0,0,2.414484,20.082541,92.213295,61.524975,18.327091
1,0,3.0264204,16.088131,88.805481,72.367752,29.469984
1,0,3.0386033,16.755844,89.994133,59.527267,27.033041
0,0,3.5620923,18.314735,91.645943,66.470123,20.487762
1,1,3.4895604,15.640459,80.627014,73.234634,22.624935
1,1,4.3725739,19.355257,81.271294,71.940369,26.416834
2,1,3.5120413,18.742626,77.867096,71.290169,24.974274
1,0,2.9626732,19.564127,84.892136,65.560829,22.557014
1,0,3.6542108,20.84202,86.354851,83.944405,26.86199
2,0,3.6748607,18.950321,80.077011,79.812187,32.754135
1,1,4.0918632,23.507494,71.892914,70.907852,25.293911
1,0,3.139245,19.399462,72.188591,74.244766,20.33462
2,0,3.5138192,17.518877,64.081215,63.64492,26.118498
1,0,3.8836088,19.78528,88.872955,58.842876,26.119549
1,1,3.7518296,21.288298,76.183907,63.83424,25.761658
0,0,3.1421425,14.667415,72.354828,46.057285,19.453926
0,1,2.5751557,16.070755,76.794296,50.180016,21.937496
1,0,3.8250594,20.187157,84.441444,70.349197,24.879684
1,1,3.0499735,15.320888,86.195694,68.968575,18.950298
1,1,3.7662053,17.308352,100.85115,92.738548,20.780416
0,1,2.7717702,18.646595,81.418213,70.030861,21.442627
1,0,3.1334794,17.161316,110.43993,66.425774,25.733219
0,0,3.1536241,18.281519,70.8741,78.168434,27.407587
1,0,3.7610617,22.613073,97.807243,70.733383,28.897911
