cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.8040531,21.395569,78.885406,79.501312,31.541649
1,1,2.8263688,14.556501,90.160904,62.492306,20.985878
0,0,2.2738836,16.138653,85.039215,59.441151,24.435471
0,0,3.5156159,16.820145,65.959106,51.873276,12.851574
1,0,3.0527234,17.453827,62.688702,54.909367,14.501566
1,0,3.2182238,16.524906,67.391182,77.000954,21.099091
1,1,3.2845659,20.18573,88.275368,76.867943,26.156073
1,1,3.5429585,19.82114,80.13707,76.267738,27.382488
1,0,3.886095,21.289885,106.34061,84.202225,23.888367
1,0,3.886807,20.558836,91.409401,97.438049,29.857832
1,1,3.5547018,16.330061,82.446457,64.663101,19.992496
0,1,3.3034971,19.786497,68.679657,75.880646,21.771179
1,0,4.0968142,20.557858,78.292465,65.975578,33.037994
2,0,3.924505,19.833414,74.54306,57.312763,19.338673
2,0,3.4726639,23.903223,96.131302,70.44632,22.397152
1,1,3.7883961,20.62138,79.051842,64.742195,19.806276
0,0,3.4017818,19.577644,88.995621,78.108192,23.065695
1,1,3.6257815,17.112623,66.373024,74.681465,22.097364
1,0,3.6111608,17.779108,74.474236,74.832756,19.744724
1,0,3.5346246,19.116926,74.034012,56.950138,13.34395
1,1,3.6159639,21.45752,102.60494,92.734009,23.060568
1,0,3.1776998,19.054792,93.457062,77.499886,19.068869
1,1,3.5949159,23.003868,83.067749,76.953857,21.294399
0,0,2.7241497,22.363235,85.208115,74.32177,34.499649
1,0,4.1935215,19.537539,104.04131,92.208618,17.118452
0,0,2.4314036,12.673154,76.132751,54.111214,14.293904
1,0,4.2178702,23.071384,80.093636,86.746765,23.175098
1,1,4.0993314,20.330954,85.573631,67.477112,14.272799
0,0,2.1976881,19.44412,82.367233,67.347336,23.294632
1,0,3.3385887,20.771826,75.712845,69.65448,21.054823
1,1,3.4559071,20.322283,88.670135,69.566147,13.552053
1,0,3.9362948,20.720657,92.580261,78.576012,23.31723
0,0,3.0119781,17.201061,66.211861,71.868149,15.699353
1,1,2.7369621,16.019144,81.180412,59.54007,13.100513
1,1,3.3252392,20.023481,95.777245,62.199238,25.469023
1,0,3.2740772,18.257868,89.868294,75.696495,26.052698
1,0,3.848918,19.554478,78.644119,74.452126,21.588554
1,0,3.1162026,18.912245,92.063675,60.341526,14.610291
1,1,3.7188184,17.723539,55.983681,58.271023,14.093472
2,1,3.7739191,21.623663,72.164978,56.603252,18.041254
1,0,3.6251633,16.054367,76.222,64.35569,23.791189
1,0,2.5143094,17.787437,89.20253,68.035255,25.741346
2,1,3.1937327,17.644106,91.989349,47.608868,19.111349
1,0,2.7899621,19.9977,86.368423,52.19519,18.796288
2,1,4.0597811,18.972242,72.125618,57.46106,29.369307
0,1,2.7765605,18.46907,64.532494,79.454521,19.958523
1,1,2.4351997,20.828075,98.622429,71.122238,25.103098
1,1,4.1827812,21.714113,76.832527,60.786789,21.189152
1,1,3.3826089,16.646524,86.418633,65.29435,17.336969
2,1,3.3109343,15.298636,66.431938,69.285652,16.049131
0,0,3.3211021,15.042896,77.655548,50.762707,16.485237
0,0,3.2519724,16.659784,86.824135,52.905933,16.556438
1,1,2.8381133,14.121004,65.887405,62.096943,9.2430487
1,0,3.0682724,20.621412,72.132034,68.861954,20.626425
1,1,3.8532295,19.663717,73.877388,71.755859,21.989298
1,0,3.1661584,21.311293,85.313606,74.608017,23.277205
1,0,4.1512914,20.258263,72.381287,51.756931,22.239958
1,1,2.8690133,16.940109,89.867218,66.796989,18.818707
1,0,3.5958092,16.052616,63.58313,83.174286,21.157475
1,1,2.4117725,16.070496,75.940125,49.42622,10.478135
1,1,3.715703,23.294327,81.828423,63.136547,21.98068
0,1,3.0596302,18.219173,105.26696,83.319405,29.898266
1,0,3.6264493,19.990765,76.25499,56.175079,25.218199
0,1,2.348237,22.444502,71.997559,64.357262,26.215324
1,1,2.74418,16.703014,78.195511,48.4058,19.631565
0,0,3.0150714,17.899097,74.275337,79.464783,26.525515
1,0,3.7692575,18.589325,91.682083,50.440739,32.454601
0,0,3.2973998,20.457697,71.408264,68.31897,19.949163
1,1,2.7267795,16.994883,73.15197,68.646759,22.845385
1,1,3.1486807,18.77787,67.717041,65.182274,23.414207
1,0,3.2469418,19.451509,83.414261,75.595734,20.121094
1,0,2.9277456,17.172522,83.424477,57.590145,25.433138
1,1,3.4739373,22.0863,79.467247,86.870171,27.287271
1,0,3.4001954,18.132481,85.045486,68.64016,20.395674
2,0,3.4738686,18.224693,95.855667,77.591385,29.35186
1,0,3.3777139,20.583906,63.991825,78.158806,27.237684
1,0,3.4780352,16.454407,89.150146,74.754456,28.075373
0,1,3.6284118,15.888612,68.533813,63.255421,24.270775
1,0,2.8622432,20.358068,73.758102,65.180214,28.463793
1,1,3.8222277,24.695669,88.158478,86.826889,25.174953
1,1,3.6170897,23.625025,76.285889,78.057678,16.979599
1,1,4.1795921,20.567797,87.964928,74.983818,24.198956
1,1,2.9933543,15.678718,51.196251,62.333977,19.888035
1,0,3.899199,18.726831,69.175095,44.135437,23.371937
1,0,2.6504965,23.927639,106.2071,66.178421,21.696775
2,1,3.2588227,19.00415,70.039421,57.281826,13.83237
1,0,3.2996533,13.35075,60.827801,54.077652,24.682104
1,1,3.6512597,15.392756,77.746796,61.977203,24.419605
2,1,3.6433733,17.723413,67.338135,65.094116,23.778496
1,0,4.1983852,19.322557,92.072403,72.014023,27.278927
1,0,3.546411,20.114197,77.074928,64.504868,26.575493
1,0,4.2523699,19.652231,76.536621,78.699951,31.110876
0,0,2.3134966,16.759541,81.313026,69.774887,20.512592
1,1,3.7414904,14.664783,64.958702,57.607914,17.31675
1,1,3.1158509,19.338444,85.35453,69.165482,19.956114
1,0,3.8504992,18.04427,73.238739,61.079769,24.527399
1,0,3.9140174,19.311155,69.296684,81.215622,17.228952
0,0,2.7538207,16.671824,67.779182,48.653831,22.057278
1,0,4.0534892,24.11322,88.57708,81.514137,26.029364
1,0,3.4163599,19.984142,105.92728,71.042953,21.885309
1,0,3.7782032,18.832676,69.654861,67.341698,19.840652
1,0,2.910383,16.950508,99.115967,74.214638,33.168972
1,1,3.5753896,16.157578,72.533531,79.904091,13.54169
1,0,3.8097734,20.86759,91.576065,60.530628,18.462795
1,1,3.1250782,14.178787,78.686813,58.902138,22.307554
0,0,3.4704156,18.411085,76.157585,60.640541,22.226374
0,0,2.6009569,13.508467,75.705002,71.321152,23.853441
0,0,2.9720767,15.602088,81.835014,56.715603,20.931841
1,0,3.4434154,21.720003,76.679512,73.317902,26.456396
1,0,3.7459445,19.83341,72.340828,72.071358,18.572721
1,1,3.2061889,20.299946,89.674515,56.104069,25.595097
2,0,3.4366875,14.419948,67.496361,57.021397,19.522854
1,0,3.7190986,18.141983,93.444077,74.374924,31.642994
1,1,3.028862,14.878817,67.242653,69.843193,19.636961
1,1,2.6123574,17.272263,95.217529,75.054001,19.098152
1,0,3.8549404,21.11236,87.317932,77.767563,30.294258
1,1,2.9731083,17.906612,106.23194,65.988556,27.525486
