cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.349489,19.778379,70.397675,73.965233,28.662853
0,1,3.5924482,21.346184,87.054321,90.203514,25.987261
1,0,2.9443519,19.941074,85.302856,67.712563,18.724997
1,0,4.5700212,21.098909,73.539368,83.718376,20.032372
1,1,4.1384764,23.313751,93.702759,84.492233,19.412384
1,0,3.5252736,19.121983,68.579132,59.869678,24.203281
1,1,3.4065766,19.268639,87.32045,61.932735,26.499285
0,1,2.3945117,15.88257,76.641205,55.41037,20.012621
0,0,2.3769758,17.861542,91.658241,68.174324,20.628115
1,1,3.3250618,25.353914,87.41494,74.377228,25.270609
1,0,3.0274029,18.424425,78.010887,73.272659,17.696533
1,1,2.2222471,21.228456,91.999176,66.316078,23.442574
1,0,3.041522,17.816975,88.244652,94.301956,27.388103
1,0,2.448895,18.192663,96.568451,60.183491,21.686411
2,1,3.5596635,17.124201,64.687561,76.618172,26.944778
1,0,3.712436,22.458506,114.82268,74.818687,20.243305
1,1,2.6341028,20.312981,88.350456,56.37685,25.746037
1,1,2.0898254,21.66457,87.072052,76.462311,28.675268
1,1,3.1464899,17.881975,80.813759,67.683838,23.504568
1,0,3.607002,17.721552,69.073036,72.714417,15.336668
1,0,3.7511253,21.5291,84.041351,67.474182,20.16003
1,0,3.9154861,21.285934,86.832802,81.654663,25.315758
1,1,3.074544,17.806377,100.9525,60.169792,27.224623
1,1,3.4837387,23.412111,74.657112,61.733612,19.951653
0,0,2.579942,16.35705,74.393433,59.170231,17.029509
1,1,2.8476217,19.389971,84.916534,57.386147,22.754374
1,1,3.3930829,18.763365,68.301811,58.664162,19.174629
1,1,3.1857443,20.856436,74.518265,90.396416,31.011547
1,1,3.2265131,20.302301,98.260864,77.442886,23.250719
1,0,4.1255827,22.041538,70.373886,59.462555,15.066987
1,0,3.0321054,18.98687,108.31248,55.666492,21.643698
1,1,3.9745045,19.402948,76.069,65.347061,19.224585
2,0,4.2620511,18.828478,69.710297,79.602303,26.871
1,1,3.4294286,22.244749,94.356956,87.560326,27.810741
1,0,3.6843913,18.852961,93.504105,65.079453,24.123749
2,0,3.6853883,17.755243,103.44715,77.869965,20.073853
0,0,3.5273094,16.957972,87.925003,69.10276,26.303837
1,1,4.111825,19.699677,96.933449,67.754814,25.201221
2,1,3.2140081,18.766432,90.147682,70.110458,30.237005
1,1,3.2403326,14.602374,88.744827,70.539131,24.035618
0,1,2.4252584,19.726038,71.988579,75.866928,23.183453
0,0,3.1883926,19.928556,90.421196,71.31974,22.982355
0,0,2.6759319,19.492899,83.62001,77.007347,36.225677
1,0,3.8646107,23.320042,87.953285,64.157578,20.821487
1,1,4.2048535,21.906366,67.859085,88.252686,19.181957
1,0,3.6671596,17.903515,77.096741,75.015709,30.842236
1,1,3.3408275,19.141624,89.883621,71.829506,21.082222
1,0,3.5228529,22.467722,89.30307,61.15757,22.94552
0,0,3.0626702,21.526922,75.43911,69.579948,25.366892
1,0,2.8247488,16.659731,80.052513,55.861553,26.092459
1,1,4.1140537,20.426353,81.348244,69.919464,20.738386
1,1,2.7789888,20.499178,99.155632,76.350616,26.397312
1,0,3.7261844,17.250391,63.774952,53.868725,17.501476
1,0,3.8311884,16.168953,85.982689,62.361641,26.892174
1,1,3.4805079,17.458845,81.380386,59.534161,21.278469
1,1,3.3626499,21.342077,77.785873,70.651405,25.565187
1,0,3.4687583,18.982008,86.229286,76.682915,25.098755
1,1,3.2831881,18.838499,73.15123,54.042137,20.989773
1,0,3.8779283,21.746969,72.83342,72.98362,21.283197
1,1,3.4034233,24.013367,86.712715,74.657822,20.898325
1,0,2.6129875,18.004829,75.801422,65.223511,22.467447
1,1,3.9643726,19.088188,64.323212,44.934101,19.641001
0,0,3.0439851,17.107588,73.928391,67.599388,20.158676
1,0,3.4937105,21.583775,85.617775,64.462685,18.728149
1,0,3.2337084,18.269386,81.93824,70.618614,24.263391
1,0,2.782186,18.937763,56.144295,69.046608,20.59726
1,1,2.8673592,19.164934,101.00316,81.882225,22.203093
1,0,3.1020918,18.400503,98.32135,75.080338,29.538105
1,1,3.481854,16.119566,79.191277,53.856659,21.483084
1,0,3.0274918,14.100067,62.55056,67.632187,25.12216
1,0,3.179004,19.323402,75.719734,68.346588,24.98843
1,1,3.6518893,15.987913,76.078896,57.870956,19.718258
1,0,3.1290417,16.975266,65.655533,55.573505,18.359682
1,0,3.5611067,16.947918,88.662178,70.389343,15.18009
1,1,3.5424232,20.763693,104.64053,68.991684,13.660945
1,1,3.4103441,16.770752,75.485153,63.053806,16.096397
1,0,2.9405322,15.707916,88.916618,49.318291,24.523287
1,0,3.3305275,19.40608,72.542786,43.409634,20.030293
1,0,3.7350519,22.942186,81.688728,89.180016,29.192209
2,1,2.9146049,20.377712,78.650291,71.169067,21.587189
1,0,3.6305046,17.851889,82.507881,71.390831,29.055565
0,0,2.4612391,13.010342,71.687111,43.524208,15.259313
1,0,3.6425884,17.187479,74.410957,64.833344,26.280254
1,1,2.9340527,17.214458,79.548416,61.008152,20.350588
1,0,3.4642224,21.730835,98.141739,64.414856,24.522827
1,0,3.2438402,15.665462,72.591919,60.007587,32.768394
2,1,3.7093427,19.378284,80.504608,64.827026,23.044504
1,1,3.08761,15.194196,57.90419,63.561821,20.353033
0,1,2.4453399,21.255075,100.83289,75.145142,23.368889
0,1,2.4391367,15.23715,79.151421,73.126961,24.138468
1,1,3.3115199,22.307249,87.590446,78.822472,20.377148
1,1,2.8612981,20.064251,81.626312,64.74192,28.824541
1,1,2.9165947,17.127024,72.914467,56.155807,20.697889
