cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,1,2.6713951,20.385294,96.503151,66.781502,23.358498
1,0,2.8669355,18.859665,78.202751,79.666458,26.518448
1,0,3.3282034,18.255825,89.635872,76.97319,24.680357
0,0,3.0725737,16.967514,89.831001,77.871368,24.769823
2,0,2.7667954,19.210455,90.176109,58.668613,17.555681
1,0,3.3825729,17.972364,76.107574,78.099892,19.730726
1,0,3.8966877,18.408539,76.795776,74.134438,22.69783
1,0,3.9229019,21.90518,87.12368,79.038231,22.660362
1,0,3.4920294,20.206234,96.769211,67.489449,18.732536
2,0,3.062537,17.694054,92.664345,58.047359,34.387997
1,0,2.8343675,19.685572,96.309013,63.834923,27.366831
0,1,2.4155626,13.080028,92.669304,55.637291,15.843809
1,0,3.6114457,13.626099,69.867188,71.95681,19.086723
1,1,3.5749998,18.177135,91.829674,60.649376,24.650511
1,1,2.9057934,18.926466,76.434227,61.757366,21.679157
1,0,3.1280434,16.679705,82.273193,67.953506,17.017031
1,1,4.2253518,22.813807,97.968849,75.284378,19.183046
2,1,3.802892,23.111485,64.894455,76.943771,20.849487
1,0,3.188812,20.665844,75.462624,52.437744,18.105509
1,1,3.2441719,20.978378,59.835548,73.136337,22.410646
1,1,3.1563914,15.736863,79.499657,62.929802,19.04734
1,0,3.9698596,19.886141,99.873657,67.168427,35.052509
1,1,3.3240137,24.48094,80.969788,76.4832,22.377087
1,1,3.2877219,17.942173,88.825829,57.781979,17.970644
1,0,3.6074519,15.743236,86.586494,57.845589,18.265368
1,0,2.8855479,15.968181,92.37336,80.358665,21.751326
1,0,3.6573772,18.419062,104.86055,68.900772,11.903157
1,1,3.6111653,21.264599,87.253365,61.475143,14.040277
0,0,3.2752969,20.541765,74.664124,65.368126,22.772446
1,0,3.5443161,21.789883,92.258072,73.20694,30.745789
1,0,3.3306708,17.829477,65.647247,69.899994,21.827354
1,0,4.0251937,21.655811,87.997108,81.744278,27.943691
2,0,3.4384398,18.056732,89.47641,61.068733,32.254322
1,1,3.5309227,18.639103,73.160194,71.63665,16.245802
0,0,3.4351778,23.519255,82.857597,70.030846,18.627991
0,1,3.0074885,19.677217,82.153,61.8027,22.503845
1,0,3.0159183,18.595606,83.285027,73.518387,24.718399
1,1,3.0711863,18.00215,72.348877,74.924675,22.798483
1,0,3.3642709,18.660015,91.691414,74.392952,24.670986
2,1,3.5367937,19.160723,84.494797,75.261826,24.741091
2,1,3.440237,16.769964,72.881607,56.562252,19.530224
2,1,3.4525886,19.046019,76.316795,91.935814,27.269329
1,1,3.5716679,16.278128,91.768921,59.752792,21.531792
1,0,4.0232639,14.19474,76.861717,52.964344,18.527687
2,0,3.3742778,16.894403,74.467567,72.177414,20.298843
1,0,3.4867327,20.075846,67.494164,86.46859,18.656233
1,1,4.3192115,17.071644,81.056946,72.520866,29.599096
1,1,3.4565687,24.312174,81.945168,85.45388,23.542009
1,0,3.1034656,16.127157,78.292641,59.951138,19.090897
1,0,3.6288011,15.949648,65.426514,51.835663,23.588243
1,0,3.9281921,19.673567,67.265938,92.799721,16.936155
2,0,3.9091725,19.532293,88.298325,85.092148,27.443628
1,1,3.8359194,19.106543,88.622116,65.559975,24.413681
1,1,3.4656873,16.251684,58.337967,58.224133,14.198507
1,1,3.4498045,13.927683,71.623329,61.477993,13.03011
2,0,3.8198266,16.058495,88.668663,64.103378,25.22826
1,1,3.3867836,20.625916,96.85498,80.274452,29.72374
1,0,4.1872129,20.714333,89.642921,69.810524,27.653587
1,1,3.0611274,23.321907,86.950172,63.041576,26.93899
1,0,3.7747467,21.607691,95.809914,66.30867,27.870661
1,0,2.9326959,17.824303,77.695503,65.343216,21.499546
1,1,2.6495566,15.358543,76.652466,50.236656,22.148573
1,0,3.4539859,20.564276,74.839455,79.072899,23.356735
1,0,3.224092,15.925781,75.514389,80.032135,22.365791
1,0,3.7795272,17.849285,84.177391,83.221962,24.100571
2,1,2.8159873,18.983583,91.166321,68.98011,30.813625
1,1,3.6685665,16.331896,82.117523,56.096836,21.121042
1,1,2.7996094,14.861362,62.521385,75.117142,21.646368
1,0,2.78021,17.342093,82.374435,77.698563,25.477699
0,1,3.1527469,17.434046,71.289169,45.30014,17.079443
0,0,3.968169,18.952019,87.665184,64.739525,16.854259
1,0,2.8244228,18.616714,79.776207,52.439102,12.389266
1,1,4.4727387,21.936012,85.456871,66.8041,22.44298
1,1,3.4298613,18.9729,82.982903,76.980721,30.648458
1,0,3.0950496,21.566463,96.912811,70.730835,24.045988
2,1,3.010181,18.731613,90.828911,66.90979,22.26347
1,1,3.3076611,20.23328,85.79628,62.338379,23.681688
1,1,2.8633575,18.551161,104.96552,69.661034,27.470713
