cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,2.6043453,18.025101,88.945618,44.156166,19.016745
1,0,3.4669502,20.139698,75.601013,74.916779,22.210402
1,1,3.5797811,19.640656,66.29776,58.730946,26.164145
1,1,2.7923815,18.578421,71.390976,44.286381,18.812401
1,1,2.9968295,20.170216,101.09151,50.120567,23.962994
0,1,2.5457754,21.353289,85.18029,60.666519,20.530205
0,1,2.9837937,21.84082,83.841148,85.29306,29.946926
1,0,2.9869709,15.795308,88.540955,50.157803,11.196848
1,1,3.1795185,20.849106,83.443535,79.994514,18.176208
1,0,3.7647133,18.853945,71.498726,85.511406,24.826777
1,1,3.8466556,19.95792,69.311333,75.23056,16.468012
1,1,3.7079878,21.044062,81.607872,77.96228,23.110142
1,0,2.4942772,15.546386,87.849449,59.943829,31.090033
2,0,3.5790985,16.801538,95.798546,95.375641,28.468138
1,1,3.1653624,20.179737,87.987511,48.416351,17.170921
2,1,3.583884,19.469856,81.630188,90.243179,25.55892
1,1,3.4699156,26.05768,85.934761,64.687134,16.511906
1,0,4.1719542,20.490034,85.002914,79.193542,20.588551
1,1,3.4281266,23.228193,91.99234,65.913612,27.16077
1,0,3.0035546,17.241333,81.541107,67.93203,27.108904
2,0,3.3416882,16.574133,75.396088,56.70166,23.097813
2,1,3.771596,19.337143,81.446411,68.710297,23.196247
0,1,2.4377158,16.754408,97.201134,75.01738,25.534494
1,0,2.8790541,24.548838,75.730209,82.77166,27.527227
1,0,4.1172528,19.254459,77.183464,75.76902,29.197693
1,0,3.7187638,19.061049,91.38282,67.113663,23.832951
1,0,3.4657311,20.54933,83.624756,71.217484,25.015112
1,0,3.151454,19.032721,69.499962,77.764603,21.53607
1,1,3.5685806,22.994041,74.861565,78.773933,13.115177
1,1,3.3829517,15.705612,91.886215,80.056534,24.706432
1,0,3.3894479,17.454002,84.059349,65.804718,22.66197
1,1,3.2741597,19.677811,74.938454,66.21048,21.737682
1,1,2.8391917,17.393764,90.652397,62.865887,25.733
1,1,3.480243,18.322559,85.138855,65.63179,31.003387
2,1,3.3748379,16.162588,64.040283,48.6464,21.954052
1,0,3.1518841,20.302233,72.07785,64.860909,25.448536
0,1,1.9116179,15.63682,102.49229,53.331661,21.768454
1,1,2.9999642,14.350514,81.8405,77.868294,28.49581
1,0,3.8520541,21.523178,84.281464,50.175694,21.1544
1,1,4.092989,18.027582,89.423462,88.21981,23.814913
1,0,2.7358782,20.262358,87.394554,75.834801,19.286432
1,1,3.2322104,22.13578,59.966541,66.338921,18.360304
1,1,3.1225388,18.746731,70.524582,72.90477,15.008154
1,0,4.9742031,23.984903,103.15853,63.330936,22.981899
1,1,3.127629,17.380754,81.728241,42.321289,29.329172
1,0,3.5539799,15.908379,79.191078,79.486641,24.463789
1,0,3.3259513,16.106813,80.214561,61.912746,25.330137
1,1,3.2200835,17.89168,90.942459,73.02552,22.935102
1,1,2.8876891,21.443396,89.383453,91.18531,17.981722
0,0,3.3338444,21.234135,64.03669,83.901184,33.573044
1,1,4.3752575,21.786268,75.356461,75.572449,24.300663
1,0,3.7539063,20.628592,78.916435,67.824364,25.021799
1,1,2.3598371,18.243475,76.787048,67.970764,25.127039
1,0,3.36797,17.598688,77.020592,75.251869,20.151417
1,0,3.3912516,20.803743,89.459198,75.935745,18.507885
1,0,3.2205162,17.788483,83.285507,81.093803,17.784109
1,1,3.4724867,18.782764,91.677315,75.98127,22.729065
1,1,3.7998607,18.738661,86.729279,66.315933,15.175385
1,0,3.3452406,19.027554,83.95961,68.052467,24.650175
0,1,3.2496083,21.905378,85.223808,73.349266,23.365013
0,0,3.064985,23.600344,81.719711,82.515282,20.681618
1,0,2.9868612,14.629048,80.701111,46.602192,21.556007
1,1,4.0632763,21.025866,84.880249,86.594032,21.789949
0,0,3.1813767,19.561409,97.806427,56.795853,20.560774
0,0,2.4620583,15.822237,66.938255,59.714211,24.237768
0,0,2.9001305,21.120321,72.116386,71.127213,14.584113
1,1,3.6774013,19.975954,83.362152,74.851791,18.812805
1,0,3.5141563,19.368849,73.19873,61.730724,24.992142
1,1,3.1245608,17.266258,64.731445,65.655563,24.918964
0,1,2.1937976,18.807997,84.637604,82.90229,19.978359
1,1,4.1920896,19.174576,89.771805,64.695953,21.51277
0,1,2.1807549,20.774559,81.173378,67.386055,21.810211
1,0,3.3836663,22.958353,61.282124,61.161369,21.893126
1,0,3.4550006,22.088875,81.545601,63.286434,19.352961
2,0,3.8935699,18.585608,91.329941,75.195129,26.012609
1,1,3.8092303,21.852179,100.52328,69.484932,23.956863
1,0,3.4910603,14.392413,73.019012,63.60041,20.310053
1,1,4.1437993,20.337622,71.659096,59.815231,12.98254
1,0,2.9223769,17.870659,97.821373,70.112228,17.544531
1,1,3.415843,18.619089,79.816071,68.967598,19.631744
1,0,3.9472177,17.748386,83.131187,70.233276,24.925409
1,0,4.0385795,20.735828,84.204483,72.7929,25.262327
1,0,3.4821804,19.218363,79.126938,80.095871,29.873528
1,1,2.6931062,20.452745,82.673332,79.377426,18.491205
1,0,3.3765874,16.031498,81.497543,76.026901,26.636833
1,1,3.9939408,19.602894,94.158371,60.012951,18.692873
2,1,2.9812496,18.412426,80.372971,56.641827,6.560812
1,1,3.7290566,17.000193,86.26358,66.625885,15.594909
1,0,3.7159567,18.576033,99.506927,78.821663,25.057329
1,1,4.1219525,19.336586,91.747795,62.069149,18.838943
1,1,3.6722529,21.366047,68.088669,64.205467,20.010811
1,1,2.9441428,15.538024,67.943367,70.954643,23.346901
0,0,2.7104666,16.10902,71.035713,41.162685,26.637321
0,0,3.0985005,16.516851,65.084671,59.601448,11.130008
1,0,4.3156128,19.129768,76.88382,65.141403,26.165592
2,0,3.8647873,18.929518,79.46933,73.098274,34.709965
2,0,4.0042634,19.615623,93.010239,74.42421,31.59281
0,0,2.799963,20.45059,102.71227,77.429955,25.124075
1,1,2.7034793,18.13011,82.507431,74.211617,27.560005
1,1,4.0159178,17.311344,85.894417,47.408443,23.944452
1,1,3.5984344,18.798113,65.241997,69.288712,17.166668
2,1,3.6592023,23.292109,94.722054,72.655182,24.164951
1,1,3.8913171,21.988716,100.65237,66.842705,18.710293
1,1,3.5577853,20.073502,61.663189,62.401535,30.762718
1,0,3.2693231,17.634108,69.184448,56.876011,16.117691
1,1,3.0570657,19.658937,63.739956,60.415581,19.030519
1,0,3.1147034,18.404583,61.46175,50.754662,16.622959
1,1,2.8588033,16.990656,90.781601,83.392487,30.558399
1,0,2.9414797,19.702848,88.352852,52.303665,25.24127
1,1,3.8664551,21.528099,87.80323,64.356842,24.048058
1,0,3.3418458,21.116587,100.26867,60.168221,22.841469
1,1,3.1019306,20.797886,87.440002,61.622784,11.543277
1,1,3.9837759,17.195347,75.265831,67.491829,19.399206
1,1,3.3733549,17.763903,85.015869,56.549664,20.442776
1,0,4.0856938,19.828028,81.116951,86.676949,25.388515
1,1,3.6328671,17.216518,72.765953,50.015282,27.694765
2,1,2.9703879,13.811861,90.367867,76.227859,19.652273
1,0,3.4889963,21.077864,83.087151,75.836159,21.718908
1,0,3.2009385,21.83255,63.756191,50.804058,25.284796
1,1,3.5864592,19.736502,86.975182,66.223183,15.970527
0,0,3.518353,20.790632,86.314873,61.942562,20.931747
1,1,3.8995953,21.750681,88.089317,73.446213,21.924294
1,1,4.38376,22.713106,90.068604,66.02726,27.069221
2,0,3.7178998,21.345154,75.894623,83.390678,14.771625
1,0,4.044858,24.922445,94.878578,64.515831,23.99575
1,1,3.2831516,20.948353,80.031204,68.021286,18.40366
2,0,3.6699002,15.261019,85.612305,60.759129,19.816931
1,0,3.1885211,17.753279,94.97683,68.007385,22.459904
1,1,3.5265934,19.958307,83.230103,65.363037,23.320118
1,1,3.7251711,20.405273,108.73637,74.661591,27.323624
0,0,3.1216669,18.055613,73.454056,87.170738,19.521521
1,1,3.2065899,18.456324,89.298744,70.477394,24.802916
1,0,2.4286449,14.337516,94.665047,70.876007,20.721886
1,0,3.144943,21.71232,71.600182,68.426041,22.913902
1,0,3.2927752,18.908245,98.66275,77.606499,25.732212
1,1,3.8853285,18.337545,69.956856,55.226952,12.870391
1,1,3.7257457,20.175053,69.085167,59.154995,18.941227
1,1,3.4396536,23.478806,95.53186,67.973709,28.802914
1,0,3.5222065,17.860289,74.115952,82.271431,26.207453
1,0,3.4734063,15.967077,81.244301,65.441589,23.340935
1,1,3.7804418,21.779449,88.376282,48.627434,19.826061
2,1,2.5950363,14.451292,75.445198,61.699921,25.693306
1,1,3.5955443,19.218859,67.533279,67.633102,14.707693
1,0,3.7226639,22.731474,84.360909,73.986702,18.15106
1,1,4.1627245,18.154985,77.412338,68.861511,19.281435
1,1,4.5763602,23.906473,96.158424,74.635612,30.294426
1,1,4.4214044,22.545073,94.719643,69.325714,22.585537
1,0,3.2338459,18.380754,78.373802,78.698738,26.353559
1,1,3.0419943,18.687004,76.718346,80.662842,20.45294
1,0,3.9925749,24.002201,93.168724,86.766609,33.150616
1,1,3.2096019,20.000429,85.721054,71.18792,25.754747
0,0,2.9720244,19.380903,65.367218,66.59404,22.794699
1,1,2.5496254,17.701878,99.47728,44.055431,17.006189
0,1,2.7431951,20.124905,65.997749,57.746216,27.277311
1,0,3.2943013,17.239885,91.140869,68.854813,16.617109
1,1,3.4026077,15.723646,83.799545,71.989174,15.08915
1,0,3.0907421,18.524015,75.951889,88.060661,19.719854
1,0,3.5692725,23.212252,53.032623,68.092934,21.191111
2,1,3.8244815,19.975695,81.4636,57.471897,23.374332
1,1,2.9102061,22.208504,80.437454,73.705803,19.641645
1,1,3.4551742,16.630188,58.758255,79.840332,22.459345
0,1,3.0809391,20.070595,71.628822,72.486382,26.280233
1,0,3.6719565,19.759571,77.117752,60.124924,25.451067
1,1,3.3274968,21.894495,93.724716,59.744213,20.804321
2,1,4.350318,20.998255,95.284081,63.395329,21.389114
1,0,3.5033414,19.149813,71.822227,56.099735,29.338182
1,1,3.4051282,23.452398,69.188843,78.312057,23.315069
1,1,3.6323836,18.431108,88.005608,65.047752,24.800488
2,1,3.7106533,24.1581,80.315468,85.914192,20.329357
1,0,4.2453809,22.565203,85.950211,73.021309,25.126375
0,1,3.2527657,20.693218,89.181458,79.477242,29.758202
2,0,3.2779171,18.09811,63.128559,78.737206,19.137585
1,0,3.6804914,18.699337,93.125069,69.490952,25.848408
1,0,3.1551032,19.37018,72.255913,80.80793,13.204875
1,1,3.4331508,20.365671,80.736458,68.906792,17.207567
1,0,3.6513836,19.150566,69.645386,69.96405,25.906744
1,0,4.332972,21.841349,71.213486,84.01738,29.426437
1,0,3.8369253,18.640791,71.396294,78.595016,24.780561
1,1,3.6480036,17.945232,94.058495,55.800983,19.312727
1,0,4.1279149,20.19569,88.275513,86.685623,28.730875
1,0,4.0146589,18.944168,86.299858,69.336403,26.27577
2,0,3.3896863,15.55214,76.369553,61.012848,23.711857
1,0,3.2409708,21.066225,72.362732,53.033092,24.983719
0,0,2.3152969,14.973172,90.399818,69.263184,29.373791
2,0,3.8235149,19.629484,79.642715,76.117401,30.799854
1,0,4.263896,17.345959,86.019936,66.632629,26.875467
1,0,3.3068559,20.591476,98.302467,64.876472,21.598005
1,1,3.1859679,20.401278,88.465096,63.655869,25.603151
1,0,3.8585596,18.373037,73.111732,70.953682,15.57098
1,0,3.0976446,14.333644,69.597046,67.874832,12.600394
1,1,3.8560479,18.600056,65.496727,75.937698,16.140221
1,0,3.3451338,18.858818,111.3335,68.625374,28.714567
0,0,3.4506779,20.965855,89.177589,82.090981,21.496489
1,0,4.0795746,20.151262,77.674149,66.99585,11.594407
1,0,3.4282215,19.817282,89.003265,78.09111,25.572767
1,0,3.1705563,19.199644,83.52317,57.771019,31.116611
1,1,3.2001483,20.747578,86.47551,70.688019,22.932014
1,1,3.2717822,19.22414,77.713379,63.843445,17.673939
0,0,3.568929,18.743526,80.087852,66.968201,23.782896
1,0,3.2709579,19.746105,66.69487,52.030148,15.505038
1,0,3.3625927,21.794603,73.788406,61.030865,19.470642
1,1,3.2101073,21.647865,80.833954,65.667412,21.779493
1,1,3.8217959,18.735273,77.705566,77.954407,26.18856
1,0,3.4498322,15.781233,95.64946,84.095963,25.434607
1,1,3.811121,22.595013,75.927048,75.353981,26.692389
1,0,3.2866218,19.728212,78.247284,55.255569,19.254457
2,0,4.2047973,16.147102,78.079079,64.009804,23.056334
1,1,3.2166617,21.521183,95.951157,71.958717,25.503744
1,1,2.8689542,15.675018,82.436035,77.270325,22.267952
2,1,3.5176716,17.959316,110.34717,60.908169,27.605267
2,0,3.4641228,16.36964,81.199753,48.447529,20.194338
1,0,3.5015745,20.227381,110.37528,64.995522,28.043547
1,0,3.5775745,20.238224,74.148346,64.931602,15.671741
1,1,3.4968503,17.145975,95.828728,76.684555,19.268595
1,1,3.4723787,20.497671,81.653076,71.994576,27.748499
1,1,3.4360054,22.517187,104.95197,84.164871,31.858763
1,1,3.9221134,24.944969,78.627289,76.905434,20.112141
0,1,2.8056176,20.568878,91.223434,77.281418,19.046507
2,0,3.6711867,20.31447,73.664024,76.086082,31.536036
1,0,3.0912671,19.626919,77.654015,65.656265,17.005529
1,1,3.1911066,19.029673,80.18531,77.34021,25.167767
1,1,3.5374317,16.1959,74.716713,70.897835,17.496759
1,0,2.940954,20.132919,86.902756,66.634781,26.685846
1,1,3.95416,18.430767,88.361465,63.662567,25.747311
2,1,3.0213306,16.778999,85.38903,58.880463,22.155983
1,0,3.2586842,18.055489,73.741638,61.880241,18.723919
1,0,3.5303712,22.874987,80.799858,79.327362,29.242483
1,1,4.3751764,24.223158,69.616188,68.079773,19.760653
1,0,3.2755616,17.385973,90.139397,78.692268,22.801405
0,0,3.2511461,17.511019,76.113297,67.772316,21.036695
1,0,3.376673,18.219076,85.90493,57.879749,20.703264
2,0,4.1687107,19.630987,81.874329,72.070305,29.192945
1,1,4.2881169,17.289497,77.96492,79.460602,23.223568
2,1,3.619849,21.219055,69.522079,76.448242,23.094381
