cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.296833,18.111605,75.215103,74.998268,21.08633
1,1,4.134305,18.468702,67.742432,70.751587,19.411922
2,0,3.1951365,16.212608,70.466072,66.503952,23.129156
1,0,3.1791892,17.946964,91.477211,64.31369,25.691343
2,0,3.6063676,17.325788,83.873909,73.760162,31.00017
1,1,3.1784959,18.354239,95.261414,85.749557,25.516615
1,0,3.7574089,17.551912,83.403526,90.033203,28.01013
2,1,3.4459383,14.821691,76.213257,77.177086,21.788353
2,0,2.6435251,18.673281,83.797089,64.782669,19.764725
0,1,3.1530871,21.665329,78.077713,72.345268,19.760475
2,1,3.5488186,20.81382,107.30035,70.153473,26.145338
1,1,2.447279,18.132833,80.164932,55.584312,26.229052
1,1,3.4649556,21.529392,77.70446,68.47081,18.598919
1,0,3.4716074,16.231451,83.53244,56.622643,24.14786
2,0,3.4022264,21.963036,68.392731,74.508667,22.0147
1,1,3.767591,21.758732,88.800232,77.608261,25.899351
1,0,2.6294587,18.007154,79.248009,68.612495,21.469774
1,1,3.7031047,19.572514,87.401024,71.413742,26.51091
1,0,3.3501275,21.40416,77.082092,64.273453,19.447708
1,0,3.9779358,17.810917,76.304291,74.768806,26.697449
1,1,3.8452802,19.508505,81.645592,76.145027,23.092678
2,1,3.1411135,14.957391,64.526024,74.660042,25.457018
1,0,2.4485583,19.619274,92.61554,46.074226,17.232601
1,0,3.7747016,21.246418,83.66832,89.917793,29.36639
2,1,3.1552942,19.500692,66.045731,58.032642,23.669596
1,0,4.6994967,18.153969,51.166813,74.915817,22.206642
1,0,3.9438968,22.023479,77.154846,61.1082,28.171526
2,1,2.883177,19.286047,69.705475,66.152,25.20294
1,0,2.9094729,21.812996,81.545189,61.556915,17.6434
2,1,2.6363578,17.907614,67.346313,68.878555,31.825218
1,0,3.5024974,20.432892,89.052246,82.425522,31.745392
2,0,3.4456832,18.851595,83.719498,60.489559,23.957899
1,1,3.1097291,17.928686,71.976517,48.158737,17.566374
1,0,3.4492993,17.172501,83.651299,62.070156,18.990831
1,0,4.1544361,18.839523,71.91613,71.805481,18.909611
