cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.6545315,21.857855,86.206421,77.867447,16.499781
1,0,3.8698359,22.710836,109.21075,67.681259,23.514502
1,0,4.3297281,21.438057,98.605103,52.165264,22.720398
2,1,3.6085274,21.327484,50.340473,70.112465,19.433945
0,1,3.4046087,19.25337,89.398003,67.070122,24.041279
2,1,3.5586529,19.783701,100.76412,67.377579,29.180988
1,0,3.7020729,21.568531,90.046349,74.91954,28.850895
0,0,2.054857,15.872823,89.329514,56.786068,19.653683
1,0,3.6851583,19.854609,93.90065,80.826958,26.752705
1,1,4.165926,23.283638,88.946678,86.402992,25.902033
0,1,3.1631892,21.279058,93.157036,69.866135,12.187491
1,0,3.4639363,20.10857,93.971313,70.207619,24.999107
1,1,3.1110926,18.705219,68.671799,75.108368,23.096823
2,0,3.0198853,20.201973,100.98842,65.503059,27.534067
1,0,3.515075,22.848986,95.97525,68.832146,24.730339
1,0,3.640523,20.319057,68.686699,56.751148,13.660844
1,1,3.5892267,17.352198,85.573441,59.380245,32.619335
2,0,3.6409142,20.873268,84.635429,60.685658,19.767036
1,1,4.1625867,21.66115,73.767113,77.037926,29.123217
1,1,3.1365294,20.274237,79.609146,64.224937,17.593359
1,0,4.0055437,21.674849,96.205658,70.802948,22.166882
1,0,4.2770085,18.969069,75.657028,57.774479,19.557817
1,1,3.5026271,21.22131,92.109116,63.13612,30.720947
1,0,3.6165588,18.739603,87.213562,46.709492,18.269575
1,0,3.896102,22.356771,72.803131,78.705406,19.534258
1,1,4.0144072,21.990734,74.442101,87.163712,25.293694
1,0,3.3324144,20.048326,95.768845,76.721054,25.312231
1,1,3.2375162,20.0049,89.492188,75.934731,23.02347
1,1,3.3216066,19.705816,91.90712,60.995773,23.279249
2,1,3.1540608,20.402578,88.777725,75.236282,24.61891
1,1,3.0837348,20.64716,92.221603,65.579369,22.446972
1,1,3.3440797,17.668766,84.618134,70.479424,20.598326
1,1,3.0228961,21.002003,86.367111,70.014999,27.484549
1,1,3.8765864,17.160898,79.492737,72.592377,20.202265
1,1,4.4437413,25.249041,81.853142,75.375679,26.004921
1,0,3.4138789,16.759848,76.280594,61.476425,17.240747
0,0,2.4441216,16.891455,82.31707,67.001236,11.044186
0,1,2.7331758,19.022942,87.853622,80.284348,16.821123
1,1,3.4646418,15.450762,79.833252,67.407982,24.309259
1,0,3.9463322,17.333874,86.061386,80.339111,27.260126
1,1,3.2423329,19.589298,73.874199,60.271492,22.546337
1,0,3.6917982,18.87608,67.417503,59.798248,18.351938
2,1,3.8215806,19.707355,108.78205,96.07756,32.751133
1,0,3.2660878,20.078979,77.002312,70.0681,21.9317
1,1,3.2203703,19.749786,87.953102,52.752037,17.781132
1,1,3.1295762,20.383762,69.165436,54.671196,18.366087
1,1,2.7829194,16.789825,82.19619,76.628899,21.396591
1,1,3.2820482,18.217821,93.259232,60.482277,27.170519
2,1,2.5204782,17.723166,84.731598,65.541084,18.270771
1,0,3.2626684,18.436327,78.564651,68.154343,20.729256
1,0,3.2336438,16.548004,75.16597,74.249962,27.117842
0,0,3.6740859,23.131624,78.07235,73.568581,19.960802
2,1,2.7993257,20.145832,81.504578,60.209904,22.715321
1,1,3.0075343,19.768564,75.039703,82.796638,23.471134
1,1,2.3228204,20.047218,90.25177,73.787415,16.765738
0,1,3.5214267,18.870031,66.296394,79.90078,11.199456
1,1,4.0327125,20.638041,92.544647,76.603249,21.868734
1,0,3.7685275,18.575031,80.027351,72.413124,22.121542
2,0,3.5844071,19.563665,74.965988,69.028374,26.065018
2,0,3.7714612,20.612627,73.604836,97.146851,26.781122
2,1,3.3542717,19.795179,76.12767,59.581116,26.376949
0,0,2.1201394,15.840105,77.732483,70.888412,15.776741
0,1,3.3972545,19.602322,85.797958,86.512596,24.42054
0,1,2.4125121,21.006353,68.422874,66.299545,19.440834
1,1,3.2716322,20.17742,82.236221,80.915985,26.832644
2,0,3.3363678,21.157171,81.14254,96.278656,24.59486
2,1,2.4593232,15.85515,74.865891,68.136284,26.831034
1,1,3.6141653,20.016796,85.128899,73.197433,21.761883
1,1,3.5619495,18.932222,75.9907,64.507278,17.351088
1,1,3.8822167,18.462198,73.242661,63.423996,21.425379
0,0,2.9630637,21.638214,100.45966,93.282028,23.786041
1,1,3.2262936,20.196779,69.226425,53.418663,20.968008
2,1,2.0392542,13.987532,78.502205,38.663914,18.230124
1,1,3.3560865,21.229742,80.48912,66.499908,26.562092
1,0,2.8142154,18.850506,81.266342,85.883736,24.800375
2,1,3.5962913,20.464973,92.234222,55.127033,18.686201
0,0,1.9526066,17.298124,56.641167,70.51004,24.212797
2,0,3.157383,19.695818,98.838394,86.69593,23.468128
1,1,3.4798427,16.424614,78.949539,69.569931,24.298107
1,0,3.3458099,21.13698,75.645065,73.524162,22.473656
1,0,3.1674955,17.667149,96.016144,48.739918,20.464539
1,0,3.8182988,14.998261,92.767517,62.387619,19.883163
1,1,3.2439554,21.067648,94.135117,56.770493,22.880625
2,1,2.6494353,21.425219,91.881081,60.03215,19.476927
1,0,2.5773315,16.985723,66.845985,61.919621,14.518833
1,0,3.0478039,22.909443,88.599243,64.822243,25.149313
0,1,2.5595102,18.261763,85.912682,55.929482,22.464361
0,1,2.304934,13.262122,68.694839,51.142742,17.594448
1,1,3.4506183,20.812157,88.987114,53.052601,18.738405
1,0,3.6184177,18.916641,77.55246,73.165817,27.167675
0,1,2.364614,21.336058,87.80574,79.303474,23.690796
1,0,3.9120414,22.063288,83.081551,66.825226,23.07691
1,0,3.4519594,17.498672,69.493233,61.748367,21.70402
1,1,3.0863144,21.027998,82.233734,69.134918,26.135426
1,1,2.7164199,17.87631,78.766335,69.324707,23.497555
1,0,3.8952775,20.422781,83.55101,75.692299,19.402586
1,0,3.3001795,17.278481,85.68615,57.442348,25.310143
1,0,3.5610347,18.428446,90.13678,59.586792,18.961611
1,0,2.9602361,19.767942,104.00227,65.30822,23.842638
2,0,3.7774611,17.270935,94.102455,72.738922,20.225094
1,1,3.4079568,19.436687,87.571571,69.420647,22.671576
1,0,3.7104692,18.786921,101.04862,78.118355,29.532341
1,1,3.3650739,15.107398,73.362427,86.51252,24.491175
1,1,3.8322372,18.958754,111.57458,60.2132,27.330975
2,0,3.6779671,21.29657,68.916985,63.005711,19.541761
1,0,3.2904634,19.234434,65.73687,71.302498,18.836779
0,1,2.0383909,14.644299,95.119385,73.767075,21.911024
1,0,3.1822927,21.308214,69.316025,68.755112,18.480272
1,1,3.4673624,16.81127,69.591957,73.07222,19.698757
0,1,2.781698,18.465834,83.838509,60.398212,21.857027
1,0,3.6851406,17.356565,86.653343,64.815155,18.993177
1,1,2.6576407,22.238081,61.810928,63.613873,29.890005
1,0,3.9816799,23.279148,92.984306,78.392975,25.722725
1,1,4.5065103,18.137051,86.68454,84.022568,32.614231
1,1,3.6087725,19.255545,91.136604,86.169395,21.896328
1,1,3.9785018,22.064764,92.431664,77.185226,33.503658
1,1,3.9273217,21.577011,73.138542,80.428169,21.64579
1,0,3.0668623,17.330704,82.224228,76.132713,15.935897
1,0,3.3801496,17.0476,73.861267,65.105247,22.368435
1,0,3.9763243,23.329605,90.627609,69.569794,29.429417
0,0,3.0634913,14.727781,77.876099,60.942833,13.133496
1,1,4.3544302,21.814646,84.470085,67.13549,30.04381
1,0,3.5464487,18.258205,83.262634,49.888508,24.281309
0,1,2.812839,18.745239,81.840561,67.84729,14.878098
1,1,3.0874531,20.024384,65.533363,78.58033,22.855209
1,0,3.4826868,22.778139,97.180946,77.24147,22.685904
