cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.3951423,14.742876,69.921707,59.608944,20.486778
1,0,3.9387727,23.404142,66.932571,87.689186,29.121229
1,0,3.9345205,17.563931,85.891258,77.521782,31.282307
2,0,4.5944648,16.92428,76.695221,60.726639,25.325506
1,1,3.4224398,19.768961,66.090538,68.502731,18.922113
1,0,4.1879082,18.262018,89.901093,80.739388,25.65139
0,0,2.4392712,22.123365,88.836334,80.245384,20.133753
1,0,3.4353962,16.335636,97.235367,68.008492,20.556936
1,1,3.3678942,21.224363,87.519577,66.550819,30.673529
1,0,2.9543593,19.950624,86.384697,69.555107,27.01552
1,1,3.1457362,17.099842,74.452843,80.287613,20.402699
1,0,3.3496053,19.845606,78.187477,65.407753,31.514473
1,1,3.3815205,21.66091,67.291588,62.529507,20.984423
2,0,3.1128902,17.297611,81.093933,69.003647,28.269594
1,0,3.0485005,18.784815,73.26226,57.898521,25.049669
0,1,3.3289413,18.740204,85.708794,70.789063,25.292559
1,0,3.9776301,19.283234,69.89724,56.632378,22.191759
1,1,3.2038941,19.896774,76.745308,82.73024,18.00548
1,0,2.7990627,20.454552,64.987427,81.632599,31.389858
1,1,3.8145223,22.245392,80.800674,84.014297,24.382723
1,0,2.8961785,17.380064,68.347153,68.30896,29.372547
1,0,3.0941582,18.429609,74.062721,62.730732,22.892298
1,0,3.9859068,20.955729,83.612473,75.400185,30.114391
0,0,3.115962,21.164288,70.343224,60.512066,25.478176
2,0,3.3327947,14.131796,60.184116,69.393074,23.288212
0,0,2.1549468,16.681795,75.107819,50.141579,14.626571
1,1,3.2365227,20.49785,67.71759,71.093842,29.101046
1,1,4.3669853,18.758059,84.968971,67.517677,23.129328
1,0,2.7476799,15.731236,77.956337,56.512119,18.293192
1,0,3.3112051,19.07605,82.565468,70.572731,29.570528
0,1,2.1161053,21.992678,95.665977,52.115318,13.771639
1,1,2.9508357,20.970646,74.75425,66.850044,22.345041
1,0,3.2923813,17.013893,89.910133,70.127884,31.747265
2,0,3.7056737,20.660007,92.169449,83.534279,21.539572
1,1,4.1811037,20.052828,113.04774,79.695091,31.053879
1,1,3.5992267,19.352627,82.762878,77.286598,26.994051
1,1,3.3621023,20.422382,95.513535,73.549019,16.804539
0,0,3.7829664,16.209219,79.676437,67.489197,19.83444
1,1,3.6070411,15.402707,68.187958,50.342262,17.925852
1,1,3.5041552,17.540192,67.274216,62.72208,15.120732
1,1,3.7964454,23.824533,85.102478,92.675957,20.982435
1,0,4.1744175,20.311451,66.569298,73.21199,22.973667
0,0,2.553642,18.144541,80.619324,66.143562,19.417063
1,0,3.0099111,18.940382,83.576454,54.841709,24.511093
1,0,3.7539897,21.659121,94.368408,62.789326,20.269571
1,1,3.3752627,19.697733,84.378914,74.942139,19.673027
2,0,4.1945524,19.311239,104.41823,83.097649,20.86652
0,1,3.842839,17.831648,74.101212,76.507675,22.397596
2,1,3.6234138,17.75502,70.926094,69.447243,21.193453
1,0,3.4194236,17.754501,80.052368,76.245155,31.813723
1,1,4.1592855,23.070938,88.726601,63.098709,26.554335
1,0,3.7299213,22.553043,84.595116,55.190731,23.052055
1,1,3.4278874,18.497864,87.467346,44.574493,19.417143
1,1,3.6201661,19.559595,68.738319,52.716446,30.873659
1,0,3.1928093,20.06403,70.951714,78.865112,25.437466
