cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,0,3.5663061,19.028988,70.576614,67.309776,20.117725
0,0,2.7994401,18.025789,95.028061,62.604496,26.048931
2,1,3.3803568,20.601021,74.487999,84.333855,19.937525
0,0,3.2642074,11.692734,83.930473,70.755112,21.115873
1,1,2.9880061,19.764431,88.319916,83.376411,32.73159
1,1,3.8746097,20.256931,70.805618,67.148705,18.852531
1,0,3.6724982,22.743042,101.35483,74.805557,24.832346
1,1,3.6961586,22.154133,79.065117,70.778168,24.172525
1,0,3.442795,19.836792,88.055756,60.831562,32.367767
0,1,3.0355387,20.457693,93.395401,69.490562,21.894392
1,1,3.4920719,18.442724,97.24955,64.373062,29.358721
1,1,3.9357946,21.516874,92.34201,82.779861,21.731873
1,0,3.7309275,21.146997,104.11075,80.738281,31.46611
1,1,4.0915208,19.49213,89.233299,69.990082,17.034016
1,0,2.9131885,20.219318,83.403381,55.929295,23.360067
1,0,3.1782978,19.659227,71.555107,78.580856,28.601032
2,0,4.1078815,19.944727,92.375244,71.159218,32.216137
1,0,2.6884048,16.295082,75.614677,62.924274,22.463253
1,1,3.8712811,22.099224,90.67852,82.035774,21.479593
1,0,3.3682718,15.005547,61.562641,67.474648,24.256527
0,0,2.4396033,18.821764,78.621674,67.876442,26.098749
1,1,3.2538342,15.166363,94.129082,64.992828,30.814608
1,1,1.9844582,15.676892,71.867767,54.435932,13.271818
2,0,3.0441937,17.640131,78.783798,60.824375,21.709873
1,1,2.8702528,20.29104,86.876633,59.365002,25.913048
1,0,3.8072495,19.606121,78.568031,48.524734,23.245329
1,1,3.2816699,17.264853,75.849525,67.340424,16.407316
1,0,3.1226006,16.162312,93.162796,71.46447,20.080067
1,1,3.9357603,20.063025,92.153709,75.476822,18.622793
1,1,3.4430432,22.874809,84.675606,84.845657,34.961006
1,1,3.457417,21.353756,76.55777,69.47113,23.778767
1,0,3.7553861,25.381506,86.844383,75.123383,26.918352
1,0,4.0833559,20.025574,84.133255,67.591621,27.859962
1,0,3.6680896,21.573399,85.178268,78.066284,28.064842
1,0,3.1498156,14.87603,65.204269,51.459343,22.636709
1,1,3.5699272,15.533213,82.49939,54.090622,23.299137
1,0,3.6640861,17.404531,72.262344,54.482277,23.130264
0,1,2.7615786,18.492205,102.65034,65.219902,29.825169
1,0,3.0146897,16.533888,70.277519,75.867783,23.013674
1,0,4.0213919,20.280394,102.41236,56.88192,20.329643
1,0,3.9258475,21.998255,74.326233,74.323196,25.900166
1,0,3.2178569,18.120207,80.298767,58.591919,17.850302
1,0,3.3526888,20.765348,91.530144,71.977806,28.474102
1,0,3.9641387,19.527868,72.450264,81.328674,27.343954
1,1,3.5174012,15.891854,72.142586,60.830498,27.332022
1,1,4.0063396,18.550093,89.189423,57.025394,14.450722
1,1,4.1967893,19.818192,71.063026,47.652435,15.29842
2,1,2.6668518,19.97736,76.654037,60.760731,18.717468
1,1,2.7741766,17.970295,80.419022,72.27298,21.72879
1,1,3.2639689,18.596113,87.877007,83.36554,23.795195
1,1,3.3432512,17.50226,84.286598,81.765144,22.192974
1,1,3.263376,17.696783,82.509171,78.842545,22.630051
1,1,3.1271615,15.198302,85.342392,66.707016,21.588997
1,0,3.9158349,25.575338,99.423523,81.772141,27.347595
1,1,4.0658536,22.361935,90.044548,91.7286,25.862879
2,1,3.3282144,20.742731,73.239883,76.045341,25.052469
1,0,3.1290002,20.534338,85.193985,65.568764,27.422415
1,1,3.6435573,18.806143,69.186371,69.143295,23.645384
1,0,3.1615653,18.563192,84.711472,76.51432,25.601419
1,1,3.4346855,22.110128,74.062782,61.510448,28.571096
0,0,2.3821521,18.55875,70.3479,73.892036,22.581242
2,1,2.887516,20.505674,83.850365,67.134018,16.05022
0,1,2.4987559,15.530285,68.906456,76.972458,19.611704
1,1,3.9482708,16.511572,79.893784,78.051582,25.852934
0,1,3.296248,20.203791,94.618294,62.160751,21.020174
1,0,3.6456764,19.803415,71.652817,68.898399,20.921255
1,0,3.1040981,17.252132,81.269539,64.274254,24.961504
1,0,3.2044451,19.212914,69.056831,74.167122,26.581491
1,0,2.961772,18.500271,103.9338,55.626129,25.263443
1,0,3.1048455,15.548369,89.640274,72.907188,17.752346
1,1,2.6825132,16.11055,60.913574,56.49511,31.720615
0,0,3.3404069,19.984289,84.218384,53.93824,21.73324
2,1,2.7230597,20.706827,86.424576,65.70105,18.40484
1,1,3.535027,21.997446,78.220497,72.041534,27.873375
1,0,2.9295392,16.311764,86.957512,69.138306,17.73192
1,1,3.1294808,21.27956,91.429337,61.555576,22.458769
1,1,3.8358033,18.582863,99.030678,73.748177,23.773096
1,1,3.0287814,17.268879,99.569672,69.78672,20.774776
1,0,3.7558663,19.440973,74.141846,58.673794,23.571409
1,0,3.5214679,20.43041,95.308594,77.670868,23.314495
1,1,2.8759923,19.268621,72.797585,67.632347,28.783865
2,0,3.7522175,21.882673,104.6273,61.133564,22.512705
0,0,2.3534315,16.991512,81.747543,61.767998,17.67297
1,0,3.3996737,18.83877,80.307991,48.519642,18.458246
1,0,3.0935376,20.403524,82.615471,53.87236,22.736582
0,1,3.5989842,21.22397,68.63063,74.62574,23.506176
1,0,3.8608339,20.71867,79.317009,76.315269,26.762722
1,1,4.5828571,19.83679,91.839226,54.25716,27.813938
1,1,3.3637631,17.849304,78.319649,68.237732,19.839632
1,0,3.221498,16.542892,75.110771,78.387695,22.160816
0,1,3.7584145,16.624844,62.873047,71.826836,22.909359
1,0,3.7106471,19.164867,83.656761,67.398376,23.627218
2,0,2.4163089,17.855083,81.015175,71.490707,25.624147
2,0,3.1901088,19.200361,104.79878,61.227936,26.831768
1,0,2.6432776,23.209831,77.598206,73.53363,19.28376
1,0,4.3868651,21.273474,79.011223,77.188057,28.968746
1,1,3.0616131,18.529976,96.712776,78.128304,26.346979
1,0,3.5632019,21.054289,109.14626,71.399284,26.365732
1,0,3.656672,17.773613,91.623322,65.202583,24.679052
2,1,3.0914822,17.233341,101.24348,72.977577,24.562447
0,1,2.4806478,22.268709,90.789192,76.854408,23.454004
1,1,3.4489489,19.357662,92.872887,87.756638,24.791328
0,1,3.0139954,20.574047,82.947235,77.676224,21.729767
1,1,3.1692448,23.024931,105.06204,74.091377,32.331493
1,1,4.1158409,23.970194,60.281281,85.279282,24.273228
1,0,3.6150677,18.007317,90.330215,67.320297,23.279104
1,0,3.6443572,20.698133,92.600647,68.488869,22.395775
1,1,3.3654931,19.684139,79.693558,77.096581,29.143002
1,0,3.678555,16.506371,64.054688,71.325935,19.070238
2,0,3.2926552,16.264805,72.948357,68.862183,23.298309
0,0,2.7898002,16.523565,83.201241,56.932159,17.959389
1,1,3.4210663,17.846928,64.879829,63.139317,32.483898
1,1,4.334043,15.787938,98.073135,44.296715,17.907879
2,0,3.9862952,21.183577,69.629631,82.562279,19.122877
1,1,3.5875959,20.337944,91.647804,67.195175,22.726919
2,1,3.185966,17.641085,93.824471,68.781326,22.898111
1,1,3.4871316,19.753471,84.536064,84.27005,25.531118
2,1,3.5140936,19.701332,88.147392,67.858681,27.117048
0,1,1.8742894,18.697357,80.021454,58.973629,21.648113
1,1,3.5324354,21.745918,83.161461,66.458092,23.335995
2,0,4.1887665,17.146193,86.730507,79.336853,26.887623
2,0,4.0505834,20.651409,73.384453,72.223869,20.887325
1,1,3.9751453,18.706827,82.525749,88.934296,24.010082
2,0,2.9299631,17.162907,92.568779,77.139503,19.790133
2,1,2.9271657,21.378954,95.875526,71.125313,27.827662
1,0,2.8092833,19.075623,70.890778,54.812202,12.029491
1,1,2.6430428,17.927082,88.493729,72.144463,20.884094
1,0,3.560667,18.20727,75.968994,93.468262,34.742966
2,0,3.8751509,19.257008,85.928566,79.351547,30.641083
1,0,3.571429,16.935181,75.090843,53.040764,17.113544
1,1,3.3089056,15.353071,90.547173,62.584091,17.535154
1,0,2.7128928,16.346519,71.582466,59.06665,19.192413
0,0,2.7439582,13.316312,62.610718,58.405464,19.062595
1,0,3.6396451,18.577559,82.289894,64.975174,19.676416
1,0,3.2904296,22.224987,85.852165,61.616692,21.09709
1,1,2.7673655,14.103316,65.998573,54.53513,12.440282
1,0,4.1076283,19.756575,98.070572,77.670036,22.96027
1,1,2.8834457,16.838421,99.685478,67.014137,22.158398
1,1,3.4288187,20.477753,92.935722,92.667862,27.855146
1,1,3.0924985,15.904262,77.419693,62.518944,20.343447
1,1,3.3741386,18.812153,98.07695,64.123863,19.851904
2,0,3.5781865,20.582594,87.07547,78.928604,26.438101
0,1,3.4624269,18.531738,80.889427,59.392994,24.20476
1,0,3.1997929,17.395798,85.129364,59.604935,19.572958
1,1,3.433264,20.80611,102.21771,68.215591,25.872297
1,1,3.6203156,19.737617,106.67839,76.097572,25.532875
1,0,2.9322906,16.956108,87.104332,57.778111,19.631395
1,0,3.1255462,16.572556,96.42482,68.621872,22.578903
1,1,3.4277995,20.654526,69.998329,82.334946,22.024536
1,0,3.5303664,19.592703,88.088898,65.723412,22.931364
