cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,0,2.9150288,17.090704,74.248642,70.297379,18.256611
1,0,3.6791415,20.760363,87.533699,52.712734,14.617322
1,0,3.8708744,17.664097,84.618095,76.101631,26.488808
1,0,2.499284,18.568336,91.880936,64.573471,22.755451
1,0,3.1021988,13.580851,74.17054,58.960732,24.098782
1,1,2.4758308,17.045536,56.684864,70.82251,25.186359
1,0,3.7868388,17.381565,64.217743,61.475876,27.296618
2,1,3.1198916,18.258085,87.616653,57.0359,19.48744
1,0,2.9370587,18.360081,79.094299,66.860489,15.146799
1,1,3.4344807,21.5364,81.995506,54.611832,23.202982
1,1,3.8275518,24.464193,106.22394,86.443588,25.079376
1,0,3.9103014,22.520933,93.73629,70.856255,21.311632
2,0,4.059504,19.296719,102.26884,78.67524,32.239292
1,1,3.2862189,17.728893,70.881126,51.106983,19.994093
1,0,3.0861437,21.372641,85.231598,80.110977,29.127974
1,0,4.0930076,17.814989,98.071358,56.24612,26.946074
2,0,3.4850655,16.089474,52.987232,45.142216,22.403267
0,0,2.7332428,19.584867,90.274078,69.451973,27.277895
1,0,3.1137323,20.870213,91.911339,82.952553,27.684465
1,0,3.4146674,15.738552,74.987411,56.577389,13.230722
1,0,2.8494582,16.336615,84.860138,58.382305,19.820751
2,0,3.6956129,13.819233,98.879791,83.196396,22.873423
1,1,3.8007815,18.136196,88.580521,83.575089,17.958906
0,1,2.1497552,15.155493,73.455696,52.782528,17.968077
1,0,3.5035117,19.359701,75.780884,70.788498,22.562084
1,0,3.8397658,18.311995,94.703674,65.118195,20.171019
1,0,2.6616788,19.494101,59.453327,60.59692,20.785969
1,1,3.3465118,19.067982,98.649673,58.501629,19.65295
1,0,3.8397591,19.176785,65.461601,72.412735,19.25098
0,1,3.3512292,18.27866,95.302917,64.98436,24.959253
1,1,3.4765217,19.026657,79.588875,79.330055,30.380421
2,1,3.4414041,18.751522,91.656395,75.115883,19.469215
1,0,4.7571878,23.651207,95.992226,53.699383,23.708004
2,1,3.5975316,22.313955,87.620605,74.391624,24.250259
1,1,2.7219296,20.980331,68.312233,72.824379,25.716648
0,1,3.9906037,21.010975,75.339172,73.101608,17.546743
1,0,3.0635903,16.216007,69.821846,62.995567,17.916931
1,1,3.4419487,21.958097,91.970764,81.135063,24.118452
1,0,3.9010353,20.459986,84.68631,83.763588,21.692024
1,0,2.9212036,19.807047,82.944305,81.01918,25.179636
1,0,3.7002645,16.471363,84.314865,54.780815,22.796223
1,0,4.4405618,18.902256,77.74276,70.527313,21.707649
2,1,3.1275938,22.094807,89.656494,63.260708,13.444234
1,0,3.6219416,15.733727,68.379066,66.130295,18.533575
2,1,3.1718712,17.985388,83.069153,64.767227,24.533445
1,0,3.6723769,18.333422,81.885468,81.754074,28.72065
1,1,3.411871,17.937996,78.276421,47.396351,16.333006
1,0,3.1075752,18.162102,77.899628,62.22438,13.253407
1,1,3.6945271,18.528788,69.912994,67.876556,19.600014
1,1,3.4771805,22.030083,94.935646,80.950378,21.979979
2,1,3.63062,18.793478,84.25235,68.273499,22.306232
1,0,3.6820092,19.763411,90.087883,57.372677,26.79347
2,1,3.1851671,16.243019,66.311295,66.133331,25.988199
1,0,3.5256758,19.356779,78.967461,72.827301,24.035101
1,0,3.0183792,21.093178,98.002373,75.239883,32.39452
1,0,3.9028649,18.535078,89.935349,73.294724,28.721186
1,1,3.7445695,18.491564,90.218056,62.198177,19.40041
1,0,3.3595073,18.857361,102.00082,58.346569,16.831484
1,1,3.6577976,20.237246,93.828972,63.43906,17.415092
1,0,3.9348216,15.924049,77.69075,63.434605,20.621019
1,1,3.3557277,17.716343,86.312073,85.950027,26.244194
1,1,4.2037449,20.908516,91.54734,68.937988,17.637405
0,1,2.3935642,17.59038,77.381256,79.673027,20.769207
1,0,4.3988447,22.173018,97.226433,88.694786,23.320824
1,1,4.0887804,16.405977,88.221909,71.485237,19.379116
0,1,3.2529256,20.593845,89.057434,74.849503,17.571724
1,0,3.8970885,19.947056,69.526894,78.725945,22.144878
1,0,3.3243697,19.893684,78.060432,55.895191,30.069279
1,1,3.1735351,18.546427,88.560669,65.932945,22.454803
0,1,2.6557035,15.308661,49.44286,54.414165,20.716856
2,0,3.5751691,16.269976,74.819176,63.717041,24.794878
1,0,2.8590858,17.864902,79.484138,62.076675,21.4998
2,0,3.0859463,21.045633,88.520828,53.34631,21.82292
1,1,3.5890949,16.452581,77.8536,69.303673,20.601425
1,1,3.8901179,19.999548,72.152664,83.951332,19.100414
0,1,2.8374298,16.706045,103.86198,52.901592,20.467125
1,1,3.4457557,17.489634,85.22686,86.313347,22.640343
1,0,4.1135712,22.969976,87.016968,66.943367,19.115057
1,0,3.138829,17.74176,89.668457,77.110939,32.541908
1,0,3.8004236,15.946175,74.249283,73.372978,22.082794
1,1,3.6219571,21.667139,98.403389,79.516869,27.438969
1,1,4.1440573,16.103962,56.606091,58.838497,28.300611
1,0,2.9787467,16.083529,94.974617,66.222328,28.078222
1,0,3.4107633,19.253191,70.878395,49.951996,22.482956
1,1,4.3769083,23.245991,93.887512,73.911751,23.018665
1,0,3.282618,16.589808,75.76252,66.686104,25.821917
1,0,3.1318398,21.861731,84.9935,51.952618,11.162128
0,1,3.0323899,19.56064,95.389877,77.656914,12.060693
1,1,3.6623793,20.647081,80.629211,71.029129,24.246605
1,1,4.0613332,21.292681,109.96348,78.112633,20.092815
1,1,3.1320789,22.036501,77.765259,75.058151,20.63792
1,1,3.8310747,22.978647,99.827393,92.225197,27.608395
1,0,3.3757005,20.610128,89.617096,65.784454,28.215036
1,1,3.5797722,17.071941,80.037064,66.304962,32.880917
1,1,2.752413,16.41787,78.712624,47.054966,27.400536
0,0,2.6049201,17.523825,61.899353,58.407135,24.764151
1,0,3.4140635,18.305559,83.699211,95.719994,23.470446
1,1,2.9315186,20.325567,89.169044,70.605347,23.597696
1,0,3.7414875,20.22167,87.207329,67.804688,22.767824
1,0,4.0293722,23.631901,87.548782,87.433891,30.067917
0,0,3.651098,22.362759,90.461609,77.139534,20.605749
0,0,2.8580363,20.020586,74.11869,70.986099,17.549225
0,0,2.6796751,15.858541,69.384369,59.488602,17.682648
