cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.9590542,20.714315,85.689339,83.594109,19.507566
1,0,3.6973655,17.578617,64.403732,62.937088,17.883104
1,0,2.5790286,16.629299,80.271736,64.586136,20.297794
1,0,4.0211892,16.721029,74.521965,73.935898,18.576925
1,0,4.0634108,21.397951,73.047813,64.127312,26.171324
1,1,2.5270233,16.999384,76.1632,59.929138,17.829237
1,1,2.9457083,19.295736,98.951004,81.703964,25.601974
1,0,4.3551803,18.071297,72.436485,64.310623,23.276005
1,0,3.8200347,19.218138,84.550636,62.353817,21.361525
0,1,2.5845685,17.583815,76.624298,62.238281,24.508842
1,0,3.1068444,22.094349,74.44162,57.696323,32.160336
1,0,3.1298704,19.6984,79.655464,64.318359,27.483549
1,0,2.9587669,18.570152,82.891403,55.062107,16.99151
1,0,4.0064468,18.179602,91.168655,64.482193,24.231382
0,1,1.9343578,16.365982,80.992607,68.444702,14.907635
1,1,2.7815335,18.286652,81.858345,64.063171,34.773991
2,0,3.5125391,16.094316,76.050819,67.536705,21.196604
1,0,3.3308439,21.301287,92.858177,65.672302,18.295015
1,1,3.3972504,23.399797,76.92292,71.114746,21.219994
0,0,2.8483801,22.463226,101.09602,56.25592,20.244366
1,1,2.5657856,16.7211,88.114357,60.942638,23.82041
1,0,3.5870311,19.73917,90.052147,72.625954,24.511015
1,0,3.25648,15.616695,68.867722,61.917397,31.619959
1,1,3.5496244,17.478876,76.524124,60.914261,29.372702
2,0,4.2798915,24.59561,83.422806,72.670395,25.834301
1,0,3.5624616,21.06296,112.89522,80.77832,26.015347
1,0,3.4841514,20.753288,65.9412,53.025074,28.425425
1,1,3.8737583,16.956051,92.159485,63.739738,22.320465
1,0,3.8012435,14.903841,83.334633,76.53392,17.880663
2,1,3.2046795,20.557892,81.85273,82.59314,29.129274
1,1,4.430438,16.345375,83.264206,63.241489,20.087597
1,1,3.6079814,18.775063,93.576668,70.597839,29.14341
2,1,4.081677,21.790285,94.186539,71.758774,25.823597
1,0,3.6296439,21.172619,73.230812,72.500893,26.216238
1,1,4.0407028,21.838724,65.739487,61.342873,15.049867
1,0,3.7994237,18.768404,90.195511,55.520157,27.939777
1,1,3.2694526,19.639467,92.636971,69.083397,24.768242
2,1,4.3883405,21.730532,63.030602,80.923622,22.73358
2,0,4.2048025,21.534094,77.818855,92.194534,30.404743
1,0,3.6498053,21.36586,90.898018,78.62207,24.029585
1,0,3.4491296,15.219304,77.992188,59.467152,25.653215
1,0,4.4052277,20.255621,109.98321,74.514481,32.228188
0,0,2.939326,19.576914,106.16542,69.1782,23.281933
1,0,2.904351,15.669033,76.391685,57.80278,21.327206
2,0,3.2385249,20.477629,79.85099,76.016533,23.60755
0,1,1.9105196,18.067307,85.900383,56.703068,20.369841
1,0,2.992254,19.568144,86.974457,67.002487,19.8979
1,0,4.4145594,19.678804,81.209641,70.068039,17.404488
1,1,3.1936607,22.049877,87.419861,78.985085,25.547525
2,1,2.9969375,19.239765,73.08857,66.688332,29.426132
