cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,0,3.0352027,16.605873,76.320732,83.401443,24.573051
1,0,3.9293289,21.763103,88.148476,80.765923,34.180706
1,0,3.9096675,19.883198,77.645592,73.178986,20.139818
1,0,3.8837485,19.592867,91.932213,77.945328,23.391357
0,0,3.9974611,16.286974,88.955109,77.53495,24.691307
1,1,4.184217,22.352558,100.22274,77.19577,21.135384
1,1,3.7186413,20.067945,97.093925,64.599503,29.129482
1,0,3.5324178,20.7505,97.964043,89.272354,27.86562
1,1,3.8806102,15.127592,75.55748,72.658867,16.821848
1,1,3.8532963,18.49017,77.933998,79.438538,32.179836
1,0,4.0527601,16.069796,84.3965,82.466507,22.201427
1,1,3.1194844,19.345453,75.7089,57.869648,23.81275
1,1,3.1674922,16.639456,91.277344,59.355503,28.936522
0,1,3.3190439,13.946145,70.695366,62.460865,25.188131
0,1,2.5645196,17.341719,74.898705,81.042236,23.837097
1,1,3.5420957,19.896463,76.244301,59.413681,13.895264
1,0,2.5354068,23.428144,79.060341,68.125137,24.255333
1,0,3.3135765,18.255306,80.921249,77.635941,22.877275
1,1,2.9273005,20.03298,81.195168,75.072769,20.178097
1,1,3.0546191,17.145,66.698685,72.142265,27.167767
1,0,3.7857103,22.857759,99.420601,90.209435,25.578039
1,1,3.2572634,18.350956,85.720848,80.195465,29.202608
1,0,3.8434315,18.658264,81.755051,67.098442,22.814825
0,0,2.9961607,20.767706,82.765381,72.023514,21.569799
1,0,3.3450179,18.236753,94.975296,75.445114,25.398909
1,0,3.0439632,18.319588,77.974152,50.888466,17.888142
1,0,3.9175575,21.23827,74.931839,72.644409,17.205351
1,0,3.3169363,20.374067,84.521797,76.334946,25.248398
1,1,4.4997163,18.450687,83.62957,61.013634,23.602713
1,0,3.7871263,22.500544,96.90789,78.72863,27.680658
1,0,3.4788976,20.335928,87.962906,76.361336,23.453444
1,1,2.7406209,19.184233,88.37635,75.057549,16.0502
0,0,3.4846728,16.835545,76.547279,65.91304,22.735615
1,1,3.6063914,23.681572,81.518333,78.8909,25.609409
0,1,3.8052492,19.310946,85.694633,73.933189,22.790894
1,0,4.2125797,20.460766,88.33979,78.498749,19.71876
1,1,3.0891943,19.739805,84.701233,59.742184,30.652561
1,0,2.9074328,15.237534,79.140068,90.394753,21.873049
1,1,3.353539,21.363354,93.034225,65.987114,26.442471
