cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,3.247766,17.277063,95.502243,84.932335,31.844929
1,0,2.7825453,17.236614,93.194374,71.410469,13.116731
1,1,4.3786621,20.49156,89.841476,74.602043,16.348019
1,0,4.1763391,22.055693,96.626808,71.76915,23.764538
1,1,3.4819038,15.861018,90.404518,69.56945,29.478868
1,0,3.7436104,22.766886,90.007385,62.880394,28.926931
0,1,2.8863235,19.706554,85.701057,68.418602,17.775566
1,0,3.8173709,20.295067,82.41703,77.895653,24.67469
1,0,3.0856051,22.904814,92.263985,77.43853,15.615749
1,0,3.236882,21.438284,96.507088,70.179008,25.367239
1,1,2.8768075,21.942051,71.321251,72.063873,19.885452
1,1,3.6920407,21.304356,84.162331,75.218002,31.12122
1,0,3.3907192,17.271441,71.040665,75.504074,22.772554
2,1,4.2093735,20.905756,74.776123,88.794411,22.063988
2,1,3.3036096,19.135788,76.794876,59.843155,21.654203
1,1,3.8830273,17.876245,67.900879,81.512512,20.701502
0,1,2.3922164,16.121311,76.992828,56.617565,19.149176
1,0,4.0782223,15.659739,75.214478,65.409706,14.714222
1,0,4.3075562,24.406359,106.56123,73.399666,23.465523
1,0,3.6384439,20.868124,94.167442,67.598885,25.545267
2,0,3.0148435,17.554125,89.593285,74.010086,25.980003
1,1,3.3277369,22.345499,79.171875,73.719612,19.582655
1,1,3.7568851,16.760151,81.590096,54.231941,19.484671
1,1,3.3095245,20.653986,85.283615,71.295609,26.773277
1,0,3.8115425,13.469888,68.625969,30.370264,19.558634
0,1,2.7353621,17.686659,70.886772,53.814045,19.250139
1,1,3.0568633,20.216484,71.230911,73.082191,16.797215
1,1,3.1013882,14.529087,81.782028,60.818054,18.364716
1,1,3.8802624,19.964735,82.821671,77.648331,27.475763
2,1,3.1421738,23.403177,98.31501,92.370354,31.721045
2,1,3.4563606,20.251341,87.844917,65.259453,19.496565
1,0,2.9933035,18.741014,75.731308,57.568657,22.862377
1,1,4.2060113,21.036934,74.784882,55.208031,19.660278
1,1,4.0510097,21.803705,84.492775,69.065392,24.1238
1,0,4.0292811,23.010302,68.641411,58.79541,17.172295
1,0,3.1520724,18.0919,96.918488,68.00724,28.329031
2,1,3.98386,20.546181,82.422928,61.182823,23.567297
2,1,2.2658899,16.973032,75.399033,60.37746,23.754988
0,1,2.4620781,16.06749,74.939041,59.460262,28.210026
1,0,3.1286638,16.098351,71.039955,59.663467,21.837795
1,1,3.576654,18.973194,88.830429,69.265877,28.086102
0,0,2.4194345,19.921484,60.127537,76.521683,21.18845
1,1,3.5049036,19.064919,96.821861,80.699448,31.393589
1,0,3.9200623,19.789732,85.78907,60.386768,21.549862
1,1,3.5130584,19.827141,65.305603,72.860405,23.114511
1,0,3.2132652,19.706732,93.284103,83.293198,22.347643
1,1,2.9366484,20.694319,91.582588,69.569221,16.76944
0,0,3.059109,18.554268,105.01227,57.731689,29.320744
0,1,1.9442745,18.287165,92.241188,61.063339,15.794551
1,0,3.8883951,20.514536,85.578644,73.157951,27.942291
0,1,2.1581657,16.611982,70.421951,75.730316,32.299374
1,1,3.8814764,17.403841,85.497154,77.685349,18.286833
1,1,3.091316,18.414835,69.05468,54.891842,17.715088
1,0,2.2979567,17.224777,70.85199,55.054344,14.014737
0,1,3.1240256,17.689505,73.399361,51.987686,23.082239
1,1,3.1138439,17.84524,79.849228,66.132095,21.824364
1,1,3.6372852,15.187885,78.304993,62.309818,16.369627
1,1,3.4852738,21.116417,88.004189,63.524826,27.743547
1,1,3.113682,22.166992,88.341064,64.529274,23.987864
1,1,2.9293463,17.26169,84.814575,71.332382,18.20153
1,0,3.2344382,21.569111,98.808899,55.260189,21.58223
2,1,3.7147119,20.206633,80.33242,72.960518,25.097267
1,0,3.6616683,16.238926,95.662048,59.177822,27.960432
2,0,3.6300631,20.28228,59.280853,67.532501,21.406271
1,1,3.9215612,19.600662,84.459824,74.049347,27.737251
1,1,3.0313435,20.998362,112.51089,69.500259,23.845163
1,0,3.5898085,19.308916,85.153786,66.250916,21.453537
1,0,3.2242785,19.110428,76.814056,63.834526,20.725767
1,0,3.1299682,21.724304,80.343727,73.709114,28.173954
0,0,2.4444444,19.606255,93.892273,63.73193,26.079491
1,1,3.4069715,22.915018,89.614487,71.239494,17.277021
1,1,3.4312203,17.060905,86.167763,69.770798,22.735954
1,1,3.4464643,18.108011,92.575096,74.836128,31.135113
1,1,2.928304,14.090317,94.174896,72.049774,15.667413
1,0,3.8255527,17.842192,82.822853,73.74157,14.490085
1,0,3.1536229,17.262873,63.446396,75.184357,19.254253
1,1,3.1010768,20.46306,98.226578,68.456551,23.35498
1,1,4.0333996,18.887054,80.807396,41.711338,13.871165
1,1,4.2532663,15.225933,60.459991,58.382343,20.159058
1,0,3.7406406,22.351915,92.69944,74.20134,21.737759
1,1,2.4827437,15.425594,65.499084,63.03738,25.580488
1,1,2.7400241,14.975293,82.212143,63.433945,20.306669
1,1,3.1306663,13.323507,94.708809,59.556839,23.360668
1,1,3.7134902,22.593163,77.78717,77.839943,15.564883
1,1,3.4848557,14.976334,66.712227,75.970032,21.447483
1,1,4.333539,20.605768,84.60495,76.823845,25.752047
1,0,3.6007109,13.368597,59.405598,42.841137,15.16209
1,1,2.8816376,17.334467,73.599174,62.679787,23.570055
1,1,3.2047343,21.601301,87.993141,67.478615,18.255438
0,1,2.8346822,18.380669,59.631233,61.372078,29.216663
1,0,2.7635815,18.063768,91.270424,80.153877,27.691805
1,1,3.6465535,20.525244,71.681747,63.789848,24.299639
1,0,3.6688762,22.195831,75.817657,55.615753,25.797087
1,1,3.5133929,19.189728,70.268211,81.857414,22.111929
1,0,3.3001323,18.74815,82.905678,78.628975,26.925156
1,1,3.3495009,18.232859,85.871284,64.48941,23.923082
1,1,4.2334456,20.338917,78.194176,62.324013,19.412865
1,0,3.3700089,17.697947,95.513199,77.246002,32.361313
1,0,3.1226265,18.318178,72.659691,65.097908,19.811417
1,1,3.8098912,21.944403,97.210136,49.912094,29.770889
1,0,3.1812463,17.985178,80.498199,67.077118,23.163635
1,0,3.98015,19.18424,81.875633,73.23877,20.500446
1,0,3.4066737,17.979504,81.445618,78.460236,23.449898
1,0,3.1284263,17.517876,61.918812,74.136375,20.715889
0,1,2.7444897,20.422808,95.069885,83.712929,22.767603
1,0,3.3235853,17.697683,65.174576,66.625885,16.062696
1,1,2.7430496,19.629614,94.955032,72.025055,20.814957
1,1,3.526767,17.98638,83.297272,64.1054,29.301893
1,1,3.5421565,19.789991,99.875252,59.785919,12.853172
1,1,3.8383577,17.747755,74.034019,63.974571,21.390879
0,1,2.2104552,15.480136,76.424347,61.006519,19.969891
1,0,3.6818995,25.610954,101.3529,73.823242,19.271982
0,0,3.1992416,17.402061,81.879814,65.00692,22.206644
2,0,3.5105011,18.765844,73.589127,67.649635,28.639748
1,1,2.8245912,20.156385,90.872108,72.273529,24.684912
2,0,3.8954279,20.333754,83.552383,86.665337,14.076417
1,1,3.1959243,18.826628,89.942902,69.889809,25.120668
1,1,3.46503,18.760511,72.163773,77.554665,24.955484
1,0,3.3519812,20.845751,88.44062,75.818207,23.490379
1,0,2.1890595,16.836105,74.953423,79.137367,21.729548
0,0,2.2394443,17.867708,88.543365,48.539333,22.511581
1,0,2.9452803,13.699951,80.184769,77.268227,33.184502
1,1,2.9829757,17.663948,72.875023,79.416718,23.614752
1,1,4.1589694,21.213821,76.987221,74.746941,20.73896
1,0,3.9243579,19.1122,92.515785,79.556671,28.053219
1,1,3.5745401,19.451508,77.642792,66.907318,13.927419
1,0,4.1762376,21.995653,66.264336,64.733994,26.676813
0,1,2.9155388,17.726336,92.722282,72.429649,17.056953
1,1,3.4455688,19.780022,77.020363,46.9286,18.987743
0,1,3.5967205,20.800974,84.718666,67.935547,22.013546
1,0,3.238447,18.902531,56.020523,49.962353,19.818266
1,1,4.0266891,20.398535,78.451675,66.744415,19.760828
0,0,2.9555275,20.487909,95.840179,70.437668,13.942758
1,1,3.2344515,18.627867,78.193779,58.349106,13.610731
1,1,3.7140596,17.154263,79.131752,68.164131,22.935858
1,1,2.9272451,13.684393,88.317734,56.25761,22.091892
2,1,3.5704315,20.995275,87.333687,47.814068,18.844381
1,1,2.6960187,16.570551,73.159302,57.508625,21.004662
0,0,3.4727409,21.648886,79.175224,73.87011,17.706802
2,0,3.5964515,20.028704,79.087807,60.67284,21.134567
0,0,3.5143259,18.653482,79.931435,72.883896,22.964052
1,1,3.0262609,16.626114,73.352554,73.652077,24.238382
1,1,3.6556492,16.878138,94.58226,66.659485,20.580879
0,0,2.1883254,18.100609,79.436165,70.217842,28.467455
1,1,2.798665,20.223501,82.414314,58.04599,15.152202
1,0,2.8066354,17.939352,80.224899,78.240288,26.04413
1,0,3.2934012,16.769819,81.055748,58.17683,19.763535
1,0,3.8406317,18.206343,79.936134,70.955719,16.930677
1,0,3.5163469,19.9384,101.50422,63.066536,25.018557
1,0,3.6246457,20.292511,88.621849,59.743744,16.6703
1,1,4.3544869,17.77512,65.392242,62.538788,20.450785
1,0,3.5097532,18.928642,65.153152,69.161026,27.06909
1,1,3.6314838,22.703064,86.38311,79.30957,31.590528
1,1,3.1224923,16.900288,79.714012,54.317455,19.003126
0,0,3.1479263,16.934593,87.974937,63.115002,21.185041
1,1,3.6242185,15.651423,65.937599,66.946602,27.76659
0,1,1.928394,13.358778,69.240807,47.437946,20.322758
1,0,4.5754023,20.787224,97.267822,88.170647,33.223793
2,0,3.2535384,21.537254,69.606903,49.120205,25.934361
1,0,3.3617382,16.568724,107.01237,72.633186,17.377726
1,0,4.1972528,19.194773,60.609985,72.796898,23.626453
