cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,0,3.3210828,21.686668,77.778435,75.580093,26.595463
0,0,2.483098,15.196578,99.204292,65.073662,18.282043
1,0,4.2162094,20.211863,86.473862,53.797901,21.714294
2,0,2.7186611,17.543751,80.623711,67.967384,17.075504
1,1,4.7794709,17.538807,83.604706,63.458599,17.46258
1,0,3.9712269,19.248791,80.827332,65.093933,22.674908
2,1,3.3812788,21.680479,103.09162,56.824322,22.761131
1,0,3.2495213,22.623314,101.51431,65.921432,27.198454
0,0,2.4975505,16.494257,86.486763,59.962978,22.124664
0,1,2.346359,17.274515,86.958839,61.209484,24.862602
2,0,3.53004,16.944452,60.696999,62.363224,18.625582
1,1,3.2806296,17.474096,83.263237,69.301315,25.520649
1,0,3.8134673,22.981432,92.871933,70.550514,17.890156
1,1,3.4535143,22.489275,89.647308,75.302872,25.483816
1,0,4.5262966,21.506525,73.85582,69.149078,25.595011
1,0,3.8426969,21.256218,86.902359,77.113144,25.139912
1,1,2.7039928,19.269226,90.157349,70.819229,23.502602
1,1,3.3150625,16.665207,78.011086,57.211445,24.900194
1,0,3.2259889,18.814512,86.119408,44.658329,19.559834
1,1,2.924233,21.278576,66.142632,78.270813,33.014687
1,0,3.2641025,21.994738,86.022362,72.721512,20.383718
1,1,3.482703,17.079714,72.099731,81.205368,24.544361
1,1,2.5165129,17.872419,85.702164,59.743568,20.618044
1,1,3.2016418,17.608019,78.364944,88.106033,27.161966
1,1,3.4384871,20.510759,65.566162,73.281487,26.562582
1,0,2.7945056,18.230627,72.213936,67.555435,22.761822
1,0,3.5377882,17.372038,77.787399,69.189804,23.606287
1,1,3.4104226,21.434889,83.245712,68.72084,28.95989
1,1,3.3773341,22.213587,93.32122,68.589722,18.716671
1,0,3.3442161,21.068293,74.772202,75.672935,26.873037
0,0,2.3815134,22.154503,97.640221,64.856987,20.642694
1,0,3.2752466,17.22296,57.618324,68.334312,15.857928
1,0,3.187227,19.374514,82.053886,73.145645,18.208591
1,0,4.1592412,22.717283,88.865211,79.345757,27.829538
1,0,3.6679258,17.517134,83.430145,61.789669,22.775568
2,0,3.1954849,23.432245,96.720757,65.634872,28.177357
1,1,2.7621224,19.080601,77.687462,68.144989,26.266659
1,1,3.9110384,18.626909,84.194374,74.05394,30.188633
1,0,3.2152297,22.547792,78.783417,67.270172,26.720896
0,0,2.8643727,22.141531,105.56558,75.720047,31.402412
1,0,2.9633045,17.268862,77.266914,56.015469,21.151402
2,0,3.9939957,21.407667,74.147911,92.370598,24.273985
1,1,3.030252,18.497068,76.922104,72.88501,25.644871
1,0,3.927196,21.017849,81.667915,77.216583,17.597502
1,0,2.716207,18.338741,78.703842,85.523911,21.926691
2,0,3.1099925,17.029964,77.697136,55.313007,21.073544
1,1,3.4295919,17.266109,74.674133,73.454002,17.196148
2,0,4.1359067,19.276917,79.870697,87.646156,18.025541
1,0,3.6825597,18.697548,70.212158,67.18956,20.679909
1,0,3.8370974,18.088287,75.055977,65.820267,18.617434
1,1,3.857512,19.101662,72.896591,81.245186,24.488743
1,1,3.6288836,18.625891,82.401047,69.411354,23.389565
1,0,4.252274,23.311543,97.507614,78.101952,26.976175
1,0,4.0865579,23.466654,64.919792,71.082207,22.773018
1,1,3.8119032,21.133907,94.190979,65.723656,25.811777
1,0,2.4744501,16.911264,73.68557,59.629665,25.41522
0,1,2.5829415,17.185749,72.117744,60.918552,18.433067
0,0,1.7745149,19.1094,69.76725,67.92823,26.832668
1,0,3.6177309,21.137802,87.620392,63.899734,22.532251
1,1,2.9922302,17.69581,97.909286,61.088112,24.421673
1,1,2.9422328,22.653957,97.391457,83.134323,28.023575
1,1,3.3794272,14.087185,86.296669,69.121071,27.540918
2,1,3.6834822,17.367277,73.337799,60.085674,28.31908
1,0,3.6812932,20.93218,77.612007,57.49239,21.290384
0,0,2.2732089,19.424335,74.709755,63.606899,22.933392
1,0,3.3851814,22.6364,78.900002,69.046967,22.95454
1,0,4.0499134,21.501518,99.497269,79.420792,26.150909
1,0,3.0676188,22.241293,95.712814,62.679005,21.278519
1,1,3.5883508,19.046322,76.659164,60.752167,19.815157
1,1,4.0614467,22.156643,93.544212,81.634712,23.010977
1,0,3.7933059,23.524445,93.228371,72.999077,26.225538
1,0,3.8238015,19.321659,84.73243,65.733383,30.195553
1,0,2.8531811,19.004026,77.189369,62.892746,19.114859
1,0,3.137979,18.901176,79.329216,74.682198,27.955223
1,0,3.4629416,17.492144,89.212463,67.500076,25.756514
1,0,3.1290162,21.779362,75.903328,70.983429,19.106068
1,1,2.4566693,18.283802,78.318787,51.787735,24.052706
1,1,3.5389912,18.953184,99.613922,75.290291,20.849745
1,0,3.5611284,16.263563,64.13327,69.236214,23.81349
1,1,3.9693506,18.467243,82.591171,66.184235,16.886967
0,0,2.711005,18.644938,90.036133,66.157249,18.410566
2,0,4.4243011,20.677681,98.225021,87.204826,23.60006
1,0,3.596941,23.044718,90.595222,106.10605,30.064699
1,1,3.8345716,17.421501,85.699593,68.871124,25.256687
0,0,2.7933483,15.836884,72.430984,66.7034,26.361431
1,0,3.1167617,21.357033,72.0979,70.22245,18.204987
2,0,3.7793102,20.950331,75.990059,71.58007,24.15687
2,0,3.6631274,17.740448,79.09948,80.302628,21.094845
1,0,3.807924,18.122143,73.654533,71.227127,20.579411
1,0,3.6558681,19.860088,103.83056,69.267044,28.971218
1,0,2.9693198,18.290218,67.153214,79.22348,23.34379
1,1,3.7069907,19.235081,91.317986,70.321228,21.736008
1,0,3.4360535,21.557661,100.06436,49.539406,15.027524
1,0,3.3198035,16.204449,74.58551,85.036957,18.712301
1,0,3.1864738,14.511814,82.563408,63.276737,16.512905
1,1,2.9591255,18.899647,64.666237,84.539063,21.99012
1,1,3.9025958,14.953139,85.58342,76.697105,21.931105
2,1,2.749402,19.273243,87.268501,64.51284,27.090065
2,1,3.6192112,17.315346,75.851234,68.748611,22.688807
1,1,3.718894,19.107578,55.190186,64.022423,23.679665
1,0,4.4013453,16.312546,80.618011,55.250515,22.102182
1,1,3.6141787,19.57078,96.323219,62.763149,22.608229
0,0,2.4556603,16.21962,74.602028,57.503407,26.317633
1,0,3.5043757,17.311291,72.244049,56.193668,19.22822
0,0,2.2748694,14.159327,75.624672,53.341888,18.766966
1,1,2.8302324,16.693914,74.156342,46.223999,22.46689
1,0,3.9273157,20.975037,75.647217,63.117718,18.98468
1,0,3.8946877,18.659052,80.577301,78.263138,29.940645
1,0,3.2056892,17.880924,90.574936,75.370605,19.458841
1,0,3.6749852,18.684404,67.79174,64.572052,22.002092
0,1,2.1732934,18.270393,78.122986,78.038879,13.590624
1,0,3.8273692,19.555799,90.147163,63.563656,25.463972
1,0,3.4487028,21.373289,75.208633,70.378555,24.076839
1,1,2.8088074,21.197702,86.367699,72.305695,29.30117
2,0,3.5167201,17.614962,85.0952,62.773151,18.286238
1,1,3.6470354,16.702991,74.282364,71.720505,24.434605
1,1,2.4981794,17.349234,87.854103,66.913177,17.699739
1,1,3.7640676,19.911633,94.079765,70.352875,25.866062
1,0,3.5986528,20.423632,87.195244,73.289558,25.855881
2,0,3.7900763,20.396009,92.961922,66.755646,25.062098
1,0,3.9565527,23.0371,73.563972,74.306,21.258318
1,1,2.8971555,20.778694,79.054352,62.481628,16.848465
1,1,3.5086172,21.85668,69.439392,70.114731,19.93672
2,0,3.4587386,17.349728,97.750992,79.181244,28.91395
1,0,3.8638196,18.26428,103.75819,68.277374,27.877226
1,1,3.9456005,19.016193,85.631676,84.873672,25.668007
