cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.3744903,18.195635,67.528984,63.252007,19.984947
2,1,3.1834223,20.961941,97.603569,69.164764,22.641222
1,0,3.621079,21.082283,98.854111,64.439095,33.240765
1,1,3.022963,21.728434,107.04115,75.246964,22.623007
0,1,3.0035305,17.515676,110.39372,68.772575,29.249884
1,1,4.0744328,17.365292,74.483101,63.748981,23.941055
0,1,2.6822374,17.301365,61.376297,49.971043,21.226887
2,0,3.4358108,17.590755,87.882896,70.694633,25.198027
1,0,3.7665327,19.156534,81.226135,81.979797,24.924713
1,1,4.1473155,19.510523,73.474251,83.778687,29.986895
2,0,3.6066172,18.661779,101.24868,63.17421,24.162642
2,0,3.6319249,16.474182,86.873474,80.473785,25.118986
1,0,3.7412539,22.548077,95.803116,81.614655,26.77017
1,0,3.6746655,18.988539,96.163033,68.463593,21.22378
2,0,3.8622572,16.892927,73.948608,57.380714,23.219309
1,0,3.5009634,22.84347,106.19686,75.807686,22.852005
1,0,3.1016793,16.313446,81.012108,35.169544,19.926865
1,1,3.5424154,18.887432,78.973793,75.186592,29.816717
1,1,3.7202311,18.988132,87.207123,70.365967,20.064487
2,0,3.2817061,16.22319,92.222443,81.45092,28.427465
1,1,3.4949338,15.18819,90.620056,48.894051,21.638403
1,1,2.7031569,16.883423,68.908913,39.176083,26.531181
2,0,3.164135,22.46332,96.102783,80.549667,21.765982
1,0,4.1636977,22.318201,87.620605,102.62762,33.915924
1,1,3.3102195,16.551994,75.366516,79.777481,26.86492
0,0,3.2525833,22.766367,91.028595,77.43763,23.504776
1,0,3.0294852,19.171316,77.634972,66.511192,17.473984
0,0,2.6969972,18.756361,89.000687,63.212284,31.402975
1,0,3.7562153,16.84096,77.434891,74.050964,21.426029
1,0,2.5160871,18.936327,91.853775,65.206459,23.062885
1,0,3.4791296,20.525946,76.235046,61.941624,16.617264
1,1,3.58745,16.254322,91.304016,58.880611,19.924698
0,0,3.2685409,19.726852,63.381958,72.478477,24.838276
1,0,3.3233926,16.874981,61.87746,54.563744,29.440311
1,0,2.7849815,15.256152,85.111755,56.515781,30.362778
1,0,2.85255,16.555117,85.513321,53.043201,27.214794
1,1,2.9161069,22.160427,83.951431,57.814983,22.783073
1,0,3.2103789,19.728739,94.832245,72.180359,16.157299
1,0,3.7813842,21.141916,85.134254,70.679115,20.185362
1,1,3.6948349,20.527412,83.588142,93.741982,28.862066
1,0,3.0974202,19.533411,67.28566,70.078499,24.172838
0,1,3.4739416,20.82469,91.808304,76.040771,16.473328
1,1,3.9585316,20.749939,92.924599,80.115211,20.497124
0,1,2.8808246,16.866459,60.320942,76.171646,25.629202
1,1,3.6225004,17.048912,79.456795,72.129021,22.045103
1,0,2.8505673,20.757349,77.118164,66.380882,18.24268
1,0,3.1233296,18.543934,76.508789,72.611328,27.102833
1,0,2.9781506,15.796216,79.846367,58.726528,18.955835
1,0,2.9359412,18.422293,67.983246,93.027557,19.266212
1,1,3.2599797,23.229338,95.248398,87.899574,24.607922
1,1,3.2990251,17.215429,76.768074,71.189575,23.259647
1,0,3.7158494,17.763651,61.498302,66.662476,20.249226
2,0,4.0190115,16.74365,74.038521,82.123184,23.813437
