cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.7747903,19.086557,75.549629,80.208931,21.661461
1,0,2.8794403,18.523449,84.092735,92.815659,33.810921
1,1,3.547282,20.104544,75.208824,59.236797,22.074203
1,1,3.2985828,21.700081,83.285423,61.462357,23.98842
1,1,3.991091,15.531452,81.439262,67.872917,25.045618
1,1,2.9380298,16.854773,73.145355,41.376366,15.846011
0,0,2.7053387,17.978544,89.414116,68.075043,21.528841
1,0,3.8233206,19.708488,91.834869,83.09166,22.494438
1,1,3.5186899,16.692963,78.437874,67.286919,19.19133
1,0,3.4516203,19.900385,66.440239,77.87693,18.535311
1,0,3.1008499,19.068285,83.241539,64.301155,16.371754
2,0,4.239253,16.77243,87.808075,60.916946,20.370344
1,0,4.3455081,21.23407,78.246223,67.516006,18.683279
1,1,3.7213376,17.918648,97.38073,77.351418,25.250385
1,0,2.3257771,16.237438,84.782501,68.410667,29.384005
0,1,3.1362252,22.548046,98.497269,79.079514,29.541336
1,0,3.4904554,17.999376,93.416908,77.604813,27.7773
0,0,2.9777503,17.029945,78.005119,69.026993,24.356045
1,0,3.2934101,17.335932,67.405251,52.441902,18.508434
1,1,3.2471197,20.30917,77.09523,67.607635,23.286043
1,1,3.6536062,15.323869,97.461227,43.415714,15.707505
1,0,4.1183834,17.974346,88.926476,76.930946,13.977078
1,1,3.4576766,18.483732,75.48201,67.264412,31.968164
1,0,3.9211054,17.21969,69.510597,76.990402,26.273546
2,0,3.2009995,19.933199,86.655113,72.14476,24.709583
1,0,3.7560315,18.353571,82.223648,55.022099,17.042326
0,0,2.7613406,16.664864,74.488403,59.847599,18.957096
1,0,3.4441416,19.262688,80.745789,60.791622,21.83605
1,1,3.1044109,22.369562,85.85038,62.962414,24.045694
0,1,2.6548421,19.521416,100.59336,65.818573,25.691271
1,0,4.0318661,22.016813,84.209671,74.07682,30.904652
1,1,3.7993014,22.951488,95.667229,92.505844,35.511417
1,1,3.011255,19.691858,87.258591,65.743134,14.379065
1,0,3.7356474,19.934587,80.74765,69.720642,23.803398
1,0,3.3314106,15.827232,102.88013,66.297997,20.919317
1,1,2.7428517,17.168505,90.919106,73.417747,33.050144
1,1,3.201823,17.232935,77.533165,70.887688,20.495636
1,0,3.088815,15.9067,74.438164,73.625153,19.012957
1,0,3.5506818,18.642673,76.418152,62.581322,22.587833
1,1,2.9384339,18.408655,78.53093,76.184814,26.918915
1,0,3.2872629,18.245256,85.099625,74.495857,25.136585
1,1,3.4167519,19.477039,80.777794,66.427177,29.71822
1,1,3.5475142,20.818256,110.91531,74.752243,26.290085
1,1,2.8718359,19.337658,59.201237,88.942245,21.112297
1,1,3.8997259,18.849871,80.26162,57.340672,20.445623
1,1,3.9900103,19.469294,83.814743,77.676025,16.011734
2,0,3.7318435,24.113117,92.833855,89.287979,23.318022
1,1,3.8521957,18.516659,75.127052,63.835552,26.49271
1,0,3.3390152,19.21187,69.695442,72.833069,25.393709
2,0,3.4107726,19.155428,75.674339,72.428131,27.656658
1,1,3.3416302,16.749245,69.412354,60.026691,15.394301
1,0,3.3330672,20.468971,79.840271,83.944618,13.101865
1,1,3.6872711,19.446508,92.961639,74.514793,16.508968
1,0,3.9594398,16.217192,83.963486,71.392113,28.200153
1,0,3.3825908,20.699366,85.436432,77.111458,20.322634
1,1,2.9580634,16.719975,94.314857,81.56189,23.847057
2,1,3.3919725,18.801037,67.209724,64.691696,21.126253
2,0,3.743011,22.10508,99.727188,73.412903,20.297129
1,0,4.1129656,18.75923,93.879929,77.11499,32.071571
1,0,3.7206521,16.319168,79.951096,77.407951,27.160818
1,0,2.7020166,17.413685,72.989677,53.486137,15.835483
1,0,3.2577755,23.184433,91.931587,88.67672,21.062103
1,1,2.9848506,16.964432,93.272186,67.19239,24.98138
1,1,3.0325222,17.998692,71.745079,82.034737,29.655176
1,0,2.1317079,16.863901,52.604515,55.560493,21.61751
1,0,4.2059536,20.311794,93.082802,70.655342,26.382671
2,0,2.4087424,20.781891,102.99033,66.907341,26.380436
1,0,4.3161778,21.666994,76.020988,89.942848,20.253288
1,1,3.2701664,22.368139,71.563782,63.255444,18.11344
1,0,4.3981867,23.475916,89.599609,73.53315,31.672794
1,1,3.0846543,13.959286,92.469147,70.658371,22.646875
1,1,3.6468699,15.95072,94.273705,72.27874,25.646748
2,0,3.3867893,18.892986,91.503487,66.938591,26.899136
1,0,3.099735,16.44548,68.665245,42.63615,12.912184
1,0,3.3450608,19.0809,61.369251,67.481117,23.607172
