cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.4881208,17.086493,96.503517,56.399109,20.772099
1,0,3.0327721,17.261602,88.826332,71.065392,20.925022
1,0,4.1350846,18.254173,87.737038,78.449715,30.860361
0,1,2.3059411,15.298593,77.522278,39.738857,16.299307
1,0,3.5279136,18.466122,78.055313,70.109581,24.77903
1,1,4.0264096,17.879814,91.584114,79.949997,26.484329
1,1,3.4639471,23.868782,79.163383,96.536911,19.308363
0,0,2.5885024,21.081877,102.21111,61.765865,27.168097
1,0,3.6568763,19.429842,60.634819,80.982033,15.250268
1,0,3.3663535,16.554079,90.292267,66.234573,14.432481
1,0,3.8694842,21.228838,106.5917,85.775154,28.053434
1,0,3.5227079,20.017153,79.690231,67.4673,19.589769
1,1,3.4508235,19.985453,78.539452,59.424606,24.969934
1,1,4.0055327,22.042145,70.655235,53.126598,23.946392
1,0,3.4267957,20.103195,79.818993,51.011135,25.710659
1,0,3.424263,20.176186,73.091438,70.513794,31.698772
1,1,3.6475558,17.288609,79.42392,70.564423,30.792658
1,0,3.5127373,18.294008,88.65712,63.488174,23.832544
1,1,3.0649915,19.483292,95.563919,81.683624,33.413078
2,1,3.2947884,21.882986,83.273956,73.619095,21.832359
1,0,3.8755202,20.365339,85.76046,67.291611,19.863565
1,1,2.7681065,19.350986,80.63884,63.042713,7.4863353
1,1,2.8934062,16.974552,74.342743,56.850628,22.146252
1,1,3.021735,16.394867,91.299934,59.611679,21.300859
1,1,3.7460694,21.00362,89.550804,78.88517,27.813713
2,1,3.6644537,17.776077,79.238464,74.352562,21.081676
2,1,3.3550086,18.304157,77.479042,84.781395,28.605055
1,0,3.7744074,20.736975,83.567596,100.75655,28.222374
2,0,3.4745023,20.204226,77.449471,61.071724,21.224163
1,1,2.4970703,15.808317,77.920578,54.950573,20.672249
1,0,3.7880573,21.150259,69.427559,84.459595,24.196957
1,1,3.8485777,20.447002,72.884239,65.511536,18.873535
1,0,3.1310248,14.347604,78.213539,55.401497,25.016232
1,0,2.9929574,18.611198,78.779915,67.178375,25.557676
1,0,4.1805015,22.512144,91.231857,64.712822,28.02417
1,1,3.1722879,18.346821,93.898491,75.661888,24.849508
1,1,3.2732608,19.762348,84.791122,65.514008,21.918831
1,0,3.3041186,16.083956,65.228287,78.112381,19.547493
1,1,3.521925,22.162424,77.887962,73.056,16.758814
1,0,3.4100199,17.912437,84.672607,72.018379,29.300072
1,0,2.5681777,16.329271,58.657005,67.005714,27.704782
1,0,3.9159942,20.597809,85.964851,85.018654,18.25102
1,0,3.437794,19.695272,74.594383,75.306625,24.746895
1,1,3.4799597,21.194324,93.913063,64.912056,22.099707
1,1,3.4982116,16.297684,77.17588,69.357735,25.68162
2,1,3.3600597,19.282064,64.837006,69.311096,17.363096
1,0,3.755003,16.497019,63.456299,84.345627,25.353161
1,1,3.0888946,16.061377,73.418083,86.812874,20.144798
1,1,3.3150625,18.397501,88.73037,70.619133,27.72415
0,0,2.9149656,20.053082,93.723625,74.636383,21.681988
2,0,3.3610697,20.65715,69.451698,65.771729,15.596103
2,0,3.8595152,20.305443,84.670715,72.853767,24.145874
0,1,2.0423067,15.041986,86.644012,73.44828,25.600622
2,0,3.6520805,17.990309,85.606758,72.246208,22.433422
1,0,3.6703963,18.577068,90.948662,82.792511,20.192066
0,1,3.2675326,17.883255,81.573326,87.425064,29.391663
1,1,3.4957201,22.605217,79.867332,68.925209,11.111176
1,0,2.8808064,20.447021,79.233383,77.537079,25.022352
2,0,3.7159922,15.791615,83.876022,51.091316,10.726012
2,1,2.8128295,13.883943,75.655861,58.033501,28.642065
2,0,2.9792547,18.589922,84.152901,41.262577,20.552946
2,1,3.1935692,19.41197,79.789169,76.681313,26.800816
1,0,2.7630048,20.789591,97.693016,64.510117,24.193932
0,1,3.4285791,21.220331,94.44986,68.466866,25.780975
1,0,3.5038943,19.932495,81.443176,72.463608,20.070059
1,0,3.8391819,15.400738,59.499126,58.908264,31.719862
0,1,3.0989056,23.591913,99.165298,66.960632,25.690813
1,0,2.5962586,18.347214,80.45961,77.849823,29.320328
0,0,2.9715526,23.75054,88.735023,58.739609,20.517015
1,0,3.3400862,15.927271,71.177048,67.889015,24.095444
1,0,3.3676641,18.825964,79.57473,50.463207,21.131493
1,0,3.262481,20.53441,85.437241,52.304699,16.657454
0,1,3.2518265,15.461295,79.290924,63.418701,20.786715
1,0,2.578131,18.864799,91.688766,58.782562,20.782721
1,1,2.8809106,19.711813,94.702003,72.019394,25.688749
1,1,3.2208576,21.186455,94.873886,63.587215,20.835711
1,0,3.6581237,17.070971,96.738647,47.466393,21.701094
2,1,4.2638335,21.468182,101.92232,81.541504,26.984566
1,1,3.5106952,22.813021,81.969208,71.881927,28.572557
1,0,3.767447,19.135231,71.355591,66.824715,18.528032
1,1,3.1076646,19.947317,84.540314,62.145142,21.878395
1,1,3.2054646,23.883711,73.452469,75.585175,24.909803
1,0,3.5871696,21.415693,90.247292,67.222946,16.441242
1,0,4.0269589,22.485888,94.379181,74.907898,26.939951
0,1,2.4489791,16.122852,58.332561,56.55558,15.181739
1,0,2.2548838,14.781496,72.790619,69.150749,27.860563
1,0,2.8458121,17.282881,57.913795,56.508526,19.186861
1,0,3.7546072,20.798594,93.379112,60.758774,19.581724
0,1,2.0989754,19.672428,101.08256,61.351849,20.865822
1,0,4.1091413,23.889294,97.852692,76.675621,22.60136
1,1,4.0418458,18.192427,83.847916,75.910049,30.093542
1,1,3.2864704,22.856735,101.6484,92.525673,20.841057
1,1,3.2475014,24.432779,86.595604,77.088631,27.124784
1,0,3.5236585,16.578747,97.774818,80.815247,24.601273
1,0,4.1871934,21.440731,96.474937,70.722107,19.613714
0,0,3.8685491,20.229462,87.577103,73.354767,23.587488
2,1,3.0614431,19.154146,88.146004,63.533222,24.004457
1,0,3.8719912,18.20344,97.432304,54.35371,21.875566
2,1,3.1842113,17.208767,95.423714,74.607239,23.289186
2,1,4.3839474,20.678127,99.707756,61.801514,28.210989
1,0,3.1999595,20.593283,87.630531,64.257904,21.793386
1,1,4.2103806,22.215956,77.964973,89.010666,27.339579
1,1,2.9722209,19.523296,97.099876,70.323067,18.655876
0,1,1.719494,14.61637,91.733345,49.657047,25.293762
1,0,3.1753891,14.1753,79.220322,64.068764,14.181392
1,1,3.4709263,15.97863,82.252701,51.704456,20.741371
1,0,4.0297785,17.601295,83.265968,77.868324,20.571712
0,1,3.8748248,19.116434,71.794769,82.212158,22.947275
1,0,4.4035912,23.839195,88.102928,74.127029,28.150736
1,1,3.9231834,15.439182,81.180687,75.087196,17.639248
1,0,3.5506294,20.329603,83.65049,81.734406,24.743874
0,1,2.6320438,21.30022,78.620911,69.198654,23.882122
2,1,2.5448458,17.365343,89.181244,56.613693,24.695747
1,1,2.8114014,12.306101,77.206451,66.213081,20.403028
1,0,4.0010333,18.384689,89.691658,70.859528,23.16468
1,0,4.1770439,20.723501,89.337265,76.428253,29.641966
1,1,2.8696136,19.848404,74.298035,58.827396,9.9704981
1,0,2.9047754,18.562477,81.772034,60.929028,18.838196
2,1,3.3432977,18.531006,102.75985,53.16795,18.730093
1,0,3.3579488,20.122578,76.008018,49.094879,22.09444
2,1,3.3826351,17.430889,71.369621,76.580284,21.023228
2,1,2.7911785,18.170746,77.360039,58.601578,19.328709
1,0,3.1338737,14.088661,67.133766,63.049522,24.317814
1,1,3.256299,20.06064,86.651085,71.117195,18.746778
1,1,3.4551125,15.537247,79.983505,62.948669,23.839773
1,0,3.2138369,20.88903,82.846977,75.112762,24.759089
1,0,4.1551337,25.255442,115.30451,66.130325,35.31958
1,1,3.4146388,18.445797,96.334305,57.840931,23.329573
1,0,3.4723017,19.792307,81.601273,80.774567,17.794493
1,0,3.0401294,21.488111,86.430847,78.997818,24.905876
0,1,2.5546863,15.933189,68.770409,83.30278,18.084005
2,1,3.3422012,21.761435,91.059837,74.944153,32.464893
1,1,3.1510558,18.495277,62.342785,60.960175,13.478865
1,1,3.5857496,16.884272,74.182388,66.624893,20.988564
1,1,3.3911269,23.502588,88.12825,71.422417,17.620152
1,1,3.7261572,19.250366,88.876976,67.123192,16.358263
1,0,3.3311708,20.276777,78.021149,64.821091,22.177139
2,1,3.7629023,18.823225,92.529205,62.09486,20.131506
1,0,3.6208682,20.912222,77.17675,64.949837,15.399045
1,1,3.2976439,17.129217,103.27258,60.316494,26.855402
0,0,3.8352242,22.116814,89.823242,83.50235,17.934475
1,1,3.5081842,19.92392,78.753738,64.442131,23.96003
1,0,3.4008496,19.586193,79.091736,68.865417,17.089258
