cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.2759378,14.864084,72.728371,63.393177,24.220276
1,0,2.9800718,20.944546,91.597298,79.244682,26.002876
1,1,2.5752544,17.856743,81.82148,54.930767,20.259588
1,1,2.9862382,19.100222,88.716972,73.641457,23.123472
0,0,2.8225596,14.357892,84.566414,72.789848,30.461271
1,0,3.5946841,17.307678,83.944092,62.087364,28.171946
1,0,3.6424918,22.752964,78.603714,80.414101,20.135675
1,1,4.1032553,18.084122,112.9725,70.268471,26.035667
1,0,3.4603384,20.40786,84.678101,62.300392,14.885061
1,0,3.3664434,17.15983,88.175598,61.386375,19.09502
1,1,3.4087496,17.851028,98.422714,67.789864,20.210594
0,1,2.8784628,18.359209,80.532257,66.534538,23.635324
0,1,2.1767905,20.845989,99.461716,66.372719,24.416019
1,0,2.7153275,14.894605,84.827652,60.777737,23.299242
1,0,4.2382617,18.937962,96.719696,59.669037,16.43457
1,1,3.7355838,18.754906,86.304504,61.814087,22.127375
1,0,3.6196086,23.158407,85.286713,77.9972,24.828518
0,1,2.3972714,20.3293,100.84408,72.374985,30.976784
0,0,3.3969381,16.647491,87.49865,69.159271,21.705856
1,1,3.1789386,20.066944,84.077469,68.746758,25.342716
1,0,3.784677,20.551994,96.314209,64.778473,29.570873
1,0,3.9074123,17.875217,81.612122,71.308197,25.171833
1,0,3.1487296,15.530011,81.494247,56.132664,18.073042
0,1,3.4176791,18.435553,63.097488,64.940575,12.666804
1,1,3.5181336,20.828039,76.761841,78.76445,24.270767
0,1,3.098341,18.220346,81.972466,73.06955,26.364542
1,1,2.8441546,17.543627,71.167038,60.184834,18.376377
1,0,3.7443964,22.754835,104.01492,65.050018,29.146013
1,0,3.5235825,18.286018,75.567894,62.423126,18.247313
0,1,2.6973715,21.756252,88.826096,71.51033,18.216194
2,0,3.1829426,18.690924,83.773552,73.281998,20.574747
1,1,4.3661847,18.341019,92.590309,72.020309,19.770756
1,0,3.4135132,18.010153,80.430389,61.281315,24.133598
1,0,3.0914855,17.149319,91.380997,68.774742,15.772638
0,1,3.3237,18.440498,96.916298,78.03466,20.560257
1,0,3.5153396,20.49316,91.563271,66.409721,18.943336
1,1,3.5108218,18.401739,75.275932,59.965218,20.811016
1,0,3.4444237,20.821943,97.42231,61.883213,29.954367
1,0,3.3560259,19.92729,90.810966,57.930656,22.945734
1,1,3.200563,15.559411,54.308655,65.736679,21.638842
1,1,3.2794282,16.322254,69.683754,55.169155,21.371994
1,0,3.4984403,19.791183,83.055649,66.730591,18.508205
0,0,2.0463223,16.277967,66.580444,58.873402,25.363142
1,1,3.1590455,21.046164,84.021759,74.248695,28.396408
2,1,3.0062058,20.452473,88.80806,71.362076,25.278931
1,0,3.0576003,17.08217,87.592972,72.90992,24.326057
1,0,3.9196074,18.354465,83.05407,56.350491,30.827732
1,1,3.976367,20.155159,86.310463,73.342575,18.096102
2,0,3.8936455,18.415113,81.292473,60.961021,26.262655
2,0,2.9577274,20.890224,97.396507,66.580544,16.357578
1,0,2.5297995,20.472305,102.11288,68.180672,22.779579
1,1,3.4306211,19.920204,76.696968,54.422733,20.429543
2,1,3.1256902,18.606873,70.354202,98.466881,31.224899
1,0,3.6179824,18.118355,85.949783,67.097328,26.02491
1,0,2.8074305,18.56592,79.026703,69.681664,18.460892
1,0,4.0177183,17.664032,78.694336,52.295029,23.744312
1,0,3.1801631,19.216608,111.17107,74.4132,14.832729
1,1,3.9702606,19.874323,101.79237,81.915901,26.61241
1,1,3.0543051,21.085924,94.585831,65.477188,23.281618
1,0,3.5506682,20.895554,71.675301,67.713295,22.536367
1,0,3.6435821,16.673964,81.139374,64.027016,24.463303
2,0,3.7581978,16.382521,89.704033,71.26458,27.624954
1,0,3.1665034,20.872299,101.05487,69.731194,26.832245
1,1,3.860075,22.040545,67.681419,81.821503,18.705666
1,1,3.2032995,19.996893,80.488785,69.488182,18.990852
2,0,3.3176675,23.328041,95.087524,68.710709,20.395555
2,1,3.7677827,19.059961,84.628334,61.66674,24.593071
1,1,2.9283946,17.223732,76.35981,56.811523,28.745125
1,0,3.9225092,21.674379,105.20203,76.430153,29.326838
1,1,3.7045739,16.438763,76.013222,74.878014,21.96645
1,0,4.0454488,16.181759,76.497887,63.3363,16.631031
1,0,2.8689218,19.440296,65.916893,52.240643,21.524015
1,1,3.5442972,21.034344,102.0577,70.920273,27.160061
1,1,3.5692999,13.924287,95.634895,60.221825,26.029661
2,1,3.8174949,22.30633,72.570381,72.937492,23.149042
1,1,3.7840893,16.460806,77.221832,53.436485,19.55442
1,1,3.5258784,18.798988,74.925499,62.77737,13.656759
2,0,3.8286483,21.311403,87.630653,68.158653,15.950978
1,1,3.7698097,19.347067,75.456108,93.499588,25.05937
1,1,2.9403613,19.080725,77.254578,85.594765,24.558052
1,0,3.3980458,15.281793,79.100464,67.725868,17.065018
1,1,3.4783916,17.553165,79.509628,73.977501,23.714481
1,0,3.4741657,21.832104,83.872398,69.990585,19.515207
1,1,2.9635289,21.831894,93.279457,68.118553,26.890959
1,0,3.5317442,15.837933,74.619034,68.489563,25.148504
1,1,4.4733143,21.45166,84.688362,64.958466,20.403814
1,1,2.9914684,17.633821,69.080276,72.139969,23.538494
1,1,3.7178919,22.075928,67.896782,74.768974,28.78767
1,1,3.9467397,22.874739,73.223816,75.002884,17.814016
1,0,3.9731879,22.362957,98.125816,77.260162,22.893425
1,1,3.1769924,16.648577,73.265572,61.219608,26.461246
1,0,3.4834881,18.707767,62.354252,57.391136,21.268408
1,0,3.2073758,18.273975,68.618622,62.031033,20.00758
2,1,3.4780912,21.688601,93.910248,79.503708,21.488722
1,0,4.7642312,23.236483,94.481003,67.785446,23.86075
1,0,4.0446534,17.895645,77.708931,72.106583,22.15699
1,0,3.0607727,17.687103,72.086983,63.119495,23.477697
0,1,2.7110028,20.298254,92.794495,81.220436,35.901711
0,1,2.0310304,17.051645,76.241219,66.858162,26.338453
1,0,3.9342501,20.748173,78.327682,57.298489,19.526655
1,1,3.1665397,15.670314,71.940811,50.177734,23.2307
2,1,3.5765772,14.275996,71.970779,63.268311,29.837696
1,1,2.9087825,19.622143,55.544998,46.08976,24.425274
0,0,3.0137579,20.768173,105.55875,67.02951,23.247339
2,1,2.9550638,18.868114,79.792244,75.919327,26.556919
1,1,3.4662142,21.416016,91.455597,62.721226,19.224827
2,0,3.1281931,17.017595,65.22126,67.894775,24.377197
1,0,3.2817526,20.158976,87.645752,76.400551,33.55014
1,1,2.3224161,16.097731,42.007542,51.418934,15.629276
1,1,3.0776739,15.822903,68.061455,57.507935,20.731953
1,0,3.6906805,22.082237,99.660545,83.030647,29.428747
2,0,3.772449,20.374344,86.032471,79.139328,20.385632
1,0,4.1049361,25.593885,83.496567,89.247795,18.41601
1,0,3.224215,20.653154,101.79533,66.034264,18.862082
0,0,2.7680438,20.806829,91.599304,67.99762,29.428034
1,1,4.1370358,20.522987,80.261925,62.610359,24.907145
0,0,3.11728,15.082672,63.733517,62.176323,22.902067
1,0,3.9983079,19.194988,89.405731,55.534256,14.462666
1,0,4.0801177,22.771538,84.74836,73.560684,26.027748
1,0,3.2222693,20.949169,94.661133,79.16021,28.155172
1,1,3.3252423,16.33279,87.624802,71.584595,26.371246
1,0,3.1009467,20.14485,76.120659,82.46328,33.080406
0,0,2.1770058,16.466845,85.509605,75.450806,22.309296
1,1,2.8968747,22.281939,96.199249,67.249229,23.94813
1,0,3.45158,19.384541,85.240479,59.160843,28.876894
1,1,3.3139119,22.077061,83.255577,72.870804,33.579639
1,0,2.5775082,16.939182,85.461166,64.198654,24.036179
1,1,2.7799053,15.585389,75.873398,64.845695,27.15506
1,0,3.711061,17.676161,89.310059,61.560249,22.578207
1,1,3.447376,18.941301,74.836357,50.271667,9.0678139
1,0,4.62813,21.173086,81.670776,91.820938,32.546665
1,1,3.3530822,21.762114,85.142784,88.238525,30.473974
2,0,3.8351934,19.789696,77.767189,80.59021,21.699854
2,1,3.1405008,17.122145,76.420006,41.388706,22.644468
0,1,2.5304635,18.213537,59.328415,66.295341,17.37599
1,1,3.5600245,23.744669,90.844872,67.074318,23.573318
0,1,2.0863569,17.344223,76.628746,75.018173,18.110752
0,0,2.8538511,18.626038,78.950294,70.755814,22.246128
1,1,4.0724196,16.498409,86.512329,76.940468,24.815325
