cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,4.2034755,18.185268,78.707932,73.754623,18.786547
1,0,3.7204556,17.034451,79.012703,65.370163,21.518036
1,1,3.6833391,19.960972,71.514343,68.351837,24.177485
2,0,3.1734128,18.831678,75.262611,88.924492,21.616566
1,0,2.7985642,19.973829,92.409561,79.299141,26.550749
1,0,3.7302303,19.794762,81.289795,71.200104,21.899542
0,1,2.2051234,18.683748,84.269493,59.637245,22.353851
1,0,3.4076738,21.668633,81.082848,73.555534,21.368511
1,1,3.7984035,16.400902,81.965515,41.895203,23.536608
1,0,3.2104402,19.858965,83.760315,67.129524,28.893919
1,0,3.6884038,18.473816,78.888153,64.843498,21.683771
1,1,3.2932594,19.503391,64.381271,64.34449,25.809826
0,0,2.6316628,18.392809,82.179535,70.093498,30.014317
1,0,2.9382534,18.170614,64.91275,46.541256,23.252575
1,1,3.309,18.397188,88.588806,85.662544,15.328681
1,1,3.5750458,20.308046,71.628387,64.916016,37.687946
1,0,3.6083477,17.858603,78.683899,65.764488,22.699636
0,1,2.1171169,19.953281,82.286377,66.561607,20.955246
1,0,3.665391,16.779011,78.892876,71.641479,21.465382
1,1,3.0750225,16.292515,66.056442,76.287292,20.058313
1,0,2.5842593,15.441082,81.104294,57.832615,21.234053
1,1,4.0103674,22.1264,97.5168,67.241089,17.841064
1,0,3.5712402,18.007317,90.488274,69.672134,25.576839
1,0,4.1888661,21.172073,68.822769,73.080475,22.176281
2,0,3.8621218,17.900188,86.717773,67.424568,15.312355
1,0,3.1815484,17.909176,69.850777,52.264603,22.260523
1,1,2.7093489,17.799559,78.585526,65.40284,24.798084
0,1,2.1733963,18.678385,80.577499,62.381699,18.622066
1,0,3.7893987,19.394178,76.201157,81.464951,21.21221
0,0,1.6360494,15.884416,86.308922,55.370628,21.983368
1,0,3.4456003,22.011,115.904,67.454582,29.941128
2,1,2.812324,19.603357,60.860645,72.023636,25.4599
0,1,3.0909996,16.575773,75.922592,70.578705,22.11536
2,1,3.8791754,21.883593,66.141449,60.560143,24.530489
1,0,3.8487327,17.066053,66.607132,48.576904,8.7675161
1,0,3.0302095,17.009945,91.119781,65.05558,21.98691
1,1,2.9144001,19.632996,77.365692,66.458092,22.604443
2,0,3.7800739,16.548088,79.99424,59.562965,26.214878
1,0,3.2738998,20.897734,84.829575,73.396759,28.530947
1,1,3.2789211,17.079386,80.383347,62.690639,21.921818
0,1,2.2352302,15.973066,54.576485,56.220112,22.22014
1,0,3.7431538,21.678558,69.470268,72.38588,18.236814
1,0,2.959959,19.642372,74.500389,86.199478,21.001705
1,0,3.9718823,21.29163,81.009544,68.497284,21.759327
2,0,4.0169206,17.432606,74.90609,66.884659,21.130756
1,0,3.0380094,19.320742,91.312424,85.180244,26.129688
1,1,3.2909579,21.999762,91.258339,50.24572,16.460907
1,1,2.7893622,15.2124,80.625801,58.105206,19.574514
1,0,3.8236189,19.487791,90.473068,76.352959,24.119509
0,0,2.7611046,15.194251,79.853691,66.55056,29.437468
1,0,4.0012245,21.488182,91.291847,87.198265,31.571642
1,1,3.5748117,23.830156,96.254532,78.284256,20.404354
0,1,2.4867032,16.841652,97.697998,55.83181,24.02006
1,1,3.5312526,20.866848,67.867073,71.63549,21.06555
1,1,3.791621,15.207328,77.73925,69.963341,17.740459
0,1,2.972455,14.780769,74.605865,78.305344,30.132875
0,0,3.0156291,19.460735,93.884773,72.349083,24.123798
1,0,3.4314375,18.593672,74.62233,73.797279,25.872797
1,1,4.1044717,20.486891,94.892624,60.477329,20.516218
2,0,3.0416081,14.981087,71.861656,71.031807,25.809551
1,0,3.8510115,21.046133,84.569809,69.374985,24.915636
1,1,2.8145106,19.386564,77.921097,75.241951,23.945482
1,0,3.6532962,15.3527,63.271179,74.172028,25.448507
2,1,3.5402403,18.370565,74.550735,61.597469,18.387312
2,1,4.4717431,19.406363,73.29287,78.563576,18.995796
1,0,2.9675479,20.929651,80.946777,55.090332,17.028208
2,1,2.743628,16.414469,72.470367,56.158466,22.179544
1,1,3.6828356,19.987753,102.79593,72.452339,29.221607
1,1,2.998878,20.969946,63.882347,90.930077,24.034281
1,0,2.2934239,18.42531,74.662109,67.119987,18.801142
1,0,3.4216933,17.484934,94.519073,62.358658,24.658634
1,1,3.7013423,18.506781,87.589531,66.306267,29.130283
1,1,2.5583675,17.280613,89.397766,60.860134,26.857578
1,0,3.6289654,19.921412,69.015404,76.398224,22.926195
1,0,3.2796381,21.083647,83.275879,65.680374,25.928812
