cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.4743826,15.85251,109.39058,61.29879,16.274023
1,0,3.1424923,15.444498,85.761475,57.332787,28.568148
1,1,2.8991013,21.271849,95.180183,70.451988,26.134161
1,0,3.7834258,23.88777,91.178467,67.420296,17.5737
0,0,2.9670813,15.308472,79.909775,61.244148,22.607973
1,0,3.73594,19.857946,93.640488,76.806442,17.316004
1,1,2.6957061,17.188501,88.37059,52.097862,20.556229
1,1,4.3243513,23.821243,104.24421,76.170631,30.684439
1,1,3.9806037,20.611294,84.773285,80.858681,22.992947
1,1,3.5635991,21.638973,70.860573,70.215034,24.655104
1,1,3.0419521,17.311699,88.834839,73.989342,28.444962
1,0,3.7915652,18.024961,73.602142,74.330376,23.584324
1,0,3.8004568,17.153986,82.84565,79.843391,20.137276
1,1,3.8019915,22.949244,77.2892,76.427139,25.770218
1,0,2.8122702,12.530736,81.00071,55.010075,23.000046
1,1,2.5606191,19.60998,99.946457,61.602886,14.588206
1,1,3.7878644,21.277449,75.978798,55.510914,20.999905
2,0,3.630126,20.077681,95.266541,82.619766,17.890379
2,1,3.782584,21.894341,85.469757,74.127724,25.42452
0,0,3.0667279,18.977318,83.554939,70.125923,29.389957
2,0,3.3939705,20.524181,86.278648,72.68663,29.630764
1,1,2.4861069,17.499302,78.015251,71.025276,22.423462
1,1,3.2017674,25.095291,103.47401,75.021477,20.548191
1,0,3.3835914,19.023167,77.115746,38.38015,17.879442
1,1,2.8854957,16.815855,84.3992,71.016319,21.289642
1,1,3.346375,16.912685,78.01548,72.522476,27.462271
1,0,3.7897279,17.230698,86.064369,47.724007,20.764101
1,0,4.0525093,18.169842,97.31884,81.252983,33.31237
1,1,3.75843,23.281372,95.720276,95.013908,25.702414
1,0,3.6824427,21.463095,86.558075,64.792992,23.605053
1,1,3.3339083,18.696762,93.578522,58.272873,15.43266
1,1,4.1051416,21.207829,92.884659,70.086617,24.279327
1,0,3.5418506,19.011177,89.363235,49.954121,15.582251
1,0,3.557018,17.885387,82.532097,52.748055,19.157705
1,1,4.2961178,23.480318,86.264488,71.65081,25.135742
1,0,3.724277,19.651583,86.73101,73.619041,24.427271
0,0,2.9931681,17.634626,84.440765,54.498501,21.945028
2,0,3.245949,18.185825,91.554398,60.409199,22.086491
1,0,3.7939348,19.059,87.811821,84.05027,26.029478
2,0,3.9468071,17.574438,58.761673,72.908386,23.541254
2,0,3.7529342,23.323782,90.314743,65.449608,29.381327
0,1,2.6329589,20.015839,86.998177,64.699783,16.452116
1,0,3.0526936,19.067636,77.39872,76.305351,22.899929
2,0,3.9545746,23.574781,89.64296,85.351677,29.163702
1,0,3.2094753,19.744902,95.582184,64.727135,25.617785
1,0,3.4969189,19.73612,107.54502,81.375458,21.237528
2,0,3.9756141,18.445946,75.752388,69.312408,23.876783
1,0,3.1124678,18.843103,58.462788,62.432098,27.523497
1,0,3.6871233,19.603172,72.312469,67.819901,17.993423
1,1,3.0532992,18.0749,83.741173,54.502056,19.50091
1,1,3.186857,16.992647,77.820923,72.670822,23.889452
1,1,2.4720635,17.081421,80.115738,63.421505,20.288582
1,1,3.773618,17.867405,78.33812,79.565742,19.078796
1,1,3.6124268,23.58531,87.27961,61.764328,24.627769
1,0,3.0778432,18.404312,72.715935,58.463478,21.978727
0,1,3.2423935,19.416494,80.55854,63.931606,20.266186
1,1,4.0761719,22.732809,76.59951,67.671974,15.064032
1,1,3.7489908,18.319613,79.702209,68.689575,20.107586
1,1,3.1925304,18.221399,88.52343,66.057114,26.596878
1,1,3.3186522,17.732843,84.39222,66.663902,20.984396
1,0,2.9664109,17.933298,90.120712,63.727566,26.805185
1,0,3.1212385,14.111155,72.473976,63.170509,18.304394
1,0,3.7368245,17.97607,88.611488,61.956821,21.15605
0,1,1.9907683,15.649477,81.162544,72.269371,25.368868
1,0,3.659543,20.753176,94.821159,73.32061,26.658991
1,1,3.3877935,23.929806,74.176163,90.231689,16.63258
2,1,3.3528357,15.38905,78.035591,67.175858,19.130051
1,1,3.5740862,15.72812,78.139854,77.563759,20.563181
1,0,3.4973593,20.773136,83.100281,78.10743,30.788763
0,0,3.017158,21.891827,83.802376,70.819786,24.25864
1,0,3.6024973,21.19165,86.71962,75.870689,19.23773
1,0,3.3511646,22.355349,98.157715,83.069839,33.879166
2,1,3.8610339,21.747662,79.421417,67.059807,19.689743
2,1,3.4946277,20.726576,88.142838,68.525566,17.62035
2,0,3.833955,17.143978,70.803825,69.012535,26.108942
1,0,3.766773,20.599756,91.413361,78.542686,20.005228
1,1,3.1017566,13.874871,85.813828,54.330463,27.734388
2,0,3.6736794,20.156094,100.22689,87.422859,29.012812
1,0,3.0249782,16.93284,85.336334,67.733971,20.445251
2,1,3.8146429,17.879868,96.055,70.089104,22.832314
1,1,2.7497346,18.780281,75.956421,79.238297,19.754835
1,0,3.36007,16.45813,70.90403,67.8834,20.411392
1,0,3.8160081,25.759548,99.867218,81.276497,28.478674
1,0,3.5998843,17.049103,103.62406,64.037125,29.112707
1,0,3.5405343,18.115263,70.989326,69.104973,17.455519
1,1,2.674057,17.649593,66.787811,64.792274,21.797588
1,0,3.9585059,27.194206,83.616341,87.272316,29.016537
1,1,3.5085263,21.040907,73.390541,72.603996,21.876591
1,1,3.0150435,17.407743,66.066826,61.08202,23.780636
0,1,2.4976532,20.193991,59.191063,75.86676,16.797024
2,1,3.6145601,18.727571,77.253815,69.290115,34.487427
1,1,3.8082409,21.25832,95.951637,71.214912,33.215809
1,1,3.9043334,18.967344,71.343842,64.143929,28.1891
0,0,2.6107883,16.954084,71.83857,60.353222,21.618656
0,0,2.5692873,14.411111,91.135468,42.098412,19.679909
1,1,3.7475455,23.6756,83.529831,80.660446,19.021467
1,0,3.9171984,20.950516,86.261986,58.606197,15.526197
1,0,3.7070389,19.249752,80.404518,72.12442,22.480116
0,0,3.2942045,16.308935,71.198914,62.862316,27.719713
1,0,3.6135924,19.966024,92.950424,83.693504,18.135395
2,1,3.366986,20.317738,99.116753,78.743385,33.157722
1,0,2.9546916,16.518919,85.522041,52.196209,22.041943
1,0,3.6354382,18.681734,94.640434,61.662506,19.92576
1,1,3.6106396,20.361963,70.77169,85.739021,20.459242
1,0,3.7515619,15.77788,90.438736,77.501373,31.458759
1,1,3.4944456,16.734299,68.966118,63.832478,22.093874
1,0,4.2387428,20.968107,99.757751,84.867996,23.566668
2,0,3.7106626,20.343287,91.865105,80.368622,29.447018
1,1,3.0282433,17.730928,97.904785,58.590137,16.208258
1,1,3.5653982,19.280169,72.882454,72.389351,16.685247
1,0,3.0867844,20.312763,80.637184,47.078609,20.590862
1,1,3.5385339,20.666061,82.263573,61.120525,19.859447
1,0,3.2987897,24.572012,105.72641,68.864464,27.210964
1,1,3.3508193,17.75581,80.407066,67.354263,18.819199
1,0,4.4561548,22.928143,96.287651,76.569,25.55789
1,0,3.1077161,16.158211,72.764252,62.446903,18.070658
2,0,2.7438331,18.540213,56.481533,75.162582,18.513674
1,1,3.264065,19.441759,88.641754,68.952675,16.048042
2,1,3.1913881,21.281618,87.872841,75.566116,27.162331
1,0,3.7296906,19.820425,88.306183,82.050148,19.514193
1,1,3.7663572,19.844677,95.598206,71.307625,29.592499
1,0,2.8652101,19.430948,69.569145,67.258148,24.517542
1,1,3.4597428,22.188328,80.398689,75.30555,18.197041
1,1,3.1146526,20.271942,80.467552,51.512791,26.623327
0,1,2.6671393,15.741735,81.94619,53.45163,28.167826
1,1,2.9710505,15.774309,63.374588,59.113079,22.753492
1,0,3.6459441,20.559629,100.38174,67.004272,19.789385
1,1,3.4385083,18.07082,84.760925,72.501961,19.501043
1,1,3.6539195,18.585367,90.767006,73.197655,21.609695
2,0,3.2176647,18.061899,92.438202,52.738964,22.6623
1,1,2.8074679,16.143513,51.227886,54.367088,14.480816
1,1,3.5753551,19.319338,81.131508,51.849953,18.555895
1,0,3.7590287,20.114655,76.886841,66.229233,20.813251
1,0,3.5266159,21.789551,91.467888,68.739601,22.914808
1,0,3.5475597,22.549524,103.48331,59.818459,24.465466
1,0,3.0695121,21.374836,74.059578,89.608635,23.274223
1,0,3.6555192,22.369478,92.475357,78.180229,26.66011
1,1,3.8040795,19.230467,90.999496,70.594421,17.144316
1,0,4.1737752,18.630926,85.726807,66.789597,25.099249
1,0,3.5284224,20.329887,95.474525,60.428291,26.990841
1,1,4.1313791,17.567879,90.919701,63.63385,22.724092
0,0,2.6133306,16.283205,76.360977,53.896084,16.206064
0,1,2.840663,17.58152,81.468437,77.202797,18.84268
1,0,3.9949007,22.633041,75.484688,65.369553,25.81863
2,0,3.6106267,20.346392,101.68059,89.160606,25.7034
1,1,3.7007077,18.646984,72.597183,75.427559,17.862011
0,1,3.7714405,19.459557,91.808197,81.653145,30.213642
2,0,3.8430047,22.00421,82.160225,79.173126,22.312712
1,0,4.5153236,23.244701,73.809814,71.602539,20.668209
1,0,3.2517128,17.523895,84.57737,67.780228,32.822701
0,0,2.6283462,18.261997,91.606361,68.657486,25.476292
1,1,3.3981147,17.891304,67.629356,62.058464,21.281918
1,1,3.3356705,19.107054,81.714821,59.195129,22.97735
1,1,2.9307828,18.249645,78.2826,52.047787,12.264895
1,0,3.5990732,21.1185,71.554329,81.11377,26.120737
1,0,3.6401641,21.140333,87.481453,85.838142,29.599894
1,1,3.6099849,21.727537,92.526382,80.257248,31.851343
1,0,3.0826178,24.01824,93.156326,63.473938,28.946806
1,1,3.3352127,21.205708,79.912346,68.328476,22.194437
