cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,2.5248723,14.20905,76.116798,58.112663,17.156633
0,1,2.478338,21.520798,71.375481,64.778923,16.837112
1,1,3.0356264,19.399269,71.895088,77.458595,19.316481
0,1,2.6707518,14.237303,78.595078,58.565334,19.004309
1,1,2.9468689,16.878698,79.455048,66.500069,20.168285
1,0,3.4642241,23.473862,99.063545,80.145798,17.393946
1,1,2.847677,17.344664,65.843948,79.943527,26.589361
1,1,2.8422477,20.490248,89.135078,56.016079,22.029882
0,1,2.8531165,20.019026,89.391426,66.530396,18.346012
2,1,3.0890729,16.115534,87.015602,55.493942,25.673204
1,0,4.1574392,24.083525,89.024895,77.264656,22.097704
0,0,3.221282,19.572035,79.589333,75.540314,18.647055
1,0,3.222847,17.745697,101.65712,52.00901,20.099415
0,1,3.2341828,26.213787,110.17717,88.24823,27.127361
1,1,3.7025936,15.390596,56.098713,62.644882,15.665231
2,0,3.090631,16.304432,90.109901,74.89344,29.708759
1,0,3.5295715,22.532213,82.111877,84.924904,23.620121
1,1,3.2424126,17.221342,73.742355,60.955513,21.233347
1,0,4.0500417,22.039696,102.40981,63.554348,23.466917
2,0,3.4308081,19.496931,88.513924,73.804169,21.717737
1,1,4.5483589,19.779381,80.175797,80.081383,26.337564
2,0,3.7438369,21.139874,88.290306,76.906487,27.567923
1,0,4.2147074,20.330578,89.404121,66.496185,20.879381
1,0,3.5328827,16.806585,92.114395,60.468445,20.403957
1,0,3.5854707,17.079763,75.988174,57.333118,16.720566
1,0,3.4413044,19.997454,69.367943,79.581604,15.996408
1,0,3.220546,19.756914,83.341301,89.513809,23.977011
1,1,3.4589736,21.864239,97.087639,88.003273,22.447458
1,1,3.155216,18.341688,93.087456,75.289398,33.200962
1,0,4.0330057,18.994221,90.990616,59.852718,22.762945
1,1,3.0680788,21.238512,77.53849,62.057396,19.982746
1,1,2.7639482,19.041994,74.163544,63.167709,20.741606
1,1,3.5317593,20.225586,81.942085,77.638733,22.979593
0,0,2.6746202,16.735626,78.158691,62.886787,25.711647
1,1,3.7100885,18.097658,64.644173,70.130684,22.823204
0,0,3.5465097,18.184433,85.336914,49.771854,15.526351
1,0,3.699909,16.693985,84.451431,64.251976,26.355305
1,1,3.0148959,16.595261,83.781441,59.349201,28.924534
1,1,2.769248,19.517746,73.143753,70.182495,19.565355
