cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.2798412,19.070343,76.219948,64.222511,20.713133
1,0,3.059325,18.141216,93.997971,63.421623,29.566311
1,1,3.2409329,18.346045,80.040657,77.065712,23.337824
1,1,2.4078305,20.222961,77.894402,67.900558,26.415159
1,0,3.3132493,22.923716,83.345673,80.58622,23.987841
0,1,3.3415446,15.956272,96.37455,64.580368,31.30028
1,1,3.2596881,20.137003,66.766617,66.278519,23.425127
1,1,3.6489122,21.736444,68.920479,78.043091,14.349213
1,1,2.9938667,16.770653,83.42411,69.190804,29.352249
1,1,2.9267991,17.454967,82.197319,65.656166,20.122355
0,1,3.3529961,19.384562,82.181076,55.497562,22.490929
1,0,2.7835102,16.19298,70.438004,63.51009,23.469173
0,1,2.2637587,16.111248,87.438019,69.879807,26.299854
0,0,2.6810768,19.675665,76.238922,71.285301,23.037392
1,0,3.2206328,22.039446,88.336067,79.238739,21.828676
2,1,3.4376931,15.279105,84.410805,70.527512,25.667171
2,0,3.5335741,17.984489,81.747452,72.20517,25.627649
2,0,3.6850305,18.898468,78.72348,71.712143,22.909973
1,0,3.552906,15.905624,74.609299,64.509453,16.320236
1,0,3.1668801,25.21723,93.276779,78.73243,23.543543
1,0,3.1410437,17.824038,86.345055,70.789902,19.44434
1,1,2.992408,18.686987,72.062469,68.597542,23.497013
1,1,3.6242595,16.456995,93.038719,62.648651,17.553131
2,0,3.5122573,19.71693,93.074913,65.887779,20.891211
1,1,3.7082868,18.428204,82.287582,66.272682,16.868849
1,1,4.1585379,22.10034,85.218399,79.324677,25.498566
1,1,3.5156536,17.492056,76.148117,63.728428,21.246826
1,0,3.0410929,16.08625,78.78521,58.890793,22.24243
1,1,3.4889193,18.565664,73.623657,85.808815,21.840096
1,1,3.3773088,18.6861,85.722588,72.459412,23.643616
1,1,3.0925403,19.164574,90.941689,86.29052,22.035444
1,0,4.1214833,18.695833,87.535622,71.599785,17.389343
1,0,2.9662011,17.788437,100.0603,66.195229,20.234131
1,1,3.583097,21.115322,85.474007,77.548767,27.645235
1,0,3.62919,19.377943,87.870041,83.209167,30.380348
1,1,2.5479228,18.254963,73.666786,89.768066,28.571642
1,0,3.5063035,18.906218,86.889496,55.951496,14.127501
1,1,3.887857,19.067633,80.735687,77.367844,19.391731
1,1,2.5988631,17.092859,61.099079,71.100212,11.626256
1,1,3.4421802,17.278076,93.901215,54.92849,30.154037
1,1,3.3321412,16.971581,68.791138,67.194069,29.301083
2,0,3.6764207,17.992954,74.819046,52.050167,15.222104
1,1,3.7339652,14.473218,72.099548,69.311119,18.723497
0,1,2.298223,17.664125,94.188103,82.266502,33.073563
1,0,3.7908366,23.618601,83.405952,76.689857,24.669277
1,0,3.1634912,22.287752,91.58091,82.866936,22.617165
1,0,3.1401041,18.144823,93.773552,58.332279,22.876757
0,0,3.4375815,20.182821,87.808846,65.419594,31.024668
1,0,3.6101272,17.420801,99.659203,59.414707,20.043118
1,0,3.8030796,20.460131,89.185173,77.872192,24.408987
1,1,3.3675799,16.368824,97.607788,66.384399,25.067396
1,0,3.9694741,20.840483,94.300529,84.263481,23.027197
1,1,3.9932339,21.407469,82.306976,89.837311,23.189043
1,0,3.8882165,20.114275,81.926559,93.450127,15.784784
1,1,3.573452,19.127441,97.075966,58.533356,22.597788
1,0,3.86168,20.140326,83.421326,58.976719,23.0184
1,0,3.4708183,16.663952,90.077156,59.21648,22.558651
0,0,3.2596154,20.001715,103.54044,52.29892,24.509502
1,0,3.5172143,20.857475,91.616676,80.054642,30.080656
1,0,4.0599623,22.267143,81.02829,80.022354,25.743479
1,1,3.0819876,21.759241,94.004868,56.800396,22.813959
1,1,3.8014057,20.182354,106.27612,66.711586,12.357861
1,0,3.2603898,16.275152,88.159325,84.889465,21.417095
1,0,3.5826879,23.356485,88.934532,67.868027,26.760027
1,1,3.0990272,18.050648,78.924835,84.551674,22.461899
1,0,3.2726059,17.223009,83.612122,66.539139,22.482506
1,1,3.8251636,17.094835,89.168907,53.435722,21.263128
1,1,3.5010781,19.583666,89.58889,69.700706,28.971792
2,0,3.8651502,17.887453,79.798119,56.807709,18.118805
1,1,3.7400396,21.426268,87.267998,63.462894,29.549482
1,1,2.8474822,17.904446,82.347847,70.679733,26.174305
1,1,4.210032,19.543383,64.455444,65.444351,11.43245
1,0,3.5355971,20.402599,94.109001,68.694084,23.031679
1,0,3.6818748,17.064083,71.24781,83.431717,34.258678
1,0,3.7107613,20.218792,84.822624,93.334343,19.495213
0,0,2.4931471,19.080776,91.973,67.135345,26.557846
1,0,2.6519244,19.187962,83.224098,53.874638,19.512133
1,0,4.0757084,25.36895,75.588242,73.918427,22.864273
0,0,2.7126248,14.716426,85.882072,52.274242,22.500938
1,1,3.1899762,22.744972,77.745483,68.419411,23.611462
1,1,2.991071,18.253227,83.668365,73.94912,28.453941
1,0,3.6370256,17.440815,97.565315,64.869865,25.218954
1,1,4.1973529,19.725134,80.522682,50.850983,15.803039
0,1,2.9112597,20.322113,98.319565,84.847488,25.715765
2,0,2.7700853,16.419905,76.147324,59.986256,16.140192
1,1,2.1967671,21.274715,76.849861,61.111435,21.581909
1,0,3.6685963,18.252974,80.801323,60.53516,21.479164
1,0,2.7073801,17.025156,75.001907,65.29554,24.577578
1,1,3.6312675,17.068913,78.826576,56.236855,17.918053
0,1,3.0421979,18.582104,82.524513,63.950581,21.559731
