cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,4.344893,22.480759,79.059845,79.815727,29.711187
1,1,4.1734476,18.313763,92.211983,78.489601,32.348808
2,0,3.88517,19.292715,77.113182,62.05228,28.096575
1,0,3.5015655,16.598566,75.344635,78.434906,24.659235
1,0,3.6381276,19.027153,95.956024,72.161293,30.34269
1,1,3.5125818,20.141937,70.916473,59.622551,10.97394
0,0,2.5125427,17.107403,78.523247,76.015572,29.009203
2,1,4.0380683,19.084869,91.381119,85.329506,29.901928
2,0,3.3975945,15.84095,77.247719,66.744591,18.128557
1,1,3.1164269,19.99136,75.892952,66.387482,26.566023
1,1,2.8389013,18.376625,85.509384,72.412674,19.990765
1,1,3.2468007,18.553234,81.389236,77.192993,18.541056
1,0,3.4889436,23.192192,89.970016,92.68438,24.112217
2,1,3.3635631,20.955828,85.849625,57.626873,32.840508
1,0,3.5160754,23.069784,89.605171,68.501465,25.675486
1,0,3.5394497,21.624674,92.280373,80.887772,25.541834
1,1,2.904639,18.340382,75.209686,55.294456,18.959673
1,1,3.5038137,19.097958,77.739967,67.216049,16.932823
1,1,3.0385182,15.288152,88.759407,48.729698,19.441784
1,1,3.3518252,20.373556,78.437737,82.899773,26.398661
1,0,3.324774,15.612977,61.486462,73.197876,28.134985
1,0,3.981699,20.31185,81.688423,60.549255,22.285965
1,1,3.6698015,17.042706,85.969444,43.704502,15.558019
0,0,2.2817473,16.061394,79.997665,53.104252,22.083359
1,1,3.1246629,17.761084,93.8741,58.207153,31.093044
2,1,3.6077623,21.672424,74.525055,77.302872,17.297564
1,0,4.3786111,20.935873,97.6175,69.537773,25.954401
0,1,3.2008858,16.925041,73.68885,57.213497,16.10877
0,1,3.1402824,20.097902,70.243332,79.391205,15.884532
1,0,3.8597312,16.757519,102.9178,57.836811,22.559666
1,0,4.5850739,23.18708,66.050278,67.4048,20.630791
1,0,3.703155,19.872776,82.507538,49.450253,19.227821
1,0,4.1250367,20.262356,73.115944,73.141853,27.114672
1,1,3.2497063,17.668249,84.171463,73.487068,17.60969
1,0,3.1387482,18.204466,83.13681,73.710129,24.752668
1,1,3.1449084,17.117395,75.531181,67.859657,19.862419
0,1,2.655865,13.354017,64.105972,72.888771,24.667166
1,1,4.0079789,19.479055,87.525185,86.725906,25.758778
1,0,3.513238,22.870697,88.861618,79.687592,26.572657
2,0,3.0528593,19.435722,93.037224,70.976913,26.726709
0,0,2.4095817,20.383615,104.39191,74.829147,28.2407
1,0,3.1013231,19.636131,90.288177,84.596069,33.806541
1,1,3.8659463,18.391073,80.427467,67.628532,21.9084
1,1,3.0399818,19.688107,71.625893,64.655769,19.571203
1,1,3.2407913,22.025162,104.64198,83.400162,26.115219
0,1,2.9112859,18.299166,90.36393,57.158855,24.120058
1,0,3.9184258,19.936752,90.537994,72.531677,20.646746
2,1,5.1078062,18.894508,76.02739,75.877235,21.041424
1,0,3.1455724,18.044813,75.310089,64.995338,20.314659
1,0,2.7100289,15.692879,97.44796,64.793449,22.393154
1,0,3.7522242,21.438995,92.492081,70.039642,19.61552
1,0,2.8408108,17.224174,95.862602,71.31488,16.748075
1,0,3.5325298,17.728413,84.881943,89.745605,24.437168
