cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.9405437,19.800194,67.80439,68.236931,30.061121
1,0,3.6721025,16.51074,78.23101,57.413357,20.638613
1,1,3.2817023,20.890778,84.911011,77.159813,28.622614
1,1,3.392796,16.600073,78.673523,65.544189,16.183718
1,0,3.1883059,18.447908,89.931656,69.816124,27.954693
1,0,4.2847066,19.256371,64.472038,81.618484,16.271912
1,0,4.0729952,19.713079,79.705376,61.104015,23.214676
1,0,3.3824208,17.76062,73.888786,40.964706,14.639378
1,0,4.6090093,19.847706,104.68665,75.958199,21.659889
1,0,3.5106816,21.678835,82.625854,75.269104,16.590303
2,1,3.6966259,24.10985,108.4497,75.636551,28.046398
1,1,3.9876468,18.845509,76.011826,64.868614,23.452045
1,1,2.9110792,18.979338,71.742294,53.742508,25.303137
1,1,3.3325438,17.41778,93.591003,66.908615,27.23761
2,1,2.8208025,19.081728,92.572845,72.27301,24.509806
1,1,3.136059,21.022038,81.851257,57.842281,21.422873
0,1,3.4770136,21.273092,84.230034,66.945587,14.285975
1,1,3.6831243,18.255064,103.15157,57.333431,17.609116
1,0,3.4678974,16.87928,77.841652,43.406673,19.277248
1,1,3.0304186,16.889252,92.063263,67.024452,20.522768
1,1,2.4318223,20.307011,82.774033,58.062061,16.053087
1,0,3.5111425,15.762136,69.873215,58.152378,14.452837
1,0,3.7120736,19.300066,77.154884,71.863571,20.737465
2,0,3.3115914,18.486183,95.165588,70.679817,25.273066
0,1,2.6152365,16.181499,80.230995,60.563652,15.380531
2,1,2.373641,15.027933,94.958138,60.743229,22.672815
1,0,3.894594,22.25128,83.40802,58.285477,30.92868
0,1,2.7025609,22.281069,77.825142,64.33461,16.606823
1,1,3.4394853,20.619314,88.693382,77.067062,24.345755
1,0,3.08075,16.083853,70.878174,64.80349,19.036259
1,0,3.5597603,19.654751,83.307465,73.894699,22.656174
0,1,2.328922,17.753136,72.101883,57.078114,21.613516
1,1,3.7319419,19.438133,79.670502,70.753975,19.33144
1,1,3.6197209,19.546091,73.855385,72.465721,24.284969
1,0,4.1420298,18.686693,88.874161,75.323181,24.915442
1,0,3.2264152,21.815489,89.508011,70.340553,27.389242
1,0,4.1821752,21.981083,97.42601,71.454659,26.601011
0,1,2.8646379,16.014717,81.585266,63.025089,16.670364
1,0,3.9293563,19.82,91.296043,66.875198,26.445803
2,1,2.9640336,20.773987,75.652626,61.328091,7.3186693
1,0,3.0866508,19.988564,90.32428,72.417252,21.98983
1,1,3.845042,21.079983,91.302414,75.362175,30.12258
1,1,2.9976044,16.428038,90.098061,75.989525,19.484848
0,0,2.6710668,17.119938,86.114914,70.760422,25.76939
0,0,3.5432472,23.933977,85.625877,81.729027,24.717989
1,1,3.835041,21.699198,100.42792,64.070793,24.187456
2,0,2.5758896,18.015028,85.408363,54.90966,24.836113
1,1,3.233212,19.151039,100.61633,79.230415,24.609303
1,1,3.4521809,17.474108,63.194954,82.579544,23.392101
1,0,3.0732579,21.441185,105.29561,55.119225,27.735235
1,1,3.0049067,21.470432,97.610138,81.03093,26.700537
1,0,3.7731287,18.455057,71.06881,67.918709,8.8883953
2,0,4.1404181,18.660961,80.688263,85.463737,25.957802
1,0,3.4524782,21.286388,83.654533,71.475746,25.759295
0,1,3.1256747,16.708361,80.65065,60.003719,22.067446
1,1,4.204339,21.319515,90.238792,75.295464,18.853113
1,1,3.8737836,24.450733,101.98387,84.747658,17.423473
1,0,3.477942,18.591286,83.454712,67.370705,23.979652
1,1,3.3565879,20.363564,84.023369,57.548481,25.628485
1,1,3.5072074,22.606302,78.811676,64.672104,22.498632
1,1,4.0531816,15.855778,70.710594,85.469055,18.432844
0,1,1.6869769,17.581572,77.924767,62.477798,25.017288
2,1,3.102344,15.604348,90.262772,64.363693,28.38974
1,1,3.0318511,15.095627,76.145943,57.410458,21.827738
1,1,3.1859725,18.864592,55.702759,66.955757,23.925346
1,1,3.2294774,16.867409,87.255211,63.131351,20.574984
1,0,3.7875431,18.806623,82.347908,58.747147,18.891075
