cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,4.0340829,19.236877,101.15157,77.541367,31.145786
1,1,3.7771945,21.576534,92.886902,83.456413,20.504032
2,0,3.7765334,19.316963,76.22995,75.20459,21.301659
0,1,2.3508785,17.298765,70.380852,71.159904,24.428659
1,0,3.377491,21.360739,79.890038,61.389812,21.719719
1,1,3.1533995,21.238205,92.871544,75.313011,25.672415
2,0,3.5406113,22.786295,85.078156,70.075569,24.405592
2,0,3.9661691,22.182013,100.00451,78.170654,28.754929
2,0,4.1338229,19.936798,74.195168,80.24942,27.389885
1,1,3.483716,22.293346,69.709732,83.080505,21.951796
2,1,3.0831103,19.943605,82.432549,67.603096,28.943222
1,1,3.984153,18.03331,94.631775,71.393356,26.510855
1,0,3.1329997,17.55212,105.48837,70.441277,13.637956
1,0,3.8348749,19.282024,85.098763,75.430588,28.80691
1,0,4.1165924,20.606377,86.231552,58.017197,24.956951
1,1,4.101007,21.908958,85.999962,80.404045,17.887165
1,0,3.9307365,14.610692,70.729858,64.500092,24.608864
1,1,3.7139685,22.444513,88.734276,92.360878,28.909943
1,0,2.99054,15.206476,85.346237,57.221176,19.06134
1,0,3.0203168,20.707476,98.166389,84.748428,32.759792
1,1,3.3973713,21.949781,88.739052,61.577618,24.977972
1,0,3.6101696,17.255356,65.248306,84.486839,20.436646
0,0,2.7885129,13.769137,65.813591,54.23917,22.827808
1,1,4.2230124,18.364571,90.784744,67.257484,25.674976
1,0,3.0072916,18.548655,92.956879,91.565788,27.479725
1,0,3.0216048,14.684325,68.444878,83.946518,18.379568
1,0,3.0469651,22.196106,86.319748,81.450706,24.250513
1,0,3.2690167,20.507177,106.88729,79.37841,37.932102
1,0,3.7688251,20.455053,90.00943,66.389046,23.216217
1,1,3.6778774,24.763205,91.033615,86.427811,28.183128
1,0,3.4526699,21.720406,75.513519,73.237373,20.9851
1,1,2.9700623,20.58708,80.26461,75.932617,21.81423
1,0,3.4780791,18.549053,95.566078,66.171753,14.796544
1,1,3.1406336,19.245396,84.384422,64.264275,14.351115
1,1,3.4352486,19.519133,80.870316,91.18885,29.26107
2,1,4.1769757,18.742365,103.2927,68.049568,30.061234
1,1,3.2230184,20.095907,93.085976,75.218094,20.94857
1,1,2.112134,16.699499,90.42749,71.477249,23.526793
1,0,3.4689269,20.76557,98.383057,69.759392,23.810825
1,0,3.3262293,19.759974,67.323151,59.48307,19.987974
0,1,2.5013239,20.554213,77.15416,63.699623,20.214777
2,0,2.3598182,20.993063,95.246849,77.623558,16.947351
1,1,3.7491372,20.095381,77.726593,77.335892,21.0492
1,0,3.3714471,22.93672,85.86467,82.467422,23.703156
1,1,3.8279982,18.904688,95.548599,56.979866,20.302183
1,0,3.2378561,15.330455,85.239143,73.273125,25.294275
1,0,3.948786,21.685074,91.552353,76.588188,20.45319
1,1,3.5946431,17.142212,78.030907,57.767494,23.502569
1,1,3.1169581,19.758804,80.963516,42.763348,14.710296
1,0,4.1118622,24.44953,106.35554,65.378464,14.172739
0,1,2.7800848,18.374527,82.481155,69.252342,24.562296
1,0,3.3162367,18.262119,73.428131,67.899307,19.551676
1,0,3.7537889,18.737883,86.332237,87.728149,28.941196
1,0,3.3684006,17.994865,90.379379,60.70023,28.987104
0,1,2.6176894,17.687674,70.515694,63.082932,23.950964
2,0,3.3021679,18.79207,79.893051,61.801407,19.120256
1,1,2.7734356,17.496058,78.411781,73.922241,22.755264
1,0,2.798404,18.848774,94.230354,61.067093,22.02528
0,1,2.8947558,18.569889,71.144897,72.877319,18.669044
1,1,2.9883399,19.791899,100.61371,77.884758,26.827642
1,0,3.7887018,18.809183,73.900749,67.130249,30.863243
0,0,3.4581108,15.361145,76.271957,79.586502,26.999861
0,1,2.9529581,18.420563,68.96624,71.251038,14.469097
0,0,3.5857704,17.647608,99.392769,67.017166,21.705324
1,0,3.7714584,20.963055,101.32317,68.416412,21.016569
1,0,3.18926,17.007376,70.630348,64.618355,25.004429
1,1,3.7037735,18.583714,91.306816,71.559372,28.149384
0,1,2.1288633,12.638186,62.667252,51.114368,22.218088
1,0,3.3275411,19.272408,81.998451,51.723816,26.808208
1,1,3.3625331,19.445892,67.968292,65.412453,19.322241
1,0,3.3065124,19.474384,64.33017,69.924042,19.181736
1,1,3.97719,18.041956,78.449654,57.304714,27.296055
2,0,4.2911644,21.275457,78.298256,68.215828,31.27227
1,0,4.0362411,21.99585,79.399811,41.831749,23.008282
1,1,3.3614876,19.832998,84.924644,61.089085,29.083664
1,1,3.4993122,21.260168,73.958733,77.500671,16.97061
1,0,3.3979244,17.848423,76.875107,86.968216,29.340973
2,0,4.6061921,22.732826,79.757813,81.396217,23.955135
0,1,2.754997,15.149307,64.626938,77.973038,21.3764
1,0,2.7067468,20.17256,84.509018,87.435669,26.697281
1,0,3.7652745,20.334316,83.737488,73.502045,23.448702
0,1,3.2845743,15.808481,80.362946,74.115982,21.61293
1,0,3.4296269,19.870825,96.680077,71.467247,16.795607
0,1,2.7758007,18.289579,90.854553,46.313931,19.487703
1,1,3.6893897,15.09139,95.006615,62.298428,20.269543
1,1,3.0995047,18.012711,84.290901,49.42168,23.197897
0,0,2.5074246,16.391985,73.479858,71.149757,20.355759
1,0,4.127471,19.806574,69.060707,75.492271,18.122541
0,1,2.7455261,21.608942,93.473816,74.652779,25.63533
0,1,2.5814703,17.433504,99.025146,58.983612,23.72492
1,0,2.9119227,14.694782,104.02457,75.509048,24.508516
1,1,2.8696194,19.4545,87.987679,78.201241,28.455696
1,0,3.9411159,21.248693,75.92437,82.884468,24.643652
1,1,2.6071858,19.049088,87.662994,93.886101,37.034885
1,0,3.1905794,16.031097,73.065216,65.729584,27.129034
1,0,3.4640944,19.861004,87.483879,80.168518,31.310623
1,0,3.6390655,21.504864,95.566162,71.907524,32.418983
0,0,3.5536184,18.10359,74.468796,63.230606,22.012344
1,1,2.5926518,17.246082,83.173462,51.508041,13.767946
1,1,4.386972,21.701748,92.56781,63.239067,26.832541
2,1,3.3288589,18.414055,80.826607,64.85894,12.404187
1,1,3.2380807,20.506618,80.607277,54.600304,19.304497
1,1,3.7169974,19.29813,66.587776,60.354683,14.355138
1,0,2.9576964,17.369095,69.986435,78.683777,27.023157
2,1,3.6456335,19.508381,84.840935,63.890312,17.711967
1,0,3.1086006,19.500673,89.323647,53.90712,25.787142
1,1,3.7115147,18.795311,85.188873,58.543941,21.069202
0,1,1.7767818,15.440387,55.412762,70.426773,18.519781
1,1,3.1888826,20.058884,82.895248,83.188469,24.665361
1,1,3.3115108,21.203951,88.240143,53.115078,25.66147
2,0,3.5664337,20.01602,93.559219,61.686577,20.645658
1,1,3.1473498,20.165579,98.796234,59.204651,16.08153
0,1,2.6195514,17.826845,94.964172,67.539078,21.55315
0,1,2.0294497,16.103302,84.502029,61.917831,20.12149
1,0,3.5252616,21.602169,75.508934,80.139915,26.618948
0,1,2.9020262,17.161264,76.686737,79.219749,16.215965
1,1,3.2477486,19.220163,57.134872,81.242973,25.834078
1,0,3.3508184,20.488981,92.358505,55.80695,21.917614
2,0,3.4861448,18.34198,98.245171,79.564102,26.149632
1,1,3.539541,19.071066,81.928589,63.391827,19.954935
1,0,3.1830573,20.60681,80.064613,66.482407,27.028734
2,1,3.5254877,22.152699,84.873482,76.576088,31.266626
1,1,3.4440334,18.041059,79.573586,66.292091,27.897945
1,1,3.7131004,18.332764,75.309258,68.45356,19.494328
1,1,4.0305624,14.948212,75.699638,61.459637,20.099236
1,0,3.1466086,16.057535,80.808128,67.768173,18.655521
0,0,3.5072432,19.283592,74.783234,69.879791,31.773029
1,1,3.667558,18.74428,79.927536,57.881618,18.521029
1,0,3.6208122,19.195515,84.731796,70.373177,29.418007
2,1,3.3878,15.972639,49.816017,68.288834,15.450315
1,0,2.683722,15.943874,96.125122,56.24144,24.373505
1,1,3.0689189,16.082497,79.199837,63.56815,21.445396
1,1,2.8498728,21.245649,74.675667,93.179207,22.483915
1,0,2.9041836,19.444309,82.11496,80.313774,24.283352
2,0,3.8433297,18.96372,74.030357,72.695648,28.9776
1,0,4.1046319,19.479401,84.039398,73.271973,25.760307
1,1,3.1767228,17.947208,69.877792,74.597466,20.706871
1,1,3.4638183,21.219269,76.291313,75.303139,28.472307
1,1,3.6440101,18.302731,73.383171,92.279999,29.743902
1,0,3.0981343,20.586302,71.334564,72.951042,22.508062
1,0,3.2076039,12.837637,60.799599,60.570576,20.36355
2,0,3.2060349,15.328061,78.946648,58.208645,17.950241
1,1,3.3943155,20.30406,84.852875,76.17762,30.033968
2,1,3.3930991,22.856258,91.518295,71.500847,29.543251
1,0,3.5767465,16.295715,79.592323,68.490761,22.671045
1,0,3.4021628,19.030594,92.366745,72.682129,22.739126
1,1,3.8787787,19.404701,79.666817,72.207214,23.751469
1,0,3.6834173,19.431099,91.863327,60.613827,21.440292
0,1,1.9145157,17.196989,71.690834,82.834831,24.345989
1,1,3.075249,17.394024,83.056885,59.754719,18.317286
1,1,3.7322059,22.321136,84.832779,85.386955,22.746908
1,0,3.0934474,17.970015,47.492954,85.191338,20.679375
1,1,3.2938893,22.582657,85.698174,68.550262,30.298693
0,0,3.0401058,20.648142,72.323715,66.195984,15.676554
1,0,3.4765956,19.462027,77.900604,73.897316,17.446894
1,0,3.7211616,19.029469,98.648849,68.026207,23.746655
1,0,3.680944,20.395926,93.93972,76.550751,22.898821
1,0,3.3313622,21.120832,70.182007,71.65107,23.58453
0,0,3.2154996,21.357302,112.15244,91.882256,20.305954
1,1,2.9977748,16.239481,78.750305,66.946304,22.401049
1,1,3.4733536,18.380075,89.195358,67.210213,18.438681
1,0,3.1526077,22.436386,92.151772,66.749344,23.512697
1,0,3.091701,21.890783,93.467125,69.126656,17.896238
1,1,3.2976887,18.142515,84.818726,68.634315,27.013092
1,0,3.4346242,19.646544,88.59343,83.622101,31.522861
1,1,3.6942747,25.717365,106.52152,73.95076,20.013947
1,0,4.2401824,24.058844,97.138916,82.438499,23.171392
1,1,3.8787196,23.633514,97.447014,69.053673,29.836508
1,1,3.0558314,21.754988,94.124573,81.982849,23.660521
1,1,3.5781491,17.518122,79.292046,71.245049,23.888063
1,1,3.4918041,21.709106,78.739334,72.081787,15.947394
0,0,2.9750926,15.130064,84.88604,55.974388,27.926125
1,0,3.1791236,23.083935,75.849083,80.680527,23.321915
1,0,2.5341809,19.982183,86.060211,56.813049,21.67695
2,0,2.9611819,14.061609,87.85556,71.245956,33.89006
1,1,3.4041944,17.50857,92.99102,91.899605,26.569498
1,0,2.7812593,19.019892,63.85627,61.164505,16.029617
1,0,3.9629354,20.937485,77.105721,86.211021,26.155769
1,1,3.2325261,19.288589,78.519165,66.911148,24.408369
0,1,2.9254327,14.508842,70.849777,40.755238,11.75034
1,1,3.5410404,20.694801,89.877983,62.416401,22.272251
1,0,3.2384729,18.088146,90.318413,69.513939,21.015413
0,1,2.2455254,19.383314,72.809784,62.176411,29.641459
1,1,3.2622523,21.140217,88.195396,92.109612,30.272804
1,0,3.5939806,17.211987,82.613068,68.200195,21.992409
1,1,3.2737346,20.741096,64.10717,84.491302,21.178482
1,1,2.7173412,15.965718,72.40921,63.766521,24.292078
1,1,3.5983481,21.608116,100.2316,76.119202,17.938076
0,1,2.7020125,17.3193,76.152512,63.375973,16.673891
1,0,3.2365963,18.274054,70.387421,50.597446,24.057039
0,1,3.2503092,18.943121,56.344067,60.586853,26.230377
1,0,2.9336181,15.866373,84.983261,71.53746,22.294325
1,0,3.1171722,19.538712,93.398132,76.41349,24.728163
1,0,3.7737439,16.098953,82.758987,62.975941,27.12545
0,1,3.2508674,19.946177,71.210983,74.228714,29.508083
1,0,3.5501246,16.32143,92.85183,67.340691,23.935778
1,1,4.2754354,19.370308,90.167969,82.927795,24.277485
1,1,3.0389822,12.251456,65.59861,38.826248,17.486437
1,1,2.8984246,20.916136,97.53524,73.409019,27.156893
1,1,3.9272103,20.79347,71.607216,67.339661,17.199991
1,1,3.910218,18.173307,88.918297,65.886848,26.26886
1,0,3.6843486,20.067871,77.635162,63.440857,16.648346
1,0,3.1807227,18.643383,92.944893,71.198845,19.161173
1,1,3.2702527,19.019924,79.052414,65.769493,17.876179
1,1,3.6019402,21.330801,80.224586,68.934479,18.752041
0,1,3.7473381,21.373484,96.886299,84.627823,26.656946
1,0,2.86642,17.032225,92.24173,74.381111,24.437731
0,1,2.6779442,19.259392,89.894615,76.808334,19.249851
2,0,4.2861733,17.541445,82.682533,55.700535,22.948189
1,0,3.4297447,19.415668,83.013489,65.859398,26.019922
1,1,3.3745666,20.325201,97.757416,75.111839,27.981398
1,0,4.1145263,18.320288,88.250641,71.707512,27.602627
2,1,4.0186596,16.19722,54.835667,66.600853,19.319086
1,1,3.7278128,19.620876,74.49791,73.10804,23.78863
0,1,3.0103002,14.730535,70.196945,63.450069,11.6703
0,0,2.7215436,16.049467,77.083763,64.459785,20.731403
0,0,3.0555346,21.076479,75.229088,63.253464,28.846786
1,1,3.8993142,23.596283,102.37426,75.762329,23.407541
1,0,3.4663012,18.837761,88.193123,77.514374,25.037834
1,0,4.0868907,18.386072,85.447769,67.107384,26.16724
0,1,2.6402464,14.344678,69.403336,62.345882,15.574382
1,1,4.0522523,22.558752,92.049355,65.870331,22.521231
0,0,2.8407919,20.769621,81.213264,66.61615,27.387779
1,0,3.7400138,22.443075,81.532738,78.790398,23.013117
1,0,2.8638394,18.779045,88.004799,53.620079,25.067884
1,0,3.6883762,18.783464,86.94828,60.043262,22.896425
2,0,3.8393033,18.337135,57.146622,72.597565,25.07168
1,0,3.6483581,21.872826,83.882637,75.401329,25.235798
1,1,2.9948997,17.238949,85.890625,70.802422,33.398865
1,1,3.6587722,21.87472,78.107727,48.507263,26.241053
1,0,4.4687572,19.744242,96.642776,73.487816,21.342089
1,1,3.614727,23.077854,93.834824,73.523666,20.658403
1,1,4.0435023,17.521273,69.51767,71.08535,19.104839
1,1,3.1021461,21.849451,83.031082,59.920349,17.828157
1,0,3.976439,17.319412,79.139427,62.06675,21.841856
1,1,3.8484216,22.931839,80.942581,77.499008,15.739298
1,1,3.3049388,20.057417,71.006409,70.207275,28.730003
1,0,4.3810339,20.132305,90.190407,85.599579,16.22724
1,1,3.4594684,18.168343,77.109093,71.103264,19.509428
1,1,3.6164269,20.318043,83.658508,79.359299,25.11725
2,1,3.0121987,19.424332,95.081184,88.611771,28.73667
2,1,3.2048619,18.318727,63.661865,70.94223,20.998636
1,0,4.223454,24.090397,88.246819,80.496071,26.831789
1,1,2.7923958,18.806158,75.336433,63.079079,21.294361
1,0,3.9872394,13.933111,73.110359,42.911922,13.837687
1,0,3.8806233,17.364012,93.950218,65.963196,27.842876
1,1,2.9473722,15.811257,87.356239,61.269749,22.410959
1,0,3.4621456,17.676651,66.669868,75.408989,23.098669
1,0,3.4196889,20.822203,93.442841,66.598366,29.203989
1,1,3.6606815,19.916792,82.912514,59.950478,16.20241
1,1,3.748771,22.098391,99.423668,65.54924,23.658819
1,0,4.2804241,20.059469,98.09214,66.205978,22.779345
1,1,3.4305634,21.21706,79.003014,67.728844,20.231213
1,1,3.6153402,19.634075,81.002724,53.569057,19.903225
1,0,3.2126472,17.288258,73.761765,57.645012,27.52986
1,0,3.3157952,15.725393,86.900177,57.106712,18.972673
1,1,2.7968667,15.889425,68.54451,79.921036,23.21063
2,1,3.3195715,20.241915,107.56925,95.454346,43.376865
1,1,3.2707148,15.357764,71.781715,62.587223,23.957224
1,0,3.45679,19.17835,93.226143,59.236977,25.767012
1,0,4.3333111,21.705084,79.454895,84.904732,23.524908
1,1,3.3356719,20.748295,80.618095,59.683075,25.006199
1,1,3.7465565,20.422447,83.860649,60.148724,18.199636
1,1,4.1226826,19.909227,77.788063,78.934097,22.324989
1,0,2.8065224,18.533329,85.639511,79.049019,22.635012
1,0,4.209075,22.280163,92.898834,86.081017,23.500088
1,1,3.1252258,19.841721,78.872925,49.964046,21.753351
1,1,3.1389849,20.020145,89.348358,71.623184,19.70178
1,0,3.2328117,20.468782,94.086708,73.905197,25.433828
1,0,3.435663,17.563921,94.053757,68.323212,19.960901
1,0,3.5309963,21.78244,92.007782,76.342072,21.907179
1,0,4.1946321,21.537022,90.816292,70.836678,18.388144
1,0,3.5078952,16.989567,73.710777,66.551926,28.532841
1,1,3.0613761,21.047409,76.240021,75.83461,27.262691
1,0,4.0806828,21.457726,98.995613,76.378807,28.293354
1,1,3.822449,16.787975,85.698936,69.414932,22.821548
1,1,3.28618,17.944038,73.417671,76.707466,24.500166
1,1,3.932343,18.693748,81.316917,70.761559,27.065907
1,1,2.8189933,17.130526,81.714195,73.997734,25.509418
1,0,3.5416813,20.423103,97.696091,74.018372,26.327187
2,1,2.3954809,17.706314,84.648102,68.045265,19.866137
1,1,3.3469024,19.109282,78.131783,67.538078,26.698284
1,0,3.8864403,21.575006,93.074654,75.082649,21.056889
1,1,3.7632301,24.744663,92.195053,74.849701,16.944681
1,0,3.886966,18.983097,90.671005,74.818985,14.381583
0,1,2.3154128,18.500307,67.245232,68.338821,23.317972
1,1,3.1305473,17.184147,75.785927,66.645035,13.168965
1,1,4.228065,20.851807,82.305565,58.429054,23.446785
1,1,3.1266274,22.01215,79.254951,67.231598,22.012625
1,1,3.365561,15.715481,74.922516,67.667091,18.038101
1,1,3.5231249,18.88307,90.548271,68.960289,20.701122
1,0,3.7885435,21.364195,85.790482,76.141922,18.648726
2,0,3.5984583,18.737036,86.11525,62.311073,26.596172
0,1,3.2971861,20.585855,71.665298,85.757507,24.581367
1,1,2.9796317,14.677278,77.996002,57.051815,14.87149
1,0,4.2045608,19.023104,80.326202,59.597683,26.061405
2,0,3.9080305,17.096392,82.588272,77.066055,16.414892
1,0,3.8476462,21.272648,97.707275,79.370583,21.945026
1,0,3.710434,19.38076,79.339478,62.701958,23.779644
1,1,3.0863066,22.100657,69.317047,88.964783,22.789511
1,0,3.690532,19.413132,67.263863,64.959351,27.803017
1,1,4.1243854,23.020979,74.248062,75.590942,24.204779
1,0,3.2508726,24.673086,89.770004,83.591461,26.03998
1,0,3.4302478,17.990767,79.186539,58.441486,24.781006
1,0,2.9245927,18.333794,78.080475,57.516888,20.740746
1,0,3.3947439,20.988329,87.143784,72.18074,24.212574
0,0,2.7105532,18.394804,76.329826,67.371521,25.125681
1,0,3.4936132,18.022068,58.819351,64.487732,20.290668
