cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.7889781,23.321758,87.471771,60.303715,20.149099
1,0,3.6759813,17.818329,75.290962,71.945618,20.827011
0,1,2.8565478,22.912104,97.384056,77.406693,29.823378
1,0,2.9883957,18.474764,80.094254,69.254341,27.718794
1,1,2.8841672,17.35593,78.679085,60.871777,25.422682
1,0,3.9930108,19.784632,91.314003,85.325935,19.789551
0,1,3.0713348,15.921691,76.314301,67.194954,29.207996
1,0,2.844856,19.427841,68.529602,61.182346,19.958916
1,0,2.6898317,20.102551,86.84893,55.19371,14.787375
1,1,3.6936047,19.904045,90.37841,70.88958,22.906885
1,1,3.2918518,18.49708,80.472023,66.670822,30.901154
1,1,3.9541392,18.847763,78.473625,62.914112,22.113321
1,0,3.1594057,23.844093,109.23754,89.309273,26.068699
0,1,3.5024502,16.591396,72.249969,77.728333,27.176979
1,0,3.6152155,15.309812,72.595062,65.144119,16.664379
1,0,3.0646384,18.237204,72.337097,62.875427,27.505524
1,1,3.5331085,21.052588,92.109436,94.183327,29.960285
1,0,3.2306647,16.24822,88.500023,44.337395,28.262859
1,1,3.2611279,22.865982,99.148689,73.802269,21.500841
1,0,3.6590493,21.097834,90.818932,52.609772,14.947536
1,0,3.4868114,21.111431,86.201736,76.442963,27.534443
1,1,3.5749605,19.602385,83.81855,72.046425,24.782257
1,0,3.8293467,17.323519,69.771446,79.473976,26.874317
1,1,4.230967,19.033083,102.71714,71.714462,21.804054
1,0,3.5638878,16.556097,89.768684,75.965584,29.54851
1,1,3.8402874,18.534887,71.119217,57.131866,17.716949
2,0,3.3373756,16.095312,89.908554,61.351646,20.174385
1,0,3.325001,23.246632,82.284882,71.262772,16.191156
1,0,2.8435154,16.087587,76.225334,59.833397,19.899632
1,0,3.6037712,16.927706,88.711037,58.692608,23.553177
1,0,3.1369953,15.711298,66.444939,81.922699,22.8472
1,1,3.4596982,20.128288,95.050018,81.141556,31.715748
1,0,3.2027407,20.703468,81.238174,92.917786,18.289764
0,1,3.2618227,19.784105,75.146858,68.74646,29.48386
0,0,3.3508284,19.792765,73.870239,62.616085,25.287188
1,1,2.628581,16.513109,96.147606,63.661503,27.937763
1,0,4.251461,18.999432,75.795959,61.592098,20.912102
1,0,3.684341,20.682417,84.051483,82.963242,22.265152
1,1,3.7344904,15.851475,72.852318,48.020058,20.396599
1,0,2.5515342,18.217236,76.338028,57.176517,18.794155
1,1,4.0478659,18.51487,90.09787,81.593056,26.450085
1,0,3.4561858,19.283869,70.93396,66.99099,24.192526
2,1,3.4518836,18.164377,74.046326,71.859711,24.690363
2,1,3.8352468,17.812601,94.462769,71.494232,23.747543
1,0,3.1387675,18.128157,93.347351,57.48196,23.289284
