cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.6786332,16.005136,66.134384,59.607121,24.318918
2,0,3.9565232,18.803116,115.58808,78.680946,23.92382
1,0,2.9088883,18.221626,56.979145,62.835861,26.973614
1,0,3.9408917,18.04603,100.79562,74.990326,23.711542
2,0,4.0482254,19.188366,79.3479,79.423134,26.863127
1,0,3.0371201,15.493093,69.149132,70.199509,15.451571
1,1,3.7733746,20.652609,79.597725,86.457062,31.004585
1,1,4.4575839,24.547712,95.324348,92.513237,26.845118
1,0,3.318723,20.362347,87.656479,68.833488,23.375729
1,1,2.8953519,15.583047,76.703712,61.63847,23.000084
2,1,3.1762302,17.618963,79.67498,72.594444,23.632032
1,1,2.6178591,12.945332,69.098152,52.224453,27.596188
1,0,3.9800088,19.858082,78.09845,67.785736,19.384066
0,1,3.5060441,19.465565,70.580544,58.817608,18.786728
1,1,3.8652799,19.565233,79.981529,56.599045,18.953951
1,0,3.5690148,21.955677,81.618484,66.36499,19.231035
1,1,3.748796,19.535656,58.733555,66.913078,29.523336
1,1,3.762192,20.231228,76.427849,58.269882,19.851477
1,0,4.2642703,16.318426,89.285645,61.722309,26.624538
1,0,3.3339498,16.921087,86.305862,79.533905,26.331919
1,1,3.4816113,17.2299,87.119225,76.37262,23.270739
1,1,2.5891497,21.371897,91.871773,62.789902,22.172394
1,0,3.0475447,17.985573,95.784035,61.621647,21.508949
1,1,4.0127616,22.039164,82.465004,72.365913,27.157345
1,1,3.5737026,21.263748,96.909073,72.27887,28.677429
1,1,4.1540861,19.713533,76.765335,71.023743,18.652349
1,0,3.6697052,18.194796,81.557892,77.033226,29.493286
1,1,3.5970085,21.621641,104.83068,76.161797,26.108402
0,1,3.3858743,17.71279,80.285172,63.468071,25.848907
1,1,3.6867085,21.326595,67.927147,67.209984,22.858601
1,0,3.9417529,22.075645,72.338158,65.653076,15.898986
0,1,2.1223807,18.422237,64.13282,66.294373,25.974258
1,1,2.9707887,17.754337,67.798569,69.512939,19.11327
1,1,3.4447148,16.572073,55.890682,55.143192,6.7749763
2,1,3.3047347,16.251875,92.384987,67.083511,32.720055
2,1,3.5843062,19.64905,92.9701,61.18148,28.988691
1,0,3.630374,18.825184,84.918953,63.720535,28.792345
1,0,3.3622105,21.219299,96.016045,74.919724,21.186821
1,0,3.2751045,16.970163,83.580429,72.058762,21.152178
1,0,3.5809894,18.546768,76.151176,58.922615,24.008505
1,0,3.9514918,22.936943,71.636047,88.052368,22.899208
1,0,4.0660076,17.504095,67.807602,82.545151,22.08766
2,0,2.7229931,16.809372,75.779625,49.770275,14.844702
1,1,3.2317946,20.151655,84.177643,70.71244,30.096024
1,1,3.6438932,23.399017,81.185043,66.930588,20.46452
1,0,3.7268214,18.161282,67.778915,65.216713,13.844716
1,0,2.8973227,19.996763,70.478706,55.883015,22.878683
2,0,2.9225576,20.527748,77.898064,78.471832,25.623249
1,0,3.153177,20.338976,76.626503,57.727154,21.79982
1,1,2.7905254,17.095984,90.760925,55.727615,22.17407
1,1,3.4500604,17.816668,95.538589,84.040108,37.40871
2,1,3.214901,16.556736,86.492096,53.06279,19.457571
1,0,2.4251149,18.56847,83.391144,58.01899,24.040972
1,1,3.0076883,16.175714,79.524734,88.814857,31.792341
1,1,3.7045615,19.030712,72.162308,87.442062,22.00498
1,1,3.7472696,21.175272,86.361244,73.805946,21.406433
1,0,3.3563321,20.651176,77.19194,67.908524,15.878034
1,0,3.0416241,17.565287,77.76683,68.735664,22.025158
1,1,2.6455266,21.366783,87.822411,75.85038,25.300558
0,1,3.3384008,19.166254,84.664017,56.105087,17.927351
0,0,3.8664863,17.815502,89.637772,76.897057,23.274956
1,0,3.9071686,21.785706,87.749649,58.298126,19.77339
1,0,3.8277168,24.207296,72.265564,87.823654,27.349054
1,1,3.7017231,20.682117,88.696159,86.271919,32.179573
2,0,3.4603097,17.722443,107.96389,85.64183,23.5963
