cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,2.4324911,21.141657,83.04393,60.545021,17.047298
1,0,3.5522425,20.067408,73.373405,72.047691,21.10675
0,0,2.0095074,13.402516,86.799767,47.948025,15.575051
0,0,2.536571,18.253666,70.76432,63.678062,14.268535
2,1,2.9413638,19.08514,90.868774,59.307339,19.010014
1,0,3.4834769,19.985657,82.727554,82.010147,20.075706
0,0,3.4442747,23.912531,78.747215,84.470917,25.118523
1,1,3.9084997,20.701,80.483955,76.049805,21.977926
1,0,2.6844616,14.576595,72.551659,57.546371,15.331749
1,0,3.4884865,21.100332,94.001373,73.440506,24.472601
1,0,3.4645448,16.6789,78.450394,62.790134,24.878309
1,0,3.4581325,18.500507,65.743675,54.914822,15.036828
1,0,3.4095564,22.978035,91.590668,74.289139,28.96159
1,0,2.8452752,16.003843,97.462051,70.023201,32.361107
1,0,2.8017285,16.914743,81.544472,78.811188,28.491228
2,1,3.6963811,17.17359,84.069771,60.733334,22.772545
1,0,3.796097,19.171768,89.073204,69.652557,18.16827
1,0,3.2395933,17.258432,78.856506,76.482773,22.543716
1,1,3.410845,19.923546,89.239174,91.598305,27.397192
2,0,3.1542442,17.206188,80.61792,62.31987,27.365932
1,0,4.4067211,16.701832,66.671173,61.264111,24.068005
1,1,3.7803719,21.451248,93.94651,65.746338,14.82389
1,0,4.0201344,21.719776,83.95282,70.507622,22.159664
2,0,3.3097126,19.674141,83.211426,73.510193,30.839914
1,1,3.3557386,16.72426,82.314774,65.930107,14.424507
1,1,3.618551,19.612202,85.544739,77.650574,27.708536
1,1,3.8731492,20.943871,82.156052,64.433922,26.630116
1,0,3.5945647,19.447958,98.364059,56.048893,21.335861
1,0,3.4054468,16.153114,77.976799,72.501045,25.956671
1,0,3.5459795,23.346394,77.097099,62.496761,22.837145
0,0,2.9684372,16.363798,85.193436,62.899086,27.051899
1,0,4.22329,24.313848,97.952728,72.183411,16.703442
1,1,2.9589458,19.084749,69.379532,62.517216,17.527071
1,1,3.4714711,19.136965,62.701878,77.223137,26.078821
0,0,3.420491,13.301623,48.405861,53.119858,13.727546
0,1,2.48736,14.628662,71.224792,73.896965,20.899694
1,1,3.0410578,19.219114,92.789482,76.852768,22.979565
1,0,3.0264649,17.192518,67.448532,57.97673,17.603306
1,1,3.4695234,19.0375,76.454941,66.243271,18.330551
1,1,3.0113394,19.482025,79.230095,54.078995,27.366127
1,0,3.1627812,23.658752,90.418526,75.469078,21.060953
1,0,2.5935907,17.055754,87.435928,68.214508,20.750355
1,0,3.8603387,20.546747,86.452972,90.946716,26.15221
1,1,3.1043265,19.452827,76.430321,62.956619,29.40144
1,0,1.9627786,14.53156,75.129097,56.126148,17.309462
1,1,3.4237394,20.120867,83.146652,59.680923,17.175911
1,0,3.7510312,20.935015,100.23273,75.086121,22.38702
1,0,3.8858225,19.578316,71.197464,58.571362,13.678378
1,1,3.5341425,16.988964,66.8918,68.327972,21.021542
1,0,3.3140743,22.766064,97.666367,75.476395,24.549675
1,0,4.3365536,21.643082,74.773491,70.885719,26.342871
0,1,2.7647815,21.452116,76.826149,77.098259,28.288015
1,1,3.2267158,19.740328,89.384895,55.390408,25.545565
1,0,3.761318,16.970861,73.323128,64.90152,28.240475
1,1,3.1327381,17.114862,70.636963,54.928604,19.338703
