cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.9025757,20.171648,79.01384,76.356323,25.295116
1,1,3.4577665,16.349924,75.601173,98.644173,30.201181
1,1,3.5980694,19.043213,77.242332,62.500225,19.360537
2,0,3.1249993,23.077425,82.532951,84.325928,32.543358
1,0,3.570518,20.55266,85.179138,64.189011,26.233934
1,0,2.5581002,16.178572,66.189415,58.862965,13.53708
0,1,2.8560412,16.572771,83.243576,67.587944,33.12447
1,1,3.4144268,18.803886,92.103607,67.316269,24.871731
1,0,3.367744,21.424685,74.27803,79.968536,18.130739
0,1,3.5615764,20.855656,84.151665,57.370651,20.740553
1,1,3.2353809,16.913319,77.962135,51.205589,16.328962
1,0,3.2171812,22.243809,75.005318,62.760128,30.948776
1,0,3.0961237,16.62711,76.308052,77.653992,30.101284
1,0,3.4251785,18.067814,98.182411,89.200279,27.751589
1,1,3.5959563,19.897165,72.631294,64.140938,25.310566
1,0,3.9756329,22.771969,93.847237,71.827995,29.494743
2,0,4.342813,22.665632,66.156441,74.735825,25.846298
1,0,3.0149238,16.425098,71.003693,76.617233,14.115485
1,1,4.1371245,19.91931,70.658035,83.76635,25.602177
1,0,3.1620703,18.563061,85.741165,59.926064,28.180216
1,0,4.0359192,19.383331,72.317055,67.044426,24.655817
0,1,3.0780234,15.846078,84.598946,62.794579,16.167398
1,1,2.500289,16.410048,89.992065,53.227428,22.390196
1,0,3.6687076,20.215532,76.213371,70.391922,26.78307
1,0,3.9274604,18.338064,76.696579,82.921829,28.997627
0,1,2.6477559,18.482065,72.985596,61.672886,17.458008
1,1,3.4891465,17.331549,77.69178,49.147099,14.83882
1,0,2.9222994,22.779909,104.61062,71.334534,27.249147
0,0,2.3746934,19.752937,90.106644,62.384819,25.30407
1,1,2.0046105,14.65567,70.680641,59.621944,23.339588
0,0,2.7108018,15.009294,64.241722,57.580147,20.174309
1,1,3.6116185,20.023697,72.92363,62.481026,24.604364
1,0,3.7520144,24.583555,110.67382,75.486023,19.068199
0,0,2.9153297,17.3582,89.710052,63.563061,24.247257
1,1,3.2303734,17.524561,76.400711,62.843502,32.857121
1,0,3.4630659,19.830402,91.224632,62.590633,20.707855
1,1,3.1774142,17.622852,79.047691,65.94104,23.186399
1,1,3.5313187,17.934364,77.113411,62.623993,24.868507
1,0,2.5559196,21.497051,78.269814,71.23793,20.738209
1,1,3.6678574,20.282372,79.573425,72.310562,13.539058
1,1,3.9250617,21.678497,97.022789,85.02578,25.029755
1,0,4.419435,15.741682,92.931534,74.554451,21.995028
1,1,3.142247,18.379705,77.32959,77.409622,25.868353
1,1,2.9121683,18.984356,101.62715,66.410843,19.699272
1,0,2.7114403,18.468199,84.381889,72.785599,26.565411
1,0,4.2899451,20.969666,76.209366,75.290215,21.408203
1,0,3.1950755,19.08943,70.810455,79.16745,22.195744
1,0,3.4604411,18.606293,105.94366,64.983398,21.771898
1,1,2.5855284,23.544081,92.646919,88.667336,14.445495
1,0,3.3767176,17.610872,93.631645,68.889023,24.261263
1,0,3.0696132,19.766279,87.112595,67.503716,26.055344
1,1,3.3853669,17.440464,88.667351,71.67083,23.72616
1,0,4.4377356,20.252542,78.986404,82.274139,29.969952
1,1,3.2616701,22.2257,70.671417,66.993423,14.187711
1,0,2.8425586,15.644288,77.598778,67.407028,16.92485
1,1,4.0908122,19.872982,76.36927,87.790131,25.251551
0,0,3.5685158,21.329323,102.74126,65.57019,21.061697
1,0,4.6505299,20.127079,92.144478,84.230484,27.487831
1,1,3.5222871,19.986284,88.736099,62.428833,18.018373
0,1,2.4718244,14.746986,82.664673,46.336555,18.484468
1,0,3.0467622,17.55183,86.341461,54.58007,21.533842
0,0,2.1364944,16.88339,70.049522,58.386292,24.70241
0,1,2.8076994,22.483671,80.087265,74.254059,17.921051
1,0,2.6289284,17.551027,68.779945,67.89949,22.203466
1,1,3.251261,20.202114,103.87415,73.900307,23.370409
1,0,2.4627182,17.123238,79.013947,45.671471,15.243629
1,1,3.3568356,18.790644,83.02224,72.566895,29.401325
1,0,3.6201084,21.349104,64.904999,92.276138,24.945114
1,0,4.018033,17.243153,85.535774,37.908161,18.322906
1,0,3.5255947,18.970675,79.191147,59.202663,29.291811
1,0,2.2779534,15.562125,92.286003,73.899734,33.130661
1,1,3.2674775,19.736588,79.925972,66.675591,26.387312
2,1,3.6046386,22.452826,96.771385,79.610916,35.972782
2,0,3.6382022,20.326588,87.126381,95.577896,28.45083
2,1,3.3162975,19.365576,79.848473,82.13504,35.081196
1,0,4.0959249,20.237677,69.946533,74.515152,19.655033
1,0,3.1357036,15.601167,78.881058,70.212311,20.648514
2,1,3.3031368,21.149719,103.20532,67.140755,17.119678
1,1,2.8308635,19.489756,91.733513,81.812279,26.501684
2,1,3.3030229,21.261358,83.278931,78.323456,27.335665
1,1,4.1443505,18.354084,57.393749,72.595726,20.237432
0,1,3.3905346,17.604868,92.531815,76.950584,26.996796
1,0,3.5308254,19.745596,75.887764,74.361374,21.124582
1,0,3.5875065,18.612961,80.275269,76.265854,28.962931
1,0,2.2757413,17.450611,91.685425,56.129105,23.088261
1,1,3.2018094,21.183516,76.010994,59.889412,18.062929
1,0,3.1328955,21.207708,77.865501,44.431423,22.417372
1,0,3.3565328,15.634483,74.698921,72.196289,28.941238
1,0,3.9230046,20.382441,86.339256,84.687714,24.946682
0,1,2.5872214,19.11861,75.0765,67.391937,17.216024
1,0,3.7067282,20.986238,102.31784,79.353661,17.966734
1,1,3.5784311,21.450804,77.066284,63.5882,19.297234
1,1,3.945966,21.809517,91.421394,67.658562,17.216873
1,0,3.1601171,20.376808,84.259911,72.915642,25.697123
1,0,3.9186492,16.25942,82.98983,66.751541,25.604544
1,1,3.4299102,20.435831,66.16935,76.008308,20.795706
1,0,3.9373066,19.018526,95.136284,74.419022,21.278605
1,0,4.0832257,23.401932,112.43589,82.237694,24.156361
0,1,2.3865438,16.147402,81.941711,56.600002,24.348494
1,0,3.7022798,16.796558,75.575394,65.230736,30.098202
2,0,3.8380928,18.979927,81.187569,76.267776,16.364641
1,1,3.3175213,22.151663,95.806747,64.701591,24.717434
1,0,4.0613799,22.111267,71.251114,76.686226,23.572258
1,0,3.8265092,19.43848,73.819595,92.249481,21.854469
2,0,3.1536844,17.014376,85.096199,57.615467,23.188807
2,0,3.7187591,17.510004,64.403053,73.687935,16.840809
2,1,3.1768851,21.680632,87.801758,69.326744,21.609861
1,0,2.5514202,18.726318,70.298393,59.566509,17.661154
1,0,3.0567334,17.166204,76.68158,61.263401,23.585785
1,1,2.7581568,12.356835,76.726608,35.522549,16.987391
2,1,3.4094412,17.832453,74.308334,64.424095,23.102669
1,0,3.9413075,17.183197,73.42791,73.605202,20.375111
0,0,3.5529556,17.304977,88.824043,49.661572,20.624102
1,1,3.7603157,16.669712,90.059372,63.251671,18.991247
2,0,4.1392593,18.379263,78.871368,76.662666,24.522594
1,1,3.9757695,18.205332,91.018227,76.57254,36.353748
1,1,3.3508377,18.974659,87.931541,55.251244,17.9023
1,0,3.6267073,23.493061,89.913567,76.861191,16.029139
1,1,3.3704662,20.529024,96.336411,77.885529,24.315695
1,0,3.469167,18.40242,76.325638,67.64077,19.086914
1,0,2.5378261,16.154247,67.790627,44.088333,26.381697
1,1,3.7406707,20.293779,83.405533,78.598473,18.790056
1,1,3.5494008,16.882193,82.537598,56.810001,21.95557
1,0,3.6180205,23.498241,100.45173,80.265854,31.026133
1,1,4.2553749,22.54155,75.367546,93.70372,29.804716
0,1,2.1826251,21.929554,71.250687,56.513351,17.00646
1,0,3.392693,19.525007,73.477936,75.732742,27.083275
1,0,3.8299396,22.331841,64.916214,68.350128,22.523581
1,0,3.2692354,19.100529,63.271847,63.541,20.730061
1,1,2.7891316,19.408693,87.774704,79.397339,31.172028
1,1,1.9092326,15.767528,65.44558,55.524277,16.970951
2,0,3.7569346,18.788254,70.96862,56.586163,22.211815
1,0,2.9688165,22.391768,87.212532,66.423347,16.74431
0,1,3.690201,21.035069,81.198326,60.074776,25.411774
1,0,3.5000381,20.278101,89.8955,73.193047,17.802465
1,0,3.2093146,13.149863,71.804535,63.607864,25.628378
1,0,3.8094237,22.681009,94.897369,72.609428,21.72484
1,0,2.8632565,18.057007,87.156006,66.591873,30.352856
0,0,3.1210878,16.676886,79.793953,61.341263,28.437887
1,1,3.1893921,19.35169,66.924927,79.128746,22.855118
1,1,3.7303174,21.268614,93.299141,81.526802,29.075697
1,0,3.411885,18.819756,77.928001,72.051308,20.754307
