cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.6723621,19.497292,79.647476,81.80323,20.912527
2,0,3.8748333,20.258556,81.326691,62.991749,23.285055
0,0,3.2428143,21.605783,103.39677,83.627548,19.677282
0,1,2.9248371,18.895992,68.353264,66.308067,16.176594
1,0,4.0697989,19.761835,79.114151,66.593834,20.605715
1,0,3.5832531,20.160816,70.198463,62.996098,17.206499
1,0,3.9504981,16.082548,86.917191,59.829304,27.334641
1,1,3.3463564,17.462875,55.948406,68.336464,16.308685
1,0,3.7481751,20.480717,82.907791,76.005112,36.304249
1,1,4.0441136,23.141422,83.561119,81.725029,21.624899
2,0,4.1958275,16.550896,73.171394,44.668663,17.314758
1,1,2.949369,19.771683,85.195885,71.811867,25.293907
1,0,3.1859474,20.241062,62.447704,66.845917,21.08679
0,1,3.5675359,19.166416,82.208099,61.720863,28.845772
1,1,2.7609005,22.408983,91.7314,77.824799,17.960005
0,0,3.3970885,20.719311,86.587677,75.258797,20.457933
0,1,3.1888633,19.751793,72.966919,66.522835,22.204025
1,0,3.3247316,21.701418,88.789513,65.88131,23.379589
1,0,2.8058972,18.490227,89.851845,58.999409,24.954779
1,0,3.676142,24.574518,86.55265,63.630566,21.281582
1,1,3.1730096,16.605661,67.143204,76.930695,21.484402
1,0,3.6812921,17.324888,87.084335,76.301689,26.19216
2,0,4.1913753,22.283241,79.367416,66.073349,20.607265
1,0,3.2379737,16.879921,93.555138,74.655548,31.069244
2,1,3.9612222,19.68799,86.091209,60.816204,13.054038
1,0,2.5490284,16.84338,80.301895,70.187622,19.368385
1,0,3.7054026,17.979288,90.570793,58.738571,24.061012
1,1,4.008327,20.375599,82.646622,75.921562,25.190901
1,1,3.574425,19.982691,64.945145,77.822922,19.526876
1,1,3.6759546,18.784237,82.92971,80.96743,22.376001
1,1,2.9489038,17.398855,85.582474,65.522606,26.696392
1,1,3.7176673,18.54118,70.737473,63.361275,19.873457
1,0,4.1954999,20.947994,89.686043,70.537003,11.084322
2,1,3.8774674,19.576469,84.497177,56.969734,20.552593
1,1,3.0081606,19.565403,81.64267,66.492287,21.386032
1,0,3.9035153,15.627266,63.984108,65.508888,24.061802
1,0,2.7279489,19.686909,71.096649,65.801628,24.470831
2,0,3.8514581,16.916195,83.267273,70.692719,28.351364
1,1,2.3443184,14.724333,84.556801,55.181366,22.124846
1,0,3.2482285,18.833828,90.882233,76.016899,21.390831
1,0,3.8217974,21.16478,96.404839,88.695351,25.174618
0,0,2.868258,20.349478,76.567085,69.393593,26.253117
1,0,3.7099607,19.327412,79.366478,62.949852,27.682432
