cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.5731812,18.058315,82.000763,74.170616,31.707222
1,1,3.7284679,20.971991,89.499207,80.258102,25.15555
1,1,3.0448246,22.17898,80.553566,70.868279,23.0093
1,0,3.2422626,20.930456,93.069374,66.207687,22.343813
1,0,3.3477082,19.618246,77.143936,76.127342,18.787306
1,0,3.3688941,20.169382,89.168564,55.607815,16.557331
1,1,3.9257457,20.087679,82.547264,56.624718,22.145147
1,0,3.7402248,17.908613,87.89975,53.871452,22.261803
2,1,2.8140457,18.661127,82.75383,65.050072,21.979078
1,1,3.6609557,17.017126,75.396034,52.636955,18.693983
0,1,2.1905475,15.799271,89.008224,65.86602,23.893295
1,0,3.5807209,19.116056,80.391624,76.592232,22.826397
1,0,3.7407546,24.033318,89.39341,86.519295,20.609451
1,1,3.8744175,21.68626,76.348175,76.244698,26.472443
1,0,3.605808,18.010078,81.449715,72.579941,23.024685
1,0,4.2085104,22.909468,68.251968,77.866814,28.704422
1,0,3.9297853,18.009207,83.824783,73.227745,19.590982
2,0,3.7705016,23.457161,72.274605,87.329002,28.429947
1,0,3.2109802,18.921642,63.49165,59.207806,22.769955
2,1,2.9556537,17.809498,71.371651,73.090446,19.215361
0,0,2.7348049,12.94174,71.719322,73.850662,17.992844
1,0,2.1050949,15.59543,99.533707,60.430294,19.06893
1,1,3.5070574,19.441542,68.115303,53.951675,22.962263
0,0,2.6813481,17.927443,69.322067,65.732697,22.563059
1,0,3.780606,20.693626,69.280067,77.449738,20.750145
1,1,3.9511483,20.925953,90.42662,84.220345,31.790833
1,0,3.4530244,20.447704,99.688835,101.77236,22.199465
2,0,3.8772316,19.111298,89.088776,72.443283,21.175011
1,1,3.7994816,17.707134,79.581696,65.080391,22.268972
0,1,1.7949548,13.407415,77.613647,46.886826,10.278037
0,1,1.6567366,13.887387,58.76162,52.036373,17.505646
2,1,3.8139281,19.632542,92.450699,65.320732,25.404482
1,1,3.679002,22.302208,83.046906,92.262634,24.922537
1,1,3.3885944,18.572794,73.826462,60.377708,20.744825
1,0,4.5627146,18.566334,85.12886,63.651127,20.807116
1,1,3.5895708,20.638437,96.220093,90.60302,31.238825
1,0,3.3675833,19.926214,94.531174,63.616898,19.191742
1,1,3.2763669,20.786186,75.50473,69.259689,25.785311
1,0,3.9049888,19.689922,77.593475,66.879204,21.402834
1,1,3.7305429,22.921909,105.38372,84.744881,30.776894
1,0,3.9540911,16.6008,85.763313,34.594711,17.876366
1,0,3.157321,21.079275,79.205002,67.419395,17.99999
1,1,4.1590824,20.952929,67.519943,59.418091,28.461826
1,1,3.741926,20.507732,83.386177,81.454102,28.41535
2,1,3.1291285,18.509186,65.186386,84.414513,21.518496
1,1,2.8511312,20.149134,88.575684,73.354546,19.183092
1,0,3.3035414,19.957066,72.375153,50.60923,25.383701
0,1,2.4303079,18.296988,91.306755,81.435478,26.222597
1,1,3.1347878,16.680832,89.021042,70.023743,13.353614
1,0,2.6459479,20.223934,66.127144,61.806267,16.508358
1,1,2.8218288,19.040024,96.070877,65.053398,30.579998
1,0,3.9446371,16.928905,90.514542,53.303368,16.962112
1,1,2.7856286,17.24354,75.839348,63.312981,19.427416
2,1,3.4608138,22.472137,98.400002,84.327133,30.022514
1,1,3.6040564,22.65855,96.454956,70.717194,23.749216
1,1,2.3636994,15.711626,78.013931,54.710022,14.103638
2,0,2.9451919,14.607844,78.939941,61.377357,20.294443
1,0,3.7483377,17.651606,75.768417,73.27549,28.064346
1,0,3.5066566,16.030968,72.039444,63.976086,23.23111
1,1,2.4206789,18.735968,90.638824,72.0858,24.36282
1,1,3.7876644,20.692049,84.710602,74.152916,24.758961
1,1,3.2384415,19.61553,69.918785,80.374054,21.483444
1,0,3.4797418,20.269844,93.001961,68.519333,23.756073
2,1,3.6236663,20.896746,105.24316,78.662758,23.303188
1,1,3.0909336,19.399691,91.766151,57.612736,30.275743
2,0,2.5620117,20.140388,98.729263,53.757576,19.454849
1,1,3.0236111,21.916065,93.9711,59.750496,23.123121
1,0,4.2665205,21.82678,76.575104,70.225845,17.117785
2,0,4.0966682,15.932947,71.840897,81.034492,22.132483
1,0,2.9327915,15.732573,66.578865,62.228428,27.194431
1,0,3.8412466,18.518354,84.064346,77.394577,25.093657
1,0,3.384506,19.799191,79.734314,57.35862,20.966341
1,0,3.2265091,19.43988,97.019966,71.714851,25.134514
1,0,3.1790349,19.222681,86.897247,83.119164,30.836287
1,0,3.6177087,19.044193,82.513901,84.383347,28.105652
1,1,4.2120385,22.467443,89.882378,59.858486,20.541109
1,0,3.4385476,18.278711,93.671486,75.652908,24.53862
1,0,3.8290539,20.551468,88.712769,67.523209,26.958609
0,1,3.0778298,20.149307,94.760269,73.933159,28.66136
1,1,3.2516556,19.821339,64.850029,71.238419,23.38394
2,0,4.241797,23.720201,75.774536,77.564835,24.756718
1,0,4.2539425,18.991842,83.576355,62.524982,28.591789
1,0,4.2726393,20.262472,91.224449,68.083641,17.425001
1,1,3.0608349,21.222532,72.450378,78.913628,23.460106
1,1,3.9966717,24.557911,94.933418,88.379456,25.587347
2,0,4.1850829,19.25152,96.850403,74.781143,25.61714
1,1,3.7014415,16.865839,85.453232,76.95681,18.107025
1,0,3.1417258,21.15523,70.676544,74.568222,19.191797
1,0,3.9609797,21.978794,77.117889,92.324265,20.332926
1,1,2.9831197,17.535883,81.953049,46.298637,20.703884
1,0,3.9602401,22.979023,82.914948,58.413776,20.649187
1,0,3.7314038,19.760885,62.659264,77.64753,25.88855
1,0,3.8135612,18.506947,62.795853,76.914047,23.69532
1,0,3.4928174,22.785578,97.96936,77.203087,30.334776
1,1,3.341249,20.188152,83.805336,78.150566,27.140863
1,0,4.1229825,20.288002,112.79465,75.136154,21.025761
1,0,3.6270421,20.93565,69.927948,72.593338,24.724234
1,0,3.6940937,20.407263,88.674011,73.430885,31.557188
1,1,3.2457662,22.340687,88.030144,75.018936,24.67448
1,1,2.7385008,18.557547,83.922775,63.041542,22.600943
1,0,2.9187088,14.440897,75.405869,58.645576,28.150707
1,1,3.1382134,19.302752,67.070473,79.967979,24.958347
1,0,3.7879174,17.284496,77.257111,78.427521,31.979916
2,1,3.1842699,18.849388,71.740845,80.167221,19.718445
2,1,3.2975938,15.32104,72.293076,70.327675,27.787111
1,1,3.5952401,18.548319,97.763062,55.021523,21.732498
2,0,3.7282946,18.554689,68.556656,83.477112,32.258949
1,1,2.6857724,20.8622,91.803169,52.237698,19.658371
1,1,3.1917679,19.63413,75.412453,63.605671,13.083772
1,1,2.8216794,16.961088,102.37592,75.552277,20.752232
1,1,2.4485142,15.782344,82.369934,80.421333,29.133543
1,1,3.5811608,20.564629,81.762886,79.690765,16.805849
0,1,2.4937944,18.407061,94.148392,83.269577,18.750656
1,0,3.0709693,12.969191,56.070374,57.812813,17.536425
1,1,3.7295518,14.836796,83.987419,84.965759,27.802658
0,0,3.1578062,18.058533,73.129936,76.315842,20.203466
1,0,2.9032979,17.986534,92.293915,60.041309,22.859186
1,0,3.5478001,15.195928,89.473259,62.152054,21.259823
0,0,2.8068504,13.167664,72.35994,57.859146,21.482347
1,0,3.5261309,14.527757,74.43364,79.436211,18.841681
1,1,3.560782,21.156128,58.706924,76.808228,24.19409
1,1,2.8723953,22.877836,71.943893,69.447311,18.855669
1,1,3.142534,24.411081,85.662971,64.609978,19.538538
1,0,3.433712,17.72357,89.934212,62.751453,23.419806
1,1,1.9435797,12.872156,75.418701,45.622215,19.384573
1,1,3.6304207,17.881277,90.400833,73.089813,23.262632
1,0,3.2401459,17.231256,79.12397,64.405411,18.589281
1,0,3.106251,21.099667,85.750549,84.326874,24.584064
1,0,3.2862027,19.952141,85.569221,60.327095,20.048622
1,0,3.5617523,18.475344,92.675705,65.796585,22.852926
1,1,3.5574946,19.201668,85.293083,60.692413,22.18857
2,0,3.8116894,17.533899,93.575256,57.919609,26.995239
1,1,3.4453523,23.726683,90.22644,65.913254,23.206161
1,1,3.1265547,21.887318,78.571541,73.064438,21.698437
0,0,3.1521311,15.941092,70.253311,65.786201,20.147697
0,1,2.7454975,18.328999,67.400551,68.123459,28.451479
0,1,3.0480595,17.17374,82.414482,59.597214,24.769217
1,1,4.2401724,22.545851,94.162895,81.664055,32.494858
0,0,2.8379097,19.387108,94.415672,60.452518,24.313383
1,0,3.3958426,17.268185,78.259071,62.398163,25.463144
1,1,2.5069816,17.313208,83.980591,82.176193,25.520723
1,0,3.8826196,18.511951,80.779175,47.176991,20.955545
