cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,2.3536401,19.706238,77.876892,50.041565,19.669201
1,0,4.0322461,18.986631,91.639336,81.725174,22.589479
2,1,3.2060578,21.517262,93.100327,86.879623,27.446596
2,0,4.2269988,16.102856,62.627769,62.955212,22.765253
1,0,3.9465301,16.382349,92.937004,55.017677,20.473373
1,0,2.8642938,16.737112,66.759369,56.752533,13.714684
1,1,3.6633406,18.358639,84.297768,69.369095,21.569349
2,0,3.382077,20.026873,84.080215,69.510788,14.464379
1,1,3.6120086,20.913008,79.210197,78.437294,30.071821
0,0,2.7827082,18.65926,80.64566,82.498962,12.1689
1,0,3.2221975,17.571609,79.914742,62.287601,17.293724
1,0,3.9157028,18.74099,87.838432,84.815666,29.005945
1,0,3.058603,16.460428,75.928291,46.967117,19.840441
1,0,3.9415963,17.819937,70.998077,72.396942,25.184395
0,1,3.2641597,17.819311,100.4127,62.434883,17.723257
2,1,4.0842237,18.211103,72.986282,77.07354,26.854891
1,1,4.1593122,19.868244,73.9617,76.020683,27.641682
1,0,3.7456372,23.041348,93.938995,83.411255,20.851332
1,0,3.3994784,24.137236,78.062737,71.854378,35.661785
2,1,3.6972673,26.618843,77.428238,83.812561,14.864924
1,0,3.4469686,17.25345,77.377319,71.971725,23.077309
1,0,3.2470653,21.713194,73.12516,73.19648,20.094561
1,0,4.0488954,20.619808,84.955772,73.001648,23.069368
1,0,3.8233905,24.320974,93.758865,73.832367,20.560268
1,0,3.0256252,14.730971,74.955536,61.001854,20.138729
1,1,3.8377347,17.997221,102.94432,69.439522,24.1334
1,1,4.1764441,21.125381,88.266022,82.08535,20.107944
1,0,3.3341167,22.672117,96.837578,85.731247,26.076332
0,1,3.277894,20.483028,77.874977,62.662434,19.478182
1,0,3.4242561,17.394049,82.832321,78.549431,33.445507
1,1,3.2650888,20.624538,85.205627,61.697857,18.536705
1,0,3.7313282,26.458191,105.34054,66.605431,20.755257
1,1,3.3467031,18.082108,78.052338,70.516167,26.294834
1,1,3.7531075,16.89653,83.988129,68.313057,19.97732
1,0,4.0736217,18.689857,68.478859,62.167816,23.093773
1,0,3.9227271,16.210611,84.35215,76.856316,18.194077
1,1,3.8469071,18.716969,98.623535,69.629799,29.809889
1,1,3.3797033,17.111603,70.288452,53.809444,16.604544
1,1,3.9179058,21.14435,81.160637,68.256233,24.995213
2,0,3.6305182,16.25848,73.016014,62.413136,13.700024
1,1,3.7425954,19.947481,70.307526,73.053238,24.759682
1,0,3.2319708,16.865271,72.218849,74.799484,26.398264
1,0,3.0559225,17.529726,90.391861,61.353718,27.787178
1,1,3.8884389,20.179916,84.625175,69.273811,23.822624
1,1,3.0294154,21.055775,90.950226,62.675362,22.707109
1,0,3.7713294,19.370821,86.542183,80.917778,31.046076
1,0,3.6168799,17.424101,92.282028,58.929001,30.73554
