cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.4736617,20.009607,78.910706,72.885017,19.424412
1,1,3.5581799,21.564426,88.068413,68.031776,23.39072
1,0,2.9137263,19.98151,102.57143,74.946945,18.063997
1,1,3.1429632,18.447556,90.579269,73.862083,28.311302
1,1,3.4508502,18.056583,79.177208,71.476349,24.413832
1,1,4.0055327,21.309731,86.850861,76.280304,30.547846
1,0,3.1411073,20.74979,87.073509,70.649887,18.979834
1,0,3.6514843,23.56786,93.250107,59.696823,16.877712
1,0,3.548609,19.715235,79.384644,68.380005,24.435799
1,0,3.8430693,19.273535,81.244194,71.255348,27.404902
1,0,4.1052604,21.264793,77.995697,70.780151,25.256693
1,1,3.8784206,20.793804,79.348061,69.547562,19.890863
1,1,3.8515844,18.704453,90.403984,75.217728,25.239283
1,0,3.4451494,21.415169,90.09272,68.005432,18.469309
1,0,3.4233036,19.702166,75.037331,65.928558,25.634275
1,0,3.9983451,20.184973,103.05505,81.151413,32.618515
1,1,3.5179777,20.888794,93.207512,82.218567,20.281799
0,1,3.4737642,17.205526,92.313377,72.725021,22.518204
1,1,4.1266751,19.605782,98.173676,80.122253,26.545227
1,1,2.6180952,14.92509,89.083786,80.522232,21.870068
2,0,3.5182469,20.442675,88.419815,62.416878,21.302038
0,1,2.5868263,16.127308,85.046555,77.584785,24.519873
1,1,3.2311924,16.221018,65.308853,63.462227,19.884966
1,0,2.7780101,17.426697,81.875771,69.040649,24.324612
1,1,3.1353419,20.649317,95.749084,92.987846,29.673279
2,1,4.052032,18.341078,87.100319,59.591648,25.486944
1,0,3.526186,16.607033,92.773315,53.831501,19.567646
0,1,3.9596789,25.139612,87.095039,88.714622,16.304869
1,1,4.2897325,24.233065,87.895332,88.78849,23.027565
1,0,3.5542295,23.892973,79.080742,82.978485,23.912756
1,0,3.462136,19.669085,66.47438,69.344582,25.796854
1,0,3.3143597,20.10117,90.101776,70.090759,23.373829
1,0,3.3114371,17.631783,66.028542,74.076546,26.823954
2,1,3.8030672,20.376793,81.005089,81.638725,22.300011
1,1,3.0975127,18.91934,82.004143,63.352417,20.314455
1,1,3.1147528,19.344141,70.562012,68.389938,16.781281
1,1,3.8428705,19.278957,78.157532,62.235424,22.864532
0,0,2.6647861,22.125534,103.2782,78.445404,26.128916
1,0,2.9816749,18.555902,84.345184,62.440968,28.116747
0,1,2.6158605,17.166666,78.918015,79.04258,23.840233
1,0,3.2821276,18.966322,80.446915,65.735504,24.011644
1,1,3.7795708,22.809074,75.269577,88.233788,29.632065
2,0,3.4133334,20.612213,87.455063,71.196274,31.239695
1,1,2.7192879,18.290981,77.386551,62.854759,21.296988
1,1,3.7450464,18.105892,69.703087,64.430504,21.760031
2,1,3.2038708,21.025543,78.232697,67.607246,20.874607
0,1,2.9286232,17.433903,86.872238,64.186089,21.001247
1,1,3.5619574,20.161018,68.991081,68.963928,27.586971
1,0,3.2311518,17.161358,88.69873,58.649502,25.251431
1,0,3.647161,19.714001,79.610413,72.741951,18.032211
2,0,3.2500174,14.100924,78.640305,72.230309,27.810068
1,1,3.6483319,18.283127,94.926384,60.170998,21.747738
1,0,3.3186595,17.378639,72.485939,66.899086,23.908613
1,0,3.243119,17.131874,89.249001,67.79631,23.982679
0,1,3.6834686,15.408009,62.7995,70.866211,22.223244
1,1,4.3263688,21.631975,79.41597,55.357578,27.223848
1,1,3.9896803,18.469585,97.520203,75.163712,25.695009
1,0,3.8532741,20.170885,94.707054,59.81509,18.418535
1,0,4.086894,21.488718,88.239357,63.609196,18.820124
2,0,4.0159197,22.281876,98.286491,64.01844,27.514786
1,1,2.2768211,16.492161,87.696602,51.038513,20.965691
1,0,4.1116476,20.177326,80.743599,73.642265,25.863289
2,0,3.0552132,17.371948,81.521706,76.005386,11.090497
1,0,3.4763229,24.278509,90.125099,73.940033,25.269001
1,0,3.2238204,18.97554,89.868263,62.627701,18.019093
2,0,3.5322244,19.727718,72.977303,65.537102,21.432896
0,1,3.0745714,17.24481,87.01812,67.059471,18.656336
1,0,3.4736521,14.101933,65.847763,69.824699,21.574125
1,0,3.6521008,17.184334,89.336533,52.923637,23.278557
1,0,3.2632489,19.66732,89.979599,59.71336,27.397694
1,0,3.4065685,18.887442,90.078674,79.639053,29.024929
1,1,2.817153,19.789791,87.740189,68.030075,23.576799
1,0,3.7108338,17.809994,77.21183,66.6017,29.86429
1,1,3.3795209,17.881338,79.406349,62.311966,25.66995
1,1,2.9994254,15.633261,77.00206,71.242409,22.9708
0,1,2.2602117,16.266399,73.537033,60.917942,17.623575
1,0,3.3648856,18.36339,60.94791,55.26334,22.997404
2,1,3.5232024,19.735918,86.055084,73.529747,20.499868
1,0,3.3332245,22.328846,78.250198,55.881969,8.2781811
1,0,2.7425265,15.876271,88.240257,55.921791,25.489807
1,0,2.7062037,18.385117,94.875587,53.652058,23.410654
0,1,2.1906071,13.791759,69.656113,81.702698,20.513161
1,0,4.0208526,18.489914,81.693321,64.942009,29.598438
1,1,3.1625628,19.298429,85.454071,85.088799,32.495701
1,1,2.7259996,14.543935,89.147621,68.728775,27.08119
1,0,3.1143184,15.461152,65.833099,71.164711,21.535852
1,1,3.8336704,18.072964,68.50824,68.364471,19.719271
1,1,3.0332084,17.125065,64.851349,62.458065,16.436817
1,0,2.6817768,17.548891,82.812241,74.426994,19.755114
1,1,3.8030002,15.346771,91.85183,76.843697,18.134159
0,1,3.3726268,18.329062,91.049644,74.021248,21.419832
1,0,4.1055202,18.089891,79.001923,67.587975,27.944561
1,0,3.3698096,19.706373,103.22042,64.508369,18.239359
1,1,3.7105193,19.456682,88.145905,79.592712,21.953962
1,1,3.230001,20.358196,91.308395,76.055779,31.887325
1,1,4.1185503,23.503611,91.565353,69.01873,27.482859
1,1,3.619107,18.947287,82.332207,61.165653,20.014473
1,0,3.2515965,14.162155,66.520508,67.246819,26.993547
1,1,3.2247088,19.23793,77.733711,56.613171,12.34435
1,1,4.4411974,22.590105,92.140823,79.436554,18.906057
1,1,2.7047284,18.291588,75.780861,49.087746,14.756205
1,1,3.7768204,18.274427,84.942673,81.947884,28.313061
1,1,3.5971758,19.58297,89.489082,61.037266,25.463203
1,1,2.8901236,17.777697,94.868141,81.495781,20.037788
1,1,3.4997525,17.126629,82.366333,51.997215,26.845106
2,1,3.8918312,23.727852,87.469933,80.488892,18.928656
1,0,3.3653815,15.763935,60.680233,67.769196,16.990515
1,1,3.5556884,19.216356,78.1026,63.454456,24.047716
1,0,4.0503511,22.659521,94.607521,88.604988,28.050558
1,1,3.8149645,18.601334,82.93396,88.85862,28.723299
1,0,4.2825012,18.828171,62.993759,64.136414,15.474223
1,1,4.2002282,19.343515,83.08831,70.256157,26.326399
0,0,3.0263598,20.106274,85.603363,68.503349,18.322208
1,1,3.3808961,16.269182,81.095322,79.411858,28.213739
1,0,3.8082776,24.145786,88.023445,73.937012,25.412045
1,0,3.3247125,20.345379,89.553146,66.38102,19.825125
0,0,3.2896712,17.150335,64.372772,47.727566,20.35882
1,0,3.2584696,17.377653,77.279015,60.473625,22.603924
2,1,4.0512218,20.837276,89.495712,59.037655,27.494469
1,0,3.3075869,16.358646,80.005112,76.852715,29.990604
1,1,3.9551902,17.321301,91.305733,60.863491,31.38798
1,1,3.1032405,21.579332,96.037598,69.587204,25.326466
1,0,3.8564391,21.580296,76.905243,79.351326,21.876226
1,0,4.3781447,20.039671,89.008598,63.764278,21.937325
1,1,3.0907478,21.144955,79.1455,59.891392,19.805195
1,1,3.9929969,21.980637,65.45887,75.542007,21.122791
2,0,3.3933887,19.060013,87.750031,58.411362,23.376375
1,1,3.6388485,21.281124,76.056,65.319923,29.179665
1,0,2.8859425,19.453518,88.832253,64.57444,18.657143
1,1,3.7409129,19.440348,93.788536,58.655369,22.774107
2,0,4.3422098,23.891413,96.625061,80.693214,22.301189
1,1,4.1828341,17.228409,96.584236,57.469448,27.462933
