cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.439086,21.783758,81.97628,67.139534,24.448317
1,0,2.947135,18.052963,75.878082,68.708611,19.842316
1,0,3.6536899,17.454699,77.141052,65.058952,20.379698
1,1,2.4258358,13.838554,58.665466,62.207653,22.321188
1,1,2.9109039,18.059439,93.142044,73.82177,29.419514
0,0,2.5488379,16.933205,82.395294,54.090538,23.088078
1,0,3.9059632,17.333143,85.446274,66.864983,23.790939
1,1,3.4153483,16.360916,79.647087,62.730709,26.514175
2,1,3.149225,15.987844,77.041092,69.943344,21.428175
1,0,3.195591,19.966118,92.351151,77.287025,23.198196
1,1,4.0723143,18.801907,80.355934,71.380753,25.128595
2,0,2.8458838,15.167359,69.506973,75.930725,24.152779
2,0,4.1292992,22.981773,95.695541,91.464806,30.968794
1,1,2.9965193,14.720291,68.412415,62.954941,16.771971
1,1,3.7798746,19.815916,87.943268,67.099167,21.409285
1,0,3.7731678,21.851696,97.435425,64.854698,23.190481
2,1,3.1801696,16.520256,90.422905,58.84005,32.407875
0,0,2.6321952,16.292601,69.382828,73.167046,20.654169
1,1,3.1422479,18.646833,86.719124,61.358643,20.607399
1,0,3.2886531,17.81168,78.454826,56.713524,26.057873
1,1,3.4578443,18.978285,100.74142,50.215485,20.692869
1,0,4.038856,18.855154,76.521034,56.937229,22.900412
1,1,3.5002451,17.192585,85.817726,52.403809,26.182093
2,0,4.0000348,19.128967,80.265427,77.088188,27.510555
2,0,3.0434804,16.241407,74.527977,72.652176,24.781403
1,0,3.5084207,17.017464,73.585678,69.004471,24.560848
1,0,4.0872111,18.510036,81.494003,75.322601,25.695492
1,0,3.9438584,14.625986,80.541077,59.109032,25.254539
1,0,3.2118723,18.488234,75.027908,87.623543,22.1474
1,1,3.5665612,19.135719,89.92643,76.770401,26.798727
1,0,3.51036,20.447605,80.031326,70.116676,20.105492
1,0,2.9591951,19.150486,90.232811,86.485619,33.236282
1,0,3.1689324,18.99334,92.50547,58.860401,21.15144
1,1,3.7290292,18.298908,79.847672,73.709915,28.754368
1,0,3.6347835,21.455898,83.919807,74.958893,22.922058
1,0,3.1793232,17.329231,79.837212,63.17289,23.979412
1,1,2.8533185,21.985376,104.4584,90.179283,27.499006
1,1,3.9909668,19.291601,60.627327,61.447258,22.192656
1,1,3.6578579,19.689262,84.515076,64.545715,22.33901
1,0,2.9921834,17.142094,82.180458,67.103943,25.242512
2,1,3.8545468,20.7794,82.12294,75.699539,28.972765
1,0,3.7129173,19.796537,77.980118,60.239506,24.131672
