cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.3966527,20.564314,93.220276,61.943314,26.451069
0,0,2.7780478,18.298731,61.259571,80.041428,17.077408
1,1,3.6343591,19.977692,84.303207,65.523155,22.353699
1,1,3.079591,17.623718,72.178406,59.655327,21.496239
1,0,3.7959359,21.323706,68.403336,82.898392,19.066
1,1,3.2681146,17.283047,92.70546,65.334236,20.116957
0,1,3.5194268,18.75141,80.131027,72.532104,21.360634
1,1,3.8260138,19.621185,51.521809,64.824074,23.853655
1,0,4.3395572,20.450804,75.028366,74.531303,23.62306
1,0,3.4976776,18.537235,74.880707,62.012085,20.763828
1,1,3.3427031,19.52273,84.277504,66.574905,32.296104
1,1,4.2377343,18.924988,75.781357,76.182701,25.771385
1,1,3.5272877,18.232878,72.909981,76.275566,19.922646
2,0,3.4371409,21.007786,97.800728,64.181488,26.053432
1,0,3.6984241,19.322721,88.738541,51.41021,17.591812
2,0,3.3966291,17.017567,86.719444,76.940025,29.09968
1,1,2.1525943,17.401245,68.050285,72.235283,18.015112
1,0,4.6675172,20.967106,76.17968,84.390266,22.255611
1,1,3.6726055,19.479267,94.184151,77.71476,22.068623
1,0,3.2238393,22.533257,78.523018,71.311745,17.691614
1,0,3.3238361,18.71747,69.878014,65.052544,23.248829
1,1,4.4490428,19.619123,74.769066,67.362221,21.45945
1,1,3.4867754,19.309044,92.726929,77.814316,24.41148
1,1,3.0039382,17.087112,68.77034,67.7006,15.183739
1,0,3.4864545,19.424458,82.000031,62.746384,27.044735
1,0,3.9194462,19.418066,78.704483,53.897152,26.619568
1,1,3.2317493,21.611477,94.597771,80.945198,23.487286
1,1,3.2168522,15.833715,86.22097,55.808815,16.978962
1,1,3.212914,17.454618,71.4039,63.985699,21.497972
1,1,4.2424335,21.117254,92.445999,93.58065,26.587296
1,0,3.8883786,19.414551,76.312195,62.377007,16.495295
1,0,3.5073195,16.639803,88.24086,74.982124,25.206039
2,1,3.1428003,13.848706,70.969215,78.079498,23.591295
1,1,4.7667437,25.158159,94.314178,86.394714,32.219112
1,1,2.7813666,17.873899,89.438583,70.363571,34.612446
1,1,3.2321424,18.004522,87.329399,69.945465,22.915836
1,1,2.8372016,21.771297,81.176949,62.446205,24.963779
2,1,3.0590868,19.724741,89.060104,77.561607,22.397894
1,1,3.432127,18.943323,101.46423,76.094444,24.885693
1,0,3.2911234,19.961168,88.019829,74.761467,16.08
1,1,3.8118656,16.918293,79.691811,51.753056,16.18524
2,0,3.1115842,19.086773,77.523048,52.3321,22.628317
0,0,3.4218082,18.071314,90.443481,59.884277,25.250401
0,0,3.5358512,20.184214,89.922218,71.805252,28.566477
1,0,4.3404107,21.354488,84.654465,74.409782,25.122852
0,1,2.6819463,21.333935,82.324547,59.244633,14.88238
2,0,4.168848,17.383366,69.740379,69.22934,25.872583
1,0,2.9085298,19.036676,91.268356,54.390457,19.189337
1,1,3.528388,22.02607,74.654137,74.821815,19.118685
2,1,3.270551,17.65904,78.020332,77.057144,15.216651
1,1,2.7411752,19.729445,81.854485,80.023804,26.925438
1,1,4.0099978,21.439054,86.8563,68.473267,23.803556
1,0,3.1783409,17.897787,61.22979,68.681778,21.201147
1,0,2.4465191,17.334503,77.414223,56.457954,17.809727
1,0,3.2568569,19.672712,73.348145,69.622795,24.476727
1,1,3.8059945,22.509611,86.494438,73.764557,24.623667
1,1,3.2659113,18.755062,64.498558,65.524445,22.910824
1,0,3.4666243,21.776529,79.39695,74.550247,16.458574
1,1,3.2636042,16.283367,73.094757,50.462212,24.314219
1,1,2.8607516,16.48826,69.102501,66.342354,22.114132
1,0,3.4693115,18.36804,86.394821,60.717258,21.83193
2,1,3.2329259,18.200247,73.741234,81.09169,22.234137
1,1,2.5297475,16.846291,87.507042,78.842285,22.778582
1,1,3.8514717,17.020626,77.316032,81.813316,30.065664
1,0,3.9747567,17.812969,77.302719,61.437103,22.789091
1,1,2.9494123,16.16176,78.086449,75.399689,19.360249
1,1,3.7057657,16.582266,71.202652,60.404713,24.203791
1,0,3.6614516,16.83684,77.839645,92.600395,20.370235
1,0,2.8137758,17.255913,85.960381,43.465797,23.86051
1,1,3.9948375,18.204077,77.18869,84.311028,33.271759
1,0,3.6757858,18.290878,89.430565,59.99791,28.868269
0,0,2.9985917,12.634772,73.922958,59.156349,21.893507
2,1,3.2877948,19.707573,72.171753,69.60508,19.16395
2,1,2.6474271,17.850534,80.637344,59.845356,23.073626
1,0,3.2594268,19.466665,77.10363,89.706818,29.508537
0,1,2.7291796,14.711035,76.432755,55.065392,17.598846
0,1,2.7152648,20.234383,83.111336,59.855579,15.692742
1,1,3.2625077,25.03063,114.68747,79.359627,24.592312
1,1,3.6637938,20.427362,95.333862,90.564888,32.795475
0,1,3.7449613,20.315193,85.160431,63.797215,19.368315
1,0,2.9659812,17.562922,92.092957,84.061554,21.465567
1,0,3.4148228,20.288389,82.261154,68.024689,25.24811
0,1,2.0616634,12.514384,83.512665,48.425159,13.238232
1,1,2.9836335,17.220289,84.137779,61.396587,17.093409
0,1,3.0972311,23.216093,94.397713,92.078384,34.760334
1,1,3.5020044,20.579655,93.214813,59.622112,25.192219
1,1,2.4131904,15.538764,76.300499,73.519806,21.681732
1,1,3.0186627,17.917475,75.481003,69.083672,22.017738
1,1,3.2100003,21.129007,95.827782,78.245766,26.017021
2,0,3.1671326,20.426256,93.94458,71.201218,26.562387
1,1,3.5107341,16.327808,69.019974,75.470901,26.652102
1,1,3.5257819,23.01952,84.310478,79.145836,17.889517
1,0,3.2247458,19.309111,91.251907,66.368347,28.498831
1,0,3.2410631,21.08856,80.470795,69.562363,22.608416
1,0,3.0538824,18.687248,60.894638,74.381721,16.934641
1,1,3.3499293,19.444511,70.478676,77.902168,27.065149
0,1,3.0820196,17.189545,89.692932,70.466354,18.553823
1,1,3.9472275,17.127506,84.715317,72.843796,21.696585
1,1,3.4012864,19.663624,94.471085,63.270397,19.156788
2,1,3.2517231,19.773775,69.724327,63.625416,18.442694
0,1,3.3782167,18.338497,73.06765,75.509407,24.246309
1,1,3.6084995,25.924803,94.134857,63.977482,27.289972
1,0,3.3398547,21.111181,100.47956,74.433372,30.580004
1,1,3.7649188,21.187183,86.269325,65.607323,24.344101
1,0,3.7419734,17.371752,67.01902,56.913719,23.205252
1,1,3.2863722,16.377104,69.601448,78.859497,23.416809
1,0,3.6475403,21.152117,89.278755,75.838051,34.911587
1,0,3.8143876,20.235455,80.856056,74.719185,30.991905
1,1,3.6123579,21.209229,76.642365,68.729637,22.704264
1,0,4.2369719,20.389034,80.197456,60.979362,14.459295
1,0,3.6345341,22.982721,86.857567,93.618645,31.221483
0,0,2.4818957,17.330175,96.016083,69.200363,25.95293
0,1,2.4758592,16.809357,84.825462,70.315567,24.480852
1,0,3.1544273,18.979137,74.778748,74.311104,33.016758
1,1,3.7041793,23.650761,85.051544,72.474174,22.884621
1,1,2.8751166,12.77804,66.851273,47.276909,18.56772
0,1,2.7490466,18.08865,68.297218,68.286171,25.481382
1,0,3.6674125,17.489412,86.1101,63.137547,23.354731
1,1,3.4935079,20.351181,88.628525,66.123184,22.672012
1,0,3.7249005,18.973282,83.347092,67.554161,17.487152
1,0,3.9658966,18.44235,85.956337,72.978638,21.967672
