cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.9360993,20.188293,79.421257,60.667984,24.74542
1,1,3.2111576,15.570854,80.538445,71.360588,20.813671
1,1,3.0592773,19.395018,92.398186,78.381393,28.287842
2,0,2.7230213,16.675591,58.737003,53.202309,23.076918
1,0,4.0464602,22.094126,81.804001,58.748356,23.066902
1,0,3.5021973,20.015146,83.214798,78.461639,20.8612
2,0,3.9197903,20.479439,70.791267,66.125175,22.778524
1,1,3.0699749,18.239687,75.908142,61.348888,22.558729
1,0,3.2413392,18.690218,79.072433,57.568062,13.682776
1,0,4.3182783,16.72537,78.995529,63.427334,24.024492
1,0,3.9114087,18.679899,98.644989,64.603966,15.969935
1,0,2.6975167,16.266268,80.822556,67.690186,16.64167
1,0,3.5276022,16.980932,65.649612,72.391922,24.192507
1,0,3.5376947,20.279121,96.035294,81.172729,30.874352
1,1,3.1891904,20.575384,96.095512,86.96032,26.688681
0,0,3.5018587,20.85317,83.802223,73.794281,20.274233
1,1,2.5705252,19.030008,94.821831,77.954185,28.774775
0,1,2.2300596,16.521391,61.166225,70.28508,22.492853
1,1,3.2802534,16.847385,88.884583,73.770645,23.233236
1,0,3.3476481,19.814724,101.32156,83.177643,29.12689
1,1,3.1908531,17.444553,90.961838,61.67429,21.167889
2,0,3.5559042,21.639256,83.807564,75.117119,30.785074
1,0,3.6583424,19.361481,81.756355,78.717438,14.539258
1,0,3.3825064,16.753601,92.256546,64.094025,21.759794
1,1,2.9841707,18.288191,83.332603,63.812496,30.679848
1,0,3.2391951,19.001633,89.743256,61.638279,22.081554
1,0,2.7334323,17.024199,72.475677,59.070801,28.30851
1,0,3.5815895,21.576235,78.473282,57.382423,25.689077
2,1,3.2751706,16.850174,81.939262,76.428825,26.049549
1,1,3.3387628,17.49967,96.662704,76.729141,16.088884
1,1,3.4144154,20.879662,78.021912,71.924278,25.266232
1,0,3.6077573,17.213345,78.135239,72.781708,21.942839
1,1,3.8786304,22.00568,101.9697,53.227188,23.99061
0,1,2.6125312,21.191086,79.752678,84.767845,32.07914
0,0,3.8549609,20.466585,96.670525,72.544365,21.802015
1,0,3.0505424,18.54174,73.57283,79.519096,25.110538
1,1,2.6767035,17.691824,70.002869,64.833122,22.466555
1,1,3.555769,20.765594,91.249313,63.775238,30.061676
1,1,3.4701126,21.141676,85.676178,76.445549,13.74001
0,1,3.1768675,18.668196,81.136253,78.866356,24.877003
1,1,3.3684034,19.109241,87.124657,74.889091,24.985264
1,1,3.7043729,22.726086,96.837067,77.280708,35.313423
2,0,3.1229384,21.284683,94.752876,86.12236,25.395596
1,0,3.9645057,19.623905,89.025681,59.341732,33.63335
1,0,3.3649862,20.26342,97.296837,62.982189,21.530033
0,1,3.4205811,16.548859,72.613274,47.769802,15.0118
1,0,3.87953,18.362194,78.775909,72.882759,30.98591
0,0,2.6195743,16.586462,82.149628,71.171211,23.942554
1,1,3.0711873,18.652884,81.576042,95.7649,22.929871
2,0,3.7107351,20.083355,81.501396,90.44957,32.862125
1,0,3.1439946,16.981813,59.028141,67.070938,15.962074
1,1,2.883065,13.637368,70.419067,63.285103,26.845909
1,0,4.0710649,21.106163,75.967728,68.782181,20.658224
0,1,2.5684998,16.447882,79.414001,72.211403,33.830856
1,1,2.9150422,24.051584,84.906281,81.892715,26.072752
1,0,3.3650796,16.408558,66.476822,71.162399,26.831963
1,0,3.0725093,18.479752,81.581413,53.395264,17.424314
1,0,4.3332624,21.415194,90.801636,74.65239,24.045723
1,0,3.2252979,18.856554,84.312286,71.49025,27.322996
1,0,4.1728816,16.356434,70.206215,80.942131,26.087561
1,0,2.8718662,16.560408,88.172401,49.423817,20.267225
1,1,3.6287153,17.762091,97.747887,55.190365,21.876602
1,0,3.8118644,19.634365,77.811043,81.470551,22.011103
0,0,2.9900184,18.911686,89.556473,92.063019,26.283073
1,1,3.4959989,17.133816,89.600716,54.065155,30.413992
1,0,3.9582849,21.976816,68.308533,72.622398,20.05864
1,1,2.7002065,17.182234,59.243305,70.578987,19.782063
1,0,4.051435,20.257641,65.031158,75.74057,25.203596
1,0,3.6115308,22.276121,98.230339,70.194679,28.872417
0,1,3.6746893,25.120039,94.868286,84.480446,28.997755
2,0,3.6695848,16.336584,85.857773,55.914246,26.089153
1,0,3.4641688,18.697708,73.516106,82.240341,20.036945
1,1,3.2279122,17.866356,66.835953,65.936554,23.524618
1,1,2.7826233,20.772823,74.746307,67.90995,21.941055
1,0,2.8923397,17.561264,93.609909,67.082619,27.618343
1,0,3.4962215,23.726461,76.247208,65.067078,24.047661
2,1,3.9728687,20.835173,86.959709,74.685738,24.206793
1,1,4.0345454,17.708385,64.9216,62.50288,22.975958
1,1,2.7515106,19.479595,80.182564,69.700386,18.707363
1,1,3.2179146,19.334534,94.859528,88.695625,26.288652
1,0,3.6018486,17.178661,59.322464,65.139,20.829813
1,1,3.076973,20.178921,96.954185,87.059006,17.415188
1,1,2.9622593,16.670471,83.721756,57.908627,17.212824
1,1,3.4696207,18.881351,96.348732,67.348991,17.496422
1,0,3.4662545,19.299383,87.478798,61.740349,18.198296
1,0,3.7582805,16.180443,85.653183,59.959457,25.734676
1,1,3.9706953,20.88858,75.818634,73.184799,25.844713
1,0,3.275898,21.593996,84.481949,60.481617,18.42292
0,1,3.2412953,16.360838,95.769318,67.105606,21.637007
1,0,3.4839883,17.798994,86.066513,69.622284,31.315557
1,1,3.7383056,16.335546,72.562553,63.242134,19.588223
1,0,3.2838395,20.89081,83.328125,79.598701,20.312321
1,0,3.3465962,21.667917,81.391899,80.626457,23.413023
1,0,2.604552,17.838879,59.644791,80.406258,28.229221
1,0,4.3947539,24.335724,93.216255,66.191269,17.818192
0,1,3.7740159,21.373234,93.728073,81.290024,20.615932
1,1,2.6716261,16.253103,84.93589,86.864296,28.816051
2,1,3.6501641,19.649729,81.955246,70.206367,22.724682
1,1,2.1033494,17.603813,69.152863,62.302002,21.844404
1,0,3.9469006,22.01049,80.377937,58.727112,24.078905
