cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.0625236,16.952459,83.835243,61.05098,30.716757
1,0,3.3389428,20.307846,83.534996,80.805862,31.219248
0,1,2.300169,19.790514,79.656128,52.064224,13.528266
1,1,3.6404212,17.818531,93.819214,71.274963,19.850601
1,0,4.1947927,17.413052,84.421059,63.311008,20.241198
1,1,3.1806509,16.515951,67.157921,73.658257,24.634815
1,1,2.9231539,18.054001,114.20336,75.644066,30.456602
1,1,3.6729147,20.176683,77.541,73.970985,18.453203
1,0,3.4756482,21.555262,80.942802,70.84948,20.87849
0,1,3.0246928,19.779766,101.72939,69.653549,23.993553
1,1,2.7979405,15.6696,87.105042,67.472542,24.567694
1,0,3.5843494,17.814333,64.797943,68.744423,21.604544
1,0,2.6974986,19.363789,90.88475,84.091293,25.141949
1,1,3.21313,19.055552,53.186005,61.070526,25.322126
1,0,3.2982366,22.081972,91.536163,99.087006,31.454784
1,0,2.9816666,15.029047,90.860847,62.358528,23.18284
1,0,4.0173812,21.926296,87.20163,89.344658,18.91328
1,0,3.372963,18.063648,74.946922,66.276741,17.380629
1,0,3.5035956,17.977827,70.698021,65.311378,19.701708
0,1,3.1399891,21.543713,98.111893,67.746437,17.056044
1,0,4.458704,24.176186,85.499115,76.243881,26.908175
1,0,4.189404,16.801943,83.156204,63.796711,15.780781
1,1,2.9955401,15.493423,76.626778,68.246254,20.558132
2,0,3.1235886,19.272646,83.70256,72.027809,21.987087
1,0,3.6711178,18.441929,83.975243,68.46981,24.925976
1,1,2.4428022,20.852922,102.99692,72.679909,24.986698
1,0,2.28918,14.931502,73.387474,50.352444,21.542385
2,1,2.8545597,12.747346,76.086281,63.101803,27.435345
1,0,3.5923271,16.3277,73.076981,62.566284,17.838564
1,0,3.6864016,16.114059,60.681248,51.875729,20.422132
1,1,3.2007532,19.720129,64.575882,68.894791,18.772308
1,0,2.7642555,15.989979,104.21714,57.160549,20.560106
0,1,3.0861957,15.336965,62.781082,67.452675,23.814306
1,0,2.9873896,18.036188,90.942963,80.994217,21.476723
1,0,2.9464054,17.878826,83.767242,68.416039,26.610739
1,1,3.7662547,22.378328,85.461853,79.045746,29.715847
1,0,3.6854143,21.545469,107.77692,79.81218,29.105234
1,0,3.4120224,18.900404,89.546661,78.402946,27.678146
1,0,2.9814789,22.505232,76.98922,64.803741,23.252592
0,1,4.1228647,20.709366,113.95017,80.443542,34.739128
2,0,4.2957883,22.044203,93.798187,73.992638,16.424543
1,1,3.4020157,18.543808,93.70224,77.0392,24.430618
1,0,4.1451802,22.28158,99.263931,73.21711,20.308611
1,0,3.857569,23.761168,97.476845,74.819824,18.682255
