cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.8271234,17.048153,90.643097,81.77076,30.107521
1,0,3.9315,16.559231,79.730095,64.69632,28.564653
1,0,3.697629,13.996453,80.02803,55.20697,22.921608
0,0,3.1388566,21.026152,75.67804,74.577583,24.710508
2,1,4.0624256,22.394178,65.527031,70.158081,20.302797
0,1,3.1565921,17.973358,97.058357,65.673805,19.76787
0,0,2.9083877,16.689363,80.893318,86.715424,25.556496
0,1,2.5763085,20.663197,85.397758,64.507919,25.823418
1,1,3.2725499,16.246689,90.788071,69.544479,24.80216
1,1,2.8066051,19.561604,67.152,80.678352,22.473185
1,0,3.3044324,18.382179,70.238205,83.298347,25.570145
0,0,3.262851,18.72961,94.742119,60.94804,17.495878
1,0,4.2414694,22.532616,101.8947,86.68084,24.943302
1,0,3.7038763,16.113443,81.985825,57.947559,20.763609
1,1,3.8424909,20.98732,72.390388,67.421082,24.785885
1,1,2.8697102,17.707083,92.910065,69.920532,29.594652
1,0,4.0963597,16.202045,58.522728,81.934372,20.786827
0,0,3.0513022,21.689165,90.988197,52.833397,18.434357
1,0,3.7889247,22.941513,113.61935,71.81012,28.525074
1,1,3.3813343,20.599403,111.55271,81.523666,33.791729
1,1,4.1168046,17.831081,84.229027,65.310234,26.097139
1,0,3.5210407,15.904857,95.956665,75.722534,29.989124
1,0,4.3607826,22.097145,79.750206,81.601517,27.621132
1,0,3.7787049,20.65641,77.627945,75.61412,23.709803
1,1,4.0522218,23.132248,86.152565,83.823303,24.288059
0,0,2.3982441,16.876551,78.502991,50.210781,22.158989
1,0,3.7735918,20.749594,93.342514,67.89537,18.562742
1,0,2.8661287,19.733278,69.377083,72.704346,23.30868
1,1,2.7694659,19.58433,68.530045,67.60965,26.79825
1,0,2.3744795,20.306452,70.745834,88.545212,28.613338
1,0,4.4497466,18.140375,90.161766,67.61721,26.686907
1,0,4.0331073,19.941185,73.860733,53.182491,22.362879
1,1,2.8065748,19.214928,64.978951,59.210815,12.6675
1,1,3.7808807,21.515356,100.59855,82.339569,21.762577
1,0,4.0909882,25.283649,86.650734,85.019836,31.848656
2,1,3.4885142,21.833466,101.91312,69.060562,28.148071
2,0,2.7218626,18.53817,76.136009,90.569267,27.350336
1,1,3.7481871,17.144117,69.665192,64.322334,24.077177
1,0,3.1829255,18.666723,72.947083,55.550747,20.672892
0,1,2.1107326,14.6171,69.271118,67.035095,19.835752
