cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.4038544,19.920954,88.610542,58.213215,23.096195
1,0,3.0144377,18.541208,61.5854,54.640171,20.957228
2,1,3.4369328,22.158321,85.856567,79.038002,25.168438
2,0,3.0256572,14.914362,79.235191,67.621758,27.086315
1,0,3.7034006,20.818972,97.985275,68.228828,21.043394
1,0,3.4717965,21.007959,84.712242,82.536171,24.614311
1,0,2.7814496,20.406664,86.349312,67.823059,25.050461
2,0,3.174695,13.759097,89.730392,61.928783,29.303411
0,0,3.2958555,19.449955,70.257187,75.943352,25.187096
2,0,2.9760098,16.877615,87.936279,67.904686,15.54724
0,0,2.9397843,16.384684,79.020256,78.247398,19.093914
1,1,3.6404254,18.30838,72.716064,60.368576,20.563093
2,1,3.4634223,19.38302,82.200272,61.747387,22.920773
2,1,3.4829986,18.630491,83.234741,62.428993,25.489985
2,1,3.228543,18.101656,59.898842,61.265774,17.604565
0,0,2.1727445,16.185802,92.35112,59.422966,18.663456
1,0,3.4896388,14.728265,71.811256,55.378471,22.945938
1,1,2.8975534,18.069613,77.211945,73.194931,20.455332
1,1,3.6584754,23.713314,85.32795,82.659721,27.319782
1,1,3.7588115,18.994207,78.602585,75.558899,19.401527
1,1,3.3509433,21.332228,82.125511,63.91172,21.777067
1,0,3.4842277,17.76667,86.988068,70.677475,22.33362
2,1,3.8307123,19.438433,82.643364,60.020813,10.798261
1,1,3.896076,20.308006,89.827965,79.05896,26.3958
1,0,3.8939979,22.52442,97.483086,72.898071,28.370974
1,0,3.4508021,19.803976,80.047424,77.613625,21.275623
0,1,3.0267596,19.089191,90.074181,86.917442,15.55985
1,0,3.2734973,19.138779,86.997063,61.233746,16.828764
2,0,3.6770117,17.823738,88.769402,73.781944,26.153879
1,0,3.3327186,18.40687,94.681252,63.795311,19.237682
1,0,3.55705,17.615711,81.656708,63.191078,18.12233
0,1,2.5006127,18.907221,80.722198,76.170769,24.308191
2,1,3.8664813,18.202232,69.729752,85.090927,25.79814
1,1,3.7094996,21.121363,90.594643,71.359268,21.190535
0,1,1.8698889,15.71201,81.405586,56.643368,19.131033
1,1,3.4911492,20.061531,92.798958,88.395897,18.617775
1,0,2.8949387,16.188955,78.170143,72.668411,19.65892
1,0,2.6672165,17.666328,72.949364,55.062267,13.067138
0,1,2.5839088,21.066751,75.992332,77.712822,23.637495
0,1,3.3792849,20.638041,86.023888,67.404747,26.778509
0,1,3.5210018,16.169827,82.105736,78.290573,20.737333
1,0,4.1240845,21.81847,84.39299,80.871109,20.21236
0,0,2.1994631,15.093286,82.604607,66.758453,24.612411
1,1,3.4588985,17.263998,88.608353,59.406555,13.135718
1,0,3.7711375,18.811079,84.980942,58.955486,20.129366
0,1,3.0889294,19.449549,90.35878,63.113609,21.074154
1,1,3.4790683,19.639519,104.4982,67.239624,23.349533
1,0,3.5325198,17.955542,77.709961,69.468979,23.651417
1,1,3.5615599,20.811216,78.9244,75.721466,22.763535
1,1,2.7142086,17.858425,71.752762,61.757454,22.725334
1,0,3.9097583,16.973915,61.775841,58.482727,23.499729
1,1,3.2122788,18.603674,81.640099,77.362556,22.530226
1,0,4.524879,22.545858,101.60442,70.177467,26.68792
1,1,2.1588056,13.319789,65.640518,81.019203,17.08025
1,0,2.8561287,16.234013,83.587067,53.517872,21.688173
1,0,3.3329251,19.186422,95.143288,75.547394,24.321331
1,0,2.799588,21.661722,86.340866,70.557816,23.469868
1,0,3.1960013,17.651121,78.036011,63.621925,18.212828
0,1,3.5894716,16.464964,83.665901,59.169949,18.315586
1,1,3.5182664,16.032776,65.167595,61.20594,22.018646
1,1,3.4572275,20.833387,88.564499,65.434883,17.849461
1,0,4.170032,18.353975,64.995178,70.431511,24.47452
1,0,3.2729318,21.624487,73.439148,77.382309,21.540167
1,0,3.196033,17.960827,77.279144,89.297516,20.313181
1,0,3.4840071,22.693542,113.79031,73.086609,22.671526
1,1,3.5730059,20.215521,70.61319,74.089485,22.83667
1,1,3.0321679,18.254572,68.779861,55.641766,31.869028
1,1,3.3673475,20.192167,78.633575,75.878845,18.687695
1,1,2.8827052,19.775642,74.535011,67.077019,20.803823
1,0,3.2619159,20.52795,63.021832,67.540443,25.862501
1,1,3.6800792,20.011082,84.344833,65.565109,22.364746
1,0,3.4889755,18.800226,70.334534,71.889328,22.07221
1,0,4.1155148,19.789637,72.927711,79.580872,19.592602
1,1,3.4192374,20.244385,88.940109,75.458191,26.679314
1,0,3.4511344,19.061087,75.133827,75.614868,25.355978
0,1,3.3858891,18.740896,73.960442,70.225555,22.02282
1,0,4.1809793,16.117891,75.022209,60.184021,21.66226
1,0,3.5557892,18.382463,79.82132,61.953033,23.649914
1,1,3.8397672,20.420797,100.9035,76.111938,20.630831
1,1,3.2994022,20.675699,75.106285,70.969086,20.390528
1,0,4.0468817,23.357597,108.18444,88.327904,30.111944
1,0,2.9829853,18.784006,81.180801,62.368576,21.521704
1,1,3.3626423,17.981848,88.877563,76.266701,23.79019
1,1,2.9097974,19.820105,72.343948,70.422928,21.812449
1,1,3.7132032,20.200186,72.841324,68.904121,22.771423
1,1,3.093293,19.268356,101.23684,67.535057,23.095285
1,0,3.4882436,19.756535,84.844467,64.36673,19.601101
1,0,3.1904864,19.332331,95.025826,65.23468,20.623793
0,1,3.4917574,17.834915,82.017952,61.708477,23.377222
1,0,3.4839909,15.297982,67.419739,48.813339,23.444738
1,1,3.5424864,20.705172,72.828636,93.751526,23.401199
2,1,3.3583336,20.474434,84.570152,69.994766,25.483805
2,1,4.0541892,21.475246,103.75653,50.282448,23.274664
1,0,3.4128187,20.327282,98.640205,79.930946,23.239634
1,0,3.2563207,19.268301,63.564503,63.476074,19.081427
1,0,3.5024014,21.365595,71.108681,61.154545,17.83716
1,0,3.175318,17.478203,83.556503,76.952003,19.821888
0,1,3.265362,17.499491,55.541019,65.951691,19.311834
1,0,4.4113626,19.5385,75.46862,76.682823,23.610689
1,1,3.2675049,19.679525,71.682076,71.841408,20.999645
1,0,3.8662341,22.540857,78.035423,79.512047,15.756462
0,1,2.4291813,15.049633,57.572308,50.474483,21.815084
1,1,3.289773,20.961977,66.433594,50.245781,15.498811
1,1,3.5294609,19.051207,84.485153,50.940514,18.033829
1,1,2.5025742,19.920431,69.731918,56.168964,18.598921
