cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.381634,19.088451,82.588432,61.963703,21.081066
0,0,3.040658,17.477322,76.639397,68.451721,22.068228
1,1,3.3219304,16.156265,77.443161,65.445274,19.255579
0,1,1.8829306,15.85186,83.385811,62.206264,20.030518
0,1,2.8549356,18.318972,109.7457,82.770538,17.417877
1,1,3.1105549,18.960917,73.104248,65.558121,19.295006
0,0,3.0111699,17.112959,80.341919,47.376911,14.795076
1,1,2.7657793,24.108932,85.205101,81.392281,23.591612
2,1,3.4320052,20.890867,69.124603,73.795563,21.123093
1,0,3.4664979,20.532467,84.330658,76.657936,26.323296
1,1,3.6366434,20.139147,89.040031,75.528625,38.240826
1,0,2.8099558,14.207629,65.429207,59.35371,19.158863
1,1,2.7091618,17.979574,79.554626,73.693497,25.576756
1,1,3.002064,19.251509,67.320549,53.354023,20.247702
0,1,3.6338348,19.162737,80.020111,78.805733,19.906549
1,1,3.3030431,19.807611,80.865913,72.693535,23.385286
1,0,3.461535,17.733896,87.577141,67.661079,18.694149
1,0,3.3799398,21.865168,88.309975,61.466217,21.050983
0,1,3.5368304,20.195295,76.071754,77.174835,18.571976
2,0,4.0069952,21.871532,94.392242,87.307251,21.52618
1,1,3.983077,19.751297,79.381416,66.01503,22.410614
1,1,3.3583205,19.465919,88.464203,88.262779,27.322998
1,1,3.1552122,20.99785,103.73418,53.327549,18.369192
0,0,2.6027207,17.492706,78.162537,61.146667,24.025112
1,1,4.1168809,17.685873,82.776207,73.234344,22.845413
1,0,3.8862822,22.788673,102.43676,74.210403,33.130814
1,0,4.1263771,17.524815,93.615402,43.973148,17.690689
0,0,2.4214106,20.774847,83.541718,80.479652,24.419554
0,1,2.148824,19.195827,99.60128,76.595787,27.16707
1,0,3.8654387,19.5581,93.925407,71.194405,29.446838
1,1,3.5717583,18.994696,75.971642,74.978691,21.290428
0,1,2.6039832,18.409544,85.165352,80.342117,20.212358
1,0,4.4738154,21.708252,103.02702,69.412209,17.575769
1,0,3.214232,20.186466,57.043938,71.839211,19.486937
1,1,3.7307227,18.523346,86.607124,67.51001,20.156954
1,0,3.3392076,14.803268,73.419037,74.736374,14.103586
1,1,3.7390814,21.987553,89.684746,73.202957,28.948408
0,0,2.8124723,19.400265,73.787743,77.299164,18.168524
1,0,3.8946836,19.980474,82.056458,75.906143,22.146997
1,1,3.7157116,17.692642,85.293808,58.587769,24.828203
1,1,3.0498786,20.636921,90.724846,75.502655,28.042849
1,1,3.6721625,22.2927,87.432297,79.800415,18.05394
1,0,3.6571875,20.247778,92.849251,80.988724,30.590528
1,0,4.0726275,16.222807,59.304253,64.761452,22.819979
1,1,3.7870011,18.217403,60.436581,84.082886,25.094135
1,0,4.028779,22.565979,84.230957,85.604729,30.346519
1,1,3.9318466,18.079535,64.879082,75.283623,21.823351
1,1,2.9146292,19.891701,91.316696,59.968269,18.152796
0,1,2.8996131,18.035982,101.82943,53.541302,27.565516
1,0,3.0718265,21.216803,72.279755,73.927605,23.70001
1,0,3.832962,18.516123,81.784409,86.477089,22.248165
1,1,3.6328056,18.075998,79.337486,74.223007,18.804216
1,0,3.3357773,21.690046,87.170395,62.98016,24.73596
0,0,3.0715117,21.564203,77.868881,69.29351,29.038317
1,0,3.5141637,20.37899,82.354912,77.820412,27.638048
2,0,3.2215428,20.759207,95.162422,77.792595,32.882877
1,0,3.7593014,19.67218,73.984734,79.267029,27.479427
1,0,3.0875123,16.561728,71.462402,77.907166,24.350128
2,1,3.7192378,18.914974,73.248947,68.069542,20.343262
1,0,3.8033938,19.589857,86.069603,81.921234,24.895161
1,0,3.2152014,19.243462,72.494682,84.55983,31.624079
2,1,4.0093899,19.252939,96.582191,78.857201,24.148861
0,0,3.4066505,19.182386,68.927017,83.189941,15.32359
1,1,2.9374619,15.87746,63.894539,56.523575,15.488145
