cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,2.7302129,13.643408,74.479782,56.233864,19.32324
1,1,3.4788575,22.050976,80.200172,64.6315,23.51709
2,0,3.9254036,22.38649,97.249794,66.831772,20.287004
1,0,3.605648,18.095156,79.593491,67.322899,22.149418
1,1,3.7136087,22.148949,89.479347,76.410172,30.63785
2,1,3.8514891,20.537937,89.258163,64.870972,19.994074
1,0,3.2913828,20.954624,86.800529,55.199638,19.888161
1,0,3.2069697,19.281879,69.19458,62.035069,19.589624
1,0,3.0529518,17.036572,83.363403,76.692726,32.449726
2,1,3.3390796,18.128881,75.021706,72.371605,22.339523
0,0,2.5364525,15.210112,67.71521,58.474422,19.975561
1,0,3.3673711,18.357307,74.461403,63.695454,23.09808
2,1,3.3213816,21.710279,79.378883,84.174744,17.440199
1,0,3.5543981,16.074057,80.255989,70.74324,25.148327
1,1,4.0302138,20.599888,70.309334,76.691254,21.597492
1,1,2.9394112,21.828306,74.827629,81.898476,14.858872
1,1,3.886512,18.251072,87.056557,73.766693,18.677311
1,0,3.8668549,22.529562,95.338684,81.008102,29.04579
0,1,3.2042205,16.24037,77.792297,59.305687,24.706776
1,1,3.4941854,17.980755,84.116722,73.423012,22.622644
0,1,4.0391283,20.689375,84.442169,68.06115,23.128407
1,0,3.0126534,17.065502,80.432823,60.011948,19.824337
1,0,4.5818548,23.67775,84.217308,60.902458,28.850237
1,1,3.6184661,19.045151,81.821838,66.606781,21.545206
1,1,3.5634129,14.470858,60.520664,70.584511,19.406401
1,0,3.9486501,21.282619,83.609749,76.844704,25.486416
1,0,3.2704234,14.28721,77.880859,60.635605,22.234491
1,1,3.329247,17.536982,84.902611,60.448631,19.643396
2,0,3.1126368,18.95784,78.538727,51.59132,29.982868
1,1,3.233248,15.282646,67.325722,86.422539,27.597538
1,0,3.6536291,19.534288,92.423698,63.657928,23.608471
0,0,2.4995372,18.514826,83.502899,60.186031,19.590385
2,0,4.1120481,16.829744,82.903397,55.17345,19.719023
1,0,3.3743198,16.396431,71.143066,62.257095,17.341087
1,0,3.3137641,18.616755,58.940056,53.768959,15.236221
1,0,3.0340512,21.265913,100.92108,68.232208,21.711298
0,1,2.8014483,18.591719,91.084183,59.966454,17.459507
2,1,2.767962,15.587863,65.779335,50.31675,21.12425
1,0,4.4290605,23.237617,91.439743,74.011307,26.474186
1,1,3.9844615,21.098789,98.644073,63.308865,16.840487
0,0,3.4341161,18.001713,98.707031,46.206886,20.961216
1,0,3.2544749,20.108311,82.8927,77.761452,24.787817
1,1,3.2987454,16.43992,75.216072,63.960957,25.463823
1,1,3.2575145,19.73723,74.070488,63.786697,17.881397
1,1,3.5873475,18.887068,74.640869,61.711948,16.437674
0,0,3.5022953,19.189484,76.71994,80.802788,20.89539
1,0,3.3733222,16.591122,91.328064,66.425331,28.690645
1,0,3.0645976,19.289274,85.404671,70.451164,24.350779
1,0,3.6731007,21.493393,78.505096,90.055031,28.248247
1,0,3.411371,21.450323,61.933044,49.229786,22.040045
1,0,3.1417422,16.687933,84.058228,62.379108,21.992785
1,0,4.2372518,22.774355,94.036247,66.269012,20.542568
1,0,3.5474422,18.143604,84.933472,66.830666,23.749468
0,0,2.7434118,17.34421,73.903152,58.865353,13.263144
0,0,2.9535086,21.487061,84.462509,77.311913,20.938545
1,0,3.4196043,18.287676,83.166451,65.948303,25.746195
2,1,3.5419862,15.704572,76.176071,61.725811,23.883915
1,0,3.8159957,24.1152,88.590042,60.000751,31.792313
1,1,2.7444015,20.346781,79.413391,79.00219,13.626117
1,1,3.2732849,20.055258,76.520988,78.86998,23.61104
1,1,3.8314953,18.534266,82.38504,73.944588,27.939295
1,1,4.0357323,15.030486,65.351814,73.83252,21.369537
1,0,3.3360775,19.091249,93.64666,66.315796,26.60216
1,0,3.9061272,14.543944,72.577553,64.35955,24.354055
0,0,2.8810582,19.096718,78.401611,87.638573,26.176008
1,1,3.3924716,20.566927,94.420723,59.486942,17.733858
1,1,4.0517154,18.498688,80.941612,75.876884,20.442829
1,0,3.9307339,21.593269,71.023666,71.992653,29.156271
1,0,3.5664592,15.401485,89.695358,66.563393,23.90941
1,1,3.2716565,19.359398,101.48307,67.876205,26.285595
0,0,2.4057188,19.69334,86.740952,75.569916,20.292667
1,1,4.1569057,21.225073,86.07164,76.542175,22.32653
0,1,2.2895749,18.540203,94.714264,65.440979,24.164536
1,0,3.0623612,17.915417,78.689087,73.229637,17.291136
1,1,3.0826209,18.889532,82.051582,61.732998,23.599926
1,0,2.6696205,20.321083,85.309616,71.233826,24.60947
1,1,3.103374,13.699158,72.151482,60.479073,16.603779
1,0,3.2159321,19.037548,78.872253,47.929199,22.311102
0,1,2.4614818,15.556998,85.808922,70.315552,34.307964
0,1,2.6275549,16.993109,86.05619,82.077477,16.661173
1,0,3.8182452,21.876356,81.776245,63.282459,21.600534
1,1,3.2314887,18.603838,91.516029,63.734261,23.783066
1,0,2.700341,16.998474,82.647141,79.400314,29.527561
0,1,3.2281816,16.505232,65.628761,71.253639,10.927324
1,1,3.0159094,16.887959,75.644623,53.143772,20.782948
1,0,3.9763896,21.658453,92.413544,67.211884,24.800838
