cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,2.8971043,20.50633,92.868965,83.834587,22.604181
1,1,3.474853,24.138964,83.982719,76.475937,25.299364
2,0,3.2215314,18.539768,85.886139,91.694725,23.644402
1,0,3.8610797,18.097704,83.33815,54.480286,21.405413
1,0,2.8297284,13.356053,57.53838,75.203339,23.111591
1,1,3.533884,18.78834,89.437111,78.797386,24.215101
1,1,4.1545606,20.894995,89.004662,64.52095,19.225773
2,1,3.7957699,22.994913,91.517273,67.933052,21.777643
2,0,3.5058444,20.081623,100.51419,92.19175,25.131702
1,0,4.368494,19.308163,99.397957,87.082321,22.819098
2,0,3.775672,22.235085,87.543533,56.244312,20.201071
1,1,3.5894809,21.171726,82.430649,76.11161,12.993397
2,0,3.6027374,19.292217,72.729988,78.237381,19.987419
1,1,3.5892231,20.848412,79.514778,81.174278,27.894464
0,1,3.1869087,20.079105,84.360443,76.786606,23.615534
1,1,3.0845721,16.333414,76.315277,51.580517,21.756927
1,0,2.3939679,16.379761,92.570953,61.579414,29.521061
2,1,3.7596397,17.610477,85.507912,71.140289,16.21027
1,0,4.6034818,21.189379,87.911743,70.274292,28.614868
1,1,3.6008742,19.047729,95.855736,58.333038,16.128176
2,0,3.4396811,20.071568,74.807671,70.077553,22.354116
1,1,3.0255172,16.292866,93.000999,53.473446,24.771446
1,1,3.7423143,20.402592,69.607658,74.605736,21.377052
1,0,3.4729838,20.02133,78.489113,79.486908,24.023329
1,0,2.6685545,20.012306,82.094574,65.410538,28.161118
1,1,2.9638729,20.852217,74.280518,81.864235,24.017483
0,0,3.2687783,15.952771,86.636703,60.392544,21.114809
2,0,4.2269135,22.713812,85.691917,68.272064,20.874144
1,0,3.6927452,18.923576,81.812393,58.242905,17.888569
1,0,3.3080854,19.916183,86.963844,51.75882,23.38364
0,1,2.5279524,21.981735,98.78054,74.682762,32.085674
2,1,3.7990818,20.557749,62.449429,71.092888,20.609116
1,1,4.1637983,20.682869,94.257645,60.403362,20.096462
1,1,2.9324276,18.504656,87.241127,62.63419,25.130013
1,1,3.3717918,18.097157,89.262764,69.215401,20.469419
1,1,3.3171268,18.84952,92.494865,84.894554,26.290417
1,0,3.4353895,18.580408,95.888779,59.251442,22.562906
1,1,2.9673202,18.355375,112.46557,70.354607,22.262262
1,1,3.4122324,24.715197,94.405663,51.799713,21.648979
1,0,4.122221,17.886166,77.034164,55.868584,22.009869
0,0,3.7929657,20.598333,88.03299,68.202583,20.618898
1,1,3.3806345,20.253763,80.074898,86.672401,15.348098
1,0,4.3676734,20.023396,69.386284,52.245213,16.084349
1,1,3.468297,24.294319,75.853073,64.961349,16.940531
2,1,2.9624825,17.318422,89.466705,55.787601,29.740845
1,1,3.4414082,19.690037,85.623962,68.016487,25.438379
1,0,4.0008225,21.167917,83.164566,81.429253,19.359032
2,0,3.4115968,13.490941,71.690186,72.574257,28.301853
1,1,3.393364,20.426733,94.007744,71.804199,27.734118
2,1,3.6733751,18.103802,73.680954,61.725792,16.227039
1,0,3.6875558,20.836391,90.001579,60.19046,16.452991
1,0,4.2349701,21.001762,94.407143,87.135765,28.492281
2,1,3.943881,18.283472,89.937263,86.127785,25.064278
1,0,2.9074023,21.298676,76.755363,72.873245,25.437056
1,0,3.0858881,20.160494,81.440964,71.303078,25.837219
1,0,3.0679331,15.554605,74.788887,61.555477,11.262819
1,1,3.874953,22.418764,103.52141,68.201912,23.726213
2,1,3.351959,19.131123,76.488823,72.832062,15.58707
2,0,3.5650773,20.434086,73.586205,64.251015,19.434008
1,0,3.7024441,22.71401,85.181854,64.91069,15.352522
0,0,2.8346705,17.938196,82.783936,76.163521,22.934917
1,1,2.925544,20.855019,80.9524,73.452225,24.086678
1,1,3.5867641,17.702448,59.575314,57.228405,15.914649
2,0,3.9319789,23.073586,85.175186,92.381996,24.489637
1,0,3.5995548,16.028891,94.306854,43.237392,17.67724
2,1,3.926235,18.986513,77.158356,71.698639,27.88773
1,1,2.7526677,18.413122,79.654266,56.752178,13.535373
1,1,2.7827537,18.476154,71.712784,64.261925,19.72068
1,0,3.0574486,18.947601,104.37981,64.881714,20.905087
2,1,3.8516898,17.917252,66.930428,78.705208,30.765017
1,0,4.0750971,18.425915,93.148109,81.647568,21.672457
1,0,4.2503676,20.922955,79.295593,71.623863,24.979086
2,1,3.2964108,23.489122,74.226334,69.440018,16.725107
1,0,4.4197259,20.187405,86.920853,83.416527,23.74165
1,0,3.4716043,19.646643,91.21534,79.860687,30.99415
1,0,3.0764134,17.226665,92.639641,74.440384,25.761393
1,0,2.7190926,13.765844,85.631386,47.203186,18.710125
0,0,3.106312,20.012411,72.84137,76.19339,14.730191
1,1,2.7473884,18.460897,71.752037,78.613716,31.09976
2,0,3.8864429,18.862135,88.758011,61.940456,18.799072
1,1,3.4359379,18.453655,107.12263,68.048058,20.238049
1,1,4.2005067,22.054222,80.327568,66.488632,23.505316
1,1,3.5459516,19.531267,76.393974,82.563477,25.526083
1,1,2.9732397,17.946806,89.603516,58.663906,22.758276
1,0,3.5259306,21.439127,65.575554,77.151283,28.795124
2,1,3.764519,21.281876,78.777321,82.235985,25.562347
1,1,3.4230413,19.273315,93.099251,67.037201,27.109623
0,0,2.869204,21.159039,64.376556,81.629097,12.225726
1,1,3.8209128,18.15963,90.548546,71.334984,22.190451
1,1,4.1459446,22.753204,84.788254,59.42046,22.137066
2,1,3.6799564,19.994787,87.163094,78.023193,27.650969
2,1,2.7638204,20.332418,62.113064,53.952869,19.682697
0,1,2.5281405,16.556131,87.202805,78.949265,23.664783
0,0,2.9664998,18.863474,79.577232,59.677769,17.449831
1,0,3.1506667,20.197845,81.378891,62.124897,26.7439
1,1,3.1098261,20.367485,70.37178,69.593361,19.709135
1,1,2.8724594,17.28285,70.716682,51.82917,18.974102
1,0,2.8870454,18.854771,90.644951,70.11763,26.865013
1,1,3.9983013,18.526941,76.622711,75.857735,20.252604
1,1,2.8958297,18.380665,85.520386,76.241623,22.863449
1,0,3.6559517,18.004215,78.881241,62.715271,27.952827
1,0,3.3082223,16.651165,66.965851,75.596191,18.246439
1,0,3.6445222,18.936131,83.033966,68.482872,22.190823
0,0,2.9052637,17.084137,84.732536,73.628891,27.490913
1,0,3.292388,16.509384,79.339455,71.77253,24.616732
1,1,3.8334293,22.142307,98.456078,77.655289,25.320852
1,1,3.0962687,17.598337,90.073776,76.141296,28.400761
1,0,3.2909036,14.826798,87.769997,64.72673,23.743429
1,0,3.2159145,17.60718,63.749695,49.231113,18.243391
1,0,3.5479176,18.330217,67.789696,56.203621,21.830166
1,0,2.9584563,18.338749,76.847557,63.491516,20.262711
1,0,2.9878473,18.815439,73.316742,71.732307,20.731974
