cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.41395,18.155472,82.245201,83.897919,12.866668
1,1,3.7624123,19.321423,77.905495,67.065811,25.504015
1,1,4.0158353,17.364901,80.432259,67.963898,26.422192
1,0,4.1123548,20.491907,67.921646,81.47747,26.133869
0,1,3.783808,17.442606,92.1483,62.230862,22.943747
1,1,3.3308692,24.913675,91.01152,85.322197,28.517895
0,1,2.3603201,13.297235,68.539253,53.123024,22.926517
1,1,3.1288271,18.296883,79.188904,60.610302,18.554895
1,1,3.769619,19.095259,91.276413,65.733269,26.854832
1,0,3.332454,16.043041,91.921021,59.862804,27.347475
2,0,3.9692152,17.639631,88.226105,63.095387,19.476881
2,0,4.207829,18.131489,87.742958,64.385117,24.524187
1,0,4.0823865,20.474174,91.896667,63.700905,12.250069
1,0,2.9965365,19.818201,78.637718,73.32534,21.717812
1,1,2.4020305,15.58721,73.527481,60.717335,20.491129
1,0,3.5867066,19.749636,70.902374,77.286873,22.64156
2,1,2.7948515,18.994619,89.317284,66.543533,23.001316
2,0,3.8794379,20.112686,96.952057,67.526535,24.899
2,1,3.8900232,16.90202,87.814041,81.135712,24.616188
1,0,4.4665198,22.493729,86.828812,81.880058,28.150988
1,0,3.6038997,19.656525,81.73867,56.110592,13.028168
2,1,2.4091766,17.170864,81.373184,60.624809,20.829956
1,0,3.1485391,19.498539,85.979652,70.016777,16.245899
1,1,3.9028325,19.565119,73.813904,64.663239,22.026981
1,1,3.328027,19.016066,82.760872,71.001678,19.891289
1,1,3.4587877,22.042585,88.603004,78.996361,22.054436
1,1,3.5279961,18.274117,94.688889,62.093822,22.543255
1,1,3.3050997,18.938066,94.099358,87.776077,33.674366
1,0,3.3788009,19.359221,97.799789,64.459473,20.620087
1,0,3.7876799,21.837553,94.634796,60.753696,18.15966
1,1,3.5438275,18.014235,78.849464,66.393959,19.523699
0,1,2.2304626,14.430767,77.616638,54.373856,15.989397
2,1,3.0269034,18.933804,79.614128,73.152084,20.38995
1,0,3.8087468,21.00634,87.205536,80.379913,20.234568
1,0,4.0234189,20.147051,89.525558,73.837646,29.558466
1,1,4.0388336,18.728403,95.926651,85.582809,25.643736
2,0,3.434866,17.357971,60.803169,64.154625,18.671526
1,1,3.3408439,16.846607,68.045486,73.301796,25.216911
1,0,3.8392332,23.14373,96.170792,67.523087,20.539278
1,0,3.8364363,19.060741,84.325829,81.757385,26.031153
1,0,3.9363561,25.345894,84.897919,79.184814,37.319637
1,0,3.2068014,20.476269,94.591133,68.195862,29.411112
1,1,3.3546903,18.827307,82.990974,75.924118,21.038481
1,0,3.8889663,23.430353,91.204224,71.118729,22.359074
1,1,3.3515015,18.932278,84.72892,68.418396,18.696836
