cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.2855926,19.458387,106.01723,77.757072,22.638145
0,1,3.0529416,19.639965,88.286217,68.568748,17.734425
2,0,4.4345946,19.0555,81.301315,81.11084,29.726477
1,0,2.751415,16.445929,78.258171,54.642284,21.038515
2,1,3.7098849,19.899668,74.261955,89.335449,23.100529
1,1,3.4397926,19.615288,73.2715,72.185905,23.722197
1,1,4.1341538,21.444052,84.251381,74.754066,23.534811
0,1,2.1951165,18.841965,79.690483,68.991638,28.557526
1,0,3.1446488,18.129492,76.127808,82.963333,30.39402
1,1,3.1531918,20.69651,79.061874,82.83297,32.0867
1,0,3.968122,21.543404,93.335388,57.983837,20.814123
1,1,3.7825496,19.887672,75.987946,81.17968,19.018219
1,0,3.5940197,18.711504,79.39164,55.328503,19.120733
0,1,2.0117631,15.030239,88.962784,68.287537,22.542444
1,0,3.2456536,19.571249,84.065186,72.974907,27.985662
1,0,3.3979828,20.808989,78.809883,66.775032,26.938984
1,1,3.8999989,15.851785,79.850655,70.961861,25.085026
1,1,3.7345712,18.725363,79.915268,81.745667,26.264681
2,0,4.1939988,19.130238,83.819778,75.967567,22.519999
1,0,3.8255849,20.105263,92.966331,71.275681,23.584248
2,1,4.0551262,19.257168,88.941605,71.867874,24.62335
1,1,3.6362741,18.124996,73.117943,58.820484,20.207014
1,1,2.8459752,20.034943,93.742241,51.535622,16.852034
1,0,3.7081826,23.051996,92.060707,60.287647,26.461441
1,0,3.6157231,18.892918,82.010231,56.702839,26.135828
1,1,3.299001,19.981899,58.174644,66.365364,16.147629
1,1,3.0971539,17.635426,71.531906,45.344265,11.388008
1,0,2.5671263,20.848377,94.038841,46.108555,21.802513
1,0,3.1286638,15.269897,63.702015,51.476086,16.546284
1,1,3.8579559,24.11109,90.03933,75.57132,18.592768
1,1,3.2508547,22.785042,80.825447,62.089577,25.30014
0,0,2.9294713,20.154381,70.904991,66.018921,18.688511
1,1,4.5790467,20.884676,74.66655,63.59269,20.712519
0,0,3.2642076,19.943207,67.883339,78.733444,26.106312
1,0,3.6960053,21.51429,93.185776,76.781525,33.7188
1,1,4.3441911,25.508495,79.243713,71.126701,25.748024
1,1,3.2685728,18.633945,74.987305,76.492149,26.768257
1,1,3.1421103,24.549198,100.83016,81.886131,25.689955
1,1,3.7343395,21.580582,84.372467,70.48204,18.255886
0,0,2.2628436,17.171036,89.122078,78.716766,23.193985
0,1,2.5821366,21.696741,99.811775,59.10207,19.350805
0,1,2.8540659,21.831055,114.85378,69.68541,24.977783
1,0,3.9026177,19.755022,86.88327,71.270279,21.790081
2,0,3.3153033,18.963482,77.94249,64.807411,17.035017
1,0,3.8255308,20.592957,74.916046,87.862526,21.79101
1,0,3.0727279,14.346562,92.044571,47.341145,26.897392
0,0,2.5941305,15.894522,72.828812,59.902485,21.468058
