cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,2.5300987,18.349796,70.653267,68.496155,22.875538
1,0,3.7107091,19.349247,95.157272,77.304008,30.322834
1,1,2.9909356,17.313263,81.761559,67.662292,16.677563
1,0,3.0633395,22.288799,90.602982,78.346443,25.534998
1,0,3.3377955,18.882408,95.141197,57.753242,19.518532
1,1,3.4601862,19.950354,82.31263,74.114388,20.819162
1,0,2.7076674,16.025311,81.441887,73.996605,14.505581
1,1,3.2244735,15.374406,79.508095,65.744537,23.153919
0,0,3.0422862,16.90498,66.110008,65.058807,20.818357
1,1,3.3535879,21.206118,83.858017,69.705933,20.453751
1,1,3.2967851,19.829754,89.650681,68.403778,25.807011
1,0,3.3462496,20.807943,65.739807,50.365215,21.396576
1,1,3.1042247,18.973452,62.891563,64.086678,23.765123
1,0,2.7492008,19.173941,78.014854,62.567711,31.033224
1,1,3.2983592,16.785025,80.682053,59.299282,13.918888
1,0,4.1389604,22.347469,71.899673,59.598652,16.901922
1,1,4.1862421,25.159004,87.501877,99.200478,32.497162
2,1,3.4293509,18.822935,70.526482,65.372894,26.085306
1,0,3.8915064,19.649446,90.653267,66.405594,20.753273
0,1,2.7372711,17.448868,78.509293,73.385284,23.936546
1,0,3.6043797,21.216364,95.541817,65.538704,28.776644
1,0,2.8811593,20.45484,70.564018,71.745888,27.221201
1,0,3.0528126,17.248941,78.750847,55.856876,18.269415
1,0,3.1992259,15.682136,63.529408,74.305336,23.102488
2,1,3.583636,19.9247,76.913422,75.616257,28.18932
1,1,3.507391,25.590912,97.082222,80.407333,28.31023
1,0,2.9085543,17.0396,81.620621,62.797409,21.775208
1,1,3.0416083,17.342577,62.620674,71.317337,19.26375
1,1,3.2562144,20.059563,77.411659,71.031189,26.703407
1,1,3.0668893,15.072337,83.500931,83.972023,26.91938
0,1,2.6194427,16.097626,78.644005,82.037254,27.92803
1,1,3.2467601,15.702452,87.66629,72.502777,25.453377
1,0,3.5342979,23.583847,79.453094,83.968193,28.7533
1,1,2.8064363,17.820112,100.91743,65.913513,31.155972
2,0,2.9448342,23.052719,102.49991,77.340561,23.665636
0,0,2.9761386,18.062984,82.944046,74.791077,25.806776
2,1,2.9176302,21.289328,75.974792,78.586578,27.273382
1,1,3.4202912,20.918032,105.09098,63.252403,32.526249
0,1,3.0608735,14.147638,78.832954,69.746529,22.87529
1,0,4.4276671,19.019567,90.514069,72.688896,35.598827
1,0,1.8653752,16.212849,78.578667,66.261658,28.087994
1,1,2.9290547,17.383585,99.979393,72.842117,29.412096
1,0,3.7105002,19.55834,85.592682,71.25103,24.167988
1,0,2.976279,19.084423,80.823097,68.289024,23.384108
1,1,3.5175514,20.765776,90.982025,73.060593,18.079969
1,0,3.4145637,15.013869,85.469368,56.526123,20.94095
1,1,3.2949045,19.78043,87.723518,57.799026,20.951113
2,0,3.6142778,17.970156,75.771957,55.145451,19.704334
1,1,2.7658613,13.065426,52.818977,63.449146,21.294054
2,1,4.2449841,18.72105,80.3545,76.460434,20.734768
1,1,2.9274731,17.057713,79.084251,72.266068,26.352095
0,0,2.394002,18.717854,76.413094,49.070076,16.530277
1,1,3.3641427,19.051723,74.735123,73.024124,19.364943
2,0,3.6175377,20.995651,100.30907,56.346992,21.868109
1,0,3.6619961,16.413822,71.809883,61.84901,24.56324
1,0,3.3038936,19.457506,86.353233,70.777161,21.898874
1,0,3.5694971,16.08366,90.364349,74.058975,22.509626
