cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,4.1740108,23.447723,84.587952,73.294792,18.944004
1,1,3.7728934,19.632614,72.034943,77.097588,24.627888
1,0,3.1444879,17.840448,87.958511,72.116539,19.814289
1,1,3.3350465,18.144274,80.574699,63.636749,17.059704
1,1,2.9190712,12.99266,84.339417,54.705368,19.17049
0,1,3.1686058,19.540817,89.030823,74.283386,19.673361
1,0,3.3091996,16.886082,75.62693,67.291008,24.417124
0,1,2.9239728,21.135847,92.565666,84.948692,30.258247
1,1,3.1621184,18.643709,77.301155,78.718391,21.313005
1,0,3.9488051,18.025648,82.68795,67.276581,26.813404
1,0,4.2808332,19.731277,82.735756,59.677418,22.62446
1,1,2.9770977,17.670525,63.196724,62.041763,30.784214
1,1,3.5785012,17.137712,77.640625,54.171032,25.069723
1,1,3.8511171,19.035904,102.36988,66.995064,22.438145
1,0,3.4074748,18.757496,85.789917,75.941849,26.806404
1,1,3.0502095,16.586584,84.390617,73.507561,18.490639
1,1,3.2104256,18.266808,81.45179,61.34848,15.026881
1,0,3.7472746,21.408569,72.919205,75.604538,24.715111
1,1,3.2064276,24.931873,76.967308,81.145538,26.775829
1,1,3.2857807,17.465124,72.997864,85.057526,35.63356
1,1,2.936466,20.534266,101.27332,62.566631,30.050205
1,1,3.6216631,19.296089,85.280563,65.734032,22.468325
1,1,3.1824939,18.66284,86.622513,73.588791,15.722836
0,1,2.5453732,20.785006,83.756248,65.773766,20.462404
1,1,3.4616554,16.812902,88.586739,73.188286,23.532204
1,1,2.8992243,20.00285,77.391617,69.02639,17.09704
1,0,3.8048801,20.820679,98.277565,86.147614,25.455898
2,1,2.5474527,16.284508,65.164513,64.84623,19.530487
1,0,2.6040659,19.368509,83.262733,60.168343,25.41263
1,0,3.7753997,19.611683,74.072586,84.876915,26.695419
1,1,3.3167264,19.309437,93.812332,64.064262,22.990992
1,0,3.5427978,19.449453,114.07671,72.14537,25.836098
2,0,3.0540576,13.896853,73.276443,75.643867,25.627499
1,0,4.0519247,19.324966,86.409073,51.092937,19.680897
1,0,3.7612078,17.823887,93.236183,73.751656,24.385279
1,0,3.2301509,19.675386,78.287933,79.652908,29.113297
2,0,4.2326055,17.226446,95.622162,60.652531,27.704088
0,1,2.5536187,19.300619,77.935402,67.340958,20.73798
1,0,3.0775135,19.422367,90.793686,71.669228,23.568983
1,0,3.7982535,18.569494,94.373901,51.324799,27.863983
1,1,4.2185798,19.940363,81.964386,82.168228,31.99711
1,0,3.4468908,17.938948,78.262215,77.514389,18.901623
2,0,4.6868305,22.811581,75.982368,86.069801,24.626505
1,1,3.1461947,16.743809,71.987297,48.117737,24.383026
1,0,3.2467198,19.996195,72.588142,74.658646,25.798029
1,1,3.2503581,22.336317,82.670364,85.161873,25.327677
1,1,3.0313041,20.532684,73.665878,77.315094,20.643744
1,1,2.7721732,20.51967,80.575409,68.160614,19.874464
1,1,3.6231191,22.583635,102.3041,73.440018,30.441603
1,1,3.9048219,22.405289,74.357742,79.989838,26.793915
1,1,3.8893867,19.616289,79.032349,72.926399,20.191439
1,0,4.0301847,15.128727,73.598228,67.856071,20.719692
1,1,3.774817,17.425699,76.934174,76.182487,23.969822
2,0,3.7725124,20.033358,81.41626,69.545952,21.347311
1,1,3.0583107,20.707918,89.641426,75.189293,27.797869
1,1,3.5254948,21.4685,85.4571,66.727364,20.086992
1,0,4.090435,19.460306,80.395996,70.018555,25.382126
2,0,3.8095279,20.720432,95.103157,65.355804,26.149448
0,0,2.7569287,18.977539,89.931709,65.697411,25.566599
1,0,4.2043738,20.623653,70.660721,71.637848,29.559019
1,1,3.5311165,15.992689,79.656044,60.074173,20.729279
1,1,3.5495622,20.582434,70.995552,75.28067,25.269438
1,0,4.247292,19.168085,75.7976,61.539551,15.228436
1,0,3.3123114,18.974005,85.801056,64.457077,22.839527
2,0,3.9981601,21.323359,93.544006,84.894043,24.401485
1,1,4.6939654,21.386711,86.648285,72.445824,24.558615
1,1,2.7713842,18.773067,81.002464,62.348248,24.853703
1,1,3.2014179,18.927895,85.447479,59.70034,23.564363
2,0,3.6275201,22.681547,95.458031,54.314331,25.747374
2,1,3.8678088,21.888269,79.091263,68.928116,24.656153
1,1,3.986768,25.507885,103.939,72.33564,26.150042
2,0,4.151155,19.705912,54.125202,73.553764,23.811726
1,1,3.5099053,20.228912,60.981758,80.742111,18.501976
1,0,3.3248575,16.199917,74.635551,63.572224,19.877539
