cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,2.613127,19.193361,88.375725,71.852074,24.57391
0,1,3.0509405,18.775188,86.246689,68.856262,16.082699
1,1,3.062603,14.071218,78.03183,48.25956,17.764753
0,1,3.0293093,17.931536,76.30648,74.294571,22.588192
1,1,2.2508516,16.445742,78.528557,65.700806,18.877659
0,0,2.7878106,18.192438,89.370354,65.987267,18.358807
1,0,4.0158777,18.423647,63.423809,69.350876,25.301809
1,0,3.7518723,18.063829,85.444817,59.806103,22.108198
1,0,3.9569664,22.172819,89.477402,78.931114,30.261669
1,1,3.543252,17.275663,77.668983,68.180466,24.908556
1,0,3.5335302,17.906668,98.172508,67.985573,24.854549
1,0,3.463939,19.885332,76.529457,59.780067,20.845909
1,1,3.8537054,21.235874,95.561493,86.594795,29.995691
1,0,3.3776593,20.246552,81.683685,68.485764,17.061769
0,0,2.6743031,17.984173,86.453972,88.625496,20.373417
1,0,3.7097247,17.383825,75.26609,71.750793,18.203331
1,1,3.1609087,15.423605,71.547836,58.953129,14.059681
0,1,3.3628199,19.86931,82.007843,71.811928,24.778494
1,0,3.3776493,21.186718,96.354286,74.866447,20.377682
1,1,3.6722858,19.398161,60.819553,62.602802,18.045233
2,1,3.5302875,19.089602,70.740189,74.701668,19.595428
0,0,2.9994681,21.056282,96.29554,62.708717,32.794712
1,1,3.4632468,21.655233,66.021782,66.371773,25.095568
1,1,3.7561018,19.277859,101.4781,62.151222,23.953829
0,1,3.3704221,22.526972,110.63879,75.760124,30.071463
2,0,4.1101866,20.284433,99.073341,80.510277,32.542755
0,1,3.5627997,18.955935,92.093361,65.91169,20.200531
0,1,2.164263,15.666726,75.684669,60.117275,22.170883
1,0,2.1464493,21.164398,97.67926,60.665703,22.581938
1,1,2.9194522,18.042379,89.279053,73.361809,30.491623
1,0,2.8675196,14.870609,105.46861,76.362289,16.071012
1,1,3.6298404,25.354137,71.569176,73.145218,24.501234
1,0,3.0748601,16.033144,73.744164,62.995998,27.13368
0,0,2.8087354,18.857222,80.649208,68.384872,18.299652
2,0,3.2414272,20.757145,89.5019,83.875786,17.811052
1,0,3.063839,13.437172,66.313065,59.582664,18.832554
2,1,3.643034,21.884657,100.63145,51.203602,22.569714
1,0,3.0374932,16.223829,77.648941,72.568047,20.19396
1,0,2.9805067,17.781605,69.145531,70.33744,27.938238
2,0,3.7642987,21.029467,88.569794,77.165154,23.997042
1,0,3.5837853,19.711597,76.735016,92.594505,25.712698
1,0,3.852561,20.113321,83.605438,77.377678,23.416334
1,0,2.925688,19.975481,83.037445,99.086205,31.693348
2,0,3.6819677,20.492704,88.57489,73.714661,25.726067
1,0,3.7349896,17.872044,67.113464,63.390221,19.929913
1,0,3.3741488,20.490784,70.119392,66.056282,19.748528
1,1,3.4042549,17.460304,82.28022,67.649536,27.523855
1,1,3.656744,20.946564,84.882187,73.634941,7.209578
1,0,3.6045508,23.584391,102.67153,84.504196,26.430321
1,0,3.5145593,18.765621,69.572952,60.379444,21.093733
2,0,3.6795106,18.345411,58.659832,82.536842,18.204739
2,1,3.8267448,21.964264,88.778076,77.911873,24.276522
1,0,3.3744769,19.386631,80.490738,79.080521,19.039175
1,0,3.771632,19.96702,103.51732,69.640068,30.676247
1,1,3.1048551,19.338549,94.422783,65.71003,27.502022
2,0,4.4483271,22.133188,106.05129,83.149178,25.199205
1,0,3.1543362,20.454035,57.404499,66.063919,21.028107
1,0,3.7420528,16.630161,85.220093,69.788933,22.38028
0,0,2.3310397,14.627434,86.454079,73.57534,19.082844
1,0,3.5445673,18.208424,99.847359,74.541588,26.399366
1,1,2.9427731,18.962133,78.653961,69.014191,20.443695
2,1,3.3331411,16.449528,88.757576,62.153084,20.26988
1,0,3.3737926,14.085679,81.899048,66.485352,28.50675
2,0,4.2884021,21.040377,77.922272,69.697678,26.010927
1,1,3.1891377,20.893499,79.746643,73.277443,25.670065
1,1,2.7220867,17.339031,79.449776,52.980854,21.033367
1,0,3.1996665,18.800634,85.324005,70.845039,24.427534
1,0,3.0323272,20.600475,89.592262,72.065102,24.810266
2,1,3.8030808,18.37966,84.008087,51.874119,32.555672
1,1,3.5952792,20.982357,68.138985,73.098618,22.999258
1,1,4.0179811,21.687813,82.503494,77.864609,14.693882
1,0,4.0387049,23.600693,90.425919,79.475487,25.512552
0,0,3.1069677,17.340267,89.483856,58.790462,24.501341
1,1,3.5379045,20.636957,99.641342,85.520668,35.201912
