cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.653167,20.411682,77.886856,64.19767,16.398418
1,1,3.321574,18.012409,88.200493,58.185799,19.86306
2,0,3.4795704,18.885717,85.175339,65.330399,21.365211
0,1,2.0699141,19.349491,92.913849,67.771889,26.518513
1,0,3.4759438,19.622896,71.627853,61.769833,27.488323
1,1,2.9470222,17.515919,75.372643,70.838562,13.368731
0,1,2.8594675,18.849724,102.2419,64.848434,32.356949
1,0,4.016489,21.772015,77.92997,78.431274,21.884695
1,0,3.1954427,17.127584,85.495941,62.461189,26.545649
1,1,4.0213165,17.758217,90.57119,67.32711,28.661663
1,0,3.6810601,18.6173,74.48127,70.929001,25.505573
1,0,2.5460641,19.301432,89.529861,67.75325,28.44215
1,1,3.6241384,22.420694,96.136368,75.68528,24.577877
1,1,2.9593618,21.015261,88.908684,77.285912,27.395878
2,1,4.0685124,20.966671,99.277344,79.292076,31.38426
1,1,3.8413873,17.635172,81.357803,67.746094,28.259481
1,1,3.3235075,20.180342,92.142334,51.502167,20.630054
1,0,3.5671787,19.450184,102.31481,57.787601,26.831495
1,0,2.7378652,16.911133,93.597054,86.014404,26.218613
1,0,4.1312418,23.666281,80.242195,99.540237,27.222132
1,1,3.4880867,17.560484,84.059799,60.823162,20.643305
1,0,4.2777157,19.508032,84.70282,84.322311,30.191246
0,1,2.8625619,18.866894,61.060272,72.50248,19.432289
1,1,2.9748514,18.467577,78.572525,71.134872,27.613949
1,0,2.6090586,17.025827,77.176414,50.050774,17.350164
1,1,3.3207078,18.289591,88.827888,76.508705,23.831776
1,0,3.8534536,23.2934,84.475571,75.981476,18.67358
1,1,3.2021275,14.078367,78.239723,56.25848,17.145504
1,1,3.1940539,17.97324,64.922668,68.127205,23.432281
1,1,3.5649903,21.4529,92.860641,62.431419,18.2498
0,0,3.248544,18.138197,80.471924,73.171997,25.970926
1,1,4.182734,22.336424,114.89697,72.594528,24.46909
1,1,3.221509,20.821362,70.470451,66.652016,21.036501
1,0,2.9231234,16.141901,89.188225,59.738167,24.960529
2,1,3.3148088,18.012373,83.799019,56.159382,20.35223
1,0,3.7863448,18.857615,96.02256,66.188255,26.377392
2,0,3.8406131,20.576279,71.034981,74.601952,12.827995
1,1,3.9132595,19.838619,80.629379,64.50811,16.739672
1,0,3.1997685,18.236227,80.117218,56.059757,22.07337
1,0,3.5596378,17.075602,105.03107,59.769539,18.721354
1,1,2.7377865,20.05773,81.645508,84.853714,22.207748
1,0,3.2862809,19.68738,84.411888,76.166626,21.576958
1,1,3.3663218,19.997032,82.927727,75.145676,29.160482
1,1,4.0603251,20.148409,69.847832,78.796516,15.31554
1,1,3.6646786,17.021631,69.708542,81.603958,17.412252
1,1,3.5536876,24.197241,104.89035,85.019104,28.828638
1,1,3.5526736,18.854082,78.086182,58.996895,12.927665
1,0,3.7790372,18.141516,77.367867,72.872177,21.409119
1,1,2.6843431,19.292431,83.094765,66.5513,28.608902
1,0,2.9154463,18.700758,90.911942,67.070297,18.287888
2,1,4.2394385,20.844664,95.612282,77.969261,23.227512
