cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,4.277287,21.682529,96.017113,73.774628,19.638287
1,1,3.4181957,15.907096,85.983528,70.76519,30.812578
1,0,3.8903158,18.81209,100.67875,82.049797,28.692354
2,0,3.6542361,21.936689,95.208771,89.4422,25.106527
1,0,3.4241865,18.47978,83.76693,68.732819,20.396551
2,0,3.0129695,15.107588,59.879589,58.555717,28.717293
1,1,2.6494601,18.621141,87.041908,78.387573,23.999664
1,1,3.3324177,23.539619,92.824066,80.9282,24.118345
1,0,3.7569129,14.037871,55.155823,60.973663,21.889336
1,1,3.4048414,17.179575,83.717972,73.140976,20.721018
1,0,3.8633957,16.756926,73.555984,68.493004,29.034088
0,1,2.4277093,18.953094,91.266434,49.596352,26.630522
0,1,2.2788434,17.665173,90.521713,61.189274,27.922647
0,0,2.3119764,19.012447,75.396271,66.458374,23.062395
1,1,3.1479838,19.892284,83.543251,45.55011,18.832434
1,1,2.80353,19.936575,81.198395,61.127522,20.190248
1,1,3.0043414,21.103901,96.919006,58.897415,28.791965
1,1,3.4468269,23.604681,101.30665,76.2183,23.70026
0,1,2.9911165,20.199942,70.80954,67.975121,18.994324
0,1,2.6928287,19.755249,69.076187,52.186466,20.064377
1,1,3.3593118,19.008417,111.16698,63.859039,28.863321
1,0,3.7283051,16.624107,76.112267,86.153969,23.883989
1,0,3.8576086,21.93667,68.757088,71.594101,17.733543
1,0,3.1376858,20.417599,82.903709,66.266411,28.063751
1,1,3.3381476,22.842859,92.289101,57.65033,24.033464
1,1,3.5004179,17.066086,76.853622,71.998276,21.034073
2,1,3.458097,22.246527,88.898232,90.954102,29.695124
1,0,3.2333844,19.853655,81.15123,65.804977,24.102169
1,0,3.6776805,18.502995,71.834091,70.259911,24.411621
0,0,3.052119,19.111216,71.852165,62.558678,16.512793
2,0,3.2905805,16.331364,67.679375,69.85289,17.138296
0,1,2.94577,19.168104,94.975433,67.281769,24.502159
1,1,3.5139894,18.237225,82.209114,62.407452,18.121023
1,0,3.8347065,18.947479,86.373871,84.946442,21.93137
1,0,4.2376103,20.438015,88.712883,73.893211,14.629285
1,0,3.3878188,20.179022,71.693718,70.972649,30.174757
1,0,3.7089896,18.475344,83.892624,65.923752,21.860588
1,1,3.4632113,20.503475,96.226227,80.599899,31.457762
1,1,3.8419681,17.931217,76.322731,59.590233,23.909834
1,1,3.3329275,16.557789,85.411484,64.72213,21.703903
1,1,3.4786315,19.692753,70.002129,60.977268,18.491533
1,1,4.0842462,20.909239,76.059639,68.248817,24.322641
1,0,3.253654,17.067846,89.076401,65.778694,18.780319
1,1,3.3779511,18.851406,75.118874,65.547249,19.218988
0,1,2.9616814,22.652777,94.812317,69.646927,27.72578
1,0,2.4338694,15.862717,84.038147,56.933117,18.503345
1,0,2.3999279,17.690018,95.939331,48.154205,21.464653
1,0,3.9498107,20.207977,75.00415,58.925861,24.164091
1,1,3.4666622,16.239529,80.981567,54.869434,20.518768
1,0,2.8969102,19.092463,92.18708,63.37965,24.240545
1,0,4.289978,24.156204,91.642639,61.003105,23.484049
1,1,3.6038907,16.843307,67.454811,65.508301,24.483604
1,0,4.1974831,20.059372,86.861397,87.275955,24.629728
1,1,3.7725446,19.331415,85.788437,75.850349,25.806295
1,1,3.4144292,19.699541,77.278641,60.785179,27.425734
1,1,2.9230084,21.133146,77.040337,71.660004,21.895245
1,0,3.9052074,19.657406,76.446617,76.340439,27.859293
2,1,2.9432409,22.888817,94.831383,58.523689,25.141161
1,1,3.9544785,21.325876,96.216896,78.943634,28.711874
2,0,2.9474833,17.51804,81.681221,64.834641,17.765356
1,1,3.9995801,19.190825,89.818741,83.352074,26.253265
1,1,4.2425613,18.588484,90.061279,60.790573,21.749874
1,1,2.8709154,18.939453,78.556503,74.338684,28.212542
1,0,4.1067863,20.71526,85.630798,83.021782,27.84301
1,1,3.5729125,24.929483,91.384659,71.147362,22.753716
0,0,2.8952959,19.082073,97.286293,71.354614,29.393864
1,1,3.6792638,19.99472,81.186806,63.957863,20.207197
1,1,3.2010915,15.98934,72.639664,67.002487,18.762468
1,0,2.8096592,17.124548,89.591553,72.502052,22.574999
1,0,3.7426956,17.383307,95.332848,86.816765,26.376682
2,1,4.1181164,18.568098,71.126289,72.552612,15.76809
1,0,3.4657366,20.904369,60.087593,69.899887,22.771582
1,1,3.0997531,19.911348,84.907211,62.166862,17.637789
0,1,2.9599011,20.433485,94.367844,76.138062,17.695408
1,1,2.3597403,19.494808,86.097336,75.154343,22.71188
1,0,3.6392028,20.653059,80.431259,76.588837,26.470022
1,1,3.6284952,21.218296,85.020531,69.192551,19.229181
1,1,3.3490913,18.013414,78.5606,71.167267,31.392792
1,1,3.6630614,18.15579,67.322014,69.103233,15.608009
1,1,3.0192604,18.730097,85.308746,64.120766,22.539942
1,1,3.9510794,22.467216,94.077782,77.271698,19.303879
1,0,2.7138317,16.853577,82.194572,56.63092,19.968647
1,0,3.9041929,19.364073,84.651833,74.460228,27.274364
2,1,4.037622,19.599831,78.186119,89.910233,25.820166
0,1,2.3122463,14.066666,91.411087,59.37392,19.118761
1,1,3.7186785,18.73237,71.245232,81.922356,20.284203
1,1,3.2830093,21.856636,86.394058,81.995911,24.777565
1,1,3.5936177,21.385387,78.214333,65.013969,15.83181
1,0,3.6101675,21.502592,86.459946,72.654198,23.597794
1,1,3.5228224,16.192804,72.858688,79.646667,21.99276
1,1,3.798038,18.585917,85.47187,84.06057,36.170666
1,0,3.8911147,18.685829,68.561623,71.638535,25.473755
