cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,2.8351655,17.040142,55.407543,73.276321,19.620653
2,0,3.2482402,19.292051,90.441757,67.873322,22.659595
2,1,3.4458899,20.108191,87.762917,75.151947,25.881706
0,0,2.7612112,19.74383,78.723846,68.840469,22.809687
1,0,3.6048844,20.254169,89.091705,87.981346,22.934315
1,1,3.2458935,16.107338,90.797043,76.643517,32.748558
2,0,2.9586351,17.032545,92.272079,78.183411,23.699936
0,1,2.6091964,17.971794,76.327271,74.312469,25.152597
1,1,3.8230515,22.420547,77.071373,80.527306,17.332237
1,1,3.1376925,18.44458,79.971626,69.039528,29.716822
1,1,2.4390543,19.963867,81.218498,47.269875,19.471813
2,0,3.7889891,21.470366,97.22776,70.906586,22.327757
0,1,2.9273865,19.576105,83.862946,73.814209,18.69417
1,0,3.3674345,19.401821,74.136772,71.432671,21.408195
1,1,3.8277047,20.761232,68.608711,72.232132,26.997541
1,0,2.6997871,17.380655,79.269775,68.592133,14.823151
1,1,3.333478,18.247478,79.129936,63.689903,22.202679
2,0,3.1385655,19.44302,83.219963,96.327003,25.700495
1,0,3.6220682,18.833687,52.808567,82.496681,22.616283
1,1,3.1430492,15.689068,96.732491,70.411964,26.466887
2,1,3.309674,21.777811,68.462967,82.602829,21.727636
1,0,3.875073,24.392996,90.714813,57.315647,26.843739
1,1,3.1784205,19.5728,84.003181,86.455872,31.764814
1,1,2.4658651,19.952951,89.751038,67.048012,28.65127
1,1,3.269489,20.930616,76.094429,79.550758,21.829033
1,1,2.8681242,16.937304,68.678093,86.711128,21.38224
1,0,3.6109481,19.281631,104.07984,72.383583,31.071741
1,0,3.7346797,22.198935,95.217804,105.28684,22.872662
2,0,3.4199011,19.002872,74.429489,61.017345,29.407888
2,1,3.5196028,20.59462,78.684174,66.426399,21.45771
2,1,3.1122847,16.728472,86.662216,61.979458,23.488428
1,0,4.1783228,20.859005,88.189659,75.094482,22.035208
1,1,3.2645066,18.469131,76.548828,65.558891,25.252562
1,0,3.591192,20.417978,77.399048,60.689312,24.770803
1,1,3.1957686,14.740404,68.307365,50.116482,18.130909
1,1,3.5354104,15.656897,85.82827,76.322166,33.747482
0,1,3.0777779,20.001011,88.476517,80.011818,25.512613
1,1,3.1673336,20.507856,89.838493,68.541794,19.772715
1,1,3.9394684,19.461933,83.497871,71.96656,21.041372
1,1,3.5033767,22.334229,105.12786,70.980309,29.697056
1,0,3.0535831,18.418013,80.406998,68.7854,24.978539
1,0,3.2060089,16.403885,65.245499,74.23761,17.751419
0,0,2.7268038,16.53479,76.385933,54.485199,24.976553
1,1,3.0221434,21.523376,84.893402,63.150867,22.139107
0,1,3.0198581,19.240705,105.51672,54.274715,18.464903
1,0,3.6405776,23.425737,98.430084,64.298523,26.714334
0,1,2.4273384,19.135923,79.061577,80.440475,20.531561
1,1,3.9902456,18.162704,89.39135,71.07412,20.113476
1,0,3.2655876,13.745389,67.758041,74.343597,18.022806
1,1,4.0772357,24.09742,89.929024,78.689606,18.683304
0,1,3.0065722,19.238197,68.397224,51.924347,27.174858
1,1,3.3314888,16.134081,95.743683,56.892067,20.476267
1,1,2.751292,15.525734,58.088455,53.908756,17.660883
1,1,3.197551,19.063362,88.23024,74.377312,23.764856
2,1,4.1345854,16.072977,67.955292,65.029694,23.384808
1,0,3.9058905,25.399479,92.800629,84.096794,24.03919
1,0,3.5168064,20.126259,89.088974,75.89241,29.170732
1,1,2.3246408,14.863677,73.552986,61.001686,23.894987
0,0,2.247606,16.844364,75.291298,78.194313,20.398643
1,1,3.3920412,18.279922,72.14576,80.477982,22.860331
1,0,3.6388955,16.245544,72.165215,69.937004,21.036907
1,1,3.3012662,20.186817,61.416973,67.134895,30.088615
1,0,4.6134539,20.245409,76.655357,77.519997,26.855347
