cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.4023674,21.349537,85.218445,97.509125,22.556438
1,0,3.0493119,20.445013,89.074844,68.736885,27.31823
1,1,3.369637,15.436452,68.214882,67.535744,21.359444
1,0,3.3013022,18.286228,75.143417,62.434162,26.828337
1,0,2.935015,17.306063,73.839355,58.324444,21.456024
1,0,3.9817431,14.830231,74.077194,57.822006,27.316181
1,1,3.3709183,19.952375,93.948853,73.759171,16.533985
1,1,2.8307457,14.365294,80.150856,61.760727,25.309801
1,0,3.133641,13.127494,84.48439,46.1329,19.811426
1,0,2.9744329,19.985741,78.848969,80.019867,20.877367
2,0,3.7809427,20.901676,89.755386,86.303345,26.755909
1,1,3.5381844,18.532793,85.699921,48.466534,19.641453
1,0,3.6517711,21.503052,75.671898,56.465153,26.701019
1,1,3.067817,15.383998,63.415581,55.894173,14.543036
0,1,2.9889009,20.553892,72.005264,90.110672,26.403706
1,1,3.5766056,18.843008,74.652557,79.961891,20.072067
1,0,3.1718287,21.802427,80.320999,68.508919,20.97983
2,0,3.8131311,20.705509,66.133583,64.270233,21.695801
0,1,2.1539218,17.89954,85.496635,76.120934,28.78582
1,0,4.6211262,23.878975,88.9235,80.076714,25.627594
1,0,3.4233229,19.756836,84.233215,69.48436,20.290459
1,0,2.4478726,16.408579,74.876579,64.921875,20.215767
2,1,3.2981462,20.549028,92.146202,65.237961,20.918781
1,1,2.7931533,18.731972,75.509689,87.037704,27.617682
1,0,3.5709198,21.033882,86.65773,64.375359,30.53273
1,0,3.7386343,21.514864,64.791451,80.977989,31.155573
0,1,2.3966031,14.686494,71.482002,86.310402,25.68396
1,1,3.1729503,19.306784,80.39814,60.200924,26.113726
1,0,3.1545169,19.850538,78.712982,71.880829,33.98468
0,1,2.5780735,14.703197,86.114136,56.159958,28.159611
2,0,3.7491977,18.146231,90.457901,58.626373,28.43939
2,0,2.8435977,22.36425,87.540756,58.162449,21.911802
2,1,3.6409972,19.403316,94.231331,73.924843,22.786224
1,0,3.39818,22.500755,83.080406,68.545959,22.232103
1,0,3.3550208,20.697241,78.690483,62.966545,23.926586
2,0,4.3123941,21.227959,83.397003,66.987671,22.290482
1,1,3.4495978,19.791866,78.90715,65.25148,24.14934
1,0,3.198066,20.050547,80.62764,66.667267,25.464642
1,0,3.3529503,20.645861,81.320435,84.361687,26.324417
1,1,3.4492171,22.074594,73.444366,72.313126,21.165813
1,0,4.3768773,23.687004,75.202545,95.846191,18.119781
1,1,2.5838928,14.58486,87.016151,61.071907,17.295856
2,1,3.3722224,20.979712,112.14373,78.387085,27.167192
1,0,3.2117929,20.068316,91.249908,64.273872,18.579699
0,0,2.3150907,20.349297,97.521019,55.24226,18.342033
1,0,4.2967286,19.589361,78.012268,84.067429,21.873257
1,0,3.5126748,22.556501,95.473755,68.581039,24.454254
1,1,3.5060687,20.623816,66.240601,64.094223,18.103966
1,1,2.5513275,18.502686,74.926117,56.586708,21.331989
2,1,3.2110584,15.97226,62.379108,62.997364,15.256349
1,0,3.3559821,21.573973,82.281342,76.225464,24.75421
1,1,3.2520297,20.459782,77.853203,79.200485,19.999552
1,1,3.8341756,18.702435,84.857971,67.796967,27.858217
2,0,3.1294498,18.305632,95.101822,81.786995,28.363474
0,1,2.7114754,20.486256,74.600418,84.270981,21.726294
1,0,3.5082922,22.241751,85.285957,84.061363,25.644392
1,1,3.5278814,21.843142,86.549088,66.394722,13.832535
1,0,3.6933708,19.374565,88.499352,56.838913,30.245651
1,1,3.2850463,19.018408,93.313599,75.810326,23.180433
1,1,3.645195,16.903542,80.357895,58.280655,21.682957
0,1,2.5428157,19.902969,76.246925,62.723183,29.11183
1,1,3.1017582,18.67252,97.677727,66.959549,26.998957
1,0,4.0026684,21.79487,97.554924,74.792099,21.343393
1,1,2.8678629,21.004206,84.880486,85.844788,23.997644
1,0,4.1518316,19.109823,74.655624,63.889576,12.806268
1,0,3.3466778,15.36379,69.742599,50.297722,18.372129
2,0,3.4619155,22.011999,98.574471,79.90889,25.427004
1,0,4.0720325,22.469023,77.176743,93.763107,30.408503
1,1,3.427079,21.474218,104.64581,74.540436,20.358873
1,0,4.09516,18.326786,68.232796,71.081657,20.788004
1,0,2.9288602,16.028671,89.748016,67.142616,25.546242
1,0,3.7125592,19.704821,94.833977,69.295578,21.730968
2,1,3.4744568,17.290861,82.735947,76.674706,22.669876
1,1,3.2647576,21.07716,82.624474,82.316261,19.825806
2,0,3.9360151,20.813128,89.230133,84.76783,21.064713
0,0,2.2707431,15.353847,76.234955,55.252728,18.476973
1,0,3.2878745,16.65136,89.438286,86.830475,18.74334
0,1,2.4050403,18.930662,88.80468,69.699341,23.423452
1,0,3.791276,21.461409,90.269447,79.398842,22.073738
1,0,3.4790189,16.555189,84.856644,50.056026,18.385603
1,0,3.6709294,21.227539,96.662811,84.662048,32.163731
1,0,3.9208763,19.564959,79.603333,91.096123,17.657177
1,0,3.0769556,19.473602,70.792717,75.594139,22.27309
1,0,3.8879776,19.826132,88.693253,74.945511,25.446396
2,0,4.0095234,21.415075,82.979179,80.920769,21.371059
2,0,3.6968305,20.230537,75.285477,75.025002,20.944351
1,0,3.9270327,18.767147,68.684265,62.653294,20.957005
1,1,3.4281712,21.379217,87.785812,74.473106,31.515795
1,0,3.2986882,19.945038,95.498405,60.058598,21.669172
1,0,3.934746,20.462605,83.414757,87.669556,21.805336
1,1,3.2494395,17.233215,62.633408,59.442963,24.86978
1,0,3.5159268,20.76741,57.933514,68.647911,19.54351
1,0,3.4640143,20.904051,76.055573,63.547729,22.802303
0,0,3.2285459,23.442692,93.374107,85.169334,26.489553
1,0,3.7455516,20.86133,88.588188,76.837929,27.745419
1,1,2.3455832,18.186838,102.81551,70.777069,25.34553
1,0,3.4584367,18.974369,84.119942,91.362709,22.611269
0,0,2.9206345,17.361298,80.515511,71.539734,22.10725
1,0,3.4081943,22.034912,74.771385,68.116119,23.258919
1,1,3.522243,21.347761,94.18943,76.615677,20.057447
1,0,3.0913067,12.065485,82.450165,58.172386,24.564886
1,0,3.6627867,22.539528,80.577049,60.2742,25.089794
2,0,3.7772024,20.752829,80.46418,72.301048,21.35824
1,1,3.4010315,16.790022,83.753349,73.16922,24.381552
1,1,4.2875943,23.277584,82.535408,70.106339,21.289835
1,1,4.0975289,19.901531,73.183685,78.139168,28.184351
0,0,2.412524,20.297825,81.651955,47.31498,23.299652
1,0,3.4693105,18.134741,91.335968,82.226578,36.244091
0,1,2.7774734,14.736983,76.096367,69.701698,21.241602
1,1,3.3219557,21.425032,60.769138,53.203495,18.47427
1,1,3.1171949,15.732331,61.038498,76.802017,25.704395
2,1,2.9986286,21.131519,81.320442,77.416031,16.738708
1,1,3.7554812,20.625774,81.332726,59.178352,25.722885
1,1,4.1005206,17.901003,90.629761,60.612877,21.33563
1,0,3.2245243,22.273521,90.66375,88.26078,22.275206
2,1,3.750464,21.146355,62.927254,77.706314,30.913786
1,0,3.0643368,17.888746,62.331799,68.139343,19.749754
2,0,3.8429198,17.456371,82.881981,88.961891,24.477442
1,0,3.0380414,15.72386,71.086288,47.768291,16.613264
1,0,2.2486463,21.038603,77.986839,77.875954,24.215363
1,1,2.9150321,17.699875,66.197166,65.808372,28.052418
1,0,4.3636928,18.678471,74.835068,63.229931,23.099209
2,0,3.4634736,19.548939,73.935608,75.389137,19.750942
1,0,4.153975,21.683023,67.868637,77.108131,21.409803
1,0,3.3078082,12.731693,85.237625,46.387852,16.76683
1,1,2.8811791,15.916945,74.602921,53.522766,20.605749
2,0,3.1797006,18.677134,92.65313,71.987053,20.23926
0,0,2.8556123,19.313141,92.498741,47.246807,22.168243
1,0,3.1424882,17.680395,77.939301,62.825531,26.217247
1,1,4.1656389,21.940012,91.607841,69.175552,24.625862
2,0,3.5200844,21.751022,81.270271,74.281288,28.106236
1,0,3.5084867,18.425318,77.733414,61.552704,22.474623
1,1,3.6061471,20.561588,81.852448,60.715382,22.494942
1,0,3.2628441,18.066673,64.975967,56.054493,21.831434
1,1,3.5054588,18.401279,76.778221,67.884132,22.796499
1,0,2.4578226,15.531343,78.520218,58.247944,13.439268
1,1,2.610105,18.594944,84.154617,71.724022,28.113808
1,1,3.3219993,21.040848,87.223137,60.813095,26.968821
2,0,4.1759086,20.961044,75.976036,88.806252,26.032021
1,0,4.1376238,19.52017,79.09745,58.47728,23.361921
1,0,3.4603746,16.197857,90.419594,54.004517,16.016937
1,0,4.4900646,20.514965,109.20113,65.824959,19.212795
1,1,3.2125494,16.494846,91.023674,68.848289,23.485699
1,0,3.6343396,21.136887,84.246452,64.61528,27.23213
2,0,3.1047318,16.30139,91.355339,65.462723,19.911203
1,0,3.1839235,18.976803,78.907158,71.846123,29.728691
0,0,3.1326308,18.442745,81.815987,86.605469,23.762217
1,1,3.0454626,19.194517,86.020645,62.142441,23.948006
