cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,4.0629358,20.523859,84.906006,73.895386,24.123114
1,0,4.5934329,23.530334,100.97758,67.787338,25.787025
1,0,3.0896432,17.360325,67.772903,66.394455,20.480211
1,0,3.1713812,24.121761,97.314278,78.444839,29.498688
1,0,3.820137,18.00329,91.89798,54.829128,22.632551
1,0,1.9408665,20.309568,75.315414,68.989799,18.990267
1,0,3.2289102,19.956793,72.225639,69.744637,26.816515
1,1,3.1167614,18.123186,81.533241,65.343536,21.348495
1,0,4.1350894,21.738142,89.123634,66.955536,23.660477
1,1,3.3675125,21.220293,80.518394,64.833382,21.061285
1,1,2.8668053,19.11734,73.943275,72.662125,22.891134
0,1,2.8833354,17.792393,78.78672,59.836479,10.225276
1,1,3.447093,17.019945,86.14904,70.96537,25.098139
1,1,3.1995716,19.424313,109.0182,75.22644,31.191818
0,0,2.5855379,17.014988,73.423355,59.082932,29.053646
2,1,3.0536728,15.52476,68.285637,49.805695,18.381643
1,1,3.0717454,18.262585,87.175713,64.483589,25.709522
1,0,3.5773828,18.550989,75.106514,84.523651,23.273775
1,1,3.4436145,19.038679,87.810944,71.433441,28.288595
1,0,3.8377252,22.334883,94.291733,76.113785,23.447073
0,1,2.3368037,18.197567,87.954819,69.986153,22.746239
1,0,4.0060539,15.224753,97.205101,71.841782,22.890377
1,0,3.1663928,17.573065,88.022583,60.715904,24.36396
2,0,2.9405367,18.56768,87.181496,65.612595,25.949747
1,0,3.6414976,20.88047,83.653816,53.71405,19.642546
1,1,2.9469366,18.568213,96.053314,66.660164,26.324146
1,0,2.2888994,20.154768,81.332062,50.214619,24.281385
1,0,4.3294773,20.38835,87.603729,70.35733,23.590559
1,0,4.2089481,21.94615,87.611443,61.376362,23.314417
1,0,3.7834547,16.677948,99.017326,69.431023,17.65653
2,0,3.4086175,20.160995,91.387894,61.272854,28.468248
1,0,3.3938613,21.429125,75.000107,53.662598,19.297672
1,0,3.3150499,19.677021,94.781853,73.809807,32.345802
1,0,3.6473651,19.738432,68.611649,83.933067,24.659313
1,1,2.9004791,19.86418,92.336655,77.488991,31.468262
1,0,3.3250055,19.535223,95.658096,60.7994,21.95892
2,1,3.1468689,21.059744,85.395096,54.025528,24.677776
0,1,2.7078965,17.279213,100.73258,66.233398,20.428215
2,1,4.1757073,16.647678,86.05278,78.163933,21.912548
2,1,3.6725252,16.875666,83.562355,67.681763,26.043245
1,1,3.5105608,20.016224,67.278259,66.418137,20.940567
1,0,3.3336599,18.477339,92.085831,67.209953,23.978567
1,1,3.7566881,23.60684,68.343063,81.677277,20.397406
2,0,3.2260609,17.940914,78.361412,58.429806,22.681917
1,1,2.5748911,15.494943,82.386177,67.891335,21.377079
2,0,4.3902025,19.860523,82.603577,57.661816,22.912634
1,0,3.2069778,22.532747,76.563087,78.842453,26.051586
0,0,3.2950096,20.873407,99.858955,58.503281,20.031752
1,1,2.8669527,18.125074,84.973145,52.00148,20.589684
1,0,3.860419,20.122076,99.477371,55.639858,25.495638
1,0,4.2450395,20.227526,79.956161,70.113304,18.647051
0,1,2.0327384,17.970379,84.30442,69.74099,26.138588
0,0,2.9869132,22.651779,86.381332,92.812233,31.445038
1,0,2.727663,19.734449,76.298622,38.473381,19.734362
1,0,3.3045545,19.702814,59.076801,78.114464,23.821404
1,0,2.8370383,20.576586,83.939819,76.730957,27.546745
1,1,2.9422512,16.277193,71.766281,51.283592,19.095762
2,0,3.7381783,18.972235,88.073174,61.395164,25.501228
1,0,3.8064685,18.695345,91.952904,84.882469,23.660192
1,0,3.3301938,16.797716,62.906689,67.613503,18.462757
1,0,3.6164987,20.933367,84.486679,62.922783,12.159914
1,1,3.112673,20.189316,81.257477,73.998024,25.940737
1,1,3.8650494,23.085432,91.876297,82.988152,21.53006
0,1,2.6784775,17.175928,80.077415,60.531025,21.867868
1,1,2.8261034,20.090883,75.244087,68.401123,22.405632
0,0,3.0875349,18.716724,89.373726,91.058121,19.275589
2,0,3.7242644,18.151264,80.745224,52.801041,17.653944
2,1,3.2986083,20.233017,88.320221,67.859344,26.010904
1,0,3.4216638,19.565226,91.263039,72.300751,22.044262
1,0,3.732918,20.571348,96.971748,65.632607,16.823725
1,1,4.3700542,22.651476,64.596962,77.746056,20.862406
0,0,2.828352,20.653761,98.891197,53.475681,20.099529
1,0,3.0524857,19.842537,84.348877,71.370338,26.570023
1,1,3.7113743,20.354877,83.158394,66.335686,29.036556
1,0,3.4810843,20.198053,90.033585,58.838924,19.297541
1,0,4.4416065,24.518087,69.876022,73.92144,22.639948
1,1,3.737128,22.337067,91.191269,54.34816,11.847444
2,0,2.4852209,15.754873,57.979366,65.249191,22.386744
1,1,3.8667786,16.41959,94.560509,57.510712,22.236204
1,0,3.0124414,18.251764,102.29971,55.195236,15.972054
1,0,3.105706,20.510372,103.92438,80.115318,23.711155
1,1,3.815635,18.910078,88.899635,75.324303,25.333906
1,0,3.5589228,20.346111,90.988152,74.185097,24.916643
1,1,3.4741797,24.867388,80.232437,67.609085,17.003286
1,0,3.6894684,20.313143,81.716591,77.673592,25.380539
1,1,3.2627935,17.614746,89.511932,71.695328,26.472544
1,0,3.1806486,23.305025,114.54792,73.441269,24.051956
1,0,3.512363,23.882727,87.639977,90.947578,17.877161
1,0,3.7470894,21.835869,93.58654,75.454582,28.106661
1,0,3.5724075,21.701906,90.101746,69.78981,30.758209
1,0,3.3819566,18.727417,80.586044,52.425308,25.078957
1,1,3.4804561,19.24469,98.869164,66.182465,21.64761
0,0,3.2451587,15.435224,76.850655,70.080711,21.767147
1,0,3.5725467,18.1001,106.22324,52.331928,24.184568
1,0,3.1016157,20.064142,85.187935,76.362846,27.107428
0,1,1.8634824,16.451296,97.444656,60.740307,21.851425
1,0,3.2188947,16.703234,70.533531,60.156582,20.995718
1,0,3.9664488,19.411287,66.830437,69.209763,25.934114
0,0,3.1889167,17.219908,85.24968,80.061195,32.920231
2,1,3.7965043,22.979921,80.081284,68.068993,19.981731
0,0,2.5794783,17.15843,84.927727,57.897362,20.268526
1,0,4.2617893,20.220161,69.058876,69.150688,18.048111
1,1,2.3973875,18.905346,79.706955,66.788506,26.115368
2,1,1.9807632,20.27644,90.581734,81.507515,27.218332
1,0,3.5932772,22.497381,94.694763,79.87191,35.40012
0,1,3.2417898,19.91724,71.054771,74.714951,24.529297
1,0,3.5628605,16.177797,75.669075,70.122429,26.100388
1,0,3.8081887,17.565495,81.920021,91.016968,26.950909
1,1,3.0404294,19.739969,69.604126,57.396763,25.671213
1,1,3.0660806,18.650015,78.247871,68.679298,12.580919
1,0,3.719964,17.592478,94.87603,68.640991,30.036932
1,0,3.009603,17.329803,76.577538,84.471848,21.792191
1,1,3.251441,17.544153,81.190155,69.340912,25.197107
1,1,3.5050123,23.607523,86.678726,73.68042,22.076519
1,1,3.9998019,20.095135,97.079834,75.163506,32.638836
1,0,4.1420245,20.312757,95.127335,75.112236,20.842293
1,1,2.8226569,19.924492,95.211151,72.842972,20.988466
1,0,3.6302974,22.402927,70.025475,83.865387,26.662548
2,0,3.3912621,16.305635,86.440895,76.670456,24.76829
1,1,3.4348769,19.980343,75.8657,67.938705,20.814449
1,0,3.3524795,20.88415,79.338898,80.321602,23.450132
0,0,2.5351861,17.985699,71.599754,63.104816,21.95624
2,1,3.67487,21.867109,79.034233,71.261978,16.478546
1,1,3.7958477,19.951231,63.594086,56.544147,13.980282
1,1,4.0382929,20.942322,106.3978,64.423325,26.715635
0,1,3.5900681,19.987535,99.404228,98.508209,31.747999
1,1,3.5804725,16.805202,74.422134,73.667145,30.183477
1,1,3.7838054,23.22654,77.121353,83.452141,18.697689
1,0,2.9332254,17.80209,89.022156,60.77177,32.990044
1,1,3.8665628,22.278429,97.301567,62.22723,28.475361
2,1,3.186471,14.997477,82.269829,71.472496,19.715706
0,0,2.949307,20.948448,92.829056,73.855659,25.52915
1,1,3.6562424,19.272491,82.937958,77.521339,31.740705
1,0,3.3188846,17.41477,91.39695,66.209641,20.352154
1,1,2.5426226,21.248903,107.13301,89.362099,25.605505
1,1,3.4520411,21.498125,96.233467,75.197601,19.882938
0,1,2.4591002,14.746588,99.176315,79.623199,30.252045
1,1,2.5203471,19.154148,79.416931,77.070084,34.186829
1,0,3.8882098,23.626856,97.588959,72.190468,29.222061
1,1,3.583365,17.619139,90.322479,63.728928,20.471361
2,1,3.3537354,16.966227,87.463707,49.691212,17.077267
1,1,2.8705049,19.142612,87.131607,55.516335,16.449793
1,1,3.4110637,19.919373,86.804031,67.704941,21.65815
1,0,2.5160017,20.643917,86.47361,71.752983,18.634474
1,1,3.7223094,20.121677,96.696724,49.786846,21.062159
1,1,3.451632,21.40316,89.210533,66.7967,16.231628
1,0,3.0814919,19.87911,80.434235,47.513378,17.720566
1,1,3.2954309,19.271618,83.092209,68.582314,26.554319
2,1,3.3699028,18.349878,78.342957,66.48465,17.935993
1,0,2.8747826,17.230835,70.89254,60.70454,21.522627
1,1,3.8628919,18.99181,92.971336,66.174164,21.934963
2,1,3.052135,21.578741,77.787918,74.579651,24.321161
1,1,3.9310362,20.009705,87.368233,70.48317,31.856833
1,0,3.1698325,20.349823,76.968971,71.505898,14.091186
1,0,4.2112484,22.13719,68.756935,70.437119,25.408072
1,1,3.5127285,21.641722,80.426964,81.95562,20.493185
1,0,2.950433,15.012027,75.877556,64.31926,19.412371
1,1,3.1033721,19.663486,71.589226,78.059402,14.921131
2,1,3.0602083,15.718535,72.024681,60.258949,23.007938
1,1,3.2606847,21.005859,87.252068,50.494755,24.563236
1,0,3.3699138,17.087076,91.918297,62.002155,28.922808
1,0,3.7924314,21.534672,94.560951,61.313889,24.215023
1,1,3.5177238,21.616522,90.06916,72.712524,26.790842
1,1,3.831316,19.278275,85.097168,58.593147,20.734493
1,0,3.2942188,17.263214,86.382294,72.157913,20.55814
1,1,3.8466139,22.264811,96.030373,80.779892,25.476152
1,0,2.8685575,18.726591,93.732803,61.107197,34.122875
0,0,3.2618351,20.459547,62.57777,73.077477,18.959166
1,0,3.8504448,18.932386,73.515648,53.465172,21.776575
1,0,3.2196066,19.800554,79.175659,69.700577,23.580578
1,0,3.6439652,16.787954,78.110397,66.850395,17.407206
1,0,3.3549025,14.673177,70.190292,66.240227,19.771931
1,0,3.6130307,15.580794,78.120514,66.384926,27.214243
2,1,3.0907447,19.649279,106.62215,54.593441,26.954905
2,0,4.0960135,22.174023,84.429138,90.546043,29.433289
1,0,3.2931921,18.61484,84.186111,63.766323,25.026823
1,1,3.964972,24.189541,97.251205,99.221779,28.121759
2,1,3.2246311,19.932562,87.406548,72.232849,13.13565
1,0,3.889926,19.54393,90.344635,74.177544,20.632362
1,0,3.5004556,20.874746,85.959091,74.850517,19.234299
0,0,3.3851447,20.993845,75.072548,47.056339,20.992132
1,0,4.2488213,20.338011,85.874046,64.437813,23.924885
1,1,2.9602215,18.578732,68.781288,55.627205,15.057599
1,0,3.1017756,16.825535,77.918404,55.237549,19.923048
