cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.9050333,16.613922,81.77253,66.212326,20.989281
1,0,2.9636312,20.498999,75.785477,63.15448,25.937599
1,0,3.5859978,19.304249,79.461494,68.844147,27.035313
1,0,4.3369517,20.703854,78.897736,75.133278,24.33703
0,0,2.9891169,19.108761,57.239952,77.604172,18.974112
2,0,3.438643,21.357967,71.118561,76.141953,25.18853
2,0,3.3705399,15.845069,83.794167,77.727005,30.192705
1,0,2.9496779,16.749723,86.424103,51.045273,23.405851
1,1,3.749604,18.055653,91.797897,74.394882,23.565868
2,0,3.46106,17.005844,78.391411,73.546722,25.810053
1,1,2.86675,19.541397,83.000496,71.445808,24.693989
1,0,3.6054568,21.154301,75.286125,62.918365,26.97661
1,0,3.13977,20.208359,94.957855,55.577332,30.388031
1,0,3.8712189,20.646999,79.540367,63.023872,26.968971
1,1,3.5528891,19.499743,105.66943,85.668915,22.550173
1,1,3.489393,25.030022,77.015289,66.804604,26.641754
1,1,3.8387675,18.131693,94.859314,73.404816,22.151213
1,0,3.6930017,18.05567,84.953667,62.309887,31.998928
1,0,3.8688323,24.699835,91.716873,80.272881,26.456209
0,1,1.5749255,18.695379,87.674454,67.578529,20.084742
0,0,2.7737842,18.091389,83.223961,65.444794,27.810802
1,1,3.251533,17.743399,87.395073,62.99855,19.800747
2,0,3.944392,17.809256,76.228081,66.051407,22.8571
1,0,3.398633,18.212738,73.118279,59.977287,24.280449
1,1,2.7288959,20.578369,85.917274,67.423759,19.203074
1,1,3.3149788,21.315994,81.884872,72.287918,23.455648
1,0,3.6277072,23.66185,82.358788,90.520844,25.419062
1,1,3.4552116,18.390205,86.993317,73.863213,27.739109
1,0,3.2363744,19.932665,92.930756,69.516396,18.977776
2,1,3.7466393,20.207258,84.106247,69.110359,27.876341
1,0,3.4173696,20.771257,80.962494,72.195045,29.34094
1,0,3.6641347,16.466238,78.431557,56.547989,23.74719
2,1,3.752758,20.659395,89.648636,70.010078,28.908579
