cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.6140885,15.862363,80.400879,62.861031,22.486418
1,0,3.3564632,19.696014,78.945404,48.392776,25.63817
0,0,2.4686363,13.910662,89.369537,46.995735,17.30151
1,0,3.2731106,19.374386,70.358261,75.566185,18.347424
0,0,3.1355875,17.746737,78.243195,59.099911,18.660372
1,0,3.4160328,15.834771,68.732376,76.270844,28.426685
2,0,3.2167239,21.967695,92.652153,55.627563,22.896591
1,1,3.6269698,20.680752,86.858147,83.389709,26.396788
1,0,3.6139548,22.38204,68.921478,60.451618,24.349119
1,1,3.4447465,17.493488,83.773918,51.004578,21.098103
1,0,3.2685809,21.420403,97.889069,73.573822,25.474333
1,1,3.182333,21.81979,88.328651,70.370918,25.832487
2,1,3.7094114,14.230378,82.785301,71.02446,22.83036
1,1,3.3131444,17.606764,89.564499,95.520744,24.661718
1,1,4.5191417,21.383757,92.229744,49.819176,23.092112
1,0,3.9800987,21.080286,79.025291,72.880142,27.530256
1,1,2.9802637,15.234705,78.147972,67.543907,32.698498
0,1,3.175714,16.90567,73.144096,61.185452,21.56843
1,1,3.4993045,20.357769,76.567711,62.797234,17.43784
1,0,3.408545,23.157322,91.659874,65.258774,23.554974
1,0,3.6127603,20.403332,81.597519,65.645905,21.709593
1,1,3.1590421,20.847492,83.856651,72.101448,18.137186
1,1,4.1863203,20.771141,90.379707,62.225651,24.77533
1,1,4.1370339,20.168728,92.704636,77.28624,24.861876
1,1,2.8322573,19.701614,102.47192,61.934631,19.632219
1,0,3.2816365,18.074091,88.798111,65.374817,23.547665
1,1,4.037086,14.004595,79.832169,71.612236,25.981194
1,1,3.3666403,18.803654,95.857582,66.945473,26.005257
1,0,3.6966937,20.731596,95.21656,64.583344,23.927784
1,1,3.4695628,18.059662,86.178612,67.819046,18.129585
1,0,3.7177401,21.527704,96.434029,78.677887,27.807186
1,0,4.3660464,16.011333,68.118271,71.698708,19.299862
2,0,4.3125367,23.312674,90.943451,87.051872,27.173485
2,1,3.5737464,13.699674,88.432831,71.138023,24.895813
1,0,3.6278193,22.888655,90.879524,73.473892,23.398159
1,1,3.4333713,16.825716,87.399933,65.389191,23.005102
0,1,3.6562951,18.489634,92.578873,84.744217,23.325275
0,1,3.1296597,20.345221,101.98543,50.337608,22.527927
1,0,3.63675,17.258247,69.416527,69.169395,29.790678
1,0,3.6209223,23.047153,85.338547,68.959572,20.096853
2,1,3.4436817,18.299919,88.812279,61.79137,18.317926
1,1,4.0847745,19.139626,89.146782,78.869438,21.899572
1,0,4.2262173,21.609295,95.098831,66.966766,27.128233
1,0,3.6012394,19.47463,80.619926,75.435768,17.438398
2,0,3.1402652,19.487967,81.422195,68.51001,21.982548
1,1,2.945291,16.614508,80.993301,64.998566,24.425001
1,1,2.8019798,18.962889,83.167984,62.304649,20.706875
1,0,3.4179082,22.833748,89.773529,73.828583,22.951159
1,0,3.1687522,16.318995,78.255066,61.994133,23.519564
1,0,3.0604334,15.772026,84.913681,57.462112,22.270832
1,1,3.8694723,20.690062,100.76428,79.932182,22.394623
0,0,3.2994347,16.904001,64.210037,68.416718,21.664322
1,0,4.368681,20.159784,84.452919,80.571274,27.045357
0,0,2.6614447,17.374748,74.27964,71.833374,20.994278
1,1,3.1471317,17.693789,79.267197,70.222748,20.371405
0,1,2.8813798,17.407959,91.564873,57.232891,18.413183
0,0,2.7114124,19.040222,76.358871,56.461922,17.987129
1,0,3.6115153,18.212309,89.336807,55.022789,23.066391
1,1,3.7623854,17.431868,76.842827,68.39563,21.965302
1,1,4.1650925,21.570194,79.744041,67.701736,22.247942
1,1,3.9396429,17.231571,97.828201,65.678673,25.480959
2,1,4.4976649,20.449606,81.740814,70.128563,23.798204
1,1,2.8971577,17.833471,70.54789,84.211494,25.259962
1,1,3.0111599,18.298782,76.287643,59.768055,16.878119
2,0,3.3096817,17.558886,77.631882,73.096268,22.961117
1,0,3.1231797,17.688597,86.361526,62.189518,19.037895
1,1,3.5602698,17.777367,79.574387,51.654186,15.719384
1,0,3.5278664,19.470308,93.076302,46.127293,18.232069
1,1,3.3585958,20.511362,70.158455,79.984978,30.651907
1,0,2.4720168,15.941356,70.786156,68.19458,22.271641
1,0,3.409132,20.110363,67.068253,77.045479,23.892813
1,1,3.0446019,19.591473,83.186783,61.713341,22.827101
1,0,4.1648288,22.145515,86.28791,73.928101,24.43832
1,1,3.4392648,18.378731,77.599594,56.686947,25.898991
1,0,2.9356186,19.18557,84.997192,73.301399,22.175898
1,1,3.1453304,18.115345,76.520325,69.783432,21.609079
1,1,3.5755513,20.14119,95.932144,83.478424,22.247238
1,0,3.5738516,19.079926,88.567116,64.521454,24.881834
1,1,3.9452314,22.088566,101.97468,74.295952,23.758783
1,1,3.0882785,17.418812,98.543335,51.183544,20.923264
0,1,2.6096034,19.206347,100.20398,57.874508,22.099073
1,0,4.0729175,21.694899,86.202728,87.530075,25.377434
1,1,4.1201739,19.648762,102.53741,71.584351,24.930309
1,0,4.0200143,21.142738,98.935577,89.341286,25.179686
1,1,3.4168622,19.715313,62.201874,71.372047,22.109806
1,1,2.9361086,18.050566,82.702332,57.343273,20.239965
1,0,3.0924783,21.845991,75.782181,76.15477,29.211514
0,1,2.8544335,14.9009,75.449669,67.41861,21.849787
1,1,3.8058262,19.769608,80.740128,65.789146,22.513245
1,1,3.5059364,16.804661,70.983421,69.173454,20.6759
1,1,3.7968669,23.123802,101.28286,75.922661,25.766741
1,0,3.570852,16.154442,55.257805,57.522202,15.388533
2,1,3.5996261,20.262459,87.97007,57.658619,16.59363
2,1,3.8912528,21.460529,95.365936,85.291451,23.588364
1,1,3.8225701,18.160093,72.62973,61.578262,23.14184
1,1,2.9040649,13.91633,67.12545,71.962662,17.837893
1,0,2.5994151,18.329275,82.962143,61.372177,26.081903
1,1,4.2393742,23.806425,78.65583,76.957008,24.887079
1,0,3.6556382,21.624287,76.966347,71.985855,18.981379
0,0,3.1590252,22.648359,103.04453,60.234383,23.986712
1,0,3.6387274,17.953197,92.060883,69.51194,22.640947
1,0,2.5305595,15.813253,111.7657,62.582798,20.237059
1,1,4.4244366,17.78993,66.414589,66.360176,19.207411
2,1,3.3101265,16.417627,68.07653,53.056099,24.140575
2,1,4.4687595,19.868649,85.995468,94.741364,30.001467
1,1,2.8052573,12.369933,86.864471,67.779716,16.593512
1,0,2.8669178,20.022652,73.57338,59.320515,23.464533
1,1,3.2489059,20.27972,67.619568,54.798038,12.636287
1,1,3.2661769,21.461206,82.227058,61.98801,22.911524
1,0,3.2430286,14.717052,80.231216,58.578564,15.566278
1,0,4.0544009,18.350737,92.004074,79.059761,18.281916
1,1,3.6663103,21.616455,93.896622,82.07251,25.064964
1,1,2.6518486,18.033974,75.943047,87.308022,22.46895
0,1,2.9326396,16.98665,73.063545,56.884815,14.894622
1,0,3.4543607,21.631121,74.940102,63.43705,21.733356
0,1,2.995316,18.119276,105.6004,66.66124,33.889133
1,0,2.8625214,16.648449,78.749016,76.900658,16.648172
0,0,3.0452416,19.282087,81.393242,88.801147,19.517685
0,0,2.0041611,14.703408,77.253571,48.211033,13.719294
1,0,4.4612999,20.461151,99.518257,83.560127,24.809015
1,1,3.7948551,22.771912,89.508148,85.449989,29.402596
1,0,3.7433403,20.170528,88.250656,56.213455,26.720877
0,1,2.1242638,14.773569,91.935852,52.159805,19.766237
1,0,4.7226701,19.836784,95.479523,82.532768,16.642534
0,1,3.5144298,18.236423,86.824898,61.799393,16.264296
2,1,3.5629916,18.870331,82.708633,67.934631,24.903179
1,0,4.1505408,21.4792,87.477715,72.264763,21.398823
1,0,3.233881,21.372416,59.428913,70.437851,16.676569
1,0,3.4166477,19.934874,91.019119,83.944382,22.760883
1,1,2.9019961,19.726969,59.614361,68.853134,17.917128
1,1,3.1953661,19.315866,94.570999,78.318909,24.606394
1,0,3.4564531,22.384306,85.258232,70.160278,17.286247
1,0,3.4173357,20.925135,90.917259,84.005417,34.64592
1,1,3.3590941,19.605858,99.588783,67.320625,17.911335
1,1,2.881577,19.943611,95.024437,75.443237,20.372231
1,0,4.0122142,21.051771,81.199997,87.133255,26.274351
1,0,3.4427261,15.32276,75.468117,55.648182,19.269857
1,1,3.1570544,21.126183,72.932632,85.358627,25.343126
1,1,2.9813225,16.219959,88.199928,58.682873,27.454102
1,1,3.423703,19.467218,77.334953,44.065269,23.412827
1,0,3.8791947,20.673868,87.718063,77.165955,22.217459
1,1,3.3884909,23.325327,93.895393,69.12191,26.243523
2,1,3.3066287,19.120871,82.663918,58.26416,18.481836
1,1,2.968055,19.581345,76.712097,58.753899,29.855274
1,0,3.5877202,18.891485,76.555931,57.764977,18.571302
1,1,3.6559083,20.517588,73.302513,56.748322,29.21311
2,0,2.463614,17.508888,62.462048,63.547295,17.502829
1,1,3.4589105,22.633448,92.694435,85.605324,20.786009
1,1,3.5396016,19.773161,63.21431,63.260334,15.738254
1,0,2.9933503,23.369646,91.387939,78.214348,26.737267
2,1,2.3947048,15.926466,93.411652,78.052101,26.540108
1,1,2.5095379,17.426188,89.529686,80.246223,22.163254
2,1,3.7174106,16.797277,70.680748,78.503342,30.61467
2,1,2.6481817,18.694155,69.09021,54.805275,19.899199
1,0,3.5716701,16.457483,78.831749,68.258751,15.047383
1,0,3.548044,21.511354,83.721909,64.520966,18.21418
0,1,2.4186285,21.554821,96.888519,69.054321,24.822618
2,1,3.4836667,15.750874,84.062019,74.057259,18.119825
1,0,4.1717262,20.269606,83.52459,60.888935,25.726286
1,1,2.9742255,18.345491,79.048485,57.6679,21.144527
1,0,2.9071324,18.283735,85.14489,61.857925,28.077082
1,0,3.3835983,20.269514,76.175484,62.059383,28.79022
1,0,3.5753024,18.755972,77.585373,64.328819,21.643938
1,0,2.9914947,16.022644,74.430771,70.060074,27.361713
