cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.2997658,19.410086,87.44075,72.43428,18.457939
1,1,3.5297174,17.85256,58.734203,73.259476,12.770185
1,0,4.2271838,18.041969,90.924561,65.093582,30.30632
1,0,3.0728436,16.645592,73.922089,59.788692,24.602417
1,1,2.9833958,20.849876,79.675705,73.068398,17.725033
1,0,3.1080902,18.463776,87.112869,66.645462,28.483511
0,0,3.272665,20.859112,78.658714,65.5532,16.058731
1,0,3.7821624,21.164307,86.279449,64.567619,17.750601
1,0,3.492378,17.509848,74.459465,55.10379,22.444363
2,0,4.0272822,24.786623,102.58958,66.098717,17.47225
1,0,3.8003232,19.922903,83.728424,71.007324,23.371658
2,0,3.8880763,20.371666,94.10421,63.678448,27.177729
1,1,3.6823726,20.536083,78.975281,79.271698,22.144451
1,0,2.7620523,13.32681,73.222794,66.403732,20.514862
1,1,2.971339,19.113701,97.337982,68.135101,30.441734
0,0,3.4150083,18.951473,99.150475,71.116898,25.296841
1,1,3.8189564,20.155556,56.546997,58.671791,22.029383
1,0,3.1131954,20.388769,101.46091,66.664772,21.63596
1,1,3.0408163,18.390152,86.699249,49.574265,18.381258
1,1,3.5068696,18.088976,69.81881,79.14682,20.587559
1,0,4.2924671,21.690489,91.210907,79.448853,21.945107
1,0,3.5959837,19.526962,75.336754,83.04718,28.390429
1,0,3.3943062,18.226297,74.568436,63.47961,25.818621
2,0,2.8369746,17.358782,77.328445,69.862823,26.507969
1,1,2.8588917,18.842447,90.881187,79.035606,15.642385
1,0,3.5571582,20.233223,81.695587,73.868805,24.765133
1,1,4.0099916,18.267023,96.524773,94.006065,30.275343
0,1,2.7563128,19.938721,82.415535,72.480713,15.742085
1,0,2.8159745,17.572903,85.141724,53.639816,21.773922
1,0,3.1901016,17.393169,76.747063,74.175911,24.598997
1,1,2.8374777,18.725908,92.559593,66.867653,24.672104
1,1,3.2428808,19.352314,70.825928,68.302589,16.442085
1,0,3.9166172,16.750572,92.94841,80.72448,27.621361
1,1,3.5619142,21.036242,81.940041,72.899544,21.905256
1,1,3.8475037,18.795328,76.782303,76.144989,20.004387
1,1,3.3796422,18.590757,80.394402,78.159576,20.231817
1,1,3.4930615,18.868673,79.660042,46.050869,19.12649
0,1,2.8072681,19.786034,90.105034,78.699181,24.963463
2,0,2.8592474,17.615692,84.547142,71.834679,26.235109
0,0,3.516114,19.211834,79.642372,82.788322,22.678757
1,0,3.5019023,16.487795,79.137207,38.957741,15.717512
1,1,3.4863169,16.908718,77.178337,64.086189,27.544718
1,1,3.4199867,20.017515,85.311646,77.995415,28.195816
1,0,3.4528353,16.763329,90.678612,75.748817,19.215969
1,1,3.0703261,18.964861,66.787468,79.008934,28.228073
1,0,3.519474,18.206978,85.716446,86.689667,30.319017
2,0,3.5245216,20.583384,83.188011,70.228287,20.788773
1,1,3.2598624,21.046322,79.645256,54.460503,17.295488
1,1,2.9375844,20.736692,104.43867,71.592201,24.54055
2,1,3.6767364,18.804176,104.74003,70.628441,21.92602
1,0,3.7776031,13.347076,80.212189,76.958679,15.495749
2,0,3.7797565,21.999659,77.684418,81.740982,17.964823
1,1,3.423537,15.290271,82.062233,67.618675,14.350527
1,0,3.3316824,21.412138,82.269844,64.202293,28.676418
1,1,2.6696374,19.663385,86.722015,75.063263,23.118357
1,1,3.4170003,19.029604,77.195297,67.852478,14.36802
1,1,3.5723202,20.393362,65.175888,64.262947,24.625389
1,1,4.0333195,20.160063,83.406364,79.502235,23.062885
1,0,3.6430323,14.629418,66.399849,74.929932,22.090715
1,1,3.00631,18.874151,81.13652,51.651123,14.907405
1,1,2.8913546,23.468021,89.270088,88.301331,23.948669
1,0,3.8777363,22.667995,83.128754,69.170494,20.235023
1,1,3.8767352,17.86447,111.5298,67.357239,29.221411
0,1,2.1479957,19.740133,75.76918,62.554291,24.174196
1,1,2.6046507,15.603235,81.731964,64.791672,15.304048
1,0,3.4067633,17.113926,85.6325,64.415085,20.496885
1,0,3.3807299,17.297649,85.352959,73.777565,23.427124
2,1,3.7799637,20.714727,68.3694,60.678486,15.288399
0,1,2.9344029,19.988764,82.178055,73.301338,22.939425
1,1,2.9655426,20.676168,71.150047,74.70047,20.759941
1,0,3.1177144,16.84058,68.900398,47.663868,19.197536
1,0,3.1155746,16.457773,82.231873,68.809418,31.245607
2,1,3.9548218,14.304832,95.930496,71.214104,25.441002
1,1,3.5314498,15.896658,79.635338,48.975307,15.564768
1,1,3.3132861,18.594341,84.361542,62.311062,20.391916
1,1,3.7805185,19.702576,80.225525,69.630356,23.396423
1,0,4.0728879,22.701246,88.198814,76.86557,23.634293
1,1,3.4675639,20.903156,90.556969,59.87735,18.356825
1,1,4.5371666,23.698153,88.835777,73.309738,23.496443
1,1,3.1225584,17.588182,98.658669,53.551228,26.990562
2,1,3.5933022,21.811192,65.864372,85.554016,25.201923
1,0,3.5494945,21.000099,76.540329,69.050583,25.079449
0,1,3.4935453,20.424278,71.458534,53.925766,21.488482
1,0,2.9749236,16.939619,83.71505,71.474411,28.125875
1,0,4.3884931,18.436596,88.40976,65.887459,24.197424
1,1,2.7055469,19.315334,71.645584,57.995461,29.753496
1,1,3.251739,16.347565,74.781311,64.710297,26.675465
0,1,2.831054,16.189043,85.029015,68.330917,21.820906
1,1,2.9837048,19.646273,96.297241,50.519093,16.862869
1,0,2.4113772,18.090349,95.187187,69.751907,23.523184
1,0,3.1922855,19.304388,68.931824,63.019703,12.984744
1,1,3.6171544,21.909332,76.311356,65.799255,22.083603
1,0,3.7890725,19.061544,83.016594,67.955429,23.689266
1,0,4.3641973,20.957047,86.822495,71.833374,20.261265
2,0,3.6699846,19.346491,78.171997,72.253326,22.279671
1,1,3.589632,19.21484,93.10009,81.000679,25.96188
0,1,2.936249,19.551788,93.29113,71.377678,24.846388
1,1,3.501235,18.81595,98.96402,56.392754,18.526051
0,1,2.0436382,14.180223,87.081268,81.565216,28.720797
2,0,4.056325,17.577766,91.153053,58.04607,22.559696
1,0,3.8670733,17.77136,70.335701,66.791656,23.352364
1,0,2.5334635,18.569353,93.438232,61.5755,27.828749
1,1,3.6385751,18.714718,100.12969,49.796791,22.349827
1,1,3.8599844,19.889086,76.783936,82.994789,26.821083
1,0,3.7049711,18.183731,89.768745,64.367981,29.400465
1,0,3.7449055,15.238304,77.964935,63.608555,19.202915
1,1,3.1068642,20.185638,98.286194,64.367531,20.953907
1,1,4.1812038,16.617401,72.50061,75.816826,15.715371
