cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.311662,17.336348,85.961075,68.970963,12.403565
1,1,2.7039607,18.282509,73.838036,75.600578,28.783848
1,0,3.7083917,21.944292,91.630493,75.526131,26.80858
1,1,3.1360652,15.825165,89.316483,64.114525,15.645433
2,1,3.6614549,17.934357,64.888954,60.026981,21.064837
1,1,3.1531038,20.5245,95.971603,72.509995,20.07284
1,0,4.0524802,15.925411,69.579964,67.982422,21.66547
2,1,3.1106319,19.023651,97.980797,51.116982,13.024455
1,1,4.0065274,21.851578,98.916733,76.143631,21.176208
1,0,3.7634842,18.676479,91.480576,51.575428,18.566589
0,1,3.1249609,20.937469,91.777809,73.380859,21.06551
1,1,3.2967844,21.701061,75.167297,67.49469,24.533226
0,1,2.8026907,19.443811,80.545914,78.106026,26.417105
1,1,3.4815962,19.006737,95.401863,75.624847,25.275791
1,1,3.0050359,20.4538,98.413979,68.771385,28.930218
1,1,2.7224894,16.039955,79.535431,66.908142,19.099327
1,1,3.2590725,16.100109,75.130798,55.317566,22.642666
2,1,3.5002804,20.918533,73.512367,54.630264,20.080515
1,0,3.7495368,16.457922,75.371773,71.549805,24.491005
2,1,4.1775928,21.980497,77.795837,91.726074,18.921173
1,1,3.0866151,16.814638,66.318771,73.598114,23.323771
1,0,4.2609315,20.562536,85.097481,57.367664,22.704412
1,1,2.5786662,14.658051,77.835007,39.860264,13.837683
2,1,2.7762923,14.925611,80.783714,57.145092,25.653309
1,0,3.4671185,19.135414,87.722115,71.710762,24.692492
2,1,2.6410809,18.773174,81.311729,56.579144,13.75149
1,0,3.3404787,19.553341,69.988716,73.590408,24.684586
1,1,2.7744408,18.194204,74.41378,65.561226,27.20433
1,1,3.7247527,17.851788,69.215752,59.737106,25.220226
1,0,3.2336667,16.00469,82.935104,56.981441,27.647207
1,0,3.993109,19.089718,77.554893,84.522575,27.779249
2,0,2.8290396,15.871362,93.651596,72.682274,23.895262
2,0,2.7177882,9.1424446,68.723,69.760605,14.234213
1,0,3.3330352,18.961908,63.613621,65.844521,19.720049
1,0,3.1393523,18.683691,70.256142,77.26046,26.797579
1,1,3.2482138,16.142332,73.361923,79.29969,25.913235
1,0,3.4609077,18.245604,84.532028,68.295135,22.880367
1,0,4.0790086,22.746496,96.279633,90.721878,29.178215
1,1,2.9897587,19.744207,74.45179,83.578552,30.914526
1,1,2.4225934,13.072696,82.135376,67.788528,22.067144
1,0,3.3406513,20.704193,68.621056,60.904594,20.514067
0,0,3.8729942,18.604311,79.458229,74.328316,20.371996
1,0,3.0821753,18.847509,77.007683,59.631836,20.081102
1,1,3.0333111,19.029703,66.509163,59.66983,27.094648
1,1,3.2368793,16.714838,60.323227,66.954643,20.84388
2,1,3.3189225,17.703279,82.444633,69.370285,17.656036
1,1,4.1962686,18.02137,85.931442,79.021576,27.835958
1,0,2.476984,21.053322,60.258507,68.385628,23.040859
0,0,2.8845356,18.249313,72.161217,56.500675,19.929989
1,1,3.4378617,18.26404,75.256386,61.283432,16.24353
0,0,2.7542853,18.661039,80.20974,45.452236,16.74432
2,0,3.6722426,20.761211,83.775589,77.919975,27.388252
1,1,3.5513985,17.568264,88.785484,55.985294,29.322784
0,1,3.0246971,19.792662,86.211288,74.767632,29.638954
1,1,3.7036171,19.877914,102.361,68.506996,27.681549
1,0,3.2912469,19.410116,108.62541,68.764641,20.267069
1,0,4.2006655,21.000694,92.002899,99.037247,25.742519
1,0,2.9192338,24.873322,108.72778,69.081635,26.476151
1,0,2.947602,20.289568,81.133385,64.98745,22.962748
1,1,3.9547207,23.872267,83.632103,79.087967,12.261582
1,1,2.5023386,20.29122,94.014931,70.221886,27.462868
1,1,3.6874261,21.446396,89.05912,67.31897,27.716846
1,0,4.4792042,18.868355,103.79047,60.627319,31.516523
1,0,4.1081405,21.280769,88.332619,86.654602,24.727343
1,1,4.1165066,19.255163,80.153595,62.053513,21.277456
1,0,3.399081,20.938108,66.452118,74.264267,22.157993
1,1,3.2347453,19.321402,70.556046,51.823132,14.646746
1,0,3.242702,21.087938,77.705589,69.554855,20.861589
1,0,2.8441133,17.205143,79.498589,59.788456,15.165784
1,0,4.2979021,18.25532,90.886879,63.063736,25.153151
0,0,2.7333181,18.227402,68.477448,69.024658,17.908068
0,1,2.7157562,19.555817,89.857773,61.059147,18.280321
1,0,3.5435314,23.828478,81.808609,77.900307,27.972649
1,1,2.8349147,19.590593,83.251755,76.549469,26.777723
1,1,2.612361,19.347389,88.234116,54.116554,26.34462
1,0,2.9188178,17.208467,86.284393,74.304085,24.134573
0,0,3.1763263,21.760895,82.501595,85.156418,28.648735
1,1,3.204283,16.247139,75.978981,66.591255,21.661905
1,0,3.2569675,23.081404,90.14254,83.085098,24.639435
1,0,3.7108326,23.742092,87.532776,90.148926,23.785988
1,1,3.504612,20.682634,97.554672,64.522003,26.740911
1,1,2.7621737,15.450781,69.864487,62.671825,19.221981
0,1,2.9027944,18.643471,76.98835,52.522137,19.784945
0,1,3.8534236,19.406046,90.861763,82.626022,24.449738
1,1,2.4149256,17.607737,81.622047,77.569786,12.65639
1,0,3.6995089,23.635786,82.713684,70.631638,20.921568
0,0,1.93806,14.683808,61.539757,51.698761,21.499405
1,1,3.4373748,21.222204,100.63156,72.346352,30.475729
1,0,3.381906,16.609447,85.775131,71.113327,16.093903
1,0,3.196698,18.345711,90.797646,59.631462,18.315212
1,0,3.2310607,20.507429,103.48037,69.424652,24.917376
1,0,4.0075393,19.23772,84.136917,83.428429,20.285612
1,1,2.7753625,16.076904,78.489044,53.854115,20.069304
1,0,3.8297827,18.326456,81.810638,67.773476,29.220543
1,1,3.1028419,16.162848,64.942238,77.046448,16.619698
1,0,3.5351672,19.107334,91.850136,62.538448,17.251408
1,0,2.5404363,19.586575,87.661324,62.803898,17.806368
1,1,2.6852555,17.151052,90.914589,69.038223,24.338438
2,0,3.536629,16.76363,87.532639,55.668415,16.124348
1,0,3.2437108,21.338526,71.270416,79.973053,20.520046
0,0,2.7627826,17.506828,91.532867,66.816093,23.130377
2,1,2.7760835,21.596306,98.521416,66.622849,20.454552
