cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.7264149,19.377243,77.0112,77.866554,20.302784
1,1,3.8284414,23.165197,99.824417,78.067719,27.72954
1,1,3.1214712,23.290888,89.413826,92.44355,33.501728
1,1,2.9896557,20.682423,77.512268,79.73214,23.412083
1,1,3.0693579,17.051666,84.918495,65.324142,21.26757
1,0,3.1506724,18.962463,85.837639,69.533554,25.861235
1,0,4.1400995,19.574188,92.938683,53.108421,23.796284
1,0,4.1061087,17.8734,67.20015,70.999153,24.841879
1,0,3.4542816,22.527016,92.194504,71.202568,20.784937
1,0,2.6406696,16.652067,85.413551,62.52174,9.9664307
1,0,3.9857411,14.154039,74.03463,63.497131,20.014437
0,0,2.8727021,21.493908,79.854576,73.246452,25.988342
0,1,2.4789968,15.442161,64.88472,64.623482,16.468527
1,1,3.7514687,17.521261,86.913063,74.379768,25.091305
1,1,4.4836321,22.440008,98.066978,77.964279,20.833986
1,1,3.9895935,19.124559,63.740891,72.580116,21.634403
1,0,3.2506218,19.577847,72.520706,78.793365,25.093294
0,0,2.7845662,15.69022,83.135017,64.908073,17.375532
2,0,3.150558,19.094049,70.251762,76.560326,22.593933
2,1,4.1712074,21.424974,76.499634,71.802261,24.911118
1,1,3.7765532,18.597116,89.529091,82.085785,19.933147
0,1,2.5325325,20.742659,92.516197,66.781425,32.81279
1,1,2.9146564,18.473883,79.186241,56.090836,25.245289
1,1,4.1410942,17.101669,85.615433,45.583241,15.983615
1,1,3.5928571,20.530294,71.486679,68.909805,15.804523
1,0,3.1028323,22.531738,94.143028,63.742695,18.856806
1,0,3.2111461,18.547062,94.677742,71.558197,25.191721
1,1,2.8002758,17.900698,73.143127,61.253635,14.728262
1,1,3.385309,16.939409,78.313347,68.484009,25.835445
2,0,3.2488129,16.473677,72.467995,62.817406,14.965309
1,0,3.2237749,18.273722,76.191193,67.059654,19.267578
1,0,3.4117594,17.731199,78.261894,67.213104,13.877089
1,1,2.7797508,18.111174,84.09462,61.088039,18.598837
1,1,3.202255,19.386473,59.485283,58.540024,21.722389
1,1,3.9848659,25.059977,89.238358,79.326866,17.639452
1,1,3.3791292,23.007986,98.259491,66.811577,33.850224
1,0,3.2623599,19.537786,88.492134,62.671455,25.679619
1,0,3.8236196,21.102348,63.568924,71.630905,26.785772
1,1,3.9795244,17.169674,91.717827,77.941521,22.261898
