cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.2731259,20.140873,90.681435,74.146034,28.719753
1,0,3.2620633,19.97522,78.047165,71.892815,14.183628
1,1,2.9802721,18.99551,86.74601,58.329548,21.885733
1,0,2.8262315,16.055336,85.038109,60.893509,22.671715
2,0,3.3810613,17.915546,83.661079,73.857681,15.588899
0,1,3.3926013,19.289185,67.471085,69.534836,27.493717
0,0,2.4329946,19.883009,76.250511,66.133934,21.556974
1,0,4.0767398,16.829693,68.082565,46.826439,23.065456
1,0,4.2869177,18.290293,88.754959,71.449883,16.837572
1,1,3.4121513,19.953501,84.639023,77.261284,21.102091
1,0,4.0060306,21.048227,88.897682,83.973618,27.605103
1,0,3.561079,17.408691,76.675224,84.147804,26.861301
1,1,3.2257581,20.314951,81.642921,83.887764,24.292917
1,0,3.8451769,17.754869,88.897354,64.200096,20.744762
0,0,2.535814,18.300932,72.393753,69.577538,17.168121
1,1,3.3259499,20.765587,82.618874,72.614174,22.685303
2,0,3.3842125,16.736736,85.5895,68.414864,22.823227
1,0,3.3857634,19.140333,69.753113,74.099388,30.09514
0,0,2.459523,18.106365,65.073654,67.468674,15.492939
1,0,4.0693521,20.050852,77.932938,78.443108,15.840259
0,0,3.3136532,21.581034,77.632217,62.32888,20.646479
2,0,4.2888079,19.014891,86.695969,57.8018,23.648781
2,1,3.8409367,19.221048,70.072456,61.086819,15.497974
0,0,2.2210338,19.932796,85.733177,49.171925,24.063038
1,0,3.144767,18.752941,77.865112,62.895679,31.307281
1,0,2.6598041,19.528519,92.910057,71.170227,22.27273
1,0,3.0833955,18.80761,76.4589,62.396919,26.903341
1,0,2.9907563,17.865202,70.003197,86.009399,15.43891
1,1,3.082999,17.287643,61.046139,64.458786,22.491854
0,1,2.6659677,15.566154,62.895538,61.707554,18.885738
1,0,4.4189143,20.54537,91.729744,66.358482,18.476143
1,0,3.5257614,17.626295,70.63533,72.236473,17.113365
1,0,3.6906927,17.796465,83.426468,60.732018,22.500608
1,1,3.3611572,14.426771,81.420418,56.635723,19.768871
2,0,3.5187747,19.214258,88.408119,75.423553,26.245621
1,1,3.9134598,18.383162,88.037781,78.549828,23.597853
2,0,3.1038806,15.666614,72.48394,65.252319,19.401365
1,1,3.3838007,20.209146,87.79837,61.132057,15.218115
1,0,3.2310326,17.76503,82.373512,59.50301,21.805939
1,0,2.9481697,17.704161,82.326569,73.256248,24.716295
1,1,2.8986053,19.771927,82.417717,65.525146,22.853485
1,0,2.9441206,16.954729,92.886368,51.957592,25.120209
2,0,3.9874313,18.785898,97.332123,69.694344,21.921041
1,0,4.0501542,16.201956,87.243134,70.326309,20.16176
2,1,2.6816435,20.293148,92.594444,59.895519,23.132303
1,0,3.8687758,17.593521,76.59317,55.32708,17.096766
1,0,4.1676016,21.321484,79.413284,68.304306,16.891542
1,0,4.3157353,22.63036,89.624596,75.211777,19.844421
1,0,4.2233825,18.872931,88.467255,67.740921,19.317427
2,0,3.461714,18.013414,79.819946,35.071907,19.664412
1,0,3.3878582,22.508738,94.930161,74.092552,37.64249
1,1,3.9704862,18.759157,88.363869,76.431076,19.263817
2,0,3.0216217,20.978989,101.93152,75.261635,19.663918
1,0,3.2736595,18.086775,77.362022,64.588333,17.595791
1,1,3.422204,18.068462,82.570663,72.310333,21.043646
1,0,3.9394634,18.468529,85.515129,86.442825,33.911072
1,1,4.1717796,19.929953,74.239159,94.74646,27.338465
0,1,2.8364158,17.092659,74.943359,61.270676,24.460186
1,1,3.9455318,18.921631,97.804756,69.440025,22.117897
1,0,4.3294969,24.29318,107.14,80.568756,28.765806
1,0,3.2843757,21.798359,78.292343,52.236877,12.973436
1,0,3.6673427,20.455755,72.834396,62.9576,21.085835
2,0,3.7109537,21.715738,98.503304,57.400085,19.981022
1,1,3.7130461,19.668247,88.915375,60.621529,20.504639
0,0,2.6039965,19.863417,79.719315,52.300541,13.491569
1,1,3.7277148,19.846117,65.858696,55.58749,17.738335
2,1,3.9957044,23.227541,82.14386,72.767227,19.433193
1,1,2.7911611,16.945932,71.042252,72.27993,29.609659
0,0,2.0675261,16.804441,76.769157,74.558754,27.95731
0,1,2.5794604,17.497158,73.537552,71.412811,13.060064
1,0,3.5635033,18.85243,93.769363,70.685158,22.969023
1,0,2.9180019,20.909851,88.624222,90.589844,30.070063
1,1,3.3785,16.589886,86.022163,69.487778,29.2808
1,1,2.997612,21.603788,77.602997,90.163025,25.158932
1,1,2.3790734,18.253422,88.816353,59.344372,21.913935
2,0,3.2572782,16.727703,62.667698,76.274269,24.273756
1,0,3.0329716,20.886101,80.494415,63.386692,24.665604
1,1,2.9506128,19.960789,85.381844,61.20924,21.749348
1,1,2.6598198,17.635931,66.044342,69.063133,30.590765
1,0,3.7032666,23.24795,100.59715,82.077057,27.976141
1,0,3.64588,22.556988,91.947243,73.126305,28.722839
1,0,3.647217,20.49284,76.123001,74.569672,19.504265
1,1,3.9314103,20.800659,81.814316,63.130646,13.671706
1,0,2.8112025,17.904182,81.755615,72.018044,19.952374
1,0,3.8509121,19.603167,70.855179,56.464394,28.431158
0,0,3.2028124,22.016659,73.936806,67.062744,19.49859
1,0,4.05797,19.721628,82.109543,56.512253,20.947445
1,1,2.6411321,16.402885,84.673531,63.913815,27.667425
1,0,3.6553934,22.697811,69.533386,73.041382,29.300789
1,0,3.7206101,22.96759,93.714195,59.36734,20.047247
0,0,2.964807,18.761963,71.2146,70.936356,20.448351
0,0,3.4895484,18.928085,91.133255,67.133972,18.041653
0,0,2.9971256,18.2967,67.242371,59.387157,20.284317
2,0,2.722225,20.383978,86.563492,65.40744,21.048233
1,0,4.4547343,20.928165,76.159935,82.076614,31.16939
1,0,3.8714797,21.287975,74.904152,64.059799,26.615059
1,0,4.4959826,20.282637,87.130501,66.676468,23.475674
1,1,3.3716486,21.448767,89.983551,73.980675,30.532967
2,0,3.7756357,18.487848,81.793503,92.956329,28.083582
1,0,3.9200952,22.043598,91.974373,70.263641,23.80933
1,0,3.1325681,17.469864,84.966537,58.574059,19.330275
1,0,3.5619111,17.760107,87.736465,61.788387,24.084183
1,1,2.4452183,13.932512,65.773491,67.009354,25.441181
2,1,3.6497931,18.335075,88.819489,59.302052,26.619509
1,0,3.0481942,20.732376,92.944817,60.57896,19.418375
1,1,3.6499028,16.103022,88.503967,55.407207,11.689683
1,1,3.2494705,18.940628,87.66481,70.828003,17.988756
2,1,3.4953868,18.386679,83.927536,69.744324,27.928881
1,0,4.2644639,20.393217,80.585976,60.717953,22.873976
1,0,4.2505269,22.993364,87.487328,90.604744,20.781084
1,0,3.0300388,19.745518,86.121414,54.794205,17.163666
1,1,3.9471481,18.3036,67.121231,63.067932,25.928215
0,1,2.1514695,16.829687,82.311882,56.001965,24.150747
1,1,3.061718,19.988062,84.025627,73.177521,29.541567
1,1,4.3410292,17.613424,100.57513,67.070526,26.477736
1,0,3.2503741,17.103867,83.959648,46.721695,31.653246
1,1,2.5812879,15.328616,82.417587,58.647736,18.356195
1,0,3.9462488,17.932922,76.755882,70.502747,25.852343
1,1,3.3970773,19.755276,84.471138,60.119251,16.903128
0,1,2.2876091,16.365751,72.578568,59.0415,27.34173
1,0,3.8079574,21.980114,99.049896,90.797256,28.720156
1,0,4.1130166,21.114862,92.610405,86.350693,27.493694
1,1,3.5547588,18.978899,57.295986,78.551979,23.935734
1,1,2.9731066,14.295159,77.766121,56.956539,29.808523
1,1,2.7100177,13.464815,61.953369,66.09343,22.784897
1,1,3.5382886,19.043207,80.150681,66.03656,23.775005
0,1,3.2043598,15.853381,67.019188,70.120003,16.760752
1,0,3.7137649,22.235386,63.385769,64.525925,19.532616
2,0,3.7016404,22.299219,73.859375,73.922173,24.470911
2,0,2.9418592,16.096581,85.766449,65.193542,25.613773
0,0,2.4584339,15.47366,61.205414,81.903915,26.252209
1,0,3.1071212,18.643875,83.152878,86.322502,18.185583
1,1,3.0680749,19.087967,83.556068,65.209457,16.194376
