cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.209481,19.206568,81.001328,68.487244,16.600037
1,1,3.6713312,19.213003,64.769295,67.425964,20.668163
0,0,2.6053867,21.405441,88.067162,82.490944,23.280306
0,0,2.6974607,14.455938,84.094994,43.53046,11.14623
1,1,3.2345891,24.439528,81.864449,70.197693,15.951387
1,0,3.2189178,20.639231,89.207504,64.944054,24.341854
1,1,3.7029748,18.101051,89.431442,64.889389,19.947746
1,1,4.1520743,19.97731,89.399788,55.714684,22.672003
1,1,3.1985729,22.713627,78.39473,81.260376,30.296492
1,1,4.1908994,18.633135,76.624626,67.932983,19.961191
1,0,3.714421,17.80303,89.094574,72.828773,27.951893
1,0,3.1002381,20.702719,95.273697,75.544716,31.763494
1,1,3.931515,16.596127,78.112907,70.871117,25.83392
1,0,3.0841341,16.619781,81.119537,69.200508,23.130825
2,1,3.5799365,25.00717,89.021141,94.915611,30.990244
1,1,3.2730331,17.568022,75.314774,54.675358,20.349438
1,1,3.1699274,18.480251,65.752602,66.095139,23.68705
1,1,3.2588708,17.838421,74.410484,58.14423,15.592922
1,1,3.5120089,22.200998,90.89032,79.01207,21.660263
1,0,2.6287208,21.53628,88.141647,80.003448,22.690372
1,0,3.9092872,19.040749,103.3027,73.915359,28.454178
1,1,3.9997582,21.815811,84.659035,65.192589,19.475595
1,0,3.6556704,21.193941,90.514595,80.772743,28.226225
1,1,4.2510786,21.018509,77.244476,71.11792,23.501963
1,1,2.8646226,21.020245,82.597237,77.525772,20.557024
1,0,4.1475315,19.582373,78.905701,71.589905,18.098534
0,1,2.7207365,22.709595,82.963028,70.465111,29.536348
1,0,3.6855319,17.054462,82.896576,66.246399,25.553068
0,1,2.1365566,16.76366,83.774666,59.264172,24.277754
1,0,4.0622392,20.568794,99.547997,76.09066,29.499144
1,0,2.8235292,18.363705,78.572189,57.281055,18.921185
1,0,3.7019894,21.2894,78.786339,63.53336,25.600924
1,0,2.7773566,16.76639,80.624443,56.492889,21.946775
2,1,3.5853505,21.10359,97.185295,78.085495,26.305992
1,0,3.9688919,20.318401,74.235901,74.501541,21.443819
1,1,3.2347836,18.259325,98.643959,49.759678,22.891768
1,0,2.9206641,17.544033,73.419289,75.78009,18.339638
1,0,3.3093026,15.83292,74.765968,68.940941,20.98855
1,0,4.2383633,22.535683,89.644447,77.106209,31.496784
0,0,3.0040696,19.343487,67.141853,55.967602,20.76042
2,1,3.5163817,17.52833,82.338081,52.707268,17.419682
1,0,3.5662496,17.002857,89.708054,101.65266,31.672585
1,0,3.5866449,19.225517,75.772423,80.144081,22.785988
1,0,3.798394,17.228388,54.523273,71.156288,22.703327
1,0,3.8090975,21.242296,98.392967,83.34256,22.461786
2,0,3.3687418,19.706701,80.177521,73.734894,19.899082
1,0,3.459703,19.984402,83.68161,82.311974,23.963614
1,1,4.023632,19.307976,82.01265,83.71698,30.489084
0,1,3.4214146,16.75235,94.361519,55.621124,11.125201
2,1,3.7599919,21.345409,79.766914,75.629868,25.306141
1,0,3.1255646,17.861254,74.46991,71.964867,23.292587
0,1,2.9823351,18.397381,71.432976,71.730309,16.452816
1,1,3.4621305,21.077213,90.617714,60.735317,26.413942
1,1,3.1772203,18.310129,78.952789,60.074738,23.519371
1,0,3.2548084,16.978149,73.178802,66.930611,26.216515
1,0,3.3479466,20.776726,95.98011,63.546803,22.740423
0,1,2.418102,13.277393,67.949463,63.715111,21.092115
0,1,2.7688632,19.000929,109.14855,61.805748,25.216507
0,1,1.6771706,16.584755,82.484749,58.650265,25.16342
1,1,2.646343,20.631033,103.97295,52.656204,14.473737
1,0,4.0139718,18.676388,84.045219,65.460464,23.853991
1,0,3.4053504,22.437479,78.51358,70.04586,17.844173
1,0,3.4598346,22.94858,74.92099,49.529942,22.171289
1,0,3.8953936,21.389414,83.467712,71.459846,24.864115
1,0,3.2912352,17.920534,79.25222,70.024399,19.925474
1,0,3.5463572,17.480082,70.489044,63.219036,28.370115
1,0,3.3231621,19.92548,89.796288,70.406975,25.372608
1,1,3.3715854,19.214159,89.650177,61.990734,19.75103
1,0,2.977314,17.65266,88.02475,75.21273,22.430088
1,0,3.1564918,19.988508,72.555,76.375694,27.049721
1,0,3.5313532,17.510002,75.351349,51.165977,22.96221
0,1,3.1161835,18.145144,86.307953,61.187729,20.343328
2,1,3.0947006,17.662802,94.475372,49.987022,19.923273
1,1,3.018378,15.054559,73.068382,60.893421,22.000561
2,0,2.6931098,13.146666,75.256844,58.723679,16.190542
1,0,3.8747592,19.988071,99.13633,67.506126,29.696823
1,0,4.2803597,22.125053,94.741287,63.537083,24.512262
1,0,3.7963634,21.88026,97.843559,77.386253,27.127151
1,1,4.1931143,20.495003,97.227951,60.914371,25.978615
1,1,3.3180513,17.732986,72.485001,70.574356,20.605179
2,1,4.1561813,27.849964,103.48872,86.517151,23.591829
1,0,3.6606159,21.090641,85.164787,60.419983,29.920195
2,0,4.048398,18.26227,91.63678,85.157967,19.711437
2,1,3.2488968,16.968901,66.858543,63.887321,26.140251
2,1,3.8368683,19.11927,74.708656,75.512154,18.896536
1,1,2.7879906,16.7034,76.35199,68.247314,19.919914
2,1,5.1998982,25.863131,84.285843,86.554993,20.212704
1,1,4.2030549,21.765808,95.32859,74.934273,22.11573
1,1,2.9302273,19.498421,63.529381,66.87912,18.824585
1,0,4.3944306,18.070177,94.701279,69.278854,26.449715
1,0,3.3974388,15.670523,73.337051,62.470467,25.581781
0,1,3.025434,21.390074,68.489189,82.261223,17.782927
1,1,3.1769323,19.610765,87.607574,77.891296,29.403797
0,1,2.5244844,19.068636,66.769073,78.150482,27.427094
1,0,2.8886175,18.296324,63.247929,63.990791,20.214445
1,1,3.9093769,21.201599,65.586609,81.36805,26.594404
1,0,3.3057153,21.006212,81.256424,71.367378,19.641928
1,0,3.6873829,19.637707,78.044525,64.872902,23.342836
2,0,3.4767241,17.855288,80.675148,68.470177,15.730227
1,0,3.6617744,22.673222,85.61541,49.233551,27.33569
0,1,2.3119292,18.703472,69.980927,75.604843,18.045027
2,0,3.5182588,22.112133,75.572678,96.475105,26.896303
1,0,3.8558626,21.920259,88.079422,64.492584,24.935652
1,1,3.1009896,16.918791,73.905548,68.72657,25.449673
1,1,3.563051,18.420101,85.602417,87.548454,25.281115
1,1,2.7854261,19.449207,73.16011,76.165405,25.722383
1,1,3.0248849,14.147215,87.527504,81.541061,32.725319
1,0,3.557977,19.474415,69.910149,73.49897,18.066284
1,0,3.6490209,20.1875,82.576416,86.055061,28.946409
1,0,3.0719583,17.606035,68.367104,67.111649,13.71566
1,1,3.0992417,18.896139,81.87999,70.621124,27.673065
1,1,3.8511417,20.74242,99.013222,89.332085,34.869122
1,0,3.9077542,16.650797,78.018089,59.642284,25.580759
1,0,4.027494,21.786575,83.34697,54.611923,22.447437
1,1,3.3123484,21.604118,99.84684,77.780968,22.991571
1,1,4.0306759,21.039532,86.938988,76.288208,30.647575
1,1,3.3208601,14.474718,70.257202,63.371078,24.23391
1,1,3.9603293,19.40822,94.197365,76.27668,20.409081
1,0,3.3595011,16.680012,101.95175,57.762909,24.830214
0,1,2.6582942,20.478909,79.497017,60.772427,21.164436
1,1,3.6682267,18.751202,75.450462,55.278694,25.855511
2,1,3.2905514,19.922462,87.762085,85.424637,25.617033
1,0,3.5436645,17.460648,81.445145,82.515091,19.329258
1,0,3.351542,17.211721,76.112793,57.280083,21.433805
1,0,2.9512939,18.754581,96.461121,73.847076,26.136719
1,0,2.6555171,16.997347,83.394135,56.544762,23.60928
0,0,2.5420001,19.603388,76.884567,56.076527,13.480883
0,0,2.7107015,17.240185,79.517448,71.713974,22.837618
0,1,2.8905444,20.233027,73.162125,62.210018,14.04616
1,0,3.2698083,18.652496,95.470268,83.351608,21.71719
0,1,2.7915812,19.107998,74.287407,67.79731,23.595034
1,1,3.1869771,18.656342,63.282413,74.67437,21.21195
1,0,4.1177239,19.645369,67.758965,72.795403,16.551569
2,0,3.2192664,18.563953,88.491783,70.125504,34.942562
1,0,3.3792946,20.002028,85.740799,62.570484,22.894274
2,1,4.1599154,20.014702,80.863983,82.100609,23.689299
0,0,3.1873355,14.609805,88.657104,60.437183,18.450693
1,0,3.5543497,21.930719,84.990417,70.487,24.505754
1,0,3.3528492,23.48312,84.708801,92.266144,30.616497
1,1,3.2113647,20.424757,82.495781,56.964203,22.921227
2,0,3.5938582,21.164188,83.008667,78.409431,23.598665
1,1,3.3394618,18.880648,78.866661,76.334793,17.982817
1,1,3.2714081,16.740917,86.797684,67.536179,28.376299
0,1,2.7444479,16.918385,63.432251,94.261902,19.455853
2,0,3.1275692,19.426397,73.766006,58.381531,17.818871
2,0,2.32144,14.698376,81.692078,55.769093,19.158215
1,0,3.3764729,15.657943,91.067924,66.494446,21.425632
0,0,2.0003049,19.277126,107.34341,74.948936,16.670473
1,1,2.9594531,21.436962,84.759682,50.397217,22.844044
1,0,2.9045885,22.417824,92.642464,82.955467,27.103191
1,0,3.2083728,17.277216,91.696449,67.484146,24.549578
1,0,3.5828395,22.002386,83.256622,74.910629,26.945351
0,0,2.3499274,22.063467,72.234299,65.992378,25.947512
1,0,3.0500958,19.161846,96.394424,66.579796,20.579817
1,0,2.9467518,20.200506,82.129669,86.25708,37.877747
1,1,3.6404181,15.590624,87.080475,54.30566,26.597181
1,0,3.2044063,19.325106,84.054245,43.858284,17.902918
1,1,4.2855086,23.326132,92.515991,76.314934,16.906845
2,1,3.2939329,17.866264,82.401436,63.507595,23.489674
1,1,3.6989334,20.476223,83.646278,84.753098,32.650669
1,1,3.631767,21.88089,94.727455,65.372177,20.055529
1,1,3.2836375,18.900892,82.652679,59.598557,26.019871
1,1,2.7353337,15.22448,68.390625,65.703865,15.709255
0,0,3.4255989,15.716657,83.315956,36.927124,19.323874
1,1,2.9236481,18.725571,79.134666,81.04258,22.926781
1,0,2.9907758,19.978804,65.889664,73.685982,22.154459
1,1,2.9421084,18.339464,64.548615,65.020889,18.121553
1,1,2.9391713,18.82456,86.883644,68.737473,16.714191
1,0,2.8014126,18.40247,63.145679,67.431442,17.912127
1,1,3.7247887,20.33526,82.058334,67.505775,15.407602
1,0,2.5095029,16.184027,83.354233,68.545494,25.204172
1,1,3.0485024,16.519672,69.413948,76.269043,24.084984
1,1,3.8701215,21.122242,81.971611,67.490219,28.968279
0,1,2.7763271,16.681337,82.632462,88.859848,23.515617
1,1,3.700105,21.072458,88.497955,67.83667,22.681396
1,1,2.455997,15.838592,67.338959,60.704269,18.140114
1,0,3.6683855,20.494871,87.214851,81.128632,29.12426
1,0,3.4329035,18.488152,75.918381,68.229469,24.877792
2,1,3.1023223,20.842785,84.747635,72.889046,23.279787
1,1,3.5106149,19.834068,74.051018,82.020393,18.378317
1,0,4.1531558,17.585283,82.082115,59.347012,21.649124
1,1,3.1718919,20.96096,79.494987,64.000488,21.57481
1,1,3.9375842,23.853638,89.537483,81.689857,29.57279
1,0,3.146409,16.752766,86.764114,56.518478,29.499174
1,1,4.2850494,19.591974,67.701454,65.035088,32.138603
2,1,3.99124,18.025463,86.326508,87.177376,29.284971
0,1,2.5956807,21.285437,98.160385,66.64167,25.781301
1,1,3.190099,21.971033,70.942886,71.285599,21.168451
2,1,2.8689411,17.505152,68.797432,79.633415,23.46526
1,1,3.2108209,16.817923,91.65992,62.1017,27.530903
1,0,3.9947665,23.919533,93.534515,62.504025,26.33655
1,0,3.9330339,20.035471,86.225349,70.893967,22.131517
2,0,3.3463571,17.472857,86.016907,68.614662,26.181454
1,0,3.2352576,20.19577,81.045631,68.439262,22.274292
1,0,4.6377368,25.248472,78.975258,69.804298,22.279217
1,0,2.6962187,18.781631,98.310844,77.735321,24.225998
1,1,3.3546951,18.686966,77.686317,64.308372,18.101812
1,0,4.0715504,23.911783,88.256218,75.560143,32.701927
1,0,3.68998,16.560585,63.611023,62.322678,32.864189
1,1,3.6240463,22.51527,92.21151,66.131325,14.242599
1,1,3.1723495,14.33303,75.894798,54.800823,26.382498
1,1,4.2517419,24.485584,100.23786,74.140656,28.388067
0,1,2.9517422,13.399243,65.693558,46.865921,26.321905
0,1,2.5857327,19.841726,97.273911,69.398033,17.011509
1,1,3.1255372,25.011068,96.052299,84.363205,27.157408
0,1,2.7160957,21.204124,84.152901,55.785374,23.172203
1,1,4.0243201,20.02733,82.932007,74.9869,25.903555
2,0,4.1112142,21.190115,97.438881,82.369812,25.721083
