cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.5906122,18.612799,93.350395,66.691414,16.908609
1,1,3.4948626,18.498318,74.178345,75.798004,11.73938
2,0,3.6389124,18.253527,94.73819,82.457161,26.38007
1,0,3.2861278,19.77632,75.030441,70.928436,24.397808
1,0,3.5480139,20.854692,93.387932,62.249992,16.130804
1,1,2.7788675,15.758191,48.667259,52.724934,16.242598
2,1,4.1940494,18.22537,73.56765,63.562733,18.571352
1,1,3.2202885,20.380898,88.444786,78.102203,28.86854
1,1,3.510926,21.171429,101.96879,95.228119,33.221241
1,1,3.4862123,21.324415,96.055756,83.863228,28.335379
2,1,2.9151304,18.711451,97.529541,77.813606,15.239521
1,1,4.2137208,22.182804,78.793945,65.542572,20.375681
1,0,4.1826596,18.254065,88.422653,56.172451,19.115437
1,1,3.192461,19.662073,78.655121,61.373585,29.004122
0,1,2.5766656,16.549854,68.664703,54.928917,16.76767
1,1,3.9560373,21.182493,77.287888,65.626389,13.673893
0,0,2.8037691,17.687834,97.776871,54.353897,15.048868
1,1,3.9941454,17.48497,79.3218,73.996506,17.187462
1,1,4.1652074,22.822872,82.215782,75.987617,20.435921
2,0,3.7788012,16.514648,82.613052,77.272408,16.731565
1,0,2.5930736,15.086256,91.785011,42.854931,25.780916
1,1,3.3299356,20.766178,88.600128,60.376751,18.032669
2,1,3.6770468,24.533827,105.75434,91.504326,36.658478
0,0,3.6397913,21.544451,83.026505,49.720531,20.432644
1,0,3.3623316,20.303627,71.084343,62.872166,18.565109
1,1,3.1183228,18.764954,95.445564,67.976448,28.203089
1,0,3.7399096,19.343573,86.340446,60.693672,28.953438
2,1,3.9624717,18.759344,109.64359,87.248856,30.876192
1,0,3.0733232,19.350929,87.716812,51.991596,19.702406
1,1,2.7993507,19.863745,85.640846,62.43639,11.093981
1,0,3.9490197,22.981936,88.975006,69.66835,26.437637
1,0,4.2971406,20.749517,91.64608,81.948792,28.036726
1,0,2.9872065,22.280422,94.448288,56.277031,25.616236
1,0,3.8956554,19.512177,75.534286,71.918388,27.217236
1,1,3.6876454,17.611946,70.174019,51.75613,20.74725
1,1,2.3208604,19.021347,81.324242,81.672295,21.889355
1,1,3.4743176,19.40468,74.813583,76.888443,23.377651
2,0,3.6559415,19.520176,94.213188,87.818817,26.238663
2,0,3.597955,19.464962,98.149658,62.234951,28.00588
2,0,3.0194016,22.581577,74.665649,74.374825,21.983232
2,0,3.513622,17.069569,74.465485,78.102654,24.879391
1,0,3.6771116,18.244726,80.128311,61.374577,28.836876
1,0,2.9254212,16.954454,76.727242,78.601593,16.57736
1,0,4.5162435,25.091833,84.150887,65.229858,18.549576
1,0,3.3923213,20.242332,78.944489,74.719536,25.29936
1,1,3.335983,19.304991,69.010117,74.748413,15.511182
1,0,3.4845572,19.714191,98.508072,80.376907,26.609737
1,0,3.531467,14.095538,71.288223,87.762054,24.207985
1,0,3.5876138,20.962387,91.782768,59.786003,30.085268
1,0,3.2479682,16.077877,86.315247,72.896736,16.438501
1,0,4.0533161,18.590399,74.860474,76.937027,18.947905
1,1,3.3890107,18.441929,83.48436,69.979233,20.158354
1,0,3.0892828,22.277504,101.85186,59.202206,19.341051
1,0,3.5280793,18.766191,94.035103,77.913986,25.400829
0,0,2.9385362,18.493538,90.194206,62.040497,16.092289
0,1,2.5234597,17.382954,81.772461,90.126518,21.645771
1,1,3.4200146,17.023752,66.267639,64.983261,14.648625
0,1,2.1272976,16.591625,73.723167,48.432423,24.230101
2,1,3.8788586,19.043325,80.250458,67.675735,17.67658
0,0,2.5018132,15.909093,92.895744,61.658676,20.773296
1,1,4.126101,20.267508,83.059509,67.661942,18.301979
1,0,3.6991131,18.389217,88.427605,63.455166,19.405561
1,1,3.2198284,20.591175,83.174789,86.159218,19.288956
1,0,2.9648256,16.929775,92.938232,74.422653,28.010662
1,1,3.3401616,19.269842,74.34993,75.562691,23.576241
1,1,2.5422337,20.353357,55.640072,62.627041,8.6839867
1,1,3.0275295,17.112656,93.183372,82.389793,30.668219
1,0,3.3970568,19.440996,70.072914,65.793381,22.426771
1,1,3.7601104,20.045765,73.218307,64.87178,19.245176
0,1,2.8321264,20.617296,65.525887,86.534393,22.605799
1,1,3.6334395,18.607239,79.214249,71.372162,18.735964
2,0,2.8539636,16.759197,76.173676,73.175087,20.068966
1,0,3.7725759,22.165878,85.487465,88.27845,19.338591
2,0,2.9896472,16.616806,83.572906,79.07888,22.763317
1,1,2.566653,20.407627,79.94841,65.428253,24.420897
1,1,3.6041594,18.380493,77.882889,66.62587,19.390873
1,1,3.8443942,20.163832,68.708206,61.720329,21.999212
1,1,3.2569714,19.617964,82.078911,77.261551,35.977467
1,0,3.6157603,20.36087,90.784714,61.212334,24.455063
1,0,3.9733791,13.752421,74.98864,63.05344,25.343121
1,1,3.3533988,20.405922,79.230064,66.544846,18.583452
1,1,3.5055368,19.392408,70.068909,80.678421,19.260103
1,0,3.564563,19.513964,97.547447,68.453186,26.677593
1,1,3.0901253,21.916662,74.336288,80.796593,24.961693
1,1,3.1498828,18.307899,86.609169,53.147919,20.781301
1,1,2.7544401,14.518054,81.538635,68.996086,17.568214
1,1,3.2429943,16.516653,73.560791,84.227943,25.660265
1,1,3.4071426,18.710527,98.641541,73.209045,23.222858
1,1,3.8850713,20.992533,90.622719,57.633736,20.895012
1,1,3.4890583,17.790722,88.980377,72.098953,18.213932
0,0,3.1056094,17.146965,76.290573,61.658707,24.662603
1,1,2.6886401,19.867033,90.063354,76.302269,21.474634
1,0,3.2803667,19.136715,122.81211,55.898251,30.141451
1,1,3.8443589,18.771955,88.233231,69.71003,22.35154
0,0,3.7175548,16.7771,75.381554,68.158546,23.30064
1,1,2.9934058,20.688297,100.03915,51.482452,21.863243
2,0,3.8905504,20.083138,95.601974,59.269798,21.184406
0,0,2.943167,14.354496,81.676407,66.426788,20.917988
1,1,3.1671293,20.048918,80.479332,60.417706,21.444508
1,0,4.107933,19.514204,96.438675,81.83535,20.959898
1,0,3.1809518,20.314388,93.169289,59.265125,22.887663
2,0,3.540606,15.120665,62.232925,68.787186,19.977737
1,0,4.5353169,18.28529,97.483261,68.834251,20.438286
1,1,3.8497972,18.559103,78.93338,71.067665,12.731807
1,1,2.9049981,21.804472,77.556396,83.61116,37.631538
1,1,3.4224112,20.56135,73.027306,57.677647,19.089901
1,1,3.4197364,20.151741,89.050095,79.906395,30.477125
1,1,3.575011,22.975979,89.202522,93.234291,22.279999
1,1,3.618443,20.741327,102.23719,69.457863,23.454584
