cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,2.9187636,16.147898,89.994591,81.238815,24.241028
2,1,3.65555,17.990744,79.166985,71.989868,26.728636
2,1,4.0392389,20.405907,86.679489,79.908699,26.952271
1,1,3.4107215,15.841175,93.624931,67.672569,22.026407
1,0,3.8331146,20.085058,89.87188,74.205086,28.676603
1,1,2.8315408,15.942243,72.07753,82.131218,25.821615
1,1,3.1274023,19.839985,71.078606,82.862015,18.949051
1,1,3.2766459,18.12019,87.259117,79.033981,28.891935
1,0,3.105495,20.115042,92.59053,72.097649,18.637516
1,0,3.1059706,18.657635,72.790825,84.822456,29.525656
1,0,3.7876656,18.337852,79.499336,72.580353,21.87027
0,1,2.293308,16.058819,92.52932,60.590374,20.092686
0,0,2.7168102,18.610769,91.270393,61.048714,13.705589
1,0,3.214237,14.714304,82.638573,64.901886,20.079578
1,1,2.6803477,14.563041,88.693039,62.762833,9.1529198
2,0,4.2364902,19.10825,87.330826,78.65976,28.731188
1,0,3.4760535,16.12063,80.276917,52.506493,20.199741
1,0,3.7343395,21.471992,104.82827,63.158405,19.286043
1,1,3.2833705,17.654613,92.753998,65.31884,24.993513
2,1,4.1351891,19.532228,71.15062,73.645187,23.84054
1,1,3.3105466,20.645813,95.81852,83.921646,29.412056
1,0,3.3657234,15.467369,91.310097,74.369858,26.366776
1,1,2.7102757,16.257051,89.750114,60.364613,14.316481
1,0,3.9929764,22.944006,102.32475,86.818039,31.015818
1,0,3.99419,16.094444,75.030251,70.497581,25.642662
1,1,3.2122142,16.327505,73.975922,48.32991,18.504599
1,1,2.5495069,19.89406,72.476547,93.247581,21.020834
0,0,2.9752424,17.032581,77.569588,59.702122,16.770756
1,1,3.4485657,16.654856,95.817543,55.664616,23.631598
0,0,3.4252613,16.883539,86.528091,78.031998,22.228928
1,0,3.1030421,18.074892,90.034058,75.86377,24.788095
1,0,2.8931201,20.765495,90.239998,56.411758,21.955351
1,0,4.2572527,21.991947,89.801796,68.150475,31.425194
1,1,3.2327821,19.184652,73.728455,66.23938,27.034071
1,1,3.1951258,21.917877,96.634483,96.53566,25.512274
1,1,3.022403,18.15387,78.257416,84.590836,24.762554
2,0,3.4109468,15.033452,90.900284,82.513672,27.080839
1,0,3.0783362,17.526585,94.20697,56.425434,19.015175
1,0,4.1563177,19.748785,96.447281,62.268879,21.802816
1,1,3.4591994,21.225723,87.491425,63.480122,22.261824
1,0,3.5450737,18.048662,96.35878,67.169945,19.791676
1,0,3.8500493,17.558043,80.340279,67.359863,13.527711
1,0,3.0786526,16.642738,77.830978,78.071404,28.58469
2,0,4.0184951,18.034521,104.2785,56.048012,22.334694
1,1,2.9618146,20.443048,76.859779,68.817879,24.220846
1,1,3.712177,21.376453,82.361305,74.907959,22.120317
1,0,3.6906836,21.831497,71.44519,83.15731,27.055769
1,1,3.0676124,17.486656,116.9017,48.500923,22.437307
1,1,3.2133873,16.07086,80.685684,83.26384,26.738255
0,0,2.8596089,17.906582,108.47139,56.293377,22.251232
1,0,3.867203,22.953276,86.211571,62.608074,22.477724
2,0,3.0250266,17.919258,91.063354,67.727264,24.194532
1,0,3.0404239,18.444628,75.0252,59.354176,13.966552
1,0,4.1911831,19.531492,69.541916,68.481133,14.292193
1,0,3.3434415,19.599691,73.902718,62.467121,25.087811
1,0,3.4212573,18.362524,81.300095,55.691135,25.311241
1,1,4.3116484,21.840773,78.373337,83.871262,24.838116
1,1,3.7797904,19.414862,75.322815,65.216103,25.095963
1,0,4.431767,20.227785,79.107689,78.702065,25.992849
0,1,2.3802605,13.943183,83.504745,60.439468,24.312611
0,1,2.6393473,20.427788,87.14769,72.884079,25.443825
1,1,3.5220308,22.680805,94.615372,78.474068,23.147358
1,0,4.626864,23.872688,89.799858,78.146385,21.972443
0,0,2.9725246,16.367863,86.514557,65.237152,17.566162
0,0,3.190752,15.806341,96.217163,69.924934,23.131058
1,0,3.6457973,20.705261,66.994331,69.407654,24.485025
2,0,3.4337504,17.741785,81.50573,76.478966,21.693504
1,0,3.6918385,21.117048,89.494873,75.400696,24.078941
1,0,3.3865237,20.946974,78.947807,78.858849,21.113394
1,0,4.106936,21.093763,95.588722,58.970886,15.419347
2,1,3.5914555,17.180405,86.208778,64.87899,23.721058
2,1,3.9311569,17.627468,87.666893,82.277786,32.1889
0,0,3.6255598,17.249187,61.989632,62.05241,28.884447
1,1,3.288094,23.733917,87.57489,61.949924,7.6970873
0,0,2.6603668,16.234119,75.129669,58.163143,20.654409
0,0,2.2893147,15.490731,93.315765,50.75148,18.566305
1,0,3.9711883,18.645084,78.02211,87.150597,14.710852
1,1,3.2763672,17.708776,77.47094,83.489197,19.327246
1,0,3.577754,18.65773,80.865166,67.308472,21.260918
1,1,3.6437371,15.502717,82.830605,80.953644,28.319103
1,0,3.0224979,18.483553,89.413689,70.57943,25.360806
1,1,2.9942489,17.800861,79.122635,65.878716,15.584347
1,1,2.9661651,21.761288,87.414673,72.690559,16.396101
0,1,2.2911341,14.095082,74.927078,39.220203,18.59293
1,0,3.9668715,24.391232,71.947006,83.863251,27.845636
1,1,3.0064588,18.773357,94.888,85.078293,31.807947
1,0,4.0595627,16.53928,77.774315,64.532166,24.168121
0,0,2.4023788,18.175903,95.938057,83.581795,26.683052
1,1,3.4919763,25.211349,83.432922,82.023819,23.154503
1,0,3.2422597,16.463516,77.662529,63.806839,28.46777
1,1,4.1022663,23.190271,80.219048,72.986061,24.884239
1,1,3.5274882,18.61438,74.221207,81.293968,20.544971
1,0,3.2158663,17.933517,93.499161,86.277199,35.676678
1,0,4.0342302,16.869598,90.838936,73.878281,17.260489
1,0,3.3449283,19.041729,69.109779,64.140411,22.046473
1,0,3.967025,18.541157,97.40229,68.35659,25.593386
0,0,2.9317436,19.995579,84.41729,58.80851,27.589252
1,0,3.6216869,18.134897,74.504433,53.024578,15.772535
0,1,2.0389092,18.348417,81.569702,69.836311,26.129461
1,1,3.0754912,16.064003,87.744026,74.139412,25.690556
1,1,3.3364565,22.622032,87.225479,74.749779,21.881813
1,0,3.0716586,20.297497,73.224548,52.74369,13.804916
1,1,2.8075626,23.744184,93.827614,69.416451,23.461613
1,1,2.9474995,17.645874,90.731979,67.441139,24.564148
1,0,3.7533758,21.177879,87.022781,95.1707,26.717981
1,0,2.906949,17.869272,62.464207,72.509087,26.790169
1,0,3.782474,17.99551,67.26503,66.930672,22.67975
2,1,3.2818077,19.560926,104.39388,59.803169,28.09897
2,1,3.2408781,16.690834,77.480721,53.342995,21.461243
1,0,3.2655225,21.072666,85.329414,81.235054,40.013817
2,0,2.3806689,14.481312,76.375374,53.85043,17.364796
1,1,4.0103254,22.011387,92.185112,70.150536,25.077049
1,0,4.3276582,18.488626,71.116165,65.191017,24.655565
0,1,2.9043446,20.149452,96.917427,74.231689,29.523117
2,1,3.8945165,20.059221,83.074875,68.371964,27.355276
1,1,3.451566,19.289293,85.44664,72.677803,22.508375
1,0,3.591903,12.974292,76.703026,63.816582,21.396523
1,1,3.2586944,18.491785,82.647087,69.46183,22.71397
1,0,3.3839688,15.573186,64.369354,63.883907,18.853399
1,1,3.6595373,19.488596,96.646942,69.769081,24.66581
0,1,2.2043979,13.903287,74.718399,60.1735,29.372068
2,0,3.6310608,18.951315,63.855892,79.204346,31.522369
1,1,3.0735662,19.33762,73.982155,70.558632,22.040791
1,0,4.5591941,20.078648,81.537834,73.161835,22.17482
1,0,3.4748127,14.47295,73.250526,62.596783,24.277384
1,0,3.1612449,18.729612,89.853065,66.738068,19.029959
1,1,3.1743414,19.757641,79.463295,66.281548,25.246937
1,0,3.5957477,24.934393,73.680923,71.927551,23.7528
1,1,3.9252663,23.121,100.55276,64.767014,25.566622
1,0,3.6033294,19.360405,83.520531,55.790733,21.245655
0,1,2.6805375,21.199772,96.1549,81.222191,29.55224
1,0,3.9203911,18.435051,105.35959,80.409981,21.224026
1,0,3.2386324,21.221731,82.771469,67.950302,29.684599
2,0,4.4469943,19.833046,93.634026,77.554871,27.346558
1,0,3.6786108,18.337067,78.279541,61.841167,14.077648
2,0,3.434032,18.784801,93.249901,71.827232,16.996656
1,1,3.7466705,21.152071,81.760384,83.225594,18.548338
0,1,2.199945,16.316381,66.131409,73.9179,21.628771
1,0,2.7611482,16.383694,75.455696,54.114468,17.518585
1,0,4.1152163,19.774834,87.457603,64.25457,24.062223
0,1,2.3015513,16.972416,80.078522,65.388596,22.858419
1,0,4.0513821,21.184845,77.167641,54.095043,16.279346
1,0,3.4623644,22.765495,80.366211,69.357315,23.527166
1,0,3.3893483,21.651642,68.401291,74.612015,18.91227
1,0,3.4034779,20.745728,75.548798,71.094376,18.175079
0,1,2.327426,19.770102,70.725456,60.556164,19.711767
1,0,3.6122093,20.647543,86.724831,70.062088,27.047979
1,0,3.0100021,18.894545,67.091019,56.68029,27.331446
1,1,3.5246155,19.151733,77.40844,62.489826,23.369135
1,0,3.4818966,22.492992,72.380104,86.370018,26.607244
0,0,3.2159953,18.844889,76.799049,59.378849,18.009327
1,0,2.7251027,15.117824,67.304024,53.092846,31.21941
1,0,2.8737996,19.590788,87.231873,68.369225,18.465366
1,0,3.4762337,20.777225,72.025536,83.241737,26.635283
1,0,3.6345541,17.609634,78.163925,81.116135,27.072201
1,0,3.7884007,21.034842,81.597855,68.847885,21.02688
1,1,3.6235881,18.480633,71.806183,71.433556,25.232824
1,0,3.9811239,13.18202,76.779778,67.070549,23.144178
2,1,3.5974455,17.986288,87.943947,83.812729,26.160725
1,1,3.403023,20.734947,93.543488,72.312057,16.192184
1,1,3.6879299,19.988689,82.784027,66.698776,21.149612
1,0,3.5755069,20.517643,88.023636,69.229233,10.289801
2,0,3.3069668,19.355293,86.345734,61.809814,22.767925
1,0,3.7865298,18.741989,73.864868,67.003334,24.417599
2,0,3.0542679,18.925636,95.631493,55.660103,18.543341
2,1,3.8202205,20.489264,76.908325,72.53138,24.552822
2,0,2.9953821,20.916275,85.465393,61.767303,24.588039
2,1,3.2611406,19.77228,64.787231,63.837021,27.817551
1,0,3.351052,19.643961,94.745949,63.692844,22.763357
1,1,3.6141329,19.857431,85.848969,58.409218,24.174175
1,1,2.7283809,21.780535,92.539841,88.077675,25.061522
1,1,3.6020844,15.386028,83.191635,68.888245,19.78446
1,1,4.3257451,17.287828,80.481056,83.696121,27.317135
1,1,4.5751557,21.43012,86.295738,78.421265,28.898819
2,0,3.3963284,16.41839,72.225975,61.291279,28.412128
1,0,3.3744204,21.2225,77.609093,84.514191,23.255644
1,0,3.4714286,18.380173,82.939857,71.980438,25.970968
1,0,3.3230972,18.288225,93.206192,89.709274,21.288023
