cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.6722205,18.674074,84.390091,72.775902,12.77657
1,1,3.4222431,14.866078,68.480156,53.277637,21.46278
1,1,3.9380522,19.313192,82.066025,59.635353,25.709015
1,1,3.2955277,17.902794,77.472748,67.868233,26.817429
1,0,3.6783943,20.743958,79.843399,65.177643,22.090919
1,1,3.1856713,19.407516,70.671707,66.008781,15.956002
1,1,3.5853372,21.463842,78.128311,59.973675,14.468482
1,0,4.0033469,18.748484,86.632706,81.920753,32.81641
1,1,2.9293678,18.445795,89.709991,69.327492,27.712292
2,0,3.6770928,12.246265,76.289864,68.089485,19.013727
1,1,3.2892447,17.444592,90.23085,76.911491,27.345583
1,1,3.2396872,20.356384,88.501213,81.800812,19.282379
2,0,3.6988311,17.252579,78.898865,45.792343,22.132654
1,1,3.4087839,20.966627,94.497917,64.88958,18.3745
2,0,3.9021699,21.772985,86.339081,79.172142,23.033388
1,1,3.6606746,20.904299,88.418022,88.014557,24.437101
1,0,3.8802426,19.037157,88.302231,62.231609,29.331087
1,0,3.7124813,22.560513,92.007896,77.831467,26.941093
2,0,3.5982523,21.622673,92.44622,75.372574,18.125422
1,0,3.5222251,15.970327,87.661461,65.972092,24.052128
1,0,2.9606528,15.480043,89.926804,71.006454,13.378155
1,0,3.8195796,19.440004,77.736214,69.102631,25.534483
1,0,3.8801777,20.176861,59.314083,67.047523,19.464977
1,0,3.8867133,21.218611,70.881546,70.193802,23.370886
1,0,3.6063733,20.153088,82.247665,76.612999,15.518531
1,1,2.7611353,12.442753,79.478394,51.651314,21.085136
1,0,2.8329761,18.613123,73.284912,68.093391,25.832752
1,1,3.7010047,17.98255,79.493408,63.207066,24.63044
2,1,3.1044381,15.801309,70.527901,75.861511,21.556181
1,1,3.5246396,20.244806,88.062767,70.50798,16.472988
1,1,3.3588107,17.851299,86.744041,72.958076,23.245562
1,0,3.5426648,14.997715,66.452385,72.080612,28.719633
1,0,2.8865881,20.961828,83.198494,58.926163,19.450548
1,1,3.5134523,17.686033,76.325653,54.0252,15.374461
1,0,4.3188143,18.806606,79.927155,71.732422,19.400932
1,1,4.6664534,17.924166,76.260895,74.942169,26.224178
1,0,4.0281997,18.063917,74.704666,88.135239,22.715897
2,0,4.6743121,17.642836,69.584114,72.715965,18.974249
1,0,3.5475614,20.572737,101.54977,75.082573,24.974943
1,1,3.63608,20.241409,75.62001,66.887962,17.666416
0,1,3.1619382,16.875767,82.810478,57.420052,20.878309
1,0,3.7069032,23.022047,72.510429,87.875595,27.089233
0,0,2.3790796,17.858624,91.812637,53.490185,22.090086
1,0,3.7778239,21.491169,84.013481,77.653198,25.428038
1,1,4.376503,19.924255,86.566856,80.251862,24.527882
2,1,3.5864685,19.827831,85.791908,69.171936,22.978081
1,0,4.2676482,21.591988,81.329086,78.200348,31.465183
2,1,2.9473073,16.53372,72.472313,62.542553,22.493874
1,0,3.6805885,22.187012,81.563919,79.863548,25.659504
1,0,4.0384512,20.583538,90.210632,73.174057,27.915081
1,1,4.2530584,19.407888,89.00164,73.23967,15.623654
0,1,2.9276636,16.807295,72.141914,58.911003,23.632647
0,1,3.1075969,20.343756,80.144783,73.618286,25.904797
1,1,3.6226935,22.586729,73.563126,89.672844,23.185366
1,1,3.4789824,19.885353,96.15329,63.040146,22.167976
1,1,2.3677268,18.445301,87.188972,79.564682,23.906681
1,0,3.2837586,19.123713,85.119469,66.406822,21.393841
1,1,3.3539395,21.637432,79.544876,77.756073,18.300529
1,1,3.9949527,19.985727,75.163521,87.007645,21.318995
1,0,3.6230338,23.996996,95.492561,77.982956,28.473211
1,1,3.5797141,24.043211,84.458282,66.570618,23.006815
0,1,2.5012758,18.392368,77.774429,63.443352,17.520519
1,1,3.1542873,20.894613,99.65683,66.237724,24.412016
1,0,3.0104253,15.695162,76.638184,57.985573,20.962185
1,0,3.867738,22.206764,93.922913,81.74437,24.713072
1,1,3.6271796,17.204947,96.984093,67.069878,24.844929
1,1,3.5295036,18.371368,76.855614,86.847725,32.181286
2,0,3.4189811,18.041218,91.597801,58.577122,21.275103
1,1,3.0088296,13.482576,69.698814,67.403824,14.167141
1,1,3.7650728,18.782604,100.06042,73.751198,31.882116
1,0,3.599535,19.962551,70.806114,66.907547,26.644838
1,1,3.8808594,23.070595,79.769386,89.810135,31.77121
1,1,4.6091723,22.72484,81.251282,93.002739,19.901243
1,0,2.6507854,16.072332,88.617012,53.893337,11.077887
1,0,3.3465946,17.736763,68.510277,77.131233,19.902119
1,1,2.5776045,14.101282,60.865234,53.314568,17.069616
1,1,2.7080164,16.292982,82.790573,69.498802,28.381083
1,0,3.7442451,15.312318,72.259499,60.370758,20.359264
0,0,3.0942044,19.308043,86.585884,93.125023,29.792305
1,1,2.9737382,13.049973,76.542435,52.927448,24.198978
1,1,3.0792623,19.329283,78.219955,83.596786,29.530327
1,0,2.7593064,16.183054,71.558937,63.129803,30.034578
1,0,4.2220955,15.828189,70.468895,91.343742,24.60557
0,1,2.7721443,17.782772,84.18235,66.160004,24.741856
1,0,3.0222526,16.46328,83.505135,49.812073,23.388596
