cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,4.1559711,17.475264,90.044296,66.340195,18.029745
0,1,1.945385,15.044128,54.081993,45.347416,15.516969
1,0,3.6749566,22.509209,90.113327,83.582481,24.750275
2,1,3.1733134,18.799404,102.78692,50.754795,25.960615
1,0,3.744746,19.096357,77.676003,69.33918,21.741014
1,1,4.6273632,26.512268,114.83793,78.394653,22.256533
0,1,2.7296412,16.999992,76.393448,66.814804,18.258165
1,0,3.4730141,15.815442,62.98774,91.723366,20.994831
1,1,3.2086873,19.80188,92.411911,62.107788,19.291082
1,0,3.5388007,20.27594,90.057823,58.853001,22.210867
0,0,2.3605008,14.354841,65.255669,61.595634,18.120949
1,0,3.5880797,20.2906,89.80088,56.844925,24.164387
1,1,3.0636849,22.919111,70.553131,77.306686,22.806538
1,1,3.368365,17.94355,80.283768,63.244137,23.119595
1,0,4.5755715,20.910135,84.576973,73.525291,22.398918
0,0,3.2322259,20.529875,87.860252,60.392834,20.77029
2,1,3.4478917,17.217997,78.926483,66.351318,26.900253
1,1,3.24347,16.906788,89.120544,67.194267,19.911734
0,0,3.473084,21.848906,102.31548,79.994926,22.74876
1,1,2.9789474,16.977919,76.598526,56.097057,22.990942
2,0,3.5902448,17.124361,74.669937,71.949234,15.840384
1,0,3.1700044,17.955387,73.359596,71.067299,23.195427
1,1,2.9678555,17.57692,87.779671,64.90065,21.231728
1,1,3.4952428,18.825535,80.585564,70.730103,18.999992
1,1,3.3010385,24.913288,72.413231,71.961861,17.165356
1,1,3.5834563,16.822823,85.180946,50.769501,19.004461
1,1,3.0969086,19.075296,84.31675,64.330086,16.478001
0,0,2.6691508,20.332119,84.188644,65.606674,20.043709
1,0,4.192471,20.118893,92.110397,60.90242,21.90954
2,0,3.411886,20.510761,79.406082,71.454674,23.700096
0,1,2.2644408,16.050352,76.268959,52.025543,24.60994
1,0,4.2213836,22.560314,111.7019,82.073471,30.801172
1,0,3.6134093,19.573175,102.7085,73.58342,24.469494
1,1,3.2880471,18.474552,75.339172,70.284866,16.765179
1,0,3.0439439,20.729073,66.243767,89.75827,20.761078
1,0,3.4590976,15.739888,75.104156,69.171143,24.621796
1,1,3.4211981,21.629889,76.973709,72.735703,22.086067
1,1,3.3694592,25.583818,77.153595,65.287407,28.669014
1,1,3.3708727,18.011944,73.288803,78.701912,18.390129
1,1,3.6928358,15.640649,81.235306,77.362892,28.18685
2,0,3.0454144,18.106562,80.026703,81.692558,19.907784
